"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS",18,0.667826975479293,1.87712151025496,0.00396808954073665,0.0257727698701483,0.0191149954901767,267,"tags=50%, list=3%, signal=49%","H2-D1/Fas/H2-Eb1/H2-Ab1/H2-T23/H2-M3/H2-Aa/H2-DMa/H2-DMb1"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA","REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA","REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",58,0.456289681149064,1.69992078712157,0.00396808954073665,0.0257727698701483,0.0191149954901767,1555,"tags=26%, list=15%, signal=22%","Zbp1/Irf7/Uba52/Polr2h/Nfkbib/Polr2l/Trim21/Ubb/Polr3k/Nfkbia/Polr2f/Polr2k/Myd88/Rps27a/Irf3"
"LEIN_PONS_MARKERS","LEIN_PONS_MARKERS","LEIN_PONS_MARKERS",36,0.509247270274383,1.6874996631757,0.00395488676287724,0.0257727698701483,0.0191149954901767,2869,"tags=58%, list=27%, signal=43%","Nrg1/Ypel5/Eif5a2/Cct8/Coprs/Emc9/Get1/Tmem176a/Ndufb5/Hmga1/Anxa5/Tmem205/Dnpep/Mtap/Marchf2/Spp1/Calm3/Crot/Vdac2/Lgals8/Ublcp1"
"ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM","ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM","ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM",51,0.465671530124597,1.67747625266983,0.00396534200218111,0.0257727698701483,0.0191149954901767,3173,"tags=55%, list=30%, signal=39%","Igfbp7/Ctsl/Glo1/Clu/Pebp1/Ldha/Rpl10a/Cfl2/Got1/Hmgb1/Ctsz/Ppib/Tuba1c/Clstn1/Aldoa/Ran/Actb/Vim/Sdc4/Spp1/Lgals3bp/Anxa3/Serpinb6a/Ctsd/Prdx1/Tpm3/Eno1/Tpt1"
"STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP","STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP","STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP",129,-0.369075376844854,-1.57571586694043,0.00396307114502395,0.0257727698701483,0.0191149954901767,3413,"tags=51%, list=32%, signal=35%","Tcf4/Tef/Dnajc27/Dnm2/Bltp2/Atp2b1/Prkab2/Pgm2l1/Lpgat1/Mia3/Sntb2/Clec16a/Chka/Mycbp2/Fndc3a/Ralgapa1/Eps15/Ankrd11/Rbm39/Igf1r/Ppp2r5e/Smg7/Dot1l/Src/Tnrc18/Pbx1/Map3k2/Myh9/Dgkd/Cdk5r1/Cpeb2/Aftph/Snx18/Leng8/Cep70/Safb2/Trak1/Bpnt2/Ubr2/Dlg4/Ttyh3/Atp8a1/Tnpo2/Ubqln2/Trim8/Prrc2b/Mink1/Ptprj/Nr2c2/Chd9/Smarcc2/Rictor/Zfp445/Zeb2/Foxp1/Aopep/Ogt/Spred1/Wnk1/Ski/Ntm/Ncdn/Megf9/Pygm/Ttc7b/Ptk2b"
"KEGG_WNT_SIGNALING_PATHWAY","KEGG_WNT_SIGNALING_PATHWAY","KEGG_WNT_SIGNALING_PATHWAY",87,-0.416532050993402,-1.6603742872515,0.00400288727856965,0.0259617461243983,0.019255154280479,3263,"tags=47%, list=31%, signal=33%","Prkx/Axin1/Crebbp/Ppp2r5b/Chp1/Map3k7/Tbl1x/Ccnd3/Mapk9/Rock2/Dvl2/Ppp2r5e/Ppp2r5a/Chd8/Lrp6/Ppp2r1b/Prkca/Nfat5/Fbxw11/Prkacb/Tcf7l2/Ppp3cb/Dvl1/Ppp3cc/Camk2g/Tbl1xr1/Wnt5b/Mapk8/Nfatc1/Ppard/Btrc/Nlk/Ppp3ca/Tcf7/Prickle1/Camk2d/Lrp5/Nfatc2/Smad3/Plcb1/Rac2"
"HILLION_HMGA1B_TARGETS","HILLION_HMGA1B_TARGETS","HILLION_HMGA1B_TARGETS",61,0.44849375590361,1.68733845068443,0.00405193919877607,0.0262425023784174,0.0194633839180559,2640,"tags=57%, list=25%, signal=43%","Cxcl10/Sod1/Anxa1/Rpl13/Ctsl/Rps11/Cox4i1/Atp5g1/Cox5b/Acadl/Clu/Nme1/Mgst1/Id3/Cox5a/Rpl19/Ptma/Timp2/Mif/Atp5pb/Arf5/Psma6/Psmb6/Cox7a2/Psma1/Gpx4/Rps3a1/Atp5h/Anxa5/Rpl21/Hsp90ab1/Psmb4/Pdgfa/Arf6/Csf2"
"WP_IL3_SIGNALING_PATHWAY","WP_IL3_SIGNALING_PATHWAY","WP_IL3_SIGNALING_PATHWAY",38,-0.501528850114812,-1.67113982837024,0.00411917257326258,0.0266400464858871,0.0197582320798839,2511,"tags=47%, list=24%, signal=36%","Src/Jak2/Raf1/Lyn/Bcl2l1/Map2k1/Stat3/Tgfb1/Cbl/Rapgef1/Mapk8/Pik3r2/Stat5b/Gab2/Fyn/Syk/Bcl2/Inpp5d"
"BROWNE_HCMV_INFECTION_30MIN_DN","BROWNE_HCMV_INFECTION_30MIN_DN","BROWNE_HCMV_INFECTION_30MIN_DN",71,-0.435016040560189,-1.63715861186788,0.00412700781433925,0.0266528603953001,0.0197677358244126,2111,"tags=32%, list=20%, signal=26%","Alms1/Eea1/Ranbp6/Dusp4/Rcc1/Itsn2/Ncaph/Gpsm3/Tnfrsf1b/Dst/Kifc1/Cenpe/Lrp8/Cdk1/Rabgap1l/Kifc5b/Aurka/Ralgps1/Gsap/Dusp2/Itgb2/Laptm5/Ripor2"
"WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2","WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2","WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2",27,-0.578439375062928,-1.79865478488439,0.00416086460335633,0.0267576504789285,0.0198454559137186,886,"tags=26%, list=8%, signal=24%","Micall1/Rreb1/Adam19/Nav2/Sdc3/Itga4/Il7r"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","REACTOME_PI3K_AKT_SIGNALING_IN_CANCER",53,-0.475327481760922,-1.71972740427185,0.00415051822999976,0.0267576504789285,0.0198454559137186,2339,"tags=40%, list=22%, signal=31%","Mtor/Chuk/Foxo4/Pik3ca/Foxo3/Pten/Pik3cb/Frs2/Mdm2/Rictor/Tsc2/Pik3r2/Pdpk1/Gab2/Fyn/Nrg4/Egf/Lck/Cd80/Esr1/Rac2"
"KIM_MYC_AMPLIFICATION_TARGETS_DN","KIM_MYC_AMPLIFICATION_TARGETS_DN","KIM_MYC_AMPLIFICATION_TARGETS_DN",58,-0.455974695089176,-1.6695565065103,0.00415925006288877,0.0267576504789285,0.0198454559137186,1133,"tags=28%, list=11%, signal=25%","Atp2b4/Hectd4/9930021J03Rik/Hs2st1/Patj/Zswim6/Rnf38/Gab2/Gas2l3/Etv6/Gca/Pif1/Nfatc2/Bcl2/Prune2/Rora"
"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION","REACTOME_RORA_ACTIVATES_GENE_EXPRESSION","REACTOME_RORA_ACTIVATES_GENE_EXPRESSION",16,-0.662922615306395,-1.83319841858941,0.00421511773552505,0.0270683089560586,0.0200758632552362,3145,"tags=69%, list=30%, signal=48%","Crebbp/Carm1/Tbl1x/Med1/Srebf1/Ncoa2/Ncoa1/Ncoa6/Chd9/Tbl1xr1/Rora"
"BIOCARTA_CTLA4_PATHWAY","BIOCARTA_CTLA4_PATHWAY","BIOCARTA_CTLA4_PATHWAY",11,-0.721615704647458,-1.80481645153234,0.00423986402360054,0.0271888745062722,0.0201652835992743,94,"tags=45%, list=1%, signal=45%","Ctla4/Cd247/Lck/Cd80/Itk"
"GAURNIER_PSMD4_TARGETS","GAURNIER_PSMD4_TARGETS","GAURNIER_PSMD4_TARGETS",33,0.538392242069035,1.75472784746091,0.00426490259066905,0.0273078411588491,0.020253518082372,267,"tags=36%, list=3%, signal=36%","Cxcl10/H2-D1/B2m/H2-Eb1/H2-Ab1/H2-T23/Cxcl16/H2-M3/H2-Aa/Ccr1/H2-DMa/H2-DMb1"
"HUMMERICH_SKIN_CANCER_PROGRESSION_UP","HUMMERICH_SKIN_CANCER_PROGRESSION_UP","HUMMERICH_SKIN_CANCER_PROGRESSION_UP",56,0.456705635186164,1.69452963308931,0.00427041135627071,0.0273078411588491,0.020253518082372,1094,"tags=29%, list=10%, signal=26%","Mmp13/Ifitm3/H2-Ab1/Pycard/Rgs2/Cyba/Sod2/Serpinb1a/Fos/Rhoc/Gadd45b/Bcl10/Hmox1/Adam8/S100a6/Lgals9"
"GAL_LEUKEMIC_STEM_CELL_DN","GAL_LEUKEMIC_STEM_CELL_DN","GAL_LEUKEMIC_STEM_CELL_DN",131,-0.37175838295571,-1.5916578428033,0.00429241289131282,0.0274100363171771,0.0203293135828324,2315,"tags=38%, list=22%, signal=30%","Ube3b/Polm/Birc5/E2f1/Cdc20/Prune1/Pola2/Spata6/Plaa/Nusap1/Cd38/Rrm2/Itga2b/Slc6a6/Hmmr/E2f2/Stx11/Pilra/Ppp1r12b/Kifc1/Minpp1/Espl1/Orc1/Kif20a/Ccna2/Rad51/Gtse1/Ccnb1/Cdk1/Ccnb2/Bub1/Melk/Gm2a/Pclaf/Top2a/Ncapg/Kifc5b/Dmxl2/Slc16a6/E2f8/Aldh4a1/Kif18b/Lilrb4b/Ccl5/Ncf1/Il1b/S100a8/S100a9/Ccl4/G0s2"
"WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION","WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION","WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION",47,-0.486636899463509,-1.69383805047362,0.00434182468148272,0.0276480108738333,0.0205058131441981,1518,"tags=30%, list=14%, signal=26%","Arih2/Dgkz/Sh2b3/Nfkb1/Rprd1b/Pik3r2/Plcg1/Pdpk1/Rasa2/Cd5/Cd247/Lck/Grap2/Itk"
"MULLIGHAN_MLL_SIGNATURE_2_UP","MULLIGHAN_MLL_SIGNATURE_2_UP","MULLIGHAN_MLL_SIGNATURE_2_UP",323,-0.290585642546492,-1.40597234951532,0.00433599803435503,0.0276480108738333,0.0205058131441981,1343,"tags=17%, list=13%, signal=16%","Pbx3/Lat2/Rfx2/Tnpo3/Gna12/Espl1/Igflr1/Nipbl/Slc8b1/1700017B05Rik/Cbfb/Arhgap45/Hip1/Rgs14/Tdrd7/Tnfaip2/Zfp446/Dnajc1/Osbpl8/Adcy7/Elf4/Ninj2/Gtse1/Cyth4/Git2/Sla/Mvb12b/Clasp2/Adarb1/Slc36a1/Evi2b/Rbm47/Ptpn22/Il17ra/Nup210/Syk/Psd4/Arhgef3/Ptk2b/Selplg/Sfmbt1/Reps1/Fes/Pecam1/Lilrb4b/Apbb1ip/Srgn/Itgal/Lcp1/Itgb2/Ncf1/Laptm5/Hspa1a/Atp8b4/Rac2/Ikzf1"
"REACTOME_PTEN_REGULATION","REACTOME_PTEN_REGULATION","REACTOME_PTEN_REGULATION",125,0.367088060398401,1.57586428860977,0.00437761833592604,0.0277981817063756,0.0206171909588941,2573,"tags=38%, list=24%, signal=29%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Psmc4/Ubb/Lamtor4/Lamtor2/Psma3/Sem1/Psmb5/Lamtor5/Psmd10/Psmc1/Psma2/Stub1/Psmc2/Psmc3/Otud3/Lamtor1/Psmd6/Psmd13/Rps27a/Psmd4/Psmd7/Psmd12/Rraga/Psma6/Csnk2b/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Psma5/Rheb/Psmc5/Jun/Psmb4/Csnk2a2/Lamtor3/Egr1/Psmb1/Psma4/Psmd2"
"CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN","CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN","CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN",267,0.300912759768279,1.44367019326558,0.00437460895194751,0.0277981817063756,0.0206171909588941,696,"tags=13%, list=7%, signal=12%","Gbp2/Ifi44/Psmb8/Psmb9/B2m/Igfbp7/Fas/Sp100/Ptgs2/Ogfrl1/Tap2/Ifit3/Rgs2/H2-T23/Rnd3/Cebpd/Cd14/Ifi27/Ccdc80/Cript/Nmi/Lbh/Gstp1/Emp3/Rexo2/Glipr1/Itga1/Myl12a/Cotl1/Anxa1/Sfn/Cbr1/Fxyd5/Hsd17b11"
"REACTOME_INTEGRIN_SIGNALING","REACTOME_INTEGRIN_SIGNALING","REACTOME_INTEGRIN_SIGNALING",20,-0.628540042652914,-1.83008386096151,0.00440721003067345,0.0279082437686456,0.0206988211381311,2511,"tags=55%, list=24%, signal=42%","Src/Ptk2/Crk/Fn1/Ptpn1/Itga2b/Itgb3/Rasgrp2/Pdpk1/Syk/Apbb1ip"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION","REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION","REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",20,-0.628540042652914,-1.83008386096151,0.00440721003067345,0.0279082437686456,0.0206988211381311,2511,"tags=55%, list=24%, signal=42%","Src/Ptk2/Crk/Fn1/Ptpn1/Itga2b/Itgb3/Rasgrp2/Pdpk1/Syk/Apbb1ip"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",24,-0.581264312780765,-1.76992843944971,0.00449715309252392,0.028438247264252,0.0210919109953461,3636,"tags=79%, list=34%, signal=52%","Hdac10/Hdac2/Kat2a/Hdac6/Crebbp/Hdac1/Notch1/Tbl1x/Maml1/Ncor1/Kat2b/Ncor2/Hdac5/Tbl1xr1/Hdac4/Maml3/Hdac8/Notch2/Maml2"
"MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3","MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3","MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3",30,-0.567729210810073,-1.81632428533312,0.00451558404782115,0.0285151930232035,0.0211489796706479,516,"tags=27%, list=5%, signal=25%","Rap1gap2/Syne3/Clcf1/Nfatc2/Dscaml1/Rab11fip4/Fli1/Aff3"
"LEE_LIVER_CANCER_MYC_UP","LEE_LIVER_CANCER_MYC_UP","LEE_LIVER_CANCER_MYC_UP",34,0.532137919209768,1.74077505148175,0.00454625560305587,0.0286691160120684,0.0212631403624482,1622,"tags=47%, list=15%, signal=40%","Mgst3/Cish/Ly6e/Rnase4/Cstb/Rpl36/Hmgcs1/Csrp2/Tmem176b/Rps24/Ctse/Aprt/Rpl28/Rps16/Rps14/Rplp2"
"DAZARD_RESPONSE_TO_UV_SCC_DN","DAZARD_RESPONSE_TO_UV_SCC_DN","DAZARD_RESPONSE_TO_UV_SCC_DN",104,-0.397311629514322,-1.63942131196133,0.00459434146818209,0.0289322775997691,0.021458320491997,3077,"tags=50%, list=29%, signal=36%","Casp8/Spop/Cenpa/Phc2/Rapgef2/Ext1/Slc25a44/Klf7/Slk/Septin8/Asap2/Ddx3y/Cdyl/Cstf1/Hmgcr/Adnp/E2f3/Kat6a/Heg1/Il4ra/Cnot2/Chd8/Nup153/Mtf2/Pum1/Ythdf3/Dusp4/Foxo3/Pxdc1/Nedd4l/Zmynd8/Pogz/Ago2/Mark3/E2f2/Foxj3/Cnot4/Kdm2a/Kifc1/Tent4a/Tlk2/Ddit4/Baz2b/Rybp/Arl4c/Blcap/Mast4/Baiap2/Rap1gap2/Kifc5b/Aurka/Mt2"
"BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN","BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN","BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN",19,0.618316031476401,1.78278653649746,0.00464771373921025,0.0292279567052822,0.021677618021789,408,"tags=21%, list=4%, signal=20%","Irgm1/Irgm2/Thbs1/Fez2"
"HUPER_BREAST_BASAL_VS_LUMINAL_DN","HUPER_BREAST_BASAL_VS_LUMINAL_DN","HUPER_BREAST_BASAL_VS_LUMINAL_DN",29,0.548713079295498,1.73025596233063,0.00472867893801197,0.029655806427226,0.0219949430724776,1648,"tags=34%, list=16%, signal=29%","Psmb8/Psmb9/H2-D1/H2-M3/Wfdc2/Ddah1/Idh2/Fuca1/Krt18/Tpm4"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","REACTOME_METABOLISM_OF_NUCLEOTIDES","REACTOME_METABOLISM_OF_NUCLEOTIDES",72,0.41616329520266,1.60564678275154,0.00473528910006443,0.029655806427226,0.0219949430724776,1227,"tags=25%, list=12%, signal=22%","Xdh/Dctpp1/Dnph1/Nme3/Samhd1/Gda/Nme2/Dhodh/Nt5c/Tk2/Txn1/Guk1/Glrx/Umps/Nudt9/Gart/Nme1/Aprt"
"KEGG_INSULIN_SIGNALING_PATHWAY","KEGG_INSULIN_SIGNALING_PATHWAY","KEGG_INSULIN_SIGNALING_PATHWAY",98,-0.385614676311983,-1.57193837811768,0.00473462401954913,0.029655806427226,0.0219949430724776,2800,"tags=41%, list=26%, signal=30%","Araf/Gys1/Prkab1/Mknk2/Mapk9/Prkar2a/Mknk1/Mtor/Crk/Insr/Prkag1/Rps6kb1/Ptpn1/Raf1/Phkb/Srebf1/Acaca/Pik3ca/Phka2/Map2k1/Prkaa1/Prkacb/Pik3cb/Inpp5k/Tsc1/Phka1/Cbl/Sos2/Rapgef1/Tsc2/Fasn/Mapk8/Pik3r2/Pdpk1/Braf/Rptor/Sorbs1/Pygm/Pde3b/Inpp5d"
"OUYANG_PROSTATE_CANCER_PROGRESSION_DN","OUYANG_PROSTATE_CANCER_PROGRESSION_DN","OUYANG_PROSTATE_CANCER_PROGRESSION_DN",16,-0.657489219441854,-1.81817329729099,0.00479153090177754,0.0299668134557598,0.0222256089255384,1218,"tags=38%, list=12%, signal=33%","Rabl6/Gna12/Spred1/Baiap2/Egf/Ighm"
"PID_TXA2PATHWAY","PID_TXA2PATHWAY","PID_TXA2PATHWAY",32,-0.543986843868624,-1.75499695298095,0.00482904137995973,0.0301599799766209,0.0223688755279919,2511,"tags=44%, list=24%, signal=33%","Src/Yes1/Lyn/Prkca/Grk2/Mapk14/Gna12/Gnaq/Fyn/Gnb5/Syk/Egf/Prkch/Lck"
"MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP","MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP","MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP",11,-0.716320813667619,-1.79157352141325,0.00489213597323276,0.0305121850494914,0.0226300969028561,2280,"tags=91%, list=22%, signal=71%","Cenpa/Birc5/Nusap1/Rrm2/Aspm/Anln/Cep55/Ccnb2/Diaph3/Ube2c"
"NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON","NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON","NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON",65,-0.444330557341533,-1.67542297483551,0.00493563441860978,0.0306061853965044,0.0226998145241393,2149,"tags=31%, list=20%, signal=25%","Msl1/Aldoc/Casc3/Acaca/Pip4k2b/Pgap3/Blmh/Mllt6/Phf12/Taok1/Wipf2/Top2a/Fam222b/Ssh2/Spag5/Lasp1/Socs7/Dusp14/Ccl3/Ccl4"
"AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP","AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP","AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP",65,-0.444285078119872,-1.67525148779374,0.00493563441860978,0.0306061853965044,0.0226998145241393,669,"tags=22%, list=6%, signal=20%","Ifitm1/Slc4a7/Cdk17/Arhgdib/Man1a/Eogt/Wipf1/Lpxn/Srgn/S100a8/S100a9/Sorl1/Fli1/G0s2"
"KYNG_DNA_DAMAGE_UP","KYNG_DNA_DAMAGE_UP","KYNG_DNA_DAMAGE_UP",117,-0.375153213145711,-1.5837871858688,0.00493113589142845,0.0306061853965044,0.0226998145241393,2158,"tags=32%, list=20%, signal=25%","Rps6kb1/Pofut1/Topbp1/Atp7a/Usp9x/Ctnnd1/Ncor1/Appbp2/Scd1/Gga3/Ubr2/Rps6ka3/Sec23a/Bcl2l2/Stat3/Rbm5/Slc30a5/Kifc1/Arnt/Lrba/Scd2/Itpkb/Elf4/Kif14/Helz/Gm2a/Stat5b/Ppp3ca/Rbm6/Kifc5b/Pde4dip/Syk/Evi2a/Il18r1/Entpd1/Skap1/Dock2"
"REACTOME_SIGNALING_BY_HEDGEHOG","REACTOME_SIGNALING_BY_HEDGEHOG","REACTOME_SIGNALING_BY_HEDGEHOG",111,0.374152122406341,1.56236089638657,0.00493003042669045,0.0306061853965044,0.0226998145241393,2074,"tags=34%, list=20%, signal=28%","Psmb8/Psmb9/Psmb10/Psme2/Uba52/Psmd8/Psme1/Ift57/Psmc4/Ubb/Psma3/Sem1/Erlec1/Psmb5/Psmd10/Psmc1/Psma2/Gas8/Rbx1/Psmc2/Psmc3/Fuz/Psmd6/Psmd13/Rps27a/Psmd4/Skp1/Psmd7/Rpgrip1l/Psmd12/Psma6/Psmb6/Psmb3/Psma7/Psma1/Psmb2/Tuba1c/Psma5"
"LEE_BMP2_TARGETS_UP","LEE_BMP2_TARGETS_UP","LEE_BMP2_TARGETS_UP",390,0.280438124674165,1.40441786953992,0.0049408184200375,0.0306061853965044,0.0226998145241393,741,"tags=14%, list=7%, signal=14%","Gbp2/Gbp3/Psmb8/Lyz2/Gbp7/Irgm1/Irgm2/Usp18/H2-D1/Cyfip2/Dtx3l/Fbxo32/Tap2/Zfp467/Pycard/H2-T23/Rab29/Cebpd/Maf/Cd14/Anxa6/Tmem140/Crip1/Ccdc80/Nmi/Selenow/Blvrb/Ifih1/Fam20a/Map1lc3b/Fcgrt/Dhrs7/Rras/Antkmt/Chchd10/Sat1/Tapbp/Gda/Ckb/Gsto1/Pigp/Mcee/Serpinb1a/Rnase4/Aamdc/Fuom/Apoe/Wfdc2/Rab20/Oplah/Spint2/Apobec1/Hsd17b11/Creg1/Uba7/Gsdmd"
"VANTVEER_BREAST_CANCER_ESR1_UP","VANTVEER_BREAST_CANCER_ESR1_UP","VANTVEER_BREAST_CANCER_ESR1_UP",99,-0.39284311860554,-1.61007637576792,0.00496814253976938,0.0307336317711549,0.02279433819734,2330,"tags=37%, list=22%, signal=29%","Scamp1/Kif13b/Pbx1/Togaram1/Srebf1/Wdr6/Rab11fip3/Nedd4l/Mccc2/Kif16b/Mindy1/P4htm/Nek9/Evl/Med13l/Chd6/Appl2/Retreg1/Btbd9/Lrba/Cxxc5/Elovl5/Htt/Gpd1l/Abca3/D5Ertd579e/Mast4/Tspan13/Cers6/Rbm47/Mreg/Aff1/Slc16a6/Vav3/Bcl2/Hhat/Esr1"
"REACTOME_CD28_CO_STIMULATION","REACTOME_CD28_CO_STIMULATION","REACTOME_CD28_CO_STIMULATION",27,-0.569435045785265,-1.77065586116281,0.00498552000711266,0.030774557206936,0.0228246915324427,2511,"tags=59%, list=24%, signal=45%","Pak1/Akt3/Mlst8/Src/Mtor/Yes1/Map3k14/Pik3ca/Lyn/Rictor/Pik3r2/Pdpk1/Fyn/Lck/Cd80/Grap2"
"WP_ECTODERM_DIFFERENTIATION","WP_ECTODERM_DIFFERENTIATION","WP_ECTODERM_DIFFERENTIATION",71,-0.427719285032502,-1.60969767931132,0.00498827656901357,0.030774557206936,0.0228246915324427,1722,"tags=31%, list=16%, signal=26%","Tcf3/Nf2/Ahi1/Phf8/Gas2l1/Stx16/Mecp2/Zbtb2/Anks1b/Sgsm3/Nfatc1/Ppard/Kifc3/Ogt/Bcas3/Nlk/Gramd1b/Pan2/Fyn/Cdon/St8sia4/Arhgap15"
"WP_IL1_SIGNALING_PATHWAY","WP_IL1_SIGNALING_PATHWAY","WP_IL1_SIGNALING_PATHWAY",51,-0.460021087558643,-1.6440479223446,0.00501148817130541,0.0308759210337666,0.022899870455876,3198,"tags=55%, list=30%, signal=38%","Il1r1/Ptpn11/Map2k7/Peli2/Atf2/Map3k7/Map2k3/Map2k4/Mapk9/Chuk/Map3k2/Tollip/Irak1/Map3k14/Map2k1/Tab3/Peli1/Map3k1/Mapk14/Nfkb1/Mapk8/Pik3r2/Map3k3/Plcg1/Tab2/Map2k6/Irak3/Il1b"
"REACTOME_MITOPHAGY","REACTOME_MITOPHAGY","REACTOME_MITOPHAGY",29,0.543852836103994,1.71493016624923,0.00508964003362596,0.0313150419906743,0.023225555089434,1949,"tags=52%, list=18%, signal=42%","Uba52/Map1lc3b/Ubb/Tomm6/Tomm20/Tomm22/Atg12/Tomm40/Tomm7/Vdac1/Tomm5/Rps27a/Csnk2b/Tomm70a/Sqstm1"
"BENPORATH_OCT4_TARGETS","BENPORATH_OCT4_TARGETS","BENPORATH_OCT4_TARGETS",202,-0.320378988548629,-1.46241603308393,0.00515126050174855,0.0316514022462364,0.0234750247739319,2879,"tags=39%, list=27%, signal=29%","Inf2/Add3/Myef2/Pnisr/Klf7/Tmem30a/Rnf24/Snx5/Katnbl1/Zmpste24/Ska2/Parg/Prps1/Atad2/Cdyl/Bub1b/Spag9/Kat6a/Trip4/Naa30/Man2c1/Mllt10/Hhex/Plaa/Cdk14/Slc4a1ap/Ubr5/Ppp2r1b/Kifbp/Fbxw11/Tbc1d22b/Kdm3a/Tra2a/Phf8/Stat3/Srsf4/Supt7l/Wdr20/Ric8b/Smg5/Nfe2l3/Rif1/Nploc4/Orc1/Oga/Dhdds/Ncbp1/Tbl1xr1/Icmt/Rad51c/Arid1b/Zeb2/Hmg20a/Pip5k1c/Blcap/Map3k3/Spred1/Ano8/Pclaf/Top2a/Cdk17/Kcnmb4/Rfng/Cdc14b/Grid2/Wdfy3/Sgms1/Car2/Enpp2/Tcf12/Tle3/Sorbs1/Rad54b/Prr11/Abtb2/Kif15/Trps1/Entpd1"
"WP_PI3KAKT_SIGNALING_PATHWAY","WP_PI3KAKT_SIGNALING_PATHWAY","WP_PI3KAKT_SIGNALING_PATHWAY",156,-0.345359482900951,-1.51804798473905,0.00517507466079218,0.0317548718741062,0.0235517655154225,3292,"tags=42%, list=31%, signal=30%","Pik3ap1/Rps6kb2/Stk11/Creb1/Bcl2l11/Gnb1/Osm/Ppp2r5b/Akt3/Atf2/Mlst8/Phlpp1/Jak1/Ccnd3/Gys1/G6pc3/Igf1r/Ppp2r5e/Ppp2r5a/Ptk2/Jak2/Mtor/Chuk/Fn1/Insr/Cdk6/Il4ra/Rps6kb1/Raf1/Il6ra/Lamc1/Pik3ca/Ppp2r1b/Bcl2l1/Foxo3/Map2k1/Prkca/Prkaa1/Pten/Itga2b/Ppp2r3d/Itga3/Creb5/Pik3cb/Tsc1/Mdm2/Nfkb1/Ddit4/Csf1/Itgb3/F2r/Itga6/Sos2/Tsc2/Pik3r2/Brca1/Pdpk1/Rptor/Gnb5/Syk/Egf/Bcl2/Creb3l2/Il2rg/Itga4/Il7r"
