"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"BIOCARTA_NTHI_PATHWAY","BIOCARTA_NTHI_PATHWAY","BIOCARTA_NTHI_PATHWAY",21,-0.665475117573537,-1.89913789642905,0.00215190084303146,0.0209960012653719,0.0164410871457373,1710,"tags=48%, list=16%, signal=40%","Chuk/Tgfbr1/Tnf/Map2k6/Mapk14/Map3k14/Nfkb1/Dusp1/Smad3/Il1b"
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R","WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R","WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R",28,-0.609394089067378,-1.81695138187105,0.00215355426991625,0.0209960012653719,0.0164410871457373,1710,"tags=36%, list=16%, signal=30%","Chuk/Tnf/Map2k6/Mapk8/Mapk14/Map3k14/Nfkb1/Il1rn/Irak3/Il1b"
"ODONNELL_TFRC_TARGETS_UP","ODONNELL_TFRC_TARGETS_UP","ODONNELL_TFRC_TARGETS_UP",160,-0.393494039688763,-1.60768014947074,0.00217963343334414,0.021204852611145,0.016604629866704,1503,"tags=24%, list=14%, signal=21%","Csrnp1/Zfp451/Ids/Zmat3/Hbs1l/Rab3gap2/Aak1/Llgl2/Inpp4b/Gadd45a/Cdc14a/Kif19a/Zbtb20/Gpatch2l/Ptprs/Dcbld2/Myo1g/Cd44/Il13ra1/Sesn1/Il4ra/Tox/Stxbp6/Dusp1/Scin/Syne1/Tsga10/Itgam/Cfap53/H2-Ab1/Thbs1/Cacna1a/H2-Aa/Lyz2/Rgs1/Nr4a3/Satb1/Enpp2/Pde4b"
"ZHANG_RESPONSE_TO_CANTHARIDIN_DN","ZHANG_RESPONSE_TO_CANTHARIDIN_DN","ZHANG_RESPONSE_TO_CANTHARIDIN_DN",62,0.478486226406723,1.80403606903635,0.00230459649025748,0.0222777660724889,0.0174447833556868,2529,"tags=47%, list=24%, signal=36%","Fabp5/Atp5g2/Snrpd1/Rps14/Rpl29/Eef1d/Ruvbl2/Polr2h/Mcm7/Ndufb6/Cox4i1/Rpsa/Atp5g3/Uqcrh/Trap1/Rpl15/Eml2/Ndufb2/Pa2g4/Snrpa1/Rpl4/Rrm2/Ndufs3/Pgam1/Rfc5/Pold2/Timm17b/Hadha/Rrm1"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR",116,0.393344180955462,1.6343821706027,0.00229880623676273,0.0222777660724889,0.0174447833556868,671,"tags=11%, list=6%, signal=11%","H2bc18/H4c3/H4c18/H4c4/H2bc3/H4c1/H4c8/H2bc14/H2bc8/Uba52/Rfc4/Ercc1/Rps27a"
"CHANDRAN_METASTASIS_DN","CHANDRAN_METASTASIS_DN","CHANDRAN_METASTASIS_DN",147,-0.397945681266159,-1.6057403849453,0.00230332296745639,0.0222777660724889,0.0174447833556868,1923,"tags=27%, list=18%, signal=23%","Dnajc10/Psd3/Pdpr/Pde5a/Btg2/Kat5/Pomt1/Arhgap27/Vmp1/Mx2/Tbc1d9b/Ppp1r12b/Gabbr1/B3galnt2/Tmem129/Hexa/Ank/Lfng/Ppp3cb/Mctp2/Zfp36/Stat2/Zbtb4/Nfia/Sorbs1/Map3k20/Ninj2/Wnt5b/Nt5dc1/Ahi1/Tmem150c/Dusp1/Smad3/Mvb12b/Gtdc1/Dusp2/Itga4/Synpo2/Pde4b/Lrmda"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",150,-0.39529509362917,-1.59859337424576,0.00235376009041141,0.0227048086687355,0.0177791824848873,1646,"tags=22%, list=16%, signal=19%","Cdc37l1/Prkch/Pik3ca/Pik3r2/Nhlrc2/Gnaq/Itga2b/Fyn/Fermt3/Gna12/Vcl/Mapk14/Gnb5/Itpr2/Rasgrp2/Trf/Abcc4/F2r/Dgke/Vav3/Vav2/Syk/Pecam1/Fn1/Itgb3/Phactr2/Thbs1/Egf/Apbb1ip/Rac2/Plek/Srgn/Fcer1g"
"LEE_DOUBLE_POLAR_THYMOCYTE","LEE_DOUBLE_POLAR_THYMOCYTE","LEE_DOUBLE_POLAR_THYMOCYTE",10,-0.795976054197801,-1.87313036626603,0.00245124825042936,0.0235952077890166,0.0184764166556231,1277,"tags=60%, list=12%, signal=53%","Bcl6/Tbc1d19/Cib2/Dnmbp/Cd1d1/Mctp1"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN",64,-0.499887032365532,-1.76035095397712,0.00249827474083027,0.0239971411286925,0.0187911537801291,2844,"tags=58%, list=27%, signal=43%","Rb1cc1/Skap2/Lrp6/Heg1/Atrn/Itch/Klhl20/Togaram1/Tmcc1/Pex14/Fam193a/Zfhx3/Phf14/Ctif/Vps13b/Wdr37/Asxl1/Synj2/Ralgapb/Malt1/Tmem131l/Mphosph9/Pds5b/Avl9/Tsc22d2/Dst/Gpatch8/Trim24/Msh3/Dock4/Sgms1/Sfmbt1/Herc4/Btaf1/Zeb2/Creb5/Mitf"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",121,0.380523909209544,1.59288865811245,0.00252864001899604,0.024237680013661,0.018979509682747,2877,"tags=48%, list=27%, signal=35%","Psmb9/Psmb8/B2m/Uba52/Psmd8/Hmga1/Psmb10/Slc25a4/Sem1/Psmc1/Rps27a/Ppia/Rbx1/Psmc4/Psmd13/Elob/Psma2/Psme2/Psmd10/Psmc3/Psma3/Eloc/Psme1/Seh1l/Psmb2/Ap2s1/Rac1/Psma7/Psmd12/Cd247/Ran/Pak2/Ap1m1/Psma6/Psmc2/Ubb/Psmb5/Psmd9/Psmb6/Slc25a5/Psma1/Ranbp1/Ap2m1/Ap2a1/Rangap1/Psmf1/Sec13/Psmd2/Nup50/Banf1/Psmd4/Psmb1/Skp1/Psmb3/Npm1/Psmd6/Psmd7/Arf1"
"ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP","ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP","ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP",48,-0.54035613524709,-1.81319707785088,0.0025625390428452,0.0245110089539374,0.0191935421010984,886,"tags=29%, list=8%, signal=27%","Ids/Zmat3/Llgl2/Myo1g/Cd44/Il13ra1/Il4ra/Itgam/H2-Ab1/H2-Aa/Lyz2/Rgs1/Satb1/Pde4b"
"KIM_ALL_DISORDERS_CALB1_CORR_DN","KIM_ALL_DISORDERS_CALB1_CORR_DN","KIM_ALL_DISORDERS_CALB1_CORR_DN",13,-0.744321027385026,-1.85658993820951,0.00258706885307219,0.0246937620294291,0.0193366483622543,469,"tags=31%, list=4%, signal=29%","Tm4sf5/Sbno2/Inpp5d/S100a8"
"ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY","ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY","ZWANG_TRANSIENTLY_UP_BY_2ND_EGF_PULSE_ONLY",389,-0.321129105596153,-1.45300940008907,0.00261116776403225,0.0248716460871106,0.0194759418999719,1242,"tags=17%, list=12%, signal=16%","Tiam2/Slc4a7/Tia1/Prag1/Chd7/Zfp628/Zmat1/Adora2a/Polr1b/Ercc6/Pprc1/Sntg1/Zcwpw2/Sufu/Cfap141/Btbd9/Eml6/Zfp609/Ocrl/Serpinb9/Stpg4/Abcc4/Sfmbt1/Ddx3y/Grhl1/Zfr2/Dusp8/Il4ra/Pcbp3/Kalrn/Pola1/Caprin2/Slc39a8/Prkar2b/Btbd8/Abcb4/L1cam/Zfp398/Atrnl1/Mdk/Ripor2/Scin/Slc39a10/Ulbp1/Il2rg/Espn/2210408I21Rik/Phactr2/Pou5f2/Abtb2/Frmd5/Cacna1a/Purg/Pde3b/Dscaml1/Slc15a3/Ppp1r16b/Lsp1/Tyrobp/Rcn3/Dusp2/Ppm1h/Laptm5/Ctrb1/Bach2/Lrrc32/Cd52/Ccl3"
"MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN","MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN","MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN",390,-0.319216801626246,-1.44391768610545,0.0026179412212671,0.0248841051783488,0.0194856980912683,3710,"tags=45%, list=35%, signal=31%","Spin1/Ankrd28/Kctd20/Ubl7/Dgcr2/Alcam/Atxn2/Magt1/Tbl1x/Mapkapk2/Rtf1/Mettl16/Zmynd11/Prkar2a/Mmp14/Polr3c/Pja2/Cul3/Ugcg/Msl1/Sfpq/Zkscan1/Nono/Cnot6l/Tnpo3/Maco1/Hipk3/Nup205/Zfand5/Hcfc1/Atf7ip/Mtmr4/Prpf38b/Pank3/Nudt4/Rcbtb1/Erbin/Rbm25/Isg20l2/Rps6kb1/Usp48/Lpp/Ccser2/Ap1g1/Gpbp1/Mia3/Irf2bpl/Mbnl2/Sec63/Sh3bp5/Nab1/Pcbp4/Fbxw8/Pafah1b2/Peli1/Atp2b1/Nras/Ccar1/Spag5/Sec24b/Hmgcr/Pknox1/Rbm5/Klf3/Fbxw11/Cand1/Ppm1b/Ddx3x/Xiap/Atrx/Phf20l1/Rmnd5a/Safb2/Wbp1l/Gramd3/Pik3r1/Marchf7/Ubqln4/Prkci/Lasp1/Zfx/Celf1/Fam168b/Ctsc/Nfyc/Wdr26/Mllt10/Tmx4/Sgpl1/Stk3/Gtf3c2/Ddx17/Trak2/Ell2/Cept1/Tshz1/Mapk1ip1l/Kif11/Faf1/Foxp1/Odf2/Scyl2/Hnrnph3/Dbt/Adam10/Slc25a13/Incenp/Arid4b/Mtus2/Kif1b/Abcb7/Mllt1/Pten/Tgfbr1/Usp22/Tcf7l2/Pnisr/Cntrl/Ythdf3/Sfswap/Ccnt2/Bclaf1/Men1/Cop1/Mark2/Epm2aip1/Gna12/Kat2b/Cttnbp2nl/Tia1/Mdm4/Vcl/Zcchc14/Chp1/Il6st/Dgcr8/Srek1/Ro60/Mbd1/Tcf4/Cbl/Pbx3/Kif15/Agps/Lemd3/Atp11c/Ints5/Sox4/Akap10/Utrn/Cdc27/Cstf3/F2r/Rnf38/Nck2/Arnt/Epb41l2/Fubp1/Pola1/Dtl/Ivns1abp/Slc39a8/Fam172a/Hacd3/Sp4/Prkar2b/Cd1d1/Pogk/Abcg2/Slc39a10/Smad3/Atp8a1/Enah/Car2/Apoe/Satb1/Lcp1"
"KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS","KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS","KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS",19,-0.673780724404578,-1.86505068139388,0.00263922534741245,0.0250341520974352,0.0196031935343991,676,"tags=42%, list=6%, signal=39%","Il13ra1/Ltb/Spp1/Il2rg/Itgam/Il1r2/Ccl3/Il1b"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",96,0.406397044716262,1.64200841313699,0.00267317904543504,0.0253035014425483,0.0198141096988477,2067,"tags=38%, list=20%, signal=30%","Psmb9/Psmb8/Prkcb/Uba52/Psmd8/Psmb10/Sem1/Psmc1/Rps27a/Ppia/Psmc4/Psmd13/Hras/Psma2/Nfkbib/Ighm/Calm1/Psme2/Psmd10/Psmc3/Psma3/Psme1/Sh3kbp1/Fkbp1a/Psmb2/Ptpn6/Psma7/Psmd12/Nfatc3/Stim1/Psma6/Psmc2/Ubb/Psmb5/Psmd9/Psmb6"
"SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN","SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN","SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN",45,0.506551599215307,1.79093642986116,0.00269127210974598,0.0254219126881192,0.0199068325741639,3009,"tags=51%, list=28%, signal=37%","Fabp5/Ldha/Thap12/Ddx21/Hspa9/Ebna1bp2/Nop14/Timm17a/Uchl3/Fbl/Rsl1d1/Pa2g4/Ran/Prdx4/Eif1ax/Pmm2/Rpia/Cebpz/Ncl/Mxi1/Odc1/Uri1/Amd1"
"SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER","SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER","SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER",24,0.605142628435627,1.85286291505852,0.00272906920271321,0.0257255736644995,0.0201446167366016,1121,"tags=38%, list=11%, signal=34%","Hba-a1/Crip1/Pycard/Mt1/Ndrg1/Lgals3/Klf4/Rbp4/Dusp6"
"DER_IFN_ALPHA_RESPONSE_UP","DER_IFN_ALPHA_RESPONSE_UP","DER_IFN_ALPHA_RESPONSE_UP",59,0.468695064724817,1.75899455892135,0.0027363955770532,0.0257413410378579,0.0201569635047394,1934,"tags=42%, list=18%, signal=35%","Psmb9/Psmb8/Tap1/B2m/Irf1/Fas/Cycs/Psmb10/Ifi30/Sem1/Stat1/Bst2/Srp9/Nmi/Map3k10/Ssbp1/Pmaip1/Psme1/Oas1a/Bag1/H2-T23/Irf2/Plod2/Eif2b1/Bbc3"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_UP","DACOSTA_UV_RESPONSE_VIA_ERCC3_UP","DACOSTA_UV_RESPONSE_VIA_ERCC3_UP",257,0.304590397473704,1.42674154481825,0.00275717331461162,0.0258833197967561,0.0202681411103409,2427,"tags=33%, list=23%, signal=26%","Eif4ebp1/Irf1/Ccne1/Rgs2/H2-M3/Rps15a/Sap18/Psmd8/Gstp1/Idh2/Arpc4/Bola2/Psmb10/Slc25a4/Rbm38/Ifi30/Pafah1b3/Nme3/Ctsl/Ogg1/Mrpl23/Selenow/Eef1d/Ercc1/Casp3/Eif3i/Tmbim6/Sco2/Aldoa/Rabac1/Ncbp2/Alas1/Pdap1/Ndufb7/Ccne2/Ykt6/Triap1/Rab8a/Ifitm2/Rpl23/Nr4a1/Psmc3/Mrps12/Tmed1/Il11ra1/Pmaip1/Fkbp1a/Smim10l1/Pim2/Rsl1d1/Ap2s1/Bag1/Pnrc1/Atp6v1f/Grhpr/H2-T23/Creg1/Ccng2/S100a13/Gatd3a/Mvd/Get3/Sat1/Slc1a5/Tbcc/Zfp330/Acaa1a/Mpdu1/Bud23/Rfc5/Itm2b/Mrpl28/Mcm4/Atf3/Cltb/U2af2/Eci1/Plpbp/Znhit1/Flna/Urod/Acyp1/Gcat/Bsg/Grina"
"BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP",222,-0.363638997790132,-1.53738141627355,0.00277506760252311,0.0259977012228142,0.0203577084031747,1612,"tags=28%, list=15%, signal=25%","Rtp4/Znfx1/Mx2/Tdrd7/Tor1aip1/Trim14/Synj2/Csrnp1/Cdk17/Malt1/Rell1/Dcp1a/Cmtr1/Rp2/Smurf2/Pml/Bpgm/Ptk2b/Wipf1/Nfe2l3/Il6st/Slc7a11/Ro60/Bmpr2/Sec24a/Ifit2/Trim56/Xaf1/Xrn1/Serpinb9/Adamts6/Rab8b/Adar/Socs3/Csf1/Usp18/Zc3h12c/Stat2/Rigi/Oas3/Helz2/Ifih1/Dram1/Edil3/Cemip2/Dusp1/Creb5/Slc39a10/Dhx58/Ifit3/Thbs1/Pdcd1lg2/Slc41a2/Ncald/Mctp1/Abca1/Kctd12/Ctss/Dusp2/Il1r2/Il7r/Lcp1/G0s2"
"HECKER_IFNB1_TARGETS","HECKER_IFNB1_TARGETS","HECKER_IFNB1_TARGETS",42,-0.546430513228669,-1.79009987046777,0.00278164594730328,0.0260058192978887,0.020364065326956,1612,"tags=43%, list=15%, signal=36%","Rtp4/Mx2/Itga2b/Ifi44/Apobec3/Ifit2/Xaf1/Epsti1/Ifi35/Isg15/Rigi/Oas3/Mmp25/Ddx60/Herc6/Dhx58/Ifit3/G0s2"
"RHODES_UNDIFFERENTIATED_CANCER","RHODES_UNDIFFERENTIATED_CANCER","RHODES_UNDIFFERENTIATED_CANCER",65,0.463463781052469,1.76215252460169,0.00281304531310511,0.0262004965395486,0.0205165089020428,2264,"tags=37%, list=21%, signal=29%","Tap1/Slc7a5/Tmsb10/Ifi30/Sec61b/Ctsl/Rfc4/Ybx1/H2az1/Ube2s/Nme1/Cebpg/Polr2k/Eif2s2/Ssbp1/Cks2/Rpa3/Kpna2/Ggh/Prdx4/Hmgb2/Mthfd2/Gars/Cct6a"
"FIRESTEIN_PROLIFERATION","FIRESTEIN_PROLIFERATION","FIRESTEIN_PROLIFERATION",102,-0.43406770452236,-1.65872486474614,0.00281397821388958,0.0262004965395486,0.0205165089020428,2512,"tags=39%, list=24%, signal=30%","Etnk1/Mastl/Pik3r1/Taf1/Nek7/Zc3hc1/Cdk6/Stk3/Akt3/Taok1/Atr/Adk/Prkacb/Appl1/Cdkl5/Map2k6/Akap6/Akap7/Fyn/Pdxk/Cerk/Arhgef2/Aak1/Grk4/Mapk8/Nf1/Map3k14/Nuak2/Phkb/Inpp4a/Pik3ap1/Cdk14/Kalrn/Pfkfb1/Bcl2l11/Map3k20/Braf/Dlg2/Itk/Inpp5d"
"PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP","PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP","PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP",41,-0.554099360014748,-1.81207266693374,0.00284506104330669,0.0264358427146436,0.0207007986115569,528,"tags=20%, list=5%, signal=19%","Slc17a5/Slc39a8/H2-Q7/Ifit3/Ctss/Srgn/Samsn1/Ccl3"
"REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4",74,0.426358779010112,1.67319678292677,0.00290283802200558,0.0269177627580273,0.0210781699657689,2185,"tags=42%, list=21%, signal=33%","Psmb9/Psmb8/Uba52/Psmd8/Psmb10/Sem1/Psenen/Psmc1/Rps27a/Rbx1/Psmc4/Psmd13/Psma2/Rbpj/Psme2/Psmd10/Psmc3/Psma3/Psme1/Ywhaz/Psmb2/Psma7/Psmd12/Psma6/Psmc2/Ubb/Psmb5/Psmd9/Psmb6/Psma1/Snw1"
"BOQUEST_STEM_CELL_DN","BOQUEST_STEM_CELL_DN","BOQUEST_STEM_CELL_DN",101,-0.434046524673578,-1.6580836712236,0.00294340972692764,0.0272385050542715,0.0213293297926913,996,"tags=21%, list=9%, signal=19%","Ssh1/Jcad/Xaf1/Il18r1/Tex14/Nlk/Hhex/Eogt/Pecam1/Mast4/Ifih1/H2-Eb1/H2-Q7/H2-Ab1/H2-Aa/Mctp1/Laptm5/Srgn/Ccrl2/Fli1/G0s2"
"KANG_IMMORTALIZED_BY_TERT_DN","KANG_IMMORTALIZED_BY_TERT_DN","KANG_IMMORTALIZED_BY_TERT_DN",36,-0.569287858203199,-1.79621566719445,0.00295375938881508,0.0272788367084687,0.0213609118179069,1468,"tags=36%, list=14%, signal=31%","Ckb/Nrp1/Myo1d/Zfp236/Klf9/Cd44/Rgs12/Rasgrp2/Nox1/Adam19/Arhgef6/Nr4a3/Cd52"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",28,-0.59673033662526,-1.77919351235414,0.00299553177721926,0.0275991043855133,0.0216116999904594,237,"tags=14%, list=2%, signal=14%","Thrb/Esr1/Nr4a3/Rora"
"ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP","ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP","ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP",84,-0.461278922191938,-1.71223056177124,0.00300056153543358,0.0275991043855133,0.0216116999904594,1023,"tags=21%, list=10%, signal=20%","Homer1/Mtx3/Peli2/Hecw2/Tox/Mast4/Ssbp2/Prkar2b/Msrb3/Creb5/Scin/Pbx1/Ccdc141/Ikzf1/Ncald/Arhgdib/Satb1/Cytip"
"PILON_KLF1_TARGETS_UP","PILON_KLF1_TARGETS_UP","PILON_KLF1_TARGETS_UP",262,-0.345991176610677,-1.49333205354202,0.00302277779881581,0.0277473937863072,0.0217278191947987,2428,"tags=32%, list=23%, signal=25%","Ing4/Tent2/Gas2l1/Huwe1/Itsn1/Zfp207/Gtf2h2/Chd8/Tlk1/Rbms1/Foxo3/N4bp2/AI597479/Agrn/Slc44a2/Rabgap1/Ell2/Vopp1/Dram2/Fryl/Wdr37/Igf1r/Tnks2/Exoc6/Snx14/Larp4b/Agfg1/Pan3/Luc7l2/Gigyf2/Ralgapb/Acsl4/Mios/Itga2b/Setdb1/Rps6ka3/Srsf5/Cop1/Xpo4/Hmg20a/Pigm/Ric1/Bpgm/Exog/Clasp2/Kmt2a/Tuft1/Resf1/Ank/Trip4/Ppp6r3/Kmt5b/Csnk1g1/Ttll5/Dcbld2/Trf/Oga/Sgms1/Mfsd2b/Insr/Herc4/Pign/Hycc1/Dusp8/Ston2/Pkd2/Nlk/Arih1/Ptar1/Pkdcc/Slc39a8/Aopep/Scai/Prkar2b/Enox2/Abcg2/Xpr1/Fn1/Rnf157/Pbx1/Abca1/Itga4/Il1b"
"BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A","BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A","BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A",372,-0.321745465838043,-1.45057314792492,0.00303842784501342,0.0278349335580405,0.0217963679149856,2408,"tags=30%, list=23%, signal=24%","Med1/Pik3r1/Rasa2/St3gal2/Dcakd/D11Wsu47e/Prkci/Fyco1/Pygo2/Cat/Taf1b/Cebpb/Helz/Rabif/Bcar3/Rnf111/Dock7/Galnt4/Agrn/Il17ra/Nedd1/Strn3/Akt3/Krit1/Abhd18/Snx7/Dmxl2/Chd6/Dock5/Vamp2/Slc25a53/Slc30a7/Itfg1/Hmbox1/4931414P19Rik/Ehmt1/Appl1/Zcchc4/Tmem86b/Cstpp1/Myo1e/Slc25a30/Arsb/Tfdp2/Trappc12/Kif16b/Chm/Itga2b/Pds5a/Parp6/Camk2d/Map4/Pip5k1b/Bcl6/Dst/Klf9/Ttyh3/Ift88/Zfp467/Rnf125/Zbtb20/Gprasp1/Gucd1/Patj/Xrn1/Slpi/Gm2a/Myo5a/Rasgrp2/Lpxn/Dock4/Slc25a23/Tex14/Myo1b/Pde7a/Dgke/Arhgef3/Ireb2/Grhl1/Fnbp1/Zfr2/Fbxl22/Zgrf1/Ttll3/Aph1b/Map3k20/Rps6ka5/Pecam1/Dnmbp/Tbc1d5/Gpatch2/Wnt5b/Pou2f1/Celsr1/Abcg2/Zeb2/Ripor2/Fam219a/Ccdc125/Enpp1/Bcas3/Bcl2/Atp8a1/Pou5f2/Bdh1/Aff3/Frmd5/Ncald/Ifitm3/Entpd1/G0s2"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",54,0.4848176015535,1.78709795180337,0.00305455774811483,0.0279265088898932,0.0218680767128829,2172,"tags=48%, list=21%, signal=38%","Psmb9/Psmb8/Uba52/Psmd8/Psmb10/Sem1/Psmc1/Rps27a/Psmc4/Psmd13/Psma2/Psme2/Psmd10/Psmc3/Psma3/Psme1/Psmb2/Psma7/Psmd12/Psma6/Psmc2/Ubb/Psmb5/Psmd9/Psmb6/Psma1"
"DIRMEIER_LMP1_RESPONSE_LATE_DN","DIRMEIER_LMP1_RESPONSE_LATE_DN","DIRMEIER_LMP1_RESPONSE_LATE_DN",25,0.599734894236556,1.83908641316827,0.00307110553061378,0.0280076988544124,0.0219316531656155,865,"tags=40%, list=8%, signal=37%","Map4k1/Psmb9/Rps11/Rps5/Taf10/Rps19/Gapdh/Rpl29/Rplp0/H2-DMa"
"THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN","THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN","THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN",197,-0.374334380097402,-1.56098894750111,0.00308189262597422,0.0280076988544124,0.0219316531656155,2302,"tags=26%, list=22%, signal=21%","Lasp1/Rere/Uba3/Srpk2/Plcg2/Nup214/Sptlc1/Rabif/Mtmr3/Pitpnm1/Nup153/Xrcc5/Taf4/Adam10/Cdk13/Adgre5/Igf2r/Klc1/Ppp1r12b/Camk2g/Gnaq/Ids/Phka2/Pex1/Mark2/Celf2/Cyth1/Ro60/Ncoa1/Map3k3/Ogt/Itpkb/Phkb/Rasgrp2/Hhex/Ltb/Rps6ka5/Map3k5/Cd46/Cradd/Gca/Itgb2/Pde3b/Arhgdib/Lsp1/Coro1a/Inpp5d/St8sia4/Entpd1/Dock2/Fli1"
"RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP",292,-0.340548455574997,-1.48054233754999,0.00307780155118859,0.0280076988544124,0.0219316531656155,532,"tags=13%, list=5%, signal=13%","Rigi/Spon1/Ltb/Arhgap30/Runx2/Lpcat1/Cd1d1/Dram1/Arl4c/Zeb2/Rnf213/Ncf1/Fn1/H2-Eb1/Prickle1/H2-Q7/Rftn1/H2-Ab1/Itgb2/Ifitm1/H2-Aa/Apbb1ip/Slc15a3/Arhgef6/Ikzf1/Arhgdib/Ptprc/Tyrobp/Lyz2/Rgs1/Coro1a/Laptm5/Rac2/Srgn/St8sia4/Fcer1g/Dock2/Runx3"
"HELLER_HDAC_TARGETS_DN","HELLER_HDAC_TARGETS_DN","HELLER_HDAC_TARGETS_DN",205,-0.367568904315214,-1.5346532144961,0.00317821209824864,0.0288254973771436,0.0225720368562972,1307,"tags=18%, list=12%, signal=16%","Celf2/Ccpg1/Setbp1/Wipf1/Slc7a11/Tcf4/Apobec3/Gadd45a/Pprc1/Pkd1/Ogt/Cd44/Il21r/Elovl6/Gas2/St7/Cadm1/Zbtb38/Wnt5b/Zeb2/Ripor2/Il2rg/Bcl2/Pbx1/Phactr2/Auts2/Hspa1a/Ppp1r16b/Arhgdib/Ptprc/Laptm5/Dock10/Inpp5d/Cd52/Cytip/Fli1/Rora"
