"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0021953","BP","GO:0021953","central nervous system neuron differentiation",81,-0.433145916817829,-1.64690351292152,0.00215486830355256,0.020071672476229,0.0161107264799411,2241,"tags=32%, list=21%, signal=25%","Pals1/Gnaq/Ldb1/Dicer1/Ptch1/Sufu/Herc1/Szt2/Tulp3/Wdr47/Gdpd5/Zswim6/Scn1b/B4galt6/Nrp2/Arhgap35/Ttc21b/Ttll1/Nrp1/Prkca/Grid2/Rora/Cacna1a/Adarb1/Hes1/Tox"
"GO:0072521","BP","GO:0072521","purine-containing compound metabolic process",310,0.301749722169907,1.4126114463513,0.00215648617597358,0.020071672476229,0.0161107264799411,2066,"tags=30%, list=20%, signal=25%","Oas1a/Sult2b1/Nupr1/Ahcy/Samhd1/Tspo/Pde5a/Macrod2/Pnp/Oasl2/Eno1/Mthfd2l/Nt5c3/Slc2a6/Xdh/Ier3/Ndufb1/Carmil1/Ndufa1/Nt5c/Fis1/Dgat2/Acot7/Atp5j2/Ndufa13/Aprt/Atp5j/Spp1/Nme2/Acss2/Ndufb9/Ndufa3/Adssl1/Sdhb/Ndufs5/Ndufb6/Atp5l/Pemt/Pkm/Ndufa7/Ndufa8/Eif6/Atp5e/Atp5g1/Ndufc1/P2rx7/Ndufb7/Ndufb8/Ndufs4/Slc2a9/Ndufb2/Mpc2/Atp5k/Mcee/Ndufa11/Hk1/Ahcyl/Ndufb3/Gapdh/Acaa2/Ndufa5/Atp5h/Ndufv3/Zbtb7a/Nme1/Ndufa6/Bad/Tkfc/Hint1/Ndufs8/Ndufa2/Ndufs6/Atp5o/Itpa/Ndufb4/Aldoa/Atp5pb/Atp5d/Khk/Acot9/Pfkm/Tpi1/Uqcc3/Ndufb11/Atp5g3/Pgam1/Atp5c1/Ampd3/Nudt4/Sphk2/Mvd/Ndufv2"
"GO:0008285","BP","GO:0008285","negative regulation of cell population proliferation",376,0.284407902710508,1.3612495334589,0.00215238843645693,0.020071672476229,0.0161107264799411,838,"tags=15%, list=8%, signal=15%","Hmga1/Ifit3/Ifit3b/Sult2b1/Gstp1/Ifitm3/Nupr1/Itga1/Pparg/Socs1/Nmi/Casp3/Slfn2/Tspo/H2ac10/Ifi35/Stat1/Hmga1b/Irf1/Pde5a/Tnf/Tob1/Lst1/Xdh/Parp10/B2m/Spry2/Sod2/Fas/Arg2/Ift172/Lilrb4a/Fzd5/Zfas1/Rgcc/Lgals3/Zbtb49/Bax/Tff1/Itch/Ifitm1/Morc3/Tyrobp/Lgals9/Adora2a/Pdcd5/Med31/Cpeb1/Cdh1/Prnp/Cd274/Aimp2/Dusp10/Rarg/Klf11/Fgfr2/Lilrb4b/Pemt"
"GO:0120031","BP","GO:0120031","plasma membrane bounded cell projection assembly",314,-0.310492880176614,-1.41719349910454,0.00219004966636721,0.020354947327693,0.0163380998418763,1841,"tags=24%, list=17%, signal=21%","Htt/Rpgr/Pik3r1/Gdi2/Ro60/Iqcb1/Intu/S1pr2/Fuz/Poc1a/Tctn3/Cep120/Arid1b/Ocrl/Dnaaf5/Tgfb3/Abl2/Ccp110/Mks1/Fnbp1l/Bcas3/Pld1/Trappc14/Cenpj/Cep162/Abl1/Cep41/Arhgef6/Dnal1/Plk4/Cep89/Ift140/Rcc2/Sclt1/Poc1b/Ttbk2/Ttll5/Fbf1/Wdr11/Arhgap35/Odf2l/Ttc21b/Armc9/Ttll1/Nup85/Ssx2ip/Wdpcp/Espn/Nrp1/Alms1/Bbs2/Vav2/Stil/Cdc14b/Ttc8/Ston1/Crocc/Mphosph9/Wdr90/Bbs9/Kif24/Tgfbr1/Stau2/Nck2/Cntrob/Cep97/2700049A03Rik/Cibar1/Syne1/Fscn1/Mns1/Fer/Anln/Auts2/Itga6/Ablim1"
"GO:0035872","BP","GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",15,0.704817061099947,1.87960597528825,0.00219544221696653,0.0203759587212328,0.0163549648447645,1632,"tags=53%, list=15%, signal=45%","Igtp/Irgm1/Tlr4/Slc15a3/Ripk2/Nod2/Rnf34/Nfkbia"
"GO:1905368","CC","GO:1905368","peptidase complex",110,0.380920537798501,1.53858444432225,0.0022018064063328,0.0204059152131072,0.0163790097193238,2242,"tags=41%, list=21%, signal=33%","Psmb8/Casp3/Psmb9/Psmb10/Psme1/Capn2/Sem1/Psma7/Psma5/Psma2/Psma4/Psmd10/Adrm1/Psmc2/Psmb3/Psmb2/Psmd4/Psmd12/Psmb5/Psmc5/Psmd8/Plaur/Psmb6/Psmd7/Taf10/Taf12/Psma6/Zfand2b/Psma3/Eny2/Psmc3/Psmb1/Casp8/Psmb4/Psmd9/Psmc4/Sec11a/Psmc1/Adrm1b/Atxn7l3/Sf3b5/Psmd3/Psma1/Spcs2/Spcs1"
"GO:0070266","BP","GO:0070266","necroptotic process",30,0.577218764127686,1.83282540887074,0.0022306018484885,0.0206433792692264,0.0165696125931743,335,"tags=17%, list=3%, signal=16%","Zbp1/Tnfrsf23/Mlkl/Tnf/Fas"
"GO:0090224","BP","GO:0090224","regulation of spindle organization",37,-0.537051077565376,-1.78184353344314,0.00223704799869098,0.0206736282379028,0.0165938922271321,896,"tags=30%, list=8%, signal=27%","Numa1/Stil/Tacc3/Ccsap/Cep97/Tpx2/Plk1/Bora/Hspa1a/Hspa1b/Spag5"
"GO:0044815","CC","GO:0044815","DNA packaging complex",100,-0.41105579887353,-1.6279366605943,0.00225800536664575,0.0208377062629748,0.0167255910771625,2050,"tags=34%, list=19%, signal=28%","Actr6/Slf1/Ncaph2/H2ac13/Smc4/Pot1a/Dsn1/Shprh/Tcf3/H1f3/Cenpa/H2ac22/H2bc14/H2bc3/H2bc21/Ctc1/Tdrd3/H2ax/H2ac6/Ncapd3/H1f5/Kdm1b/Spc24/Sgo2a/Ncaph/Ndc80/Nsl1/Smc2/Spc25/Ncapg/Ncapd2/H1f1/Knl1/Nuf2"
"GO:0010976","BP","GO:0010976","positive regulation of neuron projection development",121,-0.389434020383286,-1.59521305798857,0.00227908357798181,0.0210024330854811,0.0168578106908718,2068,"tags=25%, list=20%, signal=20%","Braf/Mdk/Nckipsd/Fyn/Crtc1/Nf1/Mfn1/Lif/Igf1r/Nrg1/Dvl1/Abl2/Atp8a2/Abl1/Ezh2/Scn1b/Camk1/Arhgap35/Nrp1/Apoe/Lrp6/Caprin2/Eef2k/Stau2/S100a9/Arsb/Itga3/Hspb1/Itga6/Tox"
"GO:0019842","MF","GO:0019842","vitamin binding",68,-0.453364914654464,-1.68931550163927,0.00232002050256379,0.0213494390235926,0.0171363384399895,1704,"tags=29%, list=16%, signal=25%","Psat1/Scly/Tcn2/Pygb/Pank3/Hdc/Slc19a1/Mmut/Mtr/Csad/Fasn/Tyms/Acaca/Shmt2/P3h3/Tpk1/Kyat1/Rbp4/Pcx/Plod2"
"GO:0006091","BP","GO:0006091","generation of precursor metabolites and energy",326,0.291195451464964,1.37075801530253,0.00232708295901869,0.0213841832364062,0.0171642262261251,2818,"tags=37%, list=27%, signal=28%","Oas1a/Nupr1/Cycs/Plec/Eno1/Slc2a6/Oas1c/Ier3/Uqcc2/Sod2/Bloc1s1/Ndufb1/Cox5b/Cox17/Ndufa1/Bax/Atp5j2/Cox7c/Ndufa13/Cox7a2/Atp5j/Ndufb9/Ndufa3/Sdhb/Ndufs5/Ndufb6/Dnajc15/Pkm/Ndufa7/Ndufa8/Eif6/Atp5e/Hsd11b1/Uqcrq/Ndufc1/P2rx7/Ndufb7/Ndufb8/Ndufs4/Ndufb2/Chchd2/Atp5k/Etfbkmt/Ndufa11/Hk1/Por/Ndufb3/Uqcr10/Uqcrb/Gapdh/G6pdx/Cox6a1/Ndufa5/Atp5h/Ndufv3/Zbtb7a/Cox7a1/Prelid1/Ndufa6/Tkfc/Ldha/Ndufs8/Fxn/Slc25a22/Ndufa2/Pgd/Ndufs6/Atp5o/Cox4i1/Cox5a/Ndufb4/Aldoa/Coa6/Atp5pb/Atp5d/Ndufa4/Macroh2a1/Khk/Pfkm/Tpi1/Uqcrh/Uqcc3/Ndufb11/Uqcrc1/Uqcrfs1/Sco1/Pgam1/Atp5c1/Sphk2/Fdx2/Mdh2/Ndufv2/Bid/Hif1a/Coq7/Ndufv1/Hmgcl/Ppp1ca/Pgk1/Ndufb10/Bnip3/Etfb/Eno1b/Hmgb1/Ndufa12/Pfkp/Iscu/Stk40/Taldo1/Cyc1/Uqcr11/Ppp1r3b/Gba/Coa8/Ndufs3/Pygm/Ndufs7/Ndufab1/Slc25a12/Ndufb5/Idh3b/Chchd10"
"GO:0051588","BP","GO:0051588","regulation of neurotransmitter transport",48,-0.507707500309841,-1.77134657995092,0.00234014914008229,0.0214739214462276,0.0172362554880087,958,"tags=27%, list=9%, signal=25%","Prepl/Slc18a2/Mctp1/Ptger4/Prkcb/Slc4a8/Mef2c/Prkca/Prkn/Cacna1a/Ica1/Itgb3/Grm8"
"GO:0044818","BP","GO:0044818","mitotic G2/M transition checkpoint",49,-0.506252466181099,-1.76847613623355,0.00235268565333273,0.0215585533247645,0.0173041861025703,1796,"tags=37%, list=17%, signal=31%","Taok2/Rad50/Hus1/Foxn3/Chek1/Topbp1/Mbd4/Ints3/Foxo4/Atm/Cdc6/Clspn/Plk1/Cdk1/Ticrr/Bard1/Dtl/Brca1"
"GO:0005689","CC","GO:0005689","U12-type spliceosomal complex",26,0.592308244328941,1.82887707663951,0.00237341478464308,0.0217179136271278,0.0174320982257966,2509,"tags=54%, list=24%, signal=41%","Snrpf/Sf3b6/Snrpg/Snrpe/Zcrb1/Zmat5/Snrpd1/Phf5a/Snrpd3/Sf3b5/Snrpd2/Snrnp35/Rnpc3/Snrpb"
"GO:0030178","BP","GO:0030178","negative regulation of Wnt signaling pathway",81,-0.430735151032133,-1.63773732091292,0.00239240817578201,0.0218609657185923,0.0175469204022095,1707,"tags=23%, list=16%, signal=20%","Hdac2/Fuz/Foxo3/Tmem131l/Nlk/Stk3/Nphp4/Dab2/Wwox/Apoe/Jade1/Lrp6/Znrf3/Tle1/Prkn/Mllt3/Tmem64/Rnf43/Prickle1"
"GO:0000152","CC","GO:0000152","nuclear ubiquitin ligase complex",42,-0.522785875769217,-1.78106855318611,0.00242970437105425,0.0221706264208681,0.0177954726283312,856,"tags=21%, list=8%, signal=20%","Phc3/Cbx7/Rad51/Bcor/Ube2c/Brca2/Bard1/Brca1/Cdc20"
"GO:0048704","BP","GO:0048704","embryonic skeletal system morphogenesis",35,-0.544303846518492,-1.77342421869554,0.00244434873073531,0.0222418641149146,0.0178526522682044,1699,"tags=37%, list=16%, signal=31%","Fuz/Tulp3/Mmp14/Tgfb3/Smad3/Ndst1/Asxl2/Ift140/Zeb1/Mef2c/Tgfbr2/Tgfbr1/Dscaml1"
"GO:0120035","BP","GO:0120035","regulation of plasma membrane bounded cell projection organization",405,-0.297225103130538,-1.38644785244487,0.00244372499814697,0.0222418641149146,0.0178526522682044,2158,"tags=24%, list=20%, signal=20%","Prkcsh/L1cam/Fbxw8/Dennd5a/Hdac4/Nedd4l/Braf/Mdk/Parp6/Camsap2/Nckipsd/Fyn/Crtc1/Nf1/Rap1gap2/Picalm/Fgf13/Mfn1/Htt/Lif/Pik3r1/Carm1/Gdi2/Intu/Hdac2/Igf1r/Fuz/Nrg1/Cep120/Sema4f/Dvl1/Tgfb3/Abl2/Ccp110/Fnbp1l/Bcas3/Atp8a2/Pld1/Limk1/Cenpj/Itm2c/Abl1/Rtn4ip1/Ulk2/Ezh2/Ift140/Src/Rcc2/Ntm/Scn1b/Camk1/Sema7a/Ttbk2/Dab2/Arhgap35/Odf2l/Hecw2/Sema6d/Wdpcp/Fn1/Espn/Nrp1/Apoe/Lrp6/Crocc/Grid2/Caprin2/Sema4c/Mphosph9/Kif24/Eef2k/Tgfbr1/Stau2/Cntrob/Cep97/Metrn/Rtn4rl1/Syne1/Enpp2/Fscn1/Mns1/S100a9/Cit/Cacna1a/Arsb/Itga3/Fer/Anln/Cdc20/Hspb1/Auts2/Tanc2/Itga6/Nedd4/Tiam2/Hes1/Tox"
"GO:0010972","BP","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle",57,-0.479574996454134,-1.72913207093977,0.00245799751566459,0.0223348210012763,0.0179272650326551,1796,"tags=32%, list=17%, signal=26%","Taok2/Rad50/Hus1/Foxn3/Chek1/Topbp1/Mbd4/Ints3/Foxo4/Atm/Cdc6/Clspn/Plk1/Cdk1/Ticrr/Bard1/Dtl/Brca1"
"GO:0071715","BP","GO:0071715","icosanoid transport",21,0.638273762515643,1.87524876815518,0.00247325015802071,0.0224420718662242,0.0180133510004269,1044,"tags=38%, list=10%, signal=34%","Edn1/Slco3a1/Atp5j/Abcc4/Anxa1/Ptgs2/P2rx7/Map2k6"
"GO:0051965","BP","GO:0051965","positive regulation of synapse assembly",18,-0.650239161060994,-1.79145241698098,0.00249822622971083,0.0226371307110009,0.018169916911883,564,"tags=39%, list=5%, signal=37%","Clstn1/Prkca/Grid2/Eef2k/Stau2/Adgrl3/Adgrl1"
"GO:0048813","BP","GO:0048813","dendrite morphogenesis",94,-0.410472904139429,-1.61029379856194,0.00251271953238831,0.0227367917631688,0.0182499108413417,3105,"tags=44%, list=29%, signal=31%","Cdkl3/Mef2a/Caprin1/Sgk1/Ankrd27/Ppp3ca/Cdkl5/Marcks/Slc11a2/Pdlim5/Ube3a/Baiap2/Cask/Klf7/Tmem106b/Pias2/Mapk8/Abi1/Fbxw8/Nedd4l/Parp6/Fyn/Picalm/Mfn1/Taok2/Dlg4/Hdac6/Dvl1/Abl2/Mink1/Rere/Prmt3/Hecw2/Nrp1/Caprin2/Eef2k/Stau2/Cit/Cacna1a/Tanc2/Nedd4"
"GO:0046717","BP","GO:0046717","acid secretion",12,-0.737933544806818,-1.79676176607701,0.00252096716026616,0.0227797393676273,0.0182843831609363,661,"tags=42%, list=6%, signal=39%","Stard10/Gabbr1/Cacna1a/Abcb4/Tff2"
"GO:2000147","BP","GO:2000147","positive regulation of cell motility",300,-0.313659176940847,-1.42346162964495,0.00253479434494185,0.0228729154066458,0.0183591718304351,1751,"tags=25%, list=17%, signal=21%","Rin2/Smurf2/Dock8/Igf1r/Cxcl16/Hdac6/Akap12/Pecam1/Zfp609/Mmp14/Sema4f/Ptp4a1/Prkd2/Pik3cb/Clasp2/Bcas3/Pld1/Smad3/Abl1/Pld2/Cd99l2/Cep43/Ppm1f/Arhgap5/Egf/Wnk1/Itgav/Src/Myo5a/Trim32/Sema7a/Insr/Maz/Dab2/Plcg1/Swap70/Ptger4/Atp8a1/Trf/Sema6d/Fn1/Nrp1/Foxo4/Nr4a3/Vegfb/Bcl2/Atm/Ssh2/Tgfbr2/Prkca/Elp3/Ets1/Sema4c/Cx3cr1/Zfp580/Mgat5/Tgfbr1/Plau/Rras2/Dapk2/Enpp2/Pdgfb/Synpo2/Hdac9/Fbxo5/Itga3/Fer/Kif20b/Arhgef39/Itgb3/Hspb1/F2r/Itga6/F3"
"GO:0021549","BP","GO:0021549","cerebellum development",61,-0.47168756889126,-1.73610245704967,0.00254556507468066,0.0229382913793246,0.0184116465016631,2508,"tags=41%, list=24%, signal=31%","Nav2/Coq8b/Xrcc1/Ldb1/Mdk/Usp9x/Herc1/Igf1r/Nanos1/Abl2/Naglu/Abl1/Rere/Ezh2/Ttbk2/Ttc21b/Ttll1/Pdss2/Lrp6/Grid2/Sema4c/Whrn/Rora/Cacna1a/Kif14"
"GO:0043248","BP","GO:0043248","proteasome assembly",12,0.715885762544421,1.7883750303428,0.00255511133594124,0.0229924679828959,0.0184551318884829,1667,"tags=50%, list=16%, signal=42%","Sem1/Pomp/Psmg4/Psmd10/Adrm1/Psmd9"
"GO:0070585","BP","GO:0070585","protein localization to mitochondrion",85,0.411791819729567,1.59940675467547,0.0025649603642427,0.023049215648844,0.0185006809639547,3436,"tags=54%, list=32%, signal=37%","Isg15/Tspo/Fis1/Ddit3/Grpel1/Bax/Pdcd5/Pam16/Maip1/Mterf4/Timm17a/Dnajc15/Romo1/Mgarp/Hk1/Dnajc19/Tomm7/Tomm22/Cox18/Aip/Marchf5/Aifm1/Timm10/Rala/Ywhaz/Bid/Dnlz/Bag1/Pmpcb/Parl/Timm13/Bcap31/Timm22/Tomm5/Atpif1/Tomm20/Dnaja1/Timm8a1/Timm44/Chchd4/Timm23/Bcs1l/Samm50/Fbxo7/Bnip3l/Pmaip1"
"GO:0001738","BP","GO:0001738","morphogenesis of a polarized epithelium",41,-0.518388499220633,-1.75794405322569,0.002620743946776,0.0235180139554822,0.0188769665625491,1740,"tags=41%, list=16%, signal=35%","Intu/Fuz/Dvl1/Abl2/Mks1/Abl1/Scrib/Dab2/Wdpcp/Alms1/Myo9a/Lrp6/Ttc8/Znrf3/Dlg3/Mllt3/Sapcd2"
"GO:0034383","BP","GO:0034383","low-density lipoprotein particle clearance",12,0.714674950141232,1.78535026468662,0.00262971182074824,0.0235374567167737,0.0188925724872448,1776,"tags=50%, list=17%, signal=42%","Anxa2/Dgat2/Ldlrap1/Commd1/Ldlr/Ehd1"
"GO:0035091","MF","GO:0035091","phosphatidylinositol binding",178,-0.351892052191207,-1.51454643882703,0.00263014617785036,0.0235374567167737,0.0188925724872448,1929,"tags=25%, list=18%, signal=21%","Picalm/Pigu/Gab2/Appl2/Dapp1/Zfyve26/Esyt2/Tulp3/Snx13/C2cd2l/Scin/Snx14/Bcas3/Pld1/Myo1e/Wdfy3/Hs1bp3/Epb41/Pld2/Rubcn/Kif16b/Laptm4b/Numa1/Ogt/Dab2/Itpr2/Pitpnc1/Rps6kc1/Snx8/Sbf2/Plekha5/Fchsd2/Snx29/Sh3pxd2a/Plekhf1/Zcchc14/Racgap1/Plekha8/Pask/Mreg/Pxdc1/Myo1b/Pard3b/Pitpnm2/Sytl2"
"GO:0098576","CC","GO:0098576","lumenal side of membrane",13,0.719877648796941,1.84988982206146,0.00264007140571382,0.0235938249527117,0.0189378170094654,1809,"tags=54%, list=17%, signal=45%","H2-Q7/H2-T23/H2-D1/H2-K1/Dnajc19/H13/Sppl2a"
"GO:1903901","BP","GO:1903901","negative regulation of viral life cycle",23,0.616975106646393,1.86754494454275,0.00266701207665249,0.02380189378697,0.0191048255176854,994,"tags=35%, list=9%, signal=32%","Bst2/Ifitm3/Ly6e/Trim30d/Ifitm2/Ifitm1/Trim12a/Trim30a"
"GO:0006164","BP","GO:0006164","purine nucleotide biosynthetic process",152,0.360806439228,1.54942865849716,0.00267208167875864,0.0238144704137037,0.0191149202715524,2066,"tags=36%, list=20%, signal=30%","Oas1a/Pnp/Oasl2/Eno1/Mthfd2l/Ndufb1/Ndufa1/Acot7/Atp5j2/Ndufa13/Aprt/Atp5j/Nme2/Acss2/Ndufb9/Ndufa3/Adssl1/Sdhb/Ndufs5/Ndufb6/Atp5l/Pkm/Ndufa7/Ndufa8/Atp5e/Atp5g1/Ndufc1/Ndufb7/Ndufb8/Ndufs4/Ndufb2/Mpc2/Atp5k/Ndufa11/Ndufb3/Ndufa5/Atp5h/Ndufv3/Nme1/Ndufa6/Ndufs8/Ndufa2/Ndufs6/Atp5o/Ndufb4/Aldoa/Atp5pb/Atp5d/Uqcc3/Ndufb11/Atp5g3/Atp5c1/Ampd3/Sphk2/Ndufv2"
"GO:0000287","MF","GO:0000287","magnesium ion binding",156,-0.363334877612121,-1.53570159526197,0.0027163326030003,0.02417573175803,0.0194048902634955,2468,"tags=35%, list=23%, signal=27%","Idi1/Nudt5/Ern1/Cilk1/Foxk2/Fen1/Nudt16/Gem/Endov/Tdp2/Cdk2/Dyrk2/Map3k5/Nek6/Msh2/Rps6ka3/Prkacb/Atp11c/Comt/Wee1/Mthfd2/Abl2/Dis3l2/Xxylt1/Atp8a2/Rps6ka2/Nlk/Stk3/Clybl/Pif1/Prpsap2/Abl1/Glul/Farsb/Gen1/Xylt2/Eno3/Idh2/Gclc/Wnk1/Cerk/Atp8a1/Pdxp/Prps2/Bpnt1/Prps1/Pde2a/Stk38l/Thtpa/Plk1/Prim1/Hpgds/Top2a/Tesc/Mast4"
"GO:0030900","BP","GO:0030900","forebrain development",182,-0.345355532843142,-1.495009212282,0.00273616114346655,0.0243189404363297,0.0195198381258808,2604,"tags=37%, list=25%, signal=28%","Sun2/Frs2/Atf5/Hhex/Trappc9/Fbxo45/Uba6/Mettl14/Pcm1/Nsun5/Xrcc1/Pals1/Srgap2/Syne2/Gnaq/Dicer1/Mdk/Usp9x/Fyn/Nf1/Herc1/Szt2/Fgf13/Aplp2/Kat2a/Ski/Mcph1/Htt/Top2b/Rbpj/Hdac2/Ikzf1/Nrg1/Arid1a/Wdr47/Gdpd5/Cep120/Creb1/E2f1/Zswim6/Nf2/Nde1/Ndst1/Src/Sema7a/Ttbk2/Mrtfa/Nrp2/Arhgap35/Ttc21b/Kdm2b/Ext1/Nrp1/Nr4a3/Bbs2/Stil/Lrp6/Ttc8/Cdon/Axl/Tacc3/Rtn4rl1/Fut10/Kif14/Aspm/Hes1/Tox"
"GO:0090200","BP","GO:0090200","positive regulation of release of cytochrome c from mitochondria",21,0.633361246662387,1.86081579308496,0.00277532096543276,0.0245313531729866,0.0196903333103349,2446,"tags=57%, list=23%, signal=44%","Pycard/Fas/Bax/Pdcd5/Fam162a/Bak1/Plaur/Bcl2l11/Bad/Bid/Bnip3/Mllt11"
"GO:0006122","BP","GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c",11,0.751028418806153,1.83297750415377,0.00276964546243597,0.0245313531729866,0.0196903333103349,2603,"tags=91%, list=25%, signal=69%","Cycs/Uqcrq/Uqcr10/Uqcrb/Uqcrh/Uqcc3/Uqcrc1/Uqcrfs1/Cyc1/Uqcr11"
"GO:0046540","CC","GO:0046540","U4/U6 x U5 tri-snRNP complex",30,0.567439431124722,1.80177338644259,0.00277369255971859,0.0245313531729866,0.0196903333103349,3283,"tags=67%, list=31%, signal=46%","Snrpf/Snrpg/Snrpe/Zmat2/Snrpd1/Lsm5/Lsm4/Snrpd3/Txnl4b/Snrpd2/Lsm3/Snu13/Snrpb/Lsm6/Ddx23/Prpf6/Txnl4a/Lsm8/Sart1/Lsm7"
"GO:0097526","CC","GO:0097526","spliceosomal tri-snRNP complex",30,0.567439431124722,1.80177338644259,0.00277369255971859,0.0245313531729866,0.0196903333103349,3283,"tags=67%, list=31%, signal=46%","Snrpf/Snrpg/Snrpe/Zmat2/Snrpd1/Lsm5/Lsm4/Snrpd3/Txnl4b/Snrpd2/Lsm3/Snu13/Snrpb/Lsm6/Ddx23/Prpf6/Txnl4a/Lsm8/Sart1/Lsm7"
"GO:0008540","CC","GO:0008540","proteasome regulatory particle, base subcomplex",12,0.713959545259679,1.78356309095906,0.00277891289401954,0.0245313531729866,0.0196903333103349,1843,"tags=67%, list=17%, signal=55%","Psmd10/Psmc2/Psmd4/Psmc5/Psmc3/Psmd9/Psmc4/Psmc1"
"GO:0072089","BP","GO:0072089","stem cell proliferation",70,-0.458640072569024,-1.71968284877842,0.00279241409687786,0.0246171356562159,0.0197591874691357,2026,"tags=36%, list=19%, signal=29%","Ptch1/Ncoa3/Nf1/Irf6/Rbpj/Bysl/Cep120/Arih2/Ercc2/Nf2/Ctc1/Nfatc1/Dab2/Ccne1/Lrp6/Tgfbr2/Taf4b/Tacc3/Znrf3/Xrcc5/Mki67/Brca2/Cdkn2c/Foxm1/Rnf43"
"GO:0051299","BP","GO:0051299","centrosome separation",12,-0.73255918264122,-1.78367596922693,0.00281114568286585,0.0247487331701288,0.019864815515558,1580,"tags=50%, list=15%, signal=43%","Ubxn2b/Chek1/Nde1/Cntrob/Nek2/Kif11"
"GO:0032930","BP","GO:0032930","positive regulation of superoxide anion generation",14,0.706894025729975,1.85050248550673,0.00283908947693012,0.0249609677525775,0.0200351677027743,2063,"tags=57%, list=19%, signal=46%","Gstp1/Il18/Cyba/Tyrobp/Itgb2/Cxcl1/Gnai2/Itgam"
"GO:0070507","BP","GO:0070507","regulation of microtubule cytoskeleton organization",113,-0.401047524535459,-1.62304256670896,0.00285367373793242,0.0250553324412798,0.0201109104537009,1912,"tags=29%, list=18%, signal=24%","Pkd1/Fgf13/Ckap5/Mid1ip1/Hdac6/Wdr47/Dyrk1a/Clasp2/Cenpj/Abl1/Rangrf/Ska3/Ttbk2/Numa1/Patj/Kif18a/Mid1/Stil/Cdk5rap2/Tacc3/Ska1/Ccsap/Stmn1/Cep97/Tpx2/Plk1/Bora/Hspa1a/Hsph1/Hspa1b/Spag5/Ckap2/Ska2"
"GO:0048598","BP","GO:0048598","embryonic morphogenesis",301,-0.308210681045486,-1.40048544636612,0.00285929452054491,0.0250708492596566,0.0201233651814772,2267,"tags=29%, list=21%, signal=23%","Lnpk/Trim28/Pals1/Gnaq/Ldb1/Dicer1/Wls/Ift122/Rab23/Ptch1/Sufu/Ncoa3/Mib1/Kdm6a/Kat2a/Pou2f1/Il10/Ski/Htt/Tasor/Ipmk/Prkacb/Intu/Rbpj/Hdac2/Fuz/Tulp3/Eng/Arid1a/Hs2st1/Lmbr1/Mmp14/Tcf3/Dvl1/Deaf1/Hipk2/Tgfb3/Abl2/Clasp2/Mks1/Atp8a2/Naglu/Nf2/Stk3/Dusp4/Smad3/Abl1/Mbnl1/Exoc4/Ndst1/Asxl2/Ift140/Kif16b/Wnk1/Itgav/Scrib/Ttbk2/Map2k5/Zeb1/Spint2/Arhgap35/Enpp1/Kdm2b/Ext1/Wdpcp/Fn1/Nr4a3/Mef2c/Stil/Lrp6/Fbxw4/Zfp568/Tgfbr2/Cdon/Gna12/Sema4c/Tgfbr1/Whrn/Aff3/Adm/Dscaml1/Rbp4/Kif20b/Tcf7/Hes1/Prickle1"
"GO:0072522","BP","GO:0072522","purine-containing compound biosynthetic process",159,0.347794098988081,1.48855924984009,0.0028891197255038,0.0252982677444519,0.0203059048781248,2066,"tags=35%, list=20%, signal=29%","Oas1a/Pnp/Oasl2/Eno1/Mthfd2l/Ndufb1/Ndufa1/Acot7/Atp5j2/Ndufa13/Aprt/Atp5j/Spp1/Nme2/Acss2/Ndufb9/Ndufa3/Adssl1/Sdhb/Ndufs5/Ndufb6/Atp5l/Pkm/Ndufa7/Ndufa8/Atp5e/Atp5g1/Ndufc1/Ndufb7/Ndufb8/Ndufs4/Ndufb2/Mpc2/Atp5k/Ndufa11/Ndufb3/Ndufa5/Atp5h/Ndufv3/Nme1/Ndufa6/Ndufs8/Ndufa2/Ndufs6/Atp5o/Ndufb4/Aldoa/Atp5pb/Atp5d/Uqcc3/Ndufb11/Atp5g3/Atp5c1/Ampd3/Sphk2/Ndufv2"
"GO:0006305","BP","GO:0006305","DNA alkylation",45,-0.509462276031997,-1.75665579117971,0.00292049878673741,0.0255043826933069,0.0204713450808962,1944,"tags=36%, list=18%, signal=29%","Zmpste24/Mtrr/Ftx/Tet3/Prmt5/Mettl4/Bend3/Parp1/Dnmt1/Mbd4/Dnmt3a/Ezh2/Kdm1b/Dnmt3b/Hells/Brca1"
"GO:0006306","BP","GO:0006306","DNA methylation",45,-0.509462276031997,-1.75665579117971,0.00292049878673741,0.0255043826933069,0.0204713450808962,1944,"tags=36%, list=18%, signal=29%","Zmpste24/Mtrr/Ftx/Tet3/Prmt5/Mettl4/Bend3/Parp1/Dnmt1/Mbd4/Dnmt3a/Ezh2/Kdm1b/Dnmt3b/Hells/Brca1"
