"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"LIM_MAMMARY_LUMINAL_PROGENITOR_UP","LIM_MAMMARY_LUMINAL_PROGENITOR_UP","LIM_MAMMARY_LUMINAL_PROGENITOR_UP",15,-0.787676954844011,-1.90748092233988,0.00295825678958462,0.0209796622476305,0.0150992841219494,73,"tags=47%, list=1%, signal=46%","Dapp1/Itpr2/Lpcat1/S100a8/Anpep/Cd14/Tnfaip2"
"WP_ENDOCHONDRAL_OSSIFICATION","WP_ENDOCHONDRAL_OSSIFICATION","WP_ENDOCHONDRAL_OSSIFICATION",28,-0.672625703978727,-1.84685902377046,0.00297758633225262,0.0209859915955823,0.0151038394204048,922,"tags=39%, list=9%, signal=36%","Hdac4/Ift88/Spp1/Scin/Igf1r/Plau/Vegfa/Mef2c/Ctsl/Mmp13/Plat"
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS","WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS","WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",28,-0.672625703978727,-1.84685902377046,0.00297758633225262,0.0209859915955823,0.0151038394204048,922,"tags=39%, list=9%, signal=36%","Hdac4/Ift88/Spp1/Scin/Igf1r/Plau/Vegfa/Mef2c/Ctsl/Mmp13/Plat"
"DORN_ADENOVIRUS_INFECTION_32HR_DN","DORN_ADENOVIRUS_INFECTION_32HR_DN","DORN_ADENOVIRUS_INFECTION_32HR_DN",28,-0.672613806076764,-1.84682635515927,0.00297758633225262,0.0209859915955823,0.0151038394204048,715,"tags=25%, list=7%, signal=23%","Cyth1/Ell2/Ccnd1/Tnfrsf12a/Ier3/Bcar3/Krt19"
"MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN","MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN","MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN",65,-0.553386649657019,-1.78701471383143,0.00296808732563496,0.0209859915955823,0.0151038394204048,945,"tags=29%, list=9%, signal=27%","Pacsin1/Fam241a/Mlh3/Car2/Irf8/Cep128/Bach2/Vwa8/Lgals2/Flnb/Il7r/Scin/Stxbp6/Tnfrsf21/Macrod2/H2-Ab1/H2-Eb1/Agbl3/H2-Aa"
"KOYAMA_SEMA3B_TARGETS_UP","KOYAMA_SEMA3B_TARGETS_UP","KOYAMA_SEMA3B_TARGETS_UP",124,-0.476839934258092,-1.70616638883786,0.00299345578680383,0.0210003146337717,0.0151141478620068,346,"tags=18%, list=3%, signal=17%","Prr5/Tube1/Zfp629/Mid1/Zfp112/Galc/Rnls/Plaur/Swap70/Plau/Arfgef3/Nedd4l/Anxa1/Ccdc80/Krt8/Emilin2/Mgst1/Krt18/Rnf128/Serpine1/Thbs1/Creb5"
"BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP","BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP","BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP",103,-0.485231054917064,-1.69811146632619,0.00299057958432162,0.0210003146337717,0.0151141478620068,1986,"tags=40%, list=19%, signal=33%","Nfatc3/Pprc1/Lat2/Naa16/Gprasp1/Ncf1/Garin1a/Zfp398/Engase/Cdc14a/Zbtb37/Tec/Itgb7/Epc1/Cdc42bpg/H3c1/Pygm/Dnajb1/Zc3h12d/Slc25a25/Ldlrad4/Itga2b/Dusp1/Abtb2/Ccdc117/Srgap3/Ppm1h/Fos/Tmc4/Jun/Nim1k/Zbtb20/Hspa1a/Bag3/Neb/Serpinc1/Hspa1b/Dhdh/Dnhd1/Ttc39a/Bhlhe41"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP",143,-0.455972706812554,-1.66901742017951,0.00299028885445208,0.0210003146337717,0.0151141478620068,464,"tags=13%, list=4%, signal=13%","Slc5a3/Rgcc/Flnb/Ext1/Selenop/Arap3/Tfpi/Laptm4b/Apoe/Hspb1/Arg2/St6gal1/Mreg/Myof/Tm4sf1/Sox4/Tcf7l2/G0s2/Eps8"
"ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP","ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP","ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP",17,-0.750969363450524,-1.86865529599329,0.00302147843898663,0.0211317839212076,0.0152087676943413,1068,"tags=59%, list=10%, signal=53%","Rb1/Fas/Bcl6/Nfkb1/Jun/Hmox1/Apoe/Ccnd1/App/Igfbp3"
"RASHI_NFKB1_TARGETS","RASHI_NFKB1_TARGETS","RASHI_NFKB1_TARGETS",17,-0.749137391327681,-1.864096755291,0.00302147843898663,0.0211317839212076,0.0152087676943413,904,"tags=29%, list=9%, signal=27%","Birc3/Dusp16/Cxcl1/Ifngr2/Cxcl2"
"KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP",33,-0.634595057476673,-1.81159337179683,0.00303980825541707,0.0212273726793158,0.0152775639314067,641,"tags=33%, list=6%, signal=31%","Fcer1g/H2-DMa/Mmp14/Spon1/Cd74/H2-Ab1/H2-Eb1/Tsc22d1/H2-Aa/Serpine1/H2-DMb1"
"BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP","BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP","BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP",106,-0.4935836956247,-1.73690088997852,0.00305861423542824,0.0213259886889813,0.0153485389133362,783,"tags=22%, list=7%, signal=20%","Slc2a8/Polr1b/Shb/Slc25a19/Prr5/Tent5c/Khk/Arhgef18/Dhrs3/Flnb/Cxxc5/Tgm2/Tff2/Igfbp4/Tiam1/Ccnd1/Deptor/Gab2/Amz1/Mreg/Cnksr3/Tmem51/Trim47"
"OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN","OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN","OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN",135,-0.465730783143967,-1.68482820611792,0.00306733924211281,0.0213541216656569,0.0153687865132741,1131,"tags=24%, list=11%, signal=22%","Mt2/Map3k5/Mlxip/Stx11/Ccl3/Tpk1/Lyz2/Ly75/Zfp36l1/Emp1/Ahr/Pck2/Tspan13/Irak3/Vill/Papss2/Ecm1/Mmp14/Ifngr2/Ndrg1/Timp1/Vdr/Nrp2/Peli2/Rab31/Palld/Nucb2/Lrp1/Procr/Aldh2/Gprc5a/Syk/Ptgs2"
"CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5","CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5","CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5",321,-0.375296786103104,-1.46457500986373,0.00308626718514347,0.0214530908304705,0.0154400156646872,1786,"tags=25%, list=17%, signal=21%","Tmem135/Nceh1/Rubcn/Eea1/Inpp5a/Cerk/Dock11/Niban1/Vsig10/Selenom/Poglut3/Wdr37/Utrn/Gpr160/Prkch/Dcaf5/Coro2a/Miga1/Arrb1/Inpp4a/Cab39l/Pbx3/Fnbp1/Mturn/Spred1/Eml1/Epb41l2/Tbc1d30/Kif13b/Slc44a2/Arid5b/Tnfrsf10b/Rab20/Atp8a1/Glcci1/Fam241a/Malt1/Fgf13/Pde8a/Cd55/Smyd3/Foxp1/2900026A02Rik/Rftn1/Pkd2/Idh2/Bambi/Hacd3/Emp1/Cdkl5/Ahr/Ikzf2/St3gal1/Tspan13/Ell2/Gramd4/Tcf4/Egln3/Zfp36/Gsn/Zbtb20/Il13ra1/Nostrin/Swap70/Anxa3/Fam114a1/Rab27b/Pcyt1a/Arfgef3/Klf9/Nucb2/Sh3bp4/Sgms2/Ccdc80/Stom/Thbs1/Psd3/Zfhx3/Ctnnd1/Pbx1"
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE","REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE","REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",83,-0.516365109691256,-1.73228252067072,0.00309887626820543,0.0215079019041758,0.0154794637723419,1094,"tags=16%, list=10%, signal=14%","Creb1/Rps6ka5/Rps6ka3/Nfkb1/Fos/Nod2/Jun/Rps6ka2/Peli2/App/Mef2c/Cd14/Tlr4"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA","REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA","REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA",25,-0.702032915153304,-1.87849783377277,0.00311486524937798,0.0215859687677594,0.0155356493171732,770,"tags=32%, list=7%, signal=30%","Myo15a/Espn/Myo3b/Ripor2/Gsn/Whrn/Cask/Eps8"
"HOWLIN_PUBERTAL_MAMMARY_GLAND","HOWLIN_PUBERTAL_MAMMARY_GLAND","HOWLIN_PUBERTAL_MAMMARY_GLAND",27,-0.663125236367699,-1.80365204217862,0.00312450879504169,0.0216198914039891,0.0155600637961363,288,"tags=19%, list=3%, signal=18%","Elovl6/Il1r2/Klf4/S100a9/Eps8"
"AMIT_EGF_RESPONSE_60_HELA","AMIT_EGF_RESPONSE_60_HELA","AMIT_EGF_RESPONSE_60_HELA",40,-0.632526206160462,-1.87707501362299,0.00316287666578084,0.0217887009017768,0.0156815577715632,612,"tags=32%, list=6%, signal=31%","Fosl2/Nr4a3/Atg4a/Hsph1/Zfp36l1/Lif/Rhob/Ldlr/Vegfa/Ccnd1/Gprc5a/Serpine1/Tnfaip2"
"ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP","ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP","ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP",40,-0.63219894504069,-1.87610383857148,0.00316287666578084,0.0217887009017768,0.0156815577715632,1745,"tags=45%, list=16%, signal=38%","Dnajc12/Cebpb/Niban1/Kif21b/Hs3st3b1/Sesn2/Ern1/Eif4ebp1/Atf5/P2rx7/Pck2/Ass1/Rab31/Klf4/Wfdc2/Stom/Slc7a11/G0s2"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",60,0.464014874988102,1.81525774897627,0.00316326187043146,0.0217887009017768,0.0156815577715632,2355,"tags=40%, list=22%, signal=31%","H2ac10/H3c2/H3c7/Kat2a/Polr2h/H2ac20/H4c8/H2ac4/H2bc14/H4c4/Polr2k/H2bc18/H4c1/Polr1c/H2bc3/H3c3/Polr1d/H2ac13/Ddx21/H3c11/Polr2f/Polr2l/Polr1h/H3f3b"
"ALFANO_MYC_TARGETS","ALFANO_MYC_TARGETS","ALFANO_MYC_TARGETS",168,-0.429949730224621,-1.59070767047271,0.00317382342622632,0.0218284260719161,0.015710148395361,1140,"tags=15%, list=11%, signal=14%","Zeb1/5031439G07Rik/Ldlrad4/Atp8a1/Oxct1/Tfap4/Picalm/Atp1b1/Emp1/Pcca/Kctd12/Gsn/Plaur/Tgm2/Id3/Plau/Akap12/Anxa1/Stom/Marcks/Slpi/Adm/Dab2/Hs3st1/Tcf7l2/Ctnnd1"
"DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP","DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP","DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP",222,-0.405902063982764,-1.54024899323892,0.00322687161271264,0.0221597985711624,0.015948640676946,1246,"tags=17%, list=12%, signal=15%","Nedd4/Rmdn1/Rogdi/Mettl1/Ssbp3/Bcl7a/Eif4ebp1/Sap25/Ptk2/Clcn5/Pex6/Atp1b1/Grn/Baz2b/Wdr62/Kctd12/Ssbp2/Akap6/Cxcl1/Trip10/Ifngr2/Stxbp6/Spon1/Atf3/Tpd52/Mpzl1/Ctsh/Klf4/Nedd4l/Mtss1/Krt18/Fn1/Ier3/Zfp516/Cxcl2/Atp6v0a1/Tcf7l2"
"IGLESIAS_E2F_TARGETS_UP","IGLESIAS_E2F_TARGETS_UP","IGLESIAS_E2F_TARGETS_UP",96,-0.499885422738736,-1.73106234764882,0.00325929789090214,0.0223151628530488,0.0160604579887271,816,"tags=19%, list=8%, signal=17%","Cnn3/Lyz2/Tank/Pkd2/Emp1/Tyrobp/Gsn/Igfbp4/Anxa3/Rhob/Lmna/Apoe/Cd9/Cd74/Krt19/Mrc1/Dab2/Cadm1"
"REACTOME_HEDGEHOG_OFF_STATE","REACTOME_HEDGEHOG_OFF_STATE","REACTOME_HEDGEHOG_OFF_STATE",88,0.394296165441116,1.65997916130407,0.00325851150217631,0.0223151628530488,0.0160604579887271,2776,"tags=55%, list=26%, signal=41%","Tuba1a/Psmd12/Psmc5/Ttc21b/Psmc2/Psmd6/Psma5/Rpgrip1l/Psmd10/Tubb2a/Psmb10/Skp1/Psmb5/Tuba4a/Psmc1/Psma4/Psmd7/Prkaca/Rbx1/Psmc4/Psmb8/Psmc3/Psmd8/Tuba1c/Psmb4/Psmb6/Prkar2a/Psmd4/Psma7/Psmd3/Psmb9/Psmc6/Prkar2b/Tubb4b/Psma2/Psmd11/Psme2/Psmb3/Psmd9/Psmb2/Psmd5/Psmd2/Psma6/Psmd1/Adcy9/Psme1/Ubb/Sem1"
"BOSCO_TH1_CYTOTOXIC_MODULE","BOSCO_TH1_CYTOTOXIC_MODULE","BOSCO_TH1_CYTOTOXIC_MODULE",44,0.491362912108585,1.81718915068428,0.00328425752558622,0.0224342157883275,0.0161461416415003,546,"tags=25%, list=5%, signal=24%","Usp18/Rtp4/Isg15/Batf2/F2r/Cxcl10/Fam20a/Enpp2/Rhbdf2/Gbp9/Apol8"
"BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP",84,-0.524247296300761,-1.76320072595619,0.00329146851451851,0.0224342157883275,0.0161461416415003,755,"tags=18%, list=7%, signal=17%","Ppm1e/Egr1/Fos/Zfp36/Cep85l/Cxcl1/Atf3/Zbtb10/Lsmem1/Id1/Ier3/Il1a/Cxcl2/Ptgs2/Bhlhe41"
"BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP","BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP","BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP",147,-0.43946235268105,-1.60910730088867,0.00328858633175048,0.0224342157883275,0.0161461416415003,1081,"tags=29%, list=10%, signal=26%","Ppm1k/Antxr2/Tnfrsf10b/Stx11/Lacc1/P4ha1/Birc3/Rgs2/Ccl3/Cd55/Egr1/Tnfrsf9/Plekha4/Emp1/Tmcc3/Strip2/Nt5e/St3gal1/Il7r/Hspa1a/Plaur/Tgm2/Cxcl1/Hspa1b/Plau/Ldlr/Atf3/Vdr/Arg2/Klf4/Ncf2/Mctp1/Mreg/Ampd3/F3/Il1a/Anpep/Cxcl2/Itga5/Abca1/Creb5/Il1b"
"DER_IFN_GAMMA_RESPONSE_UP","DER_IFN_GAMMA_RESPONSE_UP","DER_IFN_GAMMA_RESPONSE_UP",59,0.460677812419921,1.78526277637446,0.00329709351618583,0.0224389637955069,0.0161495588323287,2205,"tags=41%, list=21%, signal=32%","Ifit3/Bst2/Isg15/Plod2/Ssbp1/Ifit2/Irf9/Cycs/Atp6v0b/Psmb10/Skp1/H2-T23/Adar/H2-Q7/Ifi35/Hadh/Psmb8/Ifitm1/Nmi/Bak1/Pml/Psmb9/Bag1/Srp9"
"REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION",34,0.537302956007901,1.86210528161486,0.00330938851593383,0.022489023750816,0.0161855875099796,1912,"tags=41%, list=18%, signal=34%","H2ac10/H3c2/H3c7/H2ac20/H4c8/H2ac4/H2bc14/H4c4/H2bc18/H4c1/H2bc3/H3c3/H2ac13/H3c11"
"INGRAM_SHH_TARGETS_UP","INGRAM_SHH_TARGETS_UP","INGRAM_SHH_TARGETS_UP",67,-0.554090493805838,-1.79399858199852,0.00334529609109586,0.0226991551456922,0.016336821290425,1357,"tags=36%, list=13%, signal=31%","Slc12a7/Add3/Gpcpd1/Dusp1/Gpr155/Tspan5/Rora/Nr3c1/Snx18/Rassf3/Zfp36l1/Ephx1/Gadd45a/Selenop/Serpinc1/Igfbp4/Igf1r/Akap12/Klf9/Klf4/Sgms2/Cystm1/Lrmda/Igfbp3"
"AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP","AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP","AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP",65,-0.549072653202444,-1.77308381191228,0.00338833718846731,0.0229569928855531,0.0165223898303552,648,"tags=22%, list=6%, signal=20%","Try5/Tgfbr1/Prss2/Prnp/Il13ra1/Palld/Nupr1/S100a9/Cald1/S100a8/Thbs1/Fn1/Ptgs2/G0s2"
"DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN","DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN","DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN",13,-0.801282614125606,-1.86791121013794,0.00339691812430625,0.0229658589586114,0.016528770836616,763,"tags=62%, list=7%, signal=57%","Samsn1/Fosl2/Edil3/Ecm1/Deptor/Mtss1/Mef2c/Id1"
"DANG_REGULATED_BY_MYC_DN","DANG_REGULATED_BY_MYC_DN","DANG_REGULATED_BY_MYC_DN",173,-0.432348569654861,-1.60108160966084,0.0034047781236685,0.0229658589586114,0.016528770836616,491,"tags=16%, list=5%, signal=15%","Zfp36l1/Anxa4/Pld1/Tcn2/Gadd45a/Pam/Scamp1/Plaur/Id3/Ndrg1/Akap12/Vegfa/Hmox1/Hspb1/Ccnd1/Cd151/Klf4/Fcgrt/Phldb1/App/Adm/Cald1/Serpine1/Thbs1/F3/Fn1/Ier3"
"DOANE_RESPONSE_TO_ANDROGEN_DN","DOANE_RESPONSE_TO_ANDROGEN_DN","DOANE_RESPONSE_TO_ANDROGEN_DN",174,-0.431350188961493,-1.59845278816936,0.0034047781236685,0.0229658589586114,0.016528770836616,1863,"tags=28%, list=18%, signal=24%","Fyb/Atad2b/Plxnd1/Ubl3/Slc35d1/Tmem106c/Rad51d/Plcb1/Trim23/Zfp458/Apobec3/Rgs10/Tmem123/Pde6d/Tra2a/Dus2/Pde4b/Rad54l/Zdhhc13/Epb41l2/Septin8/Bcl7a/Itpr1/Sap25/Mast4/Ifi30/Khk/Elovl6/Rftn1/Idh2/Snx7/Bambi/Dhrs3/Ssbp2/Rai14/Ift122/Plpp2/Tiam1/Vdr/Dst/Peli2/Arg2/Palld/Asph/Stom/Marcks/Thbs1/Igfbp3/Eps8"
"DOANE_BREAST_CANCER_ESR1_UP","DOANE_BREAST_CANCER_ESR1_UP","DOANE_BREAST_CANCER_ESR1_UP",37,-0.635600574604328,-1.85393768769778,0.00342412514536233,0.023062191992359,0.0165981027367065,1082,"tags=38%, list=10%, signal=34%","Bcl2/Ift74/Esr1/Mast4/Vav3/Inpp4b/Ift122/Rnd1/Rhob/Ttc39a/Pex11a/Gprc5a/Krt18/Pbx1"
"BROWNE_HCMV_INFECTION_48HR_UP","BROWNE_HCMV_INFECTION_48HR_UP","BROWNE_HCMV_INFECTION_48HR_UP",123,-0.470014928293142,-1.6779916456156,0.00343264725293403,0.0230854400924795,0.0166148346394832,1189,"tags=33%, list=11%, signal=29%","Nup153/Hspa2/Ppp3cb/Brca1/Akap10/Nfatc3/Nemp1/Zbtb1/Slc22a5/Il18r1/Nup205/Tmem106c/Rad51d/Crebzf/Rrad/Pdk3/Mbd4/Nfia/Itpr1/Man2a2/Itpr2/Ppm1h/Ifi30/Cd55/Bambi/Plcg2/Mtmr9/Calcrl/Cd2ap/Anxa3/Atf3/Tle1/Rbp4/Mtss1/Cd24a/Slpi/Cpe/Ier3/Epm2a/Fnbp1l"
"DASU_IL6_SIGNALING_UP","DASU_IL6_SIGNALING_UP","DASU_IL6_SIGNALING_UP",39,-0.6149455602803,-1.81942690305637,0.00344325498102546,0.023089295124924,0.0166176091469797,868,"tags=28%, list=8%, signal=26%","Mgrn1/Ifi30/Khk/Rgl1/Zfp36/Hspa1a/Eng/Ier3/Anpep/Cxcl2/Sox4"
"WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP","WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP","WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP",75,-0.531784805022159,-1.76636329008088,0.00344336292330846,0.023089295124924,0.0166176091469797,772,"tags=23%, list=7%, signal=21%","Ifi30/Pecam1/Fcer1g/Hacd3/Anxa4/Jun/Lgals2/Myadm/Atf3/Ctsh/Tnfrsf12a/H2-Eb1/Itgam/Serpine1/Igfbp3/Fn1/Tcf7l2"
"INGA_TP53_TARGETS","INGA_TP53_TARGETS","INGA_TP53_TARGETS",15,-0.78065798260479,-1.89048340126426,0.00346097526527137,0.0231392369791197,0.016653552826014,1030,"tags=47%, list=10%, signal=42%","Tnfrsf10b/Fos/Sesn1/Gadd45a/Thbs1/Igfbp3/Ier3"
"DALESSIO_TSA_RESPONSE","DALESSIO_TSA_RESPONSE","DALESSIO_TSA_RESPONSE",15,-0.780159408927147,-1.88927602840329,0.00346097526527137,0.0231392369791197,0.016653552826014,611,"tags=47%, list=6%, signal=44%","Fosl2/Fos/Hspa1a/Stxbp6/Atf3/Clu/Anxa1"
"JAEGER_METASTASIS_UP","JAEGER_METASTASIS_UP","JAEGER_METASTASIS_UP",27,-0.660021676870063,-1.7952105878063,0.00346848224344473,0.0231554247132021,0.016665203308911,412,"tags=19%, list=4%, signal=18%","Ighm/Papss2/Spp1/Fn1/Eps8"
"COATES_MACROPHAGE_M1_VS_M2_DN","COATES_MACROPHAGE_M1_VS_M2_DN","COATES_MACROPHAGE_M1_VS_M2_DN",54,-0.581407110332822,-1.82907815429766,0.00348351751557801,0.0231878000707993,0.0166885041951283,1301,"tags=31%, list=12%, signal=28%","Scd2/Arsk/Rras2/Pkdcc/Fam241a/Mfge8/Rgcc/Egln3/Ighm/Hspa1a/Hspa1b/Vegfa/Procr/Scd1/Cd24a/Ctsl/Thbs1"
"VANTVEER_BREAST_CANCER_ESR1_UP","VANTVEER_BREAST_CANCER_ESR1_UP","VANTVEER_BREAST_CANCER_ESR1_UP",99,-0.491226495632478,-1.70884011323414,0.00348256111360242,0.0231878000707993,0.0166885041951283,2207,"tags=38%, list=21%, signal=31%","Evl/Syngr1/Cish/Aff1/P4htm/Zbtb40/Ccdc106/Kif16b/Cers6/Dnajc12/Chd6/Gpd1l/Nek9/Abca3/Fgd3/Btbd9/Slc35e2/Lrba/Mccc2/Itpk1/Bcl2/Kif13b/Trp53inp1/Esr1/Lztfl1/Elovl5/Mast4/Vav3/Retreg1/Tspan13/Il6st/Scamp1/Cxxc5/Igfbp4/Nedd4l/Mreg/Krt18/Pbx1"
"WATANABE_COLON_CANCER_MSI_VS_MSS_UP","WATANABE_COLON_CANCER_MSI_VS_MSS_UP","WATANABE_COLON_CANCER_MSI_VS_MSS_UP",17,-0.744693648242228,-1.85303928150471,0.00350011391932129,0.023264260838934,0.0167435338161309,278,"tags=24%, list=3%, signal=23%","Rab27b/Trim7/Ncf2/Pla2g4a"
"CHENG_RESPONSE_TO_NICKEL_ACETATE","CHENG_RESPONSE_TO_NICKEL_ACETATE","CHENG_RESPONSE_TO_NICKEL_ACETATE",35,-0.629908864096689,-1.81135677614035,0.00350713423979536,0.0232769419734523,0.0167526605623492,706,"tags=20%, list=7%, signal=19%","Cln6/Atp1b1/Jun/Trf/Cebpd/App/Tcf7l2"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA",117,0.371520339761759,1.62775640197554,0.00351796222368217,0.0233093297453771,0.016775970383289,3396,"tags=50%, list=32%, signal=34%","Psmd12/Psmc5/Psmc2/Psmd6/Psma5/Psmd10/Psmb10/Skp1/Psmb5/Anapc11/Mcm7/Cdc16/Psmc1/Psma4/Psmd7/Rbx1/Rfc3/Gins4/Pold4/Psmc4/Psmb8/Psmc3/Psmd8/Psmb4/Psmb6/Orc6/Psmd4/Psma7/Mcm4/Psmd3/Rpa3/Psmb9/Psmc6/Psma2/Pold2/Psmd11/Psme2/Psmb3/Psmd9/Psmb2/Psmd5/Psmd2/Psma6/Psmd1/Psme1/Ubb/Sem1/Psmb7/Gins2/Psme3/Pole3/Psmb1/Ccne1/Psma1/Ube2s/Ccne2/Anapc10/Anapc2"
"BASAKI_YBX1_TARGETS_DN","BASAKI_YBX1_TARGETS_DN","BASAKI_YBX1_TARGETS_DN",266,-0.392189278649839,-1.50906291018186,0.0035222532099318,0.0233093297453771,0.016775970383289,1349,"tags=31%, list=13%, signal=28%","Pitpnc1/Slc25a36/Ttc3/Klhl24/Junb/Vps13b/Cers6/Zmym2/Gpd1l/Pias1/Fam3c/Nt5dc1/Irf2bp2/Cdk19/Zfp458/Dmxl1/Paxbp1/Sytl2/Mmaa/Miga1/Arrb1/Scd2/Gm527/Atosa/Gbe1/Fam107b/Crybg1/Pdk3/Msi2/Rsf1/Eef2k/Galk2/Trp53inp1/Trim13/Mgat4a/Esr1/Abraxas1/Glcci1/Hdac4/P4ha1/Mast4/Plekha1/Sh3pxd2a/Cd55/Egr1/Rab3ip/Vav3/Megf9/H2-DMa/Fos/Pkd2/Plcg2/Baz2b/Nt5e/Slc27a1/Dhrs3/Il6st/Gas2l3/Tnfrsf11a/Ass1/Scamp1/Zbtb20/Papss2/Spp1/Selenop/Scin/Ndrg1/Abca5/Slc44a1/Tfpi/Vegfa/Sbf2/Tpd52/Deptor/Asph/Scd1/Zbtb18/Slpi/Adm/Psd3/Dmxl2/Slc7a11"
"BURTON_ADIPOGENESIS_5","BURTON_ADIPOGENESIS_5","BURTON_ADIPOGENESIS_5",108,0.3753291160556,1.62194451448584,0.00356302552527343,0.0235449277453845,0.0169455327479584,2742,"tags=52%, list=26%, signal=39%","Tob1/Acadm/Ptges2/Ppa1/Timm17a/Grpel1/Jagn1/Pdia6/Phb/H2ac4/Isca2/Cycs/Slc5a6/Abhd5/Psma5/Mrpl20/Dnajb9/Mrpl12/Mrps34/Tmem97/Mrpl15/Ormdl3/Mrpl34/Atp5md/Ginm1/Ndufb10/Prdx3/Ndufa8/Por/Mrpl18/Echs1/Mpc2/Sdhd/Cyc1/Timm8a1/Fabp4/H2ac18/Dbi/Mtx2/Miga2/Ndufab1/Hk2/Etfb/Cox17/Uqcr11/Tomm40/Cox6a1/Xbp1/Phb2/Pla2g12a/Cisd1/Mrps26/Timm23/Esrra/Prelid3b/Ak2"
