"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"KLEIN_TARGETS_OF_BCR_ABL1_FUSION","KLEIN_TARGETS_OF_BCR_ABL1_FUSION","KLEIN_TARGETS_OF_BCR_ABL1_FUSION",22,0.706380325810705,1.92311224218444,0.00121211839437767,0.0194653095409556,0.0161245226594944,842,"tags=32%, list=8%, signal=29%","Syk/Ikzf1/Il7r/Ptprc/Anpep/Pou2f2/Ighmbp2"
"ZHAN_MULTIPLE_MYELOMA_MF_UP","ZHAN_MULTIPLE_MYELOMA_MF_UP","ZHAN_MULTIPLE_MYELOMA_MF_UP",25,-0.594647952262661,-1.90572369155931,0.00121342965941606,0.0194653095409556,0.0161245226594944,1543,"tags=40%, list=15%, signal=34%","Cotl1/Ccdc86/Mgat5/Tmem37/Cx3cr1/Cebpd/Whrn/Arid5a/Spp1/Mctp1"
"SEKI_INFLAMMATORY_RESPONSE_LPS_UP","SEKI_INFLAMMATORY_RESPONSE_LPS_UP","SEKI_INFLAMMATORY_RESPONSE_LPS_UP",55,0.565269811695182,1.83617250995042,0.00121417700628847,0.0194653095409556,0.0161245226594944,1113,"tags=31%, list=11%, signal=28%","Casp4/Cxcl3/Ccrl2/Gbp2/Cxcl1/Icam1/Cxcl2/Csf1/Ccl3/Jdp2/Rnd1/Gbp8/Tnfaip2/Plk2/Tnfaip3/Fas/Gbp3"
"ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN","ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN","ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN",67,0.537629889367444,1.80966204378451,0.00121214576143438,0.0194653095409556,0.0161245226594944,2577,"tags=48%, list=24%, signal=36%","H2ac13/H2ac4/Phgdh/H2ac10/Ppp1r16b/Kif15/H2ac8/Anln/H4c4/H3c2/H4c1/H4c8/Alpk2/E2f7/Atp8a2/Nucb2/Apol8/H2bc14/H4c3/Eif3c/1110059G10Rik/Plp2/Nsd2/H2bc8/Golt1b/H2ac6/H2ac22/H2bc4/Foxj2/Nomo1/H2bc6/Chd9"
"MILI_PSEUDOPODIA_CHEMOTAXIS_DN","MILI_PSEUDOPODIA_CHEMOTAXIS_DN","MILI_PSEUDOPODIA_CHEMOTAXIS_DN",340,-0.276180711126452,-1.37494498884426,0.00120503545955762,0.0194653095409556,0.0161245226594944,2391,"tags=30%, list=23%, signal=24%","Mast4/Plxnb2/Kdm6b/P4ha1/Mmp14/Esd/Armc9/Twsg1/Pofut1/Krit1/B3gnt2/Chka/Slc2a1/H2-T23/Slc12a9/Rab5b/Nrp2/Tmem109/Fam53b/Bclaf1/Pdia3/Tubgcp4/Birc2/Psap/Klf6/Slc29a1/Ubtf/Snrnp48/Txnip/Mfsd14b/Fosb/Arel1/Bcap31/Serinc3/Tapbp/Puf60/Plod1/Slc35f6/Lmbrd1/Sbno2/Ctnnb1/Nisch/Mfsd11/Dgat1/Pfkl/Sgpl1/Gmpr2/Gns/Cybc1/Trim35/Neu1/Clic1/Serinc1/Hmgcr/Tm2d3/Ggcx/Tm9sf2/Zfyve27/Slc38a10/Gla/Tnfsf9/Fibp/Spns1/Sptlc1/Sema4c/Dolk/Degs1/Slc38a2/Ccnt2/Ly6e/Gpaa1/Tyw1/Cux1/Vcl/Btg1/H3f3b/Ecm1/Ctsb/Abcc10/Brms1/Sri/Tmem33/Hspa5/Slc10a3/Pigm/Grn/Ppp1r10/Serpine1/Slc20a1/Zfp36/Hmgcs1/Rgs3/Fos/Clcn4/Gpr108/Atat1/Socs3/C1galt1c1/Nrp1/Igsf8/Fn1/B4gat1"
"MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN","MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN","MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN",105,0.484140443232074,1.72785853839485,0.00122456298218801,0.0195629307294808,0.0162053893450772,1616,"tags=31%, list=15%, signal=27%","Dab2/Nrg1/Cdc42ep3/Trbc1/Rftn1/Ccl3/Fam171b/Aff3/Tspan5/Eif5a2/Adam19/St3gal6/Inpp4b/Ccdc80/Hmga1/Dmxl2/Sec24d/Itga11/Camk2d/Pabpc1l/Lypd6b/Nr3c1/Rab27a/Sema3c/Smim29/Gcnt1/Osbpl1a/Sh3bp5/Sertad2/Plau/F3/Nap1l1/Rps6ka2"
"CROMER_TUMORIGENESIS_UP","CROMER_TUMORIGENESIS_UP","CROMER_TUMORIGENESIS_UP",20,0.706664676105536,1.89719016486501,0.00126226347111136,0.020035270120098,0.0165966621985068,142,"tags=30%, list=1%, signal=30%","G0s2/Il1b/Cxcl3/Cxcl1/Cxcl2/Ccl3"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",85,0.509664535867609,1.77050558293219,0.00126293049076831,0.020035270120098,0.0165966621985068,3035,"tags=58%, list=29%, signal=41%","Chek1/Plk4/Anln/Hmgb2/Dck/Dnmt1/Cdc45/E2f2/Rrm2/Ccnb2/Cdt1/Orc1/Rpa3/Ccna2/Mcm4/Bard1/Kif4/Rrm1/Rfc4/Msh6/Skp2/E2f1/Prim1/Pole2/Mcm3/Ttk/Pole/Ccne1/Dhfr/Cdc25b/Ccnb1/Cdk1/Pcna/Hdac1/Raf1/Cdc25a/Top2a/H2az1/Pola1/Rpa2/E2f3/Hmgb1/Cdkn1b/Ccnd1/Rfc5/Myc/Tfdp1/Rfc3/Mcm6"
"HOSHIDA_LIVER_CANCER_SUBCLASS_S1","HOSHIDA_LIVER_CANCER_SUBCLASS_S1","HOSHIDA_LIVER_CANCER_SUBCLASS_S1",161,0.437915508811574,1.63118839184097,0.00128328824825067,0.0202875395634906,0.0168056352100956,1683,"tags=27%, list=16%, signal=23%","Dab2/Cxcl3/Srgn/Cxcl1/Lhfpl2/Mthfd2/Cxcl2/Itgb2/Ccl5/Lcp1/Laptm5/Ccl3/Il7r/Ptprc/Coro1a/Tnfrsf1b/Ctss/Celf2/Adam8/Cybb/Procr/Slc7a5/Arhgdib/Pclaf/S100a13/Rcc1/Il2rg/S100a11/Gstp1/Il15ra/Pkmyt1/Capza1/Adam15/Cd74/Lmo4/S100a10/Fyb/Prkd2/Anxa4/Slc1a5/Smarcd1/Gnai2/Adam9/Dnm2"
"ZHU_SKIL_TARGETS_UP","ZHU_SKIL_TARGETS_UP","ZHU_SKIL_TARGETS_UP",13,-0.746655617822355,-2.0336406000413,0.00129207040446392,0.0203556974101184,0.0168620952802557,504,"tags=46%, list=5%, signal=44%","Serpine1/Gadd45a/Vegfa/Junb/Enpp2/Fn1"
"BOYAULT_LIVER_CANCER_SUBCLASS_G2","BOYAULT_LIVER_CANCER_SUBCLASS_G2","BOYAULT_LIVER_CANCER_SUBCLASS_G2",18,-0.648884643809409,-1.90442585114061,0.00130459840923754,0.0204821950250294,0.0169668823967263,1151,"tags=33%, list=11%, signal=30%","Cnpy2/Degs1/Mospd1/Hip1/Enpp2/Mctp1"
"VANTVEER_BREAST_CANCER_ESR1_DN","VANTVEER_BREAST_CANCER_ESR1_DN","VANTVEER_BREAST_CANCER_ESR1_DN",156,0.431180408199327,1.59954546494827,0.00131303998407093,0.0205438867610823,0.0170179861201886,1870,"tags=37%, list=18%, signal=31%","Asns/Srgn/Phactr2/Itgb2/Ccl5/Slc43a3/Ccl3/Phgdh/Mybl2/Ncapd2/Cybb/Tmsb10/Stil/Fam20a/Anln/Lpxn/Pimreg/Bin1/Psat1/Blm/Mcm5/Gpsm2/Ccnb2/Sem1/Eno1/Tnfaip3/Hdgf/Il15ra/Ttc7/Mtmr2/Fanca/Melk/Fdx1/Nck1/Cdca8/Gatad2a/Cep55/Bub1/Gapdh/Nasp/Lmo4/Serbp1/S100a10/Smco4/Rad54l/Hjurp/Kif2c/Cenpa/Impa2/Topbp1/Ttk/Uqcrh/D16Ertd472e/Ybx1/Plscr1/Tm4sf1/Lgalsl"
"ZHAN_MULTIPLE_MYELOMA_CD1_UP","ZHAN_MULTIPLE_MYELOMA_CD1_UP","ZHAN_MULTIPLE_MYELOMA_CD1_UP",21,0.708904513156763,1.91319766806128,0.00132558527053065,0.020598599784048,0.017063308871246,744,"tags=33%, list=7%, signal=31%","G0s2/Slc7a11/Fyn/Phgdh/Eif4ebp1/Sesn2/Alpk2"
"KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP",33,0.634582698481792,1.8827002988856,0.00132457611825352,0.020598599784048,0.017063308871246,746,"tags=33%, list=7%, signal=31%","Casp4/Psmb8/Psmb9/Tnfsf13b/Icam1/Ccl5/Spon1/S100a4/Adam8/Cdca3/Fcer1g"
"FOURNIER_ACINAR_DEVELOPMENT_LATE_2","FOURNIER_ACINAR_DEVELOPMENT_LATE_2","FOURNIER_ACINAR_DEVELOPMENT_LATE_2",255,0.392696647086202,1.52308633969774,0.00133391670046049,0.0206575603306007,0.017112150153061,2611,"tags=38%, list=25%, signal=29%","Mt2/Fanci/Upp1/Foxm1/Mt1/Ncapg2/Mbnl1/Gins2/Polq/Trip13/Snrpf/Rcc1/Ccnf/Cdca3/Blm/Cenpn/Cdc45/Smc4/Cad/Mcm2/Rrm2/Cks1b/Nup107/Smpd4/Tipin/Rpa3/Melk/Aurka/Chaf1a/Mcm4/Gfpt1/Bard1/Me2/Wbp11/Nasp/Kif4/Palld/Ldlr/Pole3/Msh6/Skp2/Timeless/Anp32e/Tprkb/Ilf3/Hjurp/Txn1/Dbf4/Mrpl35/Kif2c/Cenpa/Ndc1/Prc1/Racgap1/Nap1l1/Gcsh/Ndc80/Nup205/Mcm3/Rfwd3/Vrk1/Noc2l/Ttk/Prps1/Dcaf15/Tfb1m/Dut/Birc5/Dhfr/Exosc8/Nup85/Nsd2/Nolc1/Ranbp1/Gins1/Rangrf/Cdk1/Bcar3/Parp2/Smarca4/Cdc25a/Odc1/Usp1/Cdkn3/Dhx15/Sf3b3/H2az1/Rnf138/Pola1/Srrm1/Gcn1/Kdelr2/Ttc4/Nup37/Cse1l/Rnaseh2a/Nusap1"
"GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN","GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN","GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN",56,0.561600672460611,1.83034115643956,0.00134798091069522,0.0207343144810654,0.017175731162948,919,"tags=20%, list=9%, signal=18%","Try5/Prss2/Impact/Phgdh/Lsm5/Rpl36/Hells/Fabp5/Cad/Nucb2/Sec61a1"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",246,0.403856510854683,1.56360173588948,0.00134447938926504,0.0207343144810654,0.017175731162948,2447,"tags=35%, list=23%, signal=28%","S100a9/Ncf1/Rac2/Ncf2/Prkcb/H2bc18/H2ac13/Rps27/Zwilch/H3c7/Fmnl2/H2ac4/Mad2l1/H2ac10/Iqgap3/Cenph/Cenpu/Cybb/H2ac20/Limk1/H3c11/Pmf1/Ska1/H4c4/H3c2/Cenpn/H4c1/Nsl1/H4c8/Diaph3/S100a8/Spc24/Dsn1/Sgo1/Nup107/Cenps/Cit/Abi2/Spc25/H2bc14/Nuf2/Nck1/Cdca8/H4c3/Bub1/Cenpi/Clasp2/Cenpk/Pkn2/Aurkb/Kif2c/Sec13/Cenpa/Prc1/Limk2/Cenpp/Ndc80/Incenp/H3c3/Tubb6/H2bc3/Cenpe/Ercc6l/Birc5/Knl1/Dlg4/Abi1/Ska2/Nup85/Cenpq/Daam1/Cdc25c/Mad1l1/Nox1/H2aj/H2bc8/Nde1/Itgb3bp/Zw10/Diaph1/Pin1/Pdpk1/Cdc20/Ppp1r12b/H2az1/Nup133/H2bc4"
"ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN","ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN","ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN",62,0.53676047551428,1.78122524345664,0.00137111399351817,0.0210191313551792,0.0174116655636208,1506,"tags=39%, list=14%, signal=33%","Ncf2/H2ac13/H2ac4/Slc12a8/H2ac10/Ncapg2/Kif15/Klhdc1/H2ac8/Mybl1/H4c4/Ptpn22/H4c1/Nup210l/H4c8/Cdca2/H4c3/Osbpl1a/Gfpt1/Btbd8/Slc25a12/Mms22l/Qtrt2/Pole2"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,0.645535410553239,1.89943454744836,0.00138634729473454,0.0211813397078065,0.017546034464973,3035,"tags=78%, list=29%, signal=56%","Gins2/Cdc45/Mcm5/Mcm2/Pold2/Rpa3/Mcm4/Pold1/Rfc4/Prim1/Dna2/Mcm3/Pold4/Rfc1/Mcm8/Pola2/Prim2/Gins3/Gins1/Pcna/Pola1/Rpa2/Rfc5/Rfc3/Mcm6"
"HUPER_BREAST_BASAL_VS_LUMINAL_DN","HUPER_BREAST_BASAL_VS_LUMINAL_DN","HUPER_BREAST_BASAL_VS_LUMINAL_DN",29,0.660357272391706,1.88343693774334,0.00140326635070855,0.0213681327584483,0.0177007686484378,702,"tags=31%, list=7%, signal=29%","Psmb8/Psmb9/H2-Q7/H2-D1/H2-M3/Hmga1/Anpep/Tnfaip2/Metrn"
"BILANGES_SERUM_RESPONSE_TRANSLATION","BILANGES_SERUM_RESPONSE_TRANSLATION","BILANGES_SERUM_RESPONSE_TRANSLATION",27,0.678031462354122,1.92541575253718,0.00143825715235326,0.0217777668637313,0.0180400981822857,1775,"tags=56%, list=17%, signal=46%","Rpl18a/Rps8/Rpl14/Rpl10/Rpl29/Rpl4/Rps19/Rpl21/Rps6/Rpl6/Rps7/Eef1b2/Rps5/Eef1a1/Rack1"
"CAIRO_HEPATOBLASTOMA_UP","CAIRO_HEPATOBLASTOMA_UP","CAIRO_HEPATOBLASTOMA_UP",154,-0.335855194281417,-1.51648402082635,0.0014397337636686,0.0217777668637313,0.0180400981822857,1738,"tags=23%, list=16%, signal=20%","Tsn/Tor3a/Uggt1/Psmd10/Kdm5b/Arl4a/Sqle/Tulp4/Pfkm/Pdxk/Clic1/Tax1bp3/Hmgcr/Cd24a/Marcks/Gabbr1/Cd46/Cyp51/Utrn/Mff/Sac3d1/Hip1/Dram1/Smyd3/Hmgcs1/Minpp1/Rnf43/Cbx6/Tacc1/Sox4/Hspa2/Pdgfa/Hspb1/Ckb/Bambi/Lyz2"
"HINATA_NFKB_TARGETS_FIBROBLAST_UP","HINATA_NFKB_TARGETS_FIBROBLAST_UP","HINATA_NFKB_TARGETS_FIBROBLAST_UP",55,0.561316755193674,1.82333175049684,0.00144856005907008,0.0218387216852518,0.0180905914661836,1168,"tags=27%, list=11%, signal=24%","G0s2/Il1b/Cxcl3/Cxcl1/Icam1/Cxcl2/Mybl1/Ets1/Tnfaip2/Tnfaip3/Hdgf/Nfkb1/Sod1/Sec24a/Mrpl33"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE",108,0.47375064760415,1.69109509315027,0.00147925851937932,0.0222279341212344,0.0184130042554667,2928,"tags=49%, list=28%, signal=36%","Prkcb/H2bc18/H2ac13/H3c7/H2ac4/H2ac10/Ncapg2/H2ac20/H3c11/H4c4/Ncapd3/H3c2/H4c1/H4c8/Smc4/Ccnb2/Nup210/Nup107/H2bc14/Mastl/H4c3/Ppp2r2d/Nup62/Sec13/Ndc1/Nup205/H3c3/Vrk1/Banf1/H2bc3/Nup85/Ccnb1/H2aj/H2bc8/Cdk1/Arpp19/H2az1/Nup133/H2bc4/Gorasp2/Nup93/Nup37/Kmt5a/H2bc6/Nupl2/Ppp2r1b/Mapk1/H3c1/Seh1l/Lpin1/Nup54/Rab1a/Ensa"
"OLSSON_E2F3_TARGETS_DN","OLSSON_E2F3_TARGETS_DN","OLSSON_E2F3_TARGETS_DN",27,0.67442947502203,1.9151871370013,0.00149521600607191,0.0223938107751494,0.0185504118758853,880,"tags=33%, list=8%, signal=31%","Cxcl3/Cxcl1/Cxcl2/Mt2/Mt1/Mad2l1/Mybl2/Tpx2/Rrm2"
"AMIT_SERUM_RESPONSE_120_MCF10A","AMIT_SERUM_RESPONSE_120_MCF10A","AMIT_SERUM_RESPONSE_120_MCF10A",49,-0.490846978401678,-1.8139527007098,0.00157385899682188,0.0234943606968198,0.0194620769132452,561,"tags=24%, list=5%, signal=23%","Id2/Mnt/Sik1/Pim1/Klf10/Gadd45a/Sertad3/Lif/Junb/Cd55/Id1/Id3"
"WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS","WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS","WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS",27,0.672965441317386,1.91102969931046,0.00160913390357161,0.0239424400750377,0.0198332534451224,345,"tags=41%, list=3%, signal=40%","Il1b/Osm/Csf2/Cxcl3/Cxcl1/Tnfsf13b/Cxcl2/Csf1/Ccl5/Ccl3/Ccl4"
"HALMOS_CEBPA_TARGETS_DN","HALMOS_CEBPA_TARGETS_DN","HALMOS_CEBPA_TARGETS_DN",20,-0.64279349114781,-1.94360793226566,0.00162426091164697,0.024088794562634,0.0199544894443034,939,"tags=45%, list=9%, signal=41%","Smad7/Hes1/Dyrk2/Id2/Rgs3/Arl4c/Gadd45a/Rhob/Tm4sf5"
"CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN","CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN","CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN",275,0.378754428362323,1.47495313042503,0.0016667785078514,0.024639099176128,0.0204103465264236,1478,"tags=21%, list=14%, signal=19%","G0s2/Dab2/Psmb9/Srgn/Cxcl1/Dock10/Ptgs2/Plat/Rftn1/Kctd12/Upp1/Il7r/Fmnl2/Eif5a2/Stk10/Wnt5b/Ankrd33b/St3gal6/Grk5/Zcchc24/Msrb3/Serpinb1a/Wls/Stil/Kif18b/Anln/Tap2/Ets1/Gsdme/Heg1/Bin1/Crtap/Emilin2/Alpk2/Nr3c1/Gstp1/Cald1/Fli1/Tnfaip3/Mxra7/Dnajb4/Zc3h12c/Mtmr2/Fas/Sh3kbp1/Ncapg/Bub1/Slc25a37/Snrpd1/Zdhhc2/Bach1/Skp2/Ckap2l/Ilf3/Hjurp/Sgcb/Tlcd3a/Cdkn2c/Plau"
"RIEGE_DELTANP63_DIRECT_TARGETS_UP","RIEGE_DELTANP63_DIRECT_TARGETS_UP","RIEGE_DELTANP63_DIRECT_TARGETS_UP",94,0.476089916091605,1.67752018501149,0.00172155966041753,0.0253454383248773,0.0209954582907823,1345,"tags=24%, list=13%, signal=22%","Nrg1/Il1b/Xdh/Fanci/Kctd12/Tspan5/Frmd4b/Procr/Slc2a9/Arhgdib/Trip13/Gsdme/Mreg/Fabp5/Gstp1/Brca1/Tcof1/Orc1/Chaf1a/Gm2a/Ldlr/Rfx7/Aurkb"
"VANTVEER_BREAST_CANCER_ESR1_UP","VANTVEER_BREAST_CANCER_ESR1_UP","VANTVEER_BREAST_CANCER_ESR1_UP",99,-0.371988131946315,-1.57164372671122,0.00172569424131605,0.0253454383248773,0.0209954582907823,2438,"tags=35%, list=23%, signal=27%","Hsd17b4/Mast4/Sccpdh/Kctd3/Hexim1/Dbndd2/Bhlhe40/Tmbim6/Trp53inp1/Tspan13/Ccng2/Pigt/Dnajc12/Caml/Rab11fip3/Bag1/Pex19/Fut8/Krt18/Bcl2/Eci1/Cish/Gpd1l/Zbtb40/Xbp1/Tmbim4/Eva1b/Macir/Ugcg/Pbx1/Prex1/Fgd3/Gadd45g/Celsr1/Cxxc5"
"SANA_RESPONSE_TO_IFNG_UP","SANA_RESPONSE_TO_IFNG_UP","SANA_RESPONSE_TO_IFNG_UP",45,0.580898930428994,1.81655725097792,0.00175039731975007,0.025625591629653,0.021227529519934,1289,"tags=33%, list=12%, signal=29%","Nlrc5/Gbp2/Mmp25/H2-Q7/Ddx60/Cd274/H2-D1/Batf2/Mlkl/Ppp3ca/Apol8/Gbp3/Rabl3/Cd74/Il18bp"
"COATES_MACROPHAGE_M1_VS_M2_DN","COATES_MACROPHAGE_M1_VS_M2_DN","COATES_MACROPHAGE_M1_VS_M2_DN",54,0.558915111077872,1.81264598879269,0.00176927267037295,0.0258189053468207,0.0213876652427338,1344,"tags=33%, list=13%, signal=29%","Ighm/Xdh/H2-Q7/Cytip/Hspa1a/Myo1f/H2-D1/Rgcc/Adam8/Procr/Efhd2/Col20a1/Fam241a/Cblb/Tmem267/Pdxdc1/Il18bp/Thbs1"
"MCBRYAN_PUBERTAL_BREAST_3_4WK_DN","MCBRYAN_PUBERTAL_BREAST_3_4WK_DN","MCBRYAN_PUBERTAL_BREAST_3_4WK_DN",29,0.654081941309385,1.86553876223873,0.00177902813901193,0.0258783230572566,0.0214368852264327,1053,"tags=34%, list=10%, signal=31%","Ighm/Trbc1/Ripor2/Phgdh/Rpl36a/Lck/Txndc16/Rpl14/Coq8a/Rps10"
"CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP","CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP","CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP",101,0.486460792217427,1.72678898835896,0.0018238339807099,0.0263685537338986,0.0218429787250878,2085,"tags=37%, list=20%, signal=30%","Casp4/Apbb1ip/Evi2a/Cytip/Prkcb/E2f8/Adam19/Itgb7/Plk4/Pclaf/Dnmt1/Tnfaip2/Hmgn2/Uhrf1/Lsm8/Rad51/Rrm2/Cks1b/Nav2/Rbm3/Aurka/Fdx1/Tiparp/Rrm1/Ncaph/Bach1/Anp32e/Cenpa/Nap1l1/Haus3/Topbp1/Tubb6/Plscr1/Fignl1/Slbp/Rbl1/Ssrp1"
"MULLIGHAN_MLL_SIGNATURE_1_UP","MULLIGHAN_MLL_SIGNATURE_1_UP","MULLIGHAN_MLL_SIGNATURE_1_UP",286,0.377937830695247,1.47487659933465,0.00182431241515002,0.0263685537338986,0.0218429787250878,1885,"tags=24%, list=18%, signal=20%","Nlrp3/Psmb8/Syk/Cdc42ep3/Atp8b4/Evi2a/Itgb2/Pecam1/Lcp1/Slc43a3/Laptm5/Ikzf1/Rac2/Mical1/Hspa1a/Rgs14/Myo1f/Selplg/Lat2/Csf2ra/Rassf2/Evi2b/Ccr1/Itgb7/Ogg1/Mbnl1/S100a4/Lst1/Eaf2/Cyth4/Efhd2/Ptpn22/Snx10/Tdrd7/Nup210/Eno1/Rbbp8/S100a6/Hic2/Ninj2/Rab27a/Nubp1/Ak2/Mrpl33/Iqsec1/Smco4/Sh3glb2/Nup62/Arhgap11a/Mrpl35/Dnph1/Irag2/Stambp/P4hb/Hirip3/Eif4ebp2/Snrnp25/Dnm2/Topbp1/Ndufc1/Pold4/Sfmbt1/Plpbp/Rrbp1/Il6ra/Lgals1/Tnpo3/Rmnd5b"
"CHYLA_CBFA2T3_TARGETS_UP","CHYLA_CBFA2T3_TARGETS_UP","CHYLA_CBFA2T3_TARGETS_UP",182,0.424927207111343,1.60231902235637,0.00187517562899966,0.0270179577178338,0.0223809269777009,820,"tags=21%, list=8%, signal=20%","Hdc/Nrg1/Slco3a1/Atp8b4/Hpse/Slpi/Lcp1/Laptm5/Rsph9/Galk2/Map3k15/Ncf2/Klhl5/Hsd11b1/Selplg/Il21r/Plcg2/Evi2b/Pde2a/Gpr160/P2rx7/Serpinb1a/Celf2/Pkd1l3/Wls/Mcub/Tmod1/Tsc22d3/Cdk5r1/Arhgdib/Cyth4/1700025G04Rik/Ica1/Nostrin/Fabp5/S100a11/As3mt/Eepd1"
"SABATES_COLORECTAL_ADENOMA_SIZE_UP","SABATES_COLORECTAL_ADENOMA_SIZE_UP","SABATES_COLORECTAL_ADENOMA_SIZE_UP",13,-0.731258302334393,-1.99170345370429,0.00189876887693393,0.027271592103092,0.0225910306692819,573,"tags=54%, list=5%, signal=51%","Lamp2/Mdm4/Fbxl6/Slc20a1/Stx16/Zfp458/Ahsa2"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",75,0.513914312214956,1.76691485985017,0.0019579757960549,0.0280335339604967,0.0232222021756528,2588,"tags=48%, list=24%, signal=37%","H2bc18/H2ac13/H3c7/H2ac4/H2ac10/H2ac20/H3c11/Polr2l/H4c4/H3c2/H4c1/H4c8/Nup210/Nup107/H2bc14/H4c3/Polr2h/Nup62/Sec13/Ndc1/Nup205/H3c3/Polr2d/H2bc3/Nup85/Polr2i/H2aj/H2bc8/Ago2/H2az1/Nup133/H2bc4/Nup93/Nup37/H2bc6/Nupl2"
"BIOCARTA_NKCELLS_PATHWAY","BIOCARTA_NKCELLS_PATHWAY","BIOCARTA_NKCELLS_PATHWAY",13,0.793362020406351,1.92416960990588,0.00196985435829805,0.0281151940229812,0.0232898471070183,270,"tags=31%, list=3%, signal=30%","Syk/H2-Q7/B2m/Ptpn6"
"GREENBAUM_E2A_TARGETS_UP","GREENBAUM_E2A_TARGETS_UP","GREENBAUM_E2A_TARGETS_UP",31,0.63145952213333,1.83827173064366,0.00201145643643715,0.0286192536096823,0.023707396091297,2611,"tags=68%, list=25%, signal=51%","Mad2l1/Plk4/Anln/Slc7a5/Eif4ebp1/Ccnb2/Cip2a/Ect2/Aurka/Ccna2/Bub1/Kif4/Kif2c/Cdkn2c/Racgap1/Ttk/Ccnb1/Fgfr2/Top2a/Kif11/Nusap1"
"WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS","WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS","WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS",40,-0.511564171903188,-1.83617330139582,0.00202647210453903,0.0287430762989602,0.0238099673735476,1678,"tags=35%, list=16%, signal=30%","Runx2/Hras/Ep300/Ctnnb1/Skil/Smad7/Jun/Runx3/Serpine1/Fos/Lif/Tnf/Spp1/Bambi"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN",88,0.486134029970335,1.70390912456549,0.00204871373348292,0.0289683031942477,0.0239965390881638,642,"tags=19%, list=6%, signal=18%","Dab2/Itgam/Il1r2/Cxcl3/Entpd1/Cxcl1/S100a9/Cxcl2/Slpi/Ncf2/Hsd11b1/Il7r/Adam19/Cybb/Ets1/Jazf1/Gsdme"
