"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"DELACROIX_RAR_TARGETS_UP","DELACROIX_RAR_TARGETS_UP","DELACROIX_RAR_TARGETS_UP",26,0.59371505544126,2.03333839863714,0.00123332589511062,0.0171199170745081,0.0142766575855713,2160,"tags=50%, list=20%, signal=40%","Hmga1/Resf1/Zbp1/Atp11a/Nupr1/Cebpb/Dusp1/Tcirg1/Tyk2/Bhlhe40/Sat1/Tnfrsf12a/Esd"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING",43,0.494719047349821,1.89026048025607,0.00124915297684494,0.0172345257684092,0.0143722321769688,1460,"tags=37%, list=14%, signal=32%","Psme2/Il12rb2/Lmnb1/Stat1/Sod2/Pitpna/Il12rb1/Taldo1/Msn/Lcp1/Cnn2/Bola2/Tyk2/Cdc42/Rap1b/Jak2"
"GRUETZMANN_PANCREATIC_CANCER_UP","GRUETZMANN_PANCREATIC_CANCER_UP","GRUETZMANN_PANCREATIC_CANCER_UP",255,0.297098344141843,1.52050355562473,0.00124739633219381,0.0172345257684092,0.0143722321769688,1686,"tags=25%, list=16%, signal=21%","Isg20/Oas1a/Gbp2/Bst2/Cald1/Atp1b3/Tmsb10/Areg/Tspo/S100a10/Tap1/Hba-a2/Tbcb/Ifitm2/Hba-a1/Emp3/Stat1/Slpi/Eif2ak2/Cstb/Srgn/Ptgs2/S100a11/Eno1/Cd53/Plaur/Rhog/Gpx1/Cflar/Sem1/Itgb2/Csk/Selenow/Msmo1/Lamp2/Il1rn/Msn/Lcp1/Ctsc/Clic1/Gk/Itgb1bp1/Sidt2/Cyfip1/Ifi30/Myl12a/Grn/Casp4/Mboat7/Ndufb7/Plcg2/Dock2/Pfn1/Cd47/Laptm5/Fyn/Ptprc/Atp6ap1/Dusp5/Tnfaip3/Sorl1/Iqgap1/Birc3"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",58,0.445921320017179,1.80796172868941,0.00130104338219626,0.0178962251333522,0.0149240371428905,2268,"tags=38%, list=21%, signal=30%","Psmb8/Psme1/Psme2/Psmb9/Psmb10/Psmd10/Sem1/Psma7/Cdkn1a/Uba52/Ubb/Psmd13/Psmd8/Psmb6/Psma4/Cks1b/Psma2/Psma6/Psmb5/Ubc/Psmb3/Psmb2"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON","REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON","REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",15,0.678354189363377,1.98675755102405,0.00131124688267125,0.0179282494198264,0.0149507428664302,1318,"tags=53%, list=12%, signal=47%","Irf7/Tlr4/Tbk1/Ticam1/Ikbke/Uba52/Ubb/Cd14"
"REACTOME_NETRIN_1_SIGNALING","REACTOME_NETRIN_1_SIGNALING","REACTOME_NETRIN_1_SIGNALING",20,-0.631653292755738,-1.90054682387644,0.00131085247502889,0.0179282494198264,0.0149507428664302,1333,"tags=45%, list=13%, signal=39%","Siah1a/Plcg1/Ptpn11/Siah2/Wasl/Src/Ptk2/Myo10/Ablim1"
"ANDERSEN_LIVER_CANCER_KRT19_DN","ANDERSEN_LIVER_CANCER_KRT19_DN","ANDERSEN_LIVER_CANCER_KRT19_DN",38,-0.532633678318588,-1.89540693744527,0.00132158393200584,0.018015483959349,0.0150234895768832,1563,"tags=47%, list=15%, signal=41%","Alad/Acsl5/Amacr/Pgrmc1/Nfix/Pcyox1/Cpt2/Siah2/Tmem140/Gpt/Pfkfb1/Decr2/Hadh/Ephx1/Pcx/Ak3/Retsat/Tesk2"
"WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS","WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS","WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS",27,0.578169487310798,2.00254445535858,0.00133294600366108,0.0181161288199072,0.0151074194350527,929,"tags=48%, list=9%, signal=44%","Cxcl10/Cxcl3/Areg/Cxcl2/Osm/Tnf/Il18/Ccl3/Ccl4/Il1b/Tgfb1/Spp1/Il1rn"
"SHEN_SMARCA2_TARGETS_DN","SHEN_SMARCA2_TARGETS_DN","SHEN_SMARCA2_TARGETS_DN",68,0.429835577391822,1.80859991008323,0.0013475092172747,0.018259551982892,0.0152270230160082,1732,"tags=35%, list=16%, signal=30%","Clcf1/Ptcra/Vdr/Tnf/Ccnf/Il18bp/Diaph1/Noct/Cfp/Camk2b/Grk2/Cdk5r1/Cyth4/Ikbke/Il1rn/Tg/Nox1/Nnat/Birc5/Nlrp3/Pou2f2/Coa7/Crcp/Chst12"
"REACTOME_INTERLEUKIN_12_SIGNALING","REACTOME_INTERLEUKIN_12_SIGNALING","REACTOME_INTERLEUKIN_12_SIGNALING",39,0.498319342667211,1.8463027004929,0.00137060410810242,0.0185173902201493,0.0154420397248959,1460,"tags=38%, list=14%, signal=33%","Psme2/Il12rb2/Lmnb1/Sod2/Pitpna/Il12rb1/Taldo1/Msn/Lcp1/Cnn2/Bola2/Tyk2/Cdc42/Rap1b/Jak2"
"HELLER_HDAC_TARGETS_DN","HELLER_HDAC_TARGETS_DN","HELLER_HDAC_TARGETS_DN",205,0.302215111691134,1.50361818519467,0.00139339951275297,0.0187696685845096,0.0156524199392711,1705,"tags=27%, list=16%, signal=23%","Isg20/Itgb7/Cd52/Hbb-bt/St7/Il2rg/Psmb10/Ccnd2/Selplg/Arhgdib/Map4k1/Fmnl1/Uck2/Pfkp/Dnajc15/Sla/Emp3/Cytip/Gba/S100a11/Magohb/Dock10/Crlf2/Cflar/Ddit3/St3gal6/Cdk5r1/Fas/Cd44/Deptor/Cebpb/Slc7a11/Apobec3/Ppp1r15a/Ccr1/Ctsc/Xbp1/Mbp/Zeb2/Pmaip1/Il6ra/Bcl2l1/Zmiz1/Inpp5d/Laptm5/Eif5a/Ptprc/Adcy7/Rps19/Tapbpl/Calr/Iqgap2/Serp1/Wipf1/Limd2"
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",73,0.410032737554571,1.75186709260268,0.00139999155661206,0.0188028364520788,0.0156800793190489,2268,"tags=38%, list=21%, signal=30%","Psmb8/Psme1/Psme2/Tnf/Psmb9/Psmb10/Psmd10/Map3k14/Sem1/Psma7/Uba52/Relb/Ubb/Psmd13/Birc3/Tnfrsf1b/Psmd8/Ube2m/Psmb6/Psma4/Tnfrsf12a/Psma2/Psma6/Psmb5/Tnfrsf1a/Ubc/Psmb3/Psmb2"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",36,-0.541328432883545,-1.88424174182215,0.00142050426124628,0.0190222232395716,0.0158630305582518,2766,"tags=50%, list=26%, signal=37%","Hadhb/Hmgcs1/Echs1/Acadsb/Dbt/Hsd17b10/Aldh9a1/Mccc2/Aldh3a2/Pccb/Acadm/Ivd/Mmut/Hadh/Aldh6a1/Mccc1/Aldh7a1/Ehhadh"
"TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN",222,0.30082475017875,1.50725664309891,0.00142812598036052,0.0190682040720863,0.0159013749379854,1770,"tags=32%, list=17%, signal=27%","Plac8/Plpp2/Ifi204/Tmsb10/Capg/Atp8b4/Mndal/Psmb8/Acap1/Bcl2l15/Lst1/Psmb9/Satb1/Selplg/Emb/Rgs19/Stap1/Rassf5/Macroh2a1/Svil/Cdc42ep3/Dennd11/Rgcc/Ptpn18/Dock10/Gmfg/Tgm2/Arhgap30/Marcksl1/Tyrobp/Itgal/Ccdc122/Zfp87/Kctd1/Meis1/Zfp458/Lcp1/Cnn2/Zfp518b/Ctsc/Pde5a/Cenpw/Ncf2/Syk/Nlrc5/Prkd3/Arhgap15/Ptpn3/Arpc1b/Cmtm7/Cyfip2/Hpcal1/Dock2/Bambi/Crlf3/Itprid2/Fyn/Ptprc/Lats2/Kcnab2/Pde4b/Iqgap2/Fkbp5/Lclat1/Klhl5/Wipf1/Limd2/Fuca2/H2-DMa/Itpr1/N4bp2l1"
"REACTOME_AMYLOID_FIBER_FORMATION","REACTOME_AMYLOID_FIBER_FORMATION","REACTOME_AMYLOID_FIBER_FORMATION",58,0.443007610747463,1.79614826606337,0.00147126868849241,0.0195868021599589,0.0163338447503605,2742,"tags=47%, list=26%, signal=35%","Ube2l6/H3c7/H3c11/H4c4/H2ac10/B2m/Gsn/H4c1/H3f3b/Uba52/Ubb/H2ac4/H3c1/H3f3a/App/H4c8/Sorl1/H3c3/Ubc/H4c3/Cst3/Furin/Ncstn/H2bc3/Psenen/Rps27a/Aph1a"
"MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN","MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN","MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN",13,-0.719430547994038,-1.93245037541602,0.00147949404312826,0.0196388815695713,0.0163772748613277,1426,"tags=54%, list=13%, signal=47%","Krt8/Hspa1a/Cat/Spint2/Krt19/Krt18/Cd55"
"WP_PPAR_SIGNALING_PATHWAY","WP_PPAR_SIGNALING_PATHWAY","WP_PPAR_SIGNALING_PATHWAY",30,-0.573754190805928,-1.92079699650132,0.00148902179279861,0.0197078959959653,0.0164348274376517,1625,"tags=40%, list=15%, signal=34%","Scd2/Acsl5/Rxrb/Acadm/Acsl3/Cpt2/Sorbs1/Acox1/Fabp4/Acsbg1/Scd1/Ehhadh"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",118,0.351671403909504,1.63709023692241,0.00150758331430117,0.0198957299420673,0.0165914661012489,2134,"tags=35%, list=20%, signal=28%","Grap2/Psmb8/Psme1/Psme2/Psmb9/Psmb10/Fcer1g/Cdc34/Psmd10/Sem1/Ikbkb/Map2k4/Malt1/Rasgrp2/Psma7/Calm1/Syk/Lyn/Uba52/Ubb/Nfkbia/Plcg2/Psmd13/Traf6/Fyn/Pik3r1/Vav3/Psmd8/Bcl10/Lat2/Nfkb1/Psmb6/Itpr1/Psma4/Gab2/Psma2/Psma6/Psmb5/Ubc/Rac1/Psmb3"
"ZHU_CMV_24_HR_UP","ZHU_CMV_24_HR_UP","ZHU_CMV_24_HR_UP",71,0.418826901944543,1.78327998683741,0.00156078256627644,0.0204790865252353,0.0170779393798244,2021,"tags=35%, list=19%, signal=29%","Isg15/Oas1a/H2-T23/Il7r/Mx2/Tap1/Pfkp/Gch1/Ifitm1/Eno1/Nubp1/Slc39a14/Pim1/Syngr2/Alas1/Irf1/Nfkbia/Lats2/Nampt/Nfkb1/Pla2g4a/Srf/Psma2/Manf/Psma6"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",117,0.367577779973952,1.70675455055875,0.00155660935085859,0.0204790865252353,0.0170779393798244,1988,"tags=35%, list=19%, signal=29%","Irf7/Tlr4/Socs1/Map2k6/Irak3/Ripk2/Mapkapk3/Nod2/Nfkbib/Tbk1/Ctss/Itgb2/Ikbkb/Itgam/Map2k4/Ticam1/Ikbke/Myd88/Irak2/Cnpy3/Uba52/Ubb/Nfkbia/Nod1/Gsdmd/Plcg2/Cd14/Casp8/Traf6/App/Dusp3/Map3k8/Birc3/Irak4/Nfkb1/Eea1/Unc93b1/Mapkapk2/Ecsit/Peli1/Vrk3"
"ODONNELL_TFRC_TARGETS_UP","ODONNELL_TFRC_TARGETS_UP","ODONNELL_TFRC_TARGETS_UP",160,0.328350049211899,1.58413986813119,0.00161096045585325,0.0210599512219646,0.0175623346220829,989,"tags=22%, list=9%, signal=20%","Zbp1/Cald1/Ass1/Ptcra/Mndal/Stxbp6/Tiam1/Satb1/Lgals9/Scin/Tsc22d3/Gch1/Myo1g/Idnk/Rtf2/Csrnp1/Cdc42ep3/Thbs1/Rrad/Mxd1/Ucp2/Stk17b/Il13ra1/Ikbkb/Itgam/Sesn2/Fas/Plcxd2/Cd44/Trim16/Pim1/Cdkn1a/Plk2/Ppp1r15a/Dusp1"
"JOHNSTONE_PARVB_TARGETS_2_DN","JOHNSTONE_PARVB_TARGETS_2_DN","JOHNSTONE_PARVB_TARGETS_2_DN",272,-0.313512017848397,-1.52127926829565,0.00161430331132564,0.0210599512219646,0.0175623346220829,3536,"tags=44%, list=33%, signal=30%","Fbxo9/Uchl5/Kif13a/Cbwd1/Rrp36/Dcun1d4/Elovl5/Foxj3/Pcnp/Cul5/Nudt21/Lrp6/Prim2/Hnrnpr/Oard1/Bicral/Utp11/Ubr2/Syncrip/Rbbp4/Dock9/Ppil1/Prpf39/Sfpq/Manea/Top2b/Ppp2r5e/Srsf10/Hook3/Rasa2/Phc3/Gls/Prpf4b/Cbx5/Srsf1/Zmpste24/Galnt7/Ube3a/Sec22b/Slc44a1/Ptar1/Smurf2/Nup153/Tram2/Tmem65/Tm9sf3/Taf11/Tecr/Wrnip1/Frmd6/Gxylt1/Usp34/Smc3/Polh/Snrnp48/Epm2aip1/Faf1/Zfp160/Ppa2/Sephs1/Prkca/Zmym1/Pdgfa/Ankrd13c/Vps13a/Ctbp2/Plekha5/Ube2g1/Tnfrsf21/Nufip2/Nqo2/Ppm1a/E2f3/Fubp1/Dcun1d1/Cilk1/Polr1c/Ro60/Nfx1/Tmem165/Bpnt2/Lin7c/Tdp2/Ubtd2/Fxr1/Etnk1/Hspa1a/9930104L06Rik/Agfg1/Gbe1/Enpp1/Pdzd8/Rap2b/Tmtc3/Rnf19a/Mob1b/Oxr1/C1galt1/Abcc10/Slc35a1/Mmut/Socs5/Nadk2/S100pbp/Hadh/Rcn2/Synj2bp/Dsel/Slc5a3/Usp46/Chml/Ogfod3/Dst/Slc39a8/Ehbp1/Zdhhc2/Ptk2/Adm/BC055324"
"LEE_AGING_CEREBELLUM_UP","LEE_AGING_CEREBELLUM_UP","LEE_AGING_CEREBELLUM_UP",54,0.449242216525834,1.80403092082157,0.00162276819475574,0.021109895973494,0.0176039845969442,1037,"tags=24%, list=10%, signal=22%","Irf7/Ifit1/Irgm1/Selplg/B2m/Lmnb1/Rhog/Lgals3bp/Gbp3/Ctss/Lgals3/Spp1/Trim12c"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP",61,-0.453448843839871,-1.76533325622152,0.00164472296305028,0.0213345403155782,0.0177913202210898,1478,"tags=34%, list=14%, signal=30%","Fam8a1/Acsl5/Prag1/Aldh3a2/Slc5a6/Hsdl2/Tbck/Amacr/Crls1/Abcg2/Znrf3/Insig2/Tmem245/Rab11fip2/Htr2b/Pdk1/Cdc14b/Tmem64/Abhd6/BC055324/Asap2"
"RAMALHO_STEMNESS_UP","RAMALHO_STEMNESS_UP","RAMALHO_STEMNESS_UP",174,-0.345700033450836,-1.59622725068442,0.00165331614805301,0.0213850807445607,0.0178334669438613,3831,"tags=48%, list=36%, signal=31%","Rcn1/Rpp14/Dicer1/Chd1/Ube2t/Mterf3/Jagn1/Zfp639/Cwc22/Psmd12/Zfp281/Arcn1/Mrps2/Fbxo8/Zfp644/Rad23b/Iars2/Slc7a6/Sec23a/Gars/Rnf145/Xpo1/Cops4/Nopchap1/Mtmr10/Crtap/Rasa1/Umps/Smad1/Psmd11/Slc4a7/Esf1/5730480H06Rik/Elp2/Rnf4/Mrps31/Iars/Map4k3/Rabggtb/Pla2g6/Xpot/Eprs/Usp10/Rsl1d1/Srsf6/Suclg2/Zc3h14/Itgb1/Prpsap1/Elovl6/Rab18/Rcl1/Tbrg1/Tmem183a/Ctbp2/Ndufaf4/Ccnd1/Kank3/Pdcd2/Tars2/Pkd2/Zzz3/Bpnt2/Cops7a/Smad2/Rock2/Smarcad1/Utp4/Tceal9/Acadm/Rpusd4/Kif2a/Nifk/Zmym4/Rrn3/Nup35/Coprs/Gclm/Laptm4b/Ints5/Rimoc1/Yes1/Itga6/Aldh7a1"
"BASSO_B_LYMPHOCYTE_NETWORK","BASSO_B_LYMPHOCYTE_NETWORK","BASSO_B_LYMPHOCYTE_NETWORK",130,0.341120929899475,1.60842034524668,0.00167469677698792,0.0216002674946913,0.0180129156838987,2268,"tags=28%, list=21%, signal=23%","S100a4/Sp100/Crip1/H2-T23/Zyx/Ccnd2/Lgals9/Uck2/Zfp593/Mvp/Srgn/Ifitm1/Anxa6/Slc39a14/Cycs/Gsap/Sem1/Cd44/Litaf/Myl12a/Casp4/Tep1/Laptm5/Snrpf/Tnfrsf1b/Itpr1/N4bp2l1/Bhlhe40/Rps26/Sat1/Gabarap/Psmb5/Tpx2/Nme1/Lgals1/Pold2/Psmb2"
"HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN","HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN","HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN",186,0.312175909363734,1.53374856217334,0.00168530596123582,0.0216757006822223,0.0180758209996361,1843,"tags=28%, list=17%, signal=24%","Isg20/Oas1a/Itgb7/Oas2/E2f2/Hbb-bt/St7/Fxyd5/Psmb10/Ccnd2/Selplg/Map4k1/Fmnl1/Uck2/Dnajc15/Sla/Cytip/S100a11/Dock10/Cflar/Ddit4/Fndc3a/Ddit3/St3gal6/Fas/Deptor/Cebpb/Slc7a11/Ppp1r15a/Ccr1/Itga4/Xbp1/Stat6/Zeb2/Il6ra/Bcl2l1/Zmiz1/Bcl3/Laptm5/Ifnar2/Hspb1/Ptprc/Tapbpl/Rbm3/Iqgap2/Wipf1/Limd2/Rpl10/Bhlhe40/Irag2/Pmm2/Pmf1"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",58,0.440431384661384,1.78570310912873,0.00169013044504095,0.0216765180740041,0.0180765026397708,2268,"tags=40%, list=21%, signal=31%","Psmb8/Psme1/Psme2/Psmb9/Psmb10/Psmd10/Map3k14/Sem1/Psma7/Uba52/Relb/Ubb/Psmd13/Psmd8/Ube2m/Psmb6/Psma4/Psma2/Psma6/Psmb5/Ubc/Psmb3/Psmb2"
"WP_APOPTOSIS_MODULATION_AND_SIGNALING","WP_APOPTOSIS_MODULATION_AND_SIGNALING","WP_APOPTOSIS_MODULATION_AND_SIGNALING",69,0.409014961611924,1.73497596837151,0.00170825516831217,0.0218474319700149,0.0182190313190478,1875,"tags=39%, list=18%, signal=32%","Daxx/Bcl2l11/Bak1/Aifm2/Cflar/Map3k14/Naip2/Cycs/Madd/Il1r2/Ikbkb/Fas/Myd88/Bax/Apaf1/Nfkbia/Birc5/Pmaip1/Casp4/Mcl1/Bcl2l1/Casp8/Traf6/Birc3/Tnfrsf1b/Nfkb1/Capns1"
"WP_OXIDATIVE_DAMAGE_RESPONSE","WP_OXIDATIVE_DAMAGE_RESPONSE","WP_OXIDATIVE_DAMAGE_RESPONSE",24,0.602112159252308,1.9991972321359,0.00178698803835144,0.0227903544498995,0.0190053541333736,1757,"tags=50%, list=17%, signal=42%","Tnf/Traf1/Bak1/Cycs/Map2k4/Cdkn1a/Nfkbie/Apaf1/Cdc42/Traf6/Tnfrsf1b/Nfkb1"
"WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88","WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88","WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88",22,0.618935511123086,2.00662729050249,0.00181853920607756,0.0229994694590865,0.0191797395214087,1757,"tags=55%, list=17%, signal=46%","Irf7/Tlr4/Tbk1/Ikbkb/Ticam1/Ikbke/Myd88/Relb/Rel/Traf6/Irak4/Nfkb1"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",54,0.446850120485483,1.79442493308573,0.00181228537823432,0.0229994694590865,0.0191797395214087,2268,"tags=41%, list=21%, signal=32%","Psmb8/Psme1/Psme2/Psmb9/Psmb10/Psmd10/Sem1/Tgfb1/Psma7/Uba52/Ubb/Psmd13/Psmd8/Psmb6/Psma4/Psma2/Runx3/Psma6/Psmb5/Ubc/Psmb3/Psmb2"
"BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D","BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D","BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D",139,-0.361979858553945,-1.61954826088366,0.00181650978477125,0.0229994694590865,0.0191797395214087,2916,"tags=41%, list=28%, signal=30%","Slc52a2/Slc20a2/Nopchap1/Calcrl/Dusp23/Zranb2/Kdelr2/Tiprl/Fbxo32/Snx9/Parn/Spopl/Fads1/Pus3/Trmt13/Zdhhc3/Prdm4/Inafm1/Rab3d/Tada3/Exoc6b/Phka2/Uxs1/Bid/Ppp1cb/Mzt1/Bmi1/Slc17a9/Rnf121/Arrdc2/Pgm2/Cacul1/Appl2/Phkg1/Cbx6/Zbtb8a/Macrod1/Dusp10/Osbpl3/Prpf3/Sh3pxd2a/Polr3g/Tsc22d2/Zbtb22/2510002D24Rik/Ctps/C030006K11Rik/Mid1ip1/Dnajc10/Ppp1r12b/Phka1/Tmem170/Hook1/Nr1d2/Ptk2/Adm/Klhl42"
"HINATA_NFKB_TARGETS_KERATINOCYTE_UP","HINATA_NFKB_TARGETS_KERATINOCYTE_UP","HINATA_NFKB_TARGETS_KERATINOCYTE_UP",50,0.472296779831654,1.85732763435808,0.0018312431535863,0.0230959835963392,0.019260224682857,1135,"tags=36%, list=11%, signal=32%","Cxcl10/Cxcl2/Tiam1/Tnf/Traf1/Il7r/Tap1/Arhgdib/Cflar/Icam1/Tnip1/Il1b/Sod2/Cdkn1a/Il1rn/Irf1/Litaf/Nfkbia"
"REACTOME_HEMOSTASIS","REACTOME_HEMOSTASIS","REACTOME_HEMOSTASIS",334,0.267846732214444,1.42129144933635,0.00184942268315486,0.0232608328077461,0.0193976958945612,1868,"tags=30%, list=18%, signal=25%","Pde11a/Itga1/Atp1b3/H3c7/H3c11/Atp1b1/Kif3c/Dok2/Hbb-bt/P2rx7/S100a10/Selplg/Atp2b4/Carmil1/Orai1/Rac2/Gnb5/Mical1/Thbs1/Fcer1g/Srgn/Spn/Slc16a3/Plaur/Timp1/Dock10/Rhog/Kif18b/Ptpn6/Lgals3bp/Itgal/Ptpn1/Itgb2/Atp2a3/Itgam/Csk/Cd44/Tgfb1/Capza2/Rasgrp2/Gnai2/Lamp2/Slc7a11/H3f3b/Irf2/Ehd1/Apbb1ip/Irf1/Calm1/Itga4/Gng10/Pde5a/Syk/Lyn/Kif15/Pik3r5/Gngt2/Prkcd/Arrb2/Fermt3/Ppp2r5a/Cyrib/Arrb1/Tln1/Plcg2/Dock2/Abcc4/Cdc42/Sdc3/Rap1b/Inpp5d/Pfn1/Cd47/H3c1/H3f3a/Nhlrc2/Chid1/Jak2/Hdac1/Fyn/Gnb2/App/Orai2/L1cam/Pik3r1/Capzb/Actb/Tmsb4x/Cap1/Vav3/Gna13/Stxbp3/P2rx4/Itpr1/Pla2g4a/Wdr1/H3c3/F2r/Capza1"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS","REACTOME_PLATELET_CALCIUM_HOMEOSTASIS","REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",14,0.690675795534804,1.96698429243298,0.00188310198762334,0.0236191827814024,0.0196965314465924,1764,"tags=57%, list=17%, signal=48%","P2rx7/Atp2b4/Orai1/Atp2a3/Calm1/Orai2/P2rx4/Itpr1"
"MITSIADES_RESPONSE_TO_APLIDIN_UP","MITSIADES_RESPONSE_TO_APLIDIN_UP","MITSIADES_RESPONSE_TO_APLIDIN_UP",341,0.263197502916906,1.39815162891131,0.00190607661705031,0.0238416671357968,0.0198820658117422,1845,"tags=25%, list=17%, signal=21%","Isg20/Irf7/Oas1a/Ifitm3/Oasl1/Atp1b3/Areg/Vdr/Alox5ap/Socs1/Mkrn1/H2-T23/Sp140/Arg2/Samsn1/Morc3/Id3/H2ac10/Rnf114/Tsc22d3/Stap1/Bcl2l11/Plin2/Jarid2/Bin3/Cytip/Ifitm1/Ccl3/Vamp2/Timp1/Icam1/Map3k14/Ddit3/Dennd3/Tor3a/Stk17b/Polr1e/Ctss/Tesc/Klf2/Smn1/Cebpb/Atf7ip/H3f3b/Ppp1r15a/Nat9/Riok3/Irf1/Kdm6b/Pde8a/Dusp1/Gtpbp1/Arid5b/Polr2a/Hgsnat/Nfkbia/Spata2/Tut7/Spop/H2ac4/Mcl1/Fem1c/Sik3/Gadd45b/Phyh/Bcl3/H3c1/Zkscan14/Fbxo34/Dusp5/Mtmr6/Elk3/Zbtb48/Nampt/Dennd4a/Recql5/Ift57/Ndel1/Scyl3/Cldnd1/Klf6/Atad2b/F2r/Nfe2l2"
"SMID_BREAST_CANCER_BASAL_DN","SMID_BREAST_CANCER_BASAL_DN","SMID_BREAST_CANCER_BASAL_DN",294,-0.29940977821274,-1.46015297962917,0.00191394025284241,0.0238744382772369,0.0199093943532879,2089,"tags=24%, list=20%, signal=20%","Hcfc1r1/Zmynd8/Msl1/Atp8a2/Tbc1d19/Zfp446/Pex11a/Polm/Agl/Dusp6/Prkacb/Casc1/Ccnd1/Scd2/Bmi1/Gm12248/Sord/Slc2a8/Exoc7/Krt8/Ccng2/Mccc2/Acaca/Pbx1/Pds5b/Kctd3/Hsdl2/N4bp2l2/Tk2/Apbb2/Cant1/Enpp1/Acsl3/Gstm5/Adcy9/Ivd/Rgs11/Zfp329/Srebf1/Gse1/Coq4/Crot/Cry2/Aldh4a1/Erlin2/Rab27b/Dnmbp/Sytl2/Nadsyn1/Arhgap35/Gstz1/Csad/Fut8/Trim68/Ttc39a/Dlg3/Krt19/Plat/Fabp4/Krt18/Dusp4/Stau2/Igfbp4/Egr3/Nfia/Mast4/Scd1/Fmo5/Tff1/Patj/Ica1/Sema3c"
