"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0016773","MF","GO:0016773","phosphotransferase activity, alcohol group as acceptor",430,0.350056098063621,1.64089004661764,1.63017758254881e-06,0.000123943674412385,0.000109250592683462,2320,"tags=33%, list=22%, signal=26%","Ccl5/Itk/Rps6ka2/Map4k1/Camk4/Lck/Dapk2/Prkcb/Grk5/Limk1/Stk10/Mmd/Cit/Cdk1/Aurkb/Papss2/Aurka/Txk/Pdk1/Prkch/Camkk1/Peak1/Map3k15/Pip5k1c/Camk2b/Lyn/Pim3/Map2k6/Melk/Bub1/Mink1/Pfkm/Prkab1/Rps6ka1/Pkmyt1/Nadk/Cdkn1a/Fes/Pdik1l/Plk4/Prkca/Ptk2b/Stk40/Ttk/Pi4k2b/Dgkz/Nek1/Dapk1/Pim2/Gne/Plk1/Nadk2/Pbk/Mknk1/Pkm/Grk6/Prkag1/Sik3/Nek2/Ulk3/Riok3/Twf1/Pdpk1/Trp53rka/Src/Camk2d/Itpk1/Phkg1/Aak1/Taok3/Map2k1/Eef2k/Gsk3a/Mastl/Irak1/Map3k20/Cilk1/Taok2/Mtor/Fyn/Mknk2/Tec/Khk/Cdk19/Hk1/Mapk3/Prkd2/Map3k2/Raf1/Stk17b/Pfkp/Bckdk/Alpk2/Elp1/Grk2/Csnk1d/Pkn1/Jak1/Trio/Vrk1/Bcr/Acvr1b/Akap13/Cdk11b/Bub1b/Rbks/Cad/Eif2ak3/Haspin/Irak2/Fgfr2/Ptk2/Mast2/Dgka/Mark3/Pank4/Csnk1g3/Uck1/Ttbk2/Tyk2/Lmtk2/Pxk/Cdk8/Pgm2/Cdk17/Stk25/Prkaa1/Mapk1/Clk3/Stk35/Clp1/Map2k3/Gak/Pip4k2a/Rock2/Mapkapk5/Map3k12/Dyrk1b/Map3k1/Papss1"
"GO:0000793","CC","GO:0000793","condensed chromosome",230,0.426674913580606,1.83434274273878,1.78114759365896e-06,0.000133197083268335,0.000117407042834289,1791,"tags=31%, list=17%, signal=27%","Xlr/Aurkb/Ncapd2/Top2a/Kif2c/Zwilch/Nuf2/Ncapg/Spc25/Spc24/Mad2l1/Cenph/Ncaph/Dsn1/Fancd2/Spag5/Knstrn/Ccnb1/Knl1/Cenpi/Bub1/Cenpu/Ncaph2/Ncapg2/Ska3/Rad51/Blm/Rcc1/Ttk/Cenpa/Ss18l1/Rangap1/Birc5/Plk1/Msh5/Mad1l1/Cenps/Kntc1/Hjurp/Mki67/Nek2/Incenp/Topbp1/Ppp1cc/Nsl1/Cbx3/Nup107/Cenpw/Smc2/Ncapd3/Rad21/Ckap5/Brca2/Cenpk/Mtbp/Sec13/Cenpn/Phf2/Ska1/Ercc6l/Cenpm/Ndc80/Pes1/Syce2/Hmgb2/Smarca4/Cbx5/Sgo2a/Brca1/Hus1/Rif1/Bub1b"
"GO:0032760","BP","GO:0032760","positive regulation of tumor necrosis factor production",63,-0.658534153917735,-2.20090998611293,1.94657165336812e-06,0.000143913581554693,0.000126853138367817,1232,"tags=38%, list=12%, signal=34%","Setd4/App/Cyba/Ripk2/Ly96/Tmem106a/Arid5a/Ifngr1/Cd14/Clu/Lgals9/Oas1c/Akap12/Ccl3/Ccl4/Rigi/Ifih1/Fcgr3/Tyrobp/Oas1a/Thbs1/Oas2/Oas3/Fcer1g"
"GO:1902850","BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis",130,0.507587911369619,2.03555392920092,2.08591145692741e-06,0.000152482471222132,0.000134406216645069,932,"tags=26%, list=9%, signal=24%","Ripor2/Aurkb/Aurka/Kifc5b/Hspa1b/Racgap1/Nuf2/Spry2/Spc25/Mybl2/Tpx2/Kif4/Mad2l1/Poc1a/Cenph/Tacc3/Nusap1/Ccnb1/Dlgap5/Prc1/Golga2/Kif11/Kif23/Cdca8/Rcc1/Kifc1/Cenpa/Birc5/Plk1/Stil/Nek2/Incenp/Cep192/Pcnt"
"GO:1903557","BP","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",64,-0.655228353841036,-2.18408794577669,2.22862140029313e-06,0.00016110456478119,0.000142006191681836,1232,"tags=38%, list=12%, signal=33%","Setd4/App/Cyba/Ripk2/Ly96/Tmem106a/Arid5a/Ifngr1/Cd14/Clu/Lgals9/Oas1c/Akap12/Ccl3/Ccl4/Rigi/Ifih1/Fcgr3/Tyrobp/Oas1a/Thbs1/Oas2/Oas3/Fcer1g"
"GO:0098802","CC","GO:0098802","plasma membrane signaling receptor complex",72,0.59486401954111,2.20139009830917,2.30337353592722e-06,0.000164678551920247,0.000145156495358375,688,"tags=28%, list=7%, signal=26%","Ighm/Skap1/Cd247/Grid2/Tfrc/Chrna9/Itgae/Csf2/Itga11/Itgb7/Il18r1/Calcrl/Eps8/Itga4/Itgal/Traf5/Lyn/Dlg4/Ptk2b/Tgfb1"
"GO:0032606","BP","GO:0032606","type I interferon production",86,-0.597483940741059,-2.106266489979,3.06710915089549e-06,0.000216897957997023,0.000191185476591289,820,"tags=22%, list=8%, signal=21%","Sting1/Rnf125/Relb/Irf1/Cd14/Trim56/Rnf135/Flot1/Oas1c/Irf9/Rigi/Stat1/Ifih1/Oas1a/Dhx58/Irf7/Oas2/Oas3/Isg15"
"GO:0019884","BP","GO:0019884","antigen processing and presentation of exogenous antigen",27,-0.783684205209768,-2.19391905021674,3.46127592334245e-06,0.000239564480396446,0.000211164963385998,1219,"tags=63%, list=12%, signal=56%","Ctse/Psme1/H2-M3/H2-DMa/Pikfyve/H2-DMb1/Unc93b1/Psme2/Tapbp/Cd1d1/Fcgr3/Cd74/H2-Eb1/Ctss/H2-Ab1/Fcer1g/H2-Aa"
"GO:0050851","BP","GO:0050851","antigen receptor-mediated signaling pathway",99,0.53151262769727,2.06497622689486,3.44942669161055e-06,0.000239564480396446,0.000211164963385998,1499,"tags=35%, list=14%, signal=31%","Ighm/Skap1/Itk/Trbc1/Cd247/Lck/Fcho1/Prkcb/Ctla4/Lat2/Fyb/Txk/Lpxn/Prkch/Plcg2/Ptpn22/Lyn/Dgkz/Lilrb4b/Ptprj/Vav3/Shb/Cd38/Ptpn6/Traf6/Phpt1/Rftn1/Ptprc/Usp12/Cblb/Fyn/Tec/Sppl3/Prkd2/Kcnn4"
"GO:0032479","BP","GO:0032479","regulation of type I interferon production",82,-0.59995486143453,-2.09737945118108,3.54738358264064e-06,0.000240409141548541,0.000211909492963006,820,"tags=22%, list=8%, signal=20%","Sting1/Rnf125/Relb/Irf1/Cd14/Trim56/Rnf135/Flot1/Oas1c/Rigi/Stat1/Ifih1/Oas1a/Dhx58/Irf7/Oas2/Oas3/Isg15"
"GO:0000075","BP","GO:0000075","cell cycle checkpoint signaling",168,0.455185955294725,1.89759736677138,3.51725560226734e-06,0.000240409141548541,0.000211909492963006,1791,"tags=33%, list=17%, signal=28%","Cdk1/Aurkb/Aurka/Zwilch/Nuf2/Spc25/Ticrr/Spc24/Clspn/Mad2l1/Fancd2/Ccnb1/Bub1/Rps6/Rad51/Blm/Cdkn1a/Cdca8/Eme1/Ttk/Dgkz/Nek1/Mdm2/Birc5/Mbd4/Plk1/Nsun2/Pbk/Mad1l1/Kntc1/Fbxo31/Stil/Nop53/Incenp/Cep192/Fzr1/Topbp1/Orc1/Rbm38/Taok3/Map3k20/Anapc15/Tipin/Brca2/E2f1/Mtbp/Rpa2/Taok2/Eme2/Ndc80/Trip13/Brca1/Hus1/Gen1/Bub1b"
"GO:0030522","BP","GO:0030522","intracellular receptor signaling pathway",151,-0.505878753850952,-1.91517166900312,3.79429643618967e-06,0.000254491676431443,0.000224322593427687,871,"tags=17%, list=8%, signal=16%","Rxrb/Rnf125/Taf7/Lbh/Trerf1/Daxx/Nfkbia/Tifa/Peg13/Lacc1/Klf9/Alpk1/Pim1/Rnf135/Prcp/Fabp5/Trim24/Rigi/Igtp/Rora/Slc15a3/Ifih1/Dhx58/Irgm1/Ddx60/Oas3"
"GO:0045089","BP","GO:0045089","positive regulation of innate immune response",80,-0.623385257807329,-2.16751265052603,4.0259481796248e-06,0.000265530105830236,0.000234052456285392,354,"tags=22%, list=3%, signal=22%","Trim56/Lgals9/Zbp1/Ifi211/Trim12a/Mndal/Ifi35/Ifi203/Igtp/Parp9/Trim12c/Trim30d/Trim30a/Tyrobp/Ifi204/Irgm1/Irf7/Cd74"
"GO:0007052","BP","GO:0007052","mitotic spindle organization",107,0.524223331377023,2.05842300557425,4.04049807519111e-06,0.000265530105830236,0.000234052456285392,932,"tags=28%, list=9%, signal=26%","Ripor2/Aurkb/Aurka/Kifc5b/Hspa1b/Racgap1/Nuf2/Spc25/Mybl2/Tpx2/Kif4/Poc1a/Cenph/Tacc3/Ccnb1/Dlgap5/Prc1/Golga2/Kif11/Kif23/Cdca8/Rcc1/Kifc1/Birc5/Plk1/Stil/Nek2/Incenp/Cep192/Pcnt"
"GO:0140013","BP","GO:0140013","meiotic nuclear division",117,0.507079861943811,1.99753508267853,4.48516037056071e-06,0.000288915379909584,0.000254665489305,1962,"tags=46%, list=19%, signal=38%","Rps6ka2/M1ap/Brdt/Aurka/Top2a/Cdc25b/Spire1/Nuf2/Cntd1/Rad54b/Camk2b/Fbxo5/Ndc1/Ncaph/Fancd2/Mybl1/Ccnb2/Bub1/Ncaph2/Golga2/Rad51/Eme1/Ing2/Ttk/Birc5/Espl1/Plcb1/Plk1/Msh5/Cenps/Rad51ap1/Slx4/Septin1/Incenp/Fzr1/Topbp1/Brip1/Smc2/Fanca/Mastl/Ncapd3/Rad51c/Brca2/Eme2/Ndc80/Trip13/Syce2/Sgo2a/Ccne2/Bub1b/Haspin/Psmc3ip/Rad54l/Sun1"
"GO:0044403","BP","GO:0044403","biological process involved in symbiotic interaction",157,-0.50816228929635,-1.9352373305025,4.46111376203377e-06,0.000288915379909584,0.000254665489305,648,"tags=17%, list=6%, signal=16%","Rrp1b/Dynlt1b/Jun/Bcl2l11/Itgb3/Trim25/Ly6e/Trim21/Fn1/Trim56/Nectin1/Nrp1/Ifitm1/Gbp2/Ifi27/Trim34a/Trim12a/Gbp7/Trim12c/Trim30d/Gbp9/Trim30a/Gbp6/Cd74/Gbp3/Apoe/Ifitm3"
"GO:0050776","BP","GO:0050776","regulation of immune response",452,-0.392879711220735,-1.67160486453064,4.89858379131037e-06,0.000312452805355542,0.000275412636687914,1155,"tags=21%, list=11%, signal=20%","Cyba/Cd274/Pik3ap1/Ripk2/H2-M3/Xrcc5/Psen2/Nmi/Pla2g4a/Anxa1/Sac3d1/Samhd1/Malt1/Bcl10/Ly96/Grn/H2-DMa/Cmtm3/Rab11fip2/Cd55/Pnp/Sting1/Rnf125/Ctsh/H2-DMb1/Cfp/Arid5a/Cd46/Znfx1/Slc39a10/Rgcc/Laptm5/Unc93b1/Plcl2/Irf1/Pram1/Fer/Trim21/Nfkbil1/Dnase2a/Nfkbia/Cd14/Tifa/H2-T22/Lacc1/Mef2c/Trim56/Lgals9/Alpk1/Rnf135/Tapbp/Zbp1/Cd1d1/H2-T24/H2-T23/Flot1/Rab29/Oas1c/Nr4a3/P2rx7/Ccr1/H2-Q7/Ifi211/Trim12a/Mndal/Stat2/Ifi35/Serpinb9/Lilrb4a/Rigi/Ifi203/Igtp/Parp9/Trim12c/Trim30d/Slc15a3/Ifih1/Trim30a/Fcgr3/Parp14/Il1b/Tyrobp/Ifi204/Oas1a/Dhx58/Irgm1/Irf7/Ddx60/Pde4b/Oas3/Cd74/H2-Ab1/Fcer1g/Apoe/Isg15"
"GO:0000323","CC","GO:0000323","lytic vacuole",380,-0.402141314600731,-1.68581534219916,5.09073678326668e-06,0.000318464745307048,0.000280711882542884,1766,"tags=26%, list=17%, signal=23%","Zfyve26/Dram2/Chid1/Hexa/Klhl22/Sqstm1/Il4i1/Gla/Chmp1b2/Npc2/Ifi30/Bbc3/Ppt2/Insr/Lamp1/Scarb2/Tpp1/Rab9/Stx3/Lamtor5/Cln5/Ctla2b/Clcn4/Tmem9/Mios/Ctbs/Siae/App/Atp6ap2/Lmbrd1/Laptm4a/H2-M3/Psen2/Pld3/Slc38a9/Hps6/Lamp2/Anxa1/Cd68/Ass1/Pon2/Bcl10/Ap1s2/Gusb/Grn/H2-DMa/Cd63/Glmp/Itm2c/Tmem175/Wdr24/Ctsh/H2-DMb1/Arsk/Ctso/Gpr137/Lgmn/Slc17a5/Borcs5/Laptm5/Gaa/Unc93b1/Snx16/Napsa/Akr1b3/Marchf2/Dnase2a/Marcks/Trip10/Neu1/H2-T22/Tcirg1/Map1lc3a/Tmem150c/Dpp7/Idua/Ctsc/Prcp/Cd1d1/Ifitm1/H2-T23/Plaat3/Dram1/Syt11/H2-Q7/Mmp13/Srgn/Dtx3l/Slc15a3/Il1b/Irgm1/Tm4sf5/Cd74/H2-Eb1/Ctss/Ctrb1/H2-Aa/Apoe/Ifitm3"
"GO:0005764","CC","GO:0005764","lysosome",380,-0.402141314600731,-1.68581534219916,5.09073678326668e-06,0.000318464745307048,0.000280711882542884,1766,"tags=26%, list=17%, signal=23%","Zfyve26/Dram2/Chid1/Hexa/Klhl22/Sqstm1/Il4i1/Gla/Chmp1b2/Npc2/Ifi30/Bbc3/Ppt2/Insr/Lamp1/Scarb2/Tpp1/Rab9/Stx3/Lamtor5/Cln5/Ctla2b/Clcn4/Tmem9/Mios/Ctbs/Siae/App/Atp6ap2/Lmbrd1/Laptm4a/H2-M3/Psen2/Pld3/Slc38a9/Hps6/Lamp2/Anxa1/Cd68/Ass1/Pon2/Bcl10/Ap1s2/Gusb/Grn/H2-DMa/Cd63/Glmp/Itm2c/Tmem175/Wdr24/Ctsh/H2-DMb1/Arsk/Ctso/Gpr137/Lgmn/Slc17a5/Borcs5/Laptm5/Gaa/Unc93b1/Snx16/Napsa/Akr1b3/Marchf2/Dnase2a/Marcks/Trip10/Neu1/H2-T22/Tcirg1/Map1lc3a/Tmem150c/Dpp7/Idua/Ctsc/Prcp/Cd1d1/Ifitm1/H2-T23/Plaat3/Dram1/Syt11/H2-Q7/Mmp13/Srgn/Dtx3l/Slc15a3/Il1b/Irgm1/Tm4sf5/Cd74/H2-Eb1/Ctss/Ctrb1/H2-Aa/Apoe/Ifitm3"
"GO:0060759","BP","GO:0060759","regulation of response to cytokine stimulus",98,-0.571055255300469,-2.05238149895617,5.97276779531466e-06,0.000369178753805001,0.000325413925725184,354,"tags=16%, list=3%, signal=16%","Trim56/Il1rn/Zbp1/Oas1c/Stat2/Rigi/Igtp/Parp9/Ifih1/Parp14/Oas1a/Irgm1/Irf7/Oas3/Cd74/Isg15"
"GO:0042742","BP","GO:0042742","defense response to bacterium",109,-0.551113873193166,-2.01602439906328,6.01490130699817e-06,0.000369178753805001,0.000325413925725184,522,"tags=26%, list=5%, signal=25%","Stab1/Marchf2/Pld1/Optn/Lgals9/Trf/Cebpb/Gbp2/Gbp8/Oas1c/Syt11/P2rx7/Gbp7/Serpinb9/Rnf213/Igtp/Irgm2/Gbp9/Il1b/Gbp6/Oas1a/Irgm1/Oas2/Oas3/Fcer1g/Gbp3/Isg15/Lyz2"
"GO:0002504","BP","GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",18,-0.851015312529267,-2.18901188206107,6.16315600109961e-06,0.000374742924702375,0.000330318483954655,886,"tags=61%, list=8%, signal=56%","H2-DMa/Pikfyve/H2-DMb1/Unc93b1/Thbs1/Cd74/H2-Eb1/Ctss/H2-Ab1/Fcer1g/H2-Aa"
"GO:0002221","BP","GO:0002221","pattern recognition receptor signaling pathway",111,-0.543985770687885,-1.99491439159527,6.28591527697554e-06,0.000378668192518545,0.000333778425233555,1225,"tags=30%, list=12%, signal=27%","App/Cyba/Pik3ap1/Ripk2/Nmi/Bcl10/Ly96/Rab11fip2/Rnf125/Unc93b1/Irf1/Nfkbil1/Nfkbia/Cd14/Tifa/Lacc1/Lgals9/Alpk1/Rnf135/Flot1/Oas1c/Ifi35/Rigi/Igtp/Slc15a3/Ifih1/Trim30a/Oas1a/Dhx58/Irgm1/Irf7/Ddx60/Oas3"
"GO:0044000","BP","GO:0044000","movement in host",77,-0.605298505385756,-2.08670632878801,7.3459522318493e-06,0.000438465735967078,0.000386487182608546,545,"tags=19%, list=5%, signal=19%","Itgb3/Trim25/Ly6e/Trim21/Trim56/Nectin1/Nrp1/Ifitm1/Trim34a/Trim12a/Trim12c/Trim30d/Trim30a/Cd74/Ifitm3"
"GO:0045930","BP","GO:0045930","negative regulation of mitotic cell cycle",185,0.427704104052289,1.81441653895144,7.54528152699345e-06,0.000442696880933111,0.00039021674038921,1858,"tags=33%, list=18%, signal=28%","Cdk1/Aurkb/Zwilch/Nuf2/Spc25/Ticrr/Spc24/Clspn/Mad2l1/Fbxo5/Fancd2/Ccnb1/Bub1/Rps6/Blm/Cdkn1a/Cdca8/Eme1/Ttk/Dgkz/Mdm2/Birc5/Gpr132/Mbd4/Plk1/Pbk/Mad1l1/Kntc1/Fbxo31/Stil/Nop53/Incenp/Cep192/Fzr1/Topbp1/Orc1/Rbm38/Rbl1/Rb1/Taok3/Klf4/Map3k20/Anapc15/Rad21/Tipin/Mtbp/Rpa2/Taok2/Eme2/Cdkn1b/Ctdsp2/Ndc80/Scrib/Trip13/Zc3h12d/Brca1/Hus1/Gen1/Bub1b/Haspin/Fgfr2"
"GO:0005615","CC","GO:0005615","extracellular space",377,-0.406477950616208,-1.70208814852447,7.55292864795194e-06,0.000442696880933111,0.00039021674038921,1256,"tags=25%, list=12%, signal=23%","Adprh/Fcgrt/App/Atp6ap2/Rap1gds1/Asah2/Timp2/Cd274/Amy1/Cmtm7/H2-M3/Ccl25/Nmi/Lamp2/Anxa1/Il6st/Tcn2/Plau/Gusb/Grn/Angpt2/Cd63/Cmtm3/Dbi/Pdgfb/Metrnl/Ctsh/Cxcl2/Btd/Ctso/Cfp/C1qtnf12/Enpp1/Cnp/Pon3/Napsa/Fam3c/Akr1b3/Xylt1/E130311K13Rik/Cd14/Fn1/Pla1a/Tgfb3/H2-T22/Pdgfa/Clu/Lgals9/Glipr1/Egf/Timp1/Il1rn/Lif/Idua/Trf/Ctsc/Fabp5/Cd1d1/H2-T24/Sulf2/Ramp1/H2-T23/Fas/Rbp4/Car2/Fam20a/Nrg1/Serpinb6b/Spp1/Ckb/H2-Q7/Entpd1/Ccl3/Mmp13/Cxcl16/Ccl4/Ifi35/Serpinb9/Igfbp7/Pla2g7/Srgn/Try5/Sema4f/Il1b/Prss2/Enpp2/Osm/Thbs1/Cd74/S100a9/Ctss/Cxcl10/Apoe/Lrrc32/S100a8/Lyz2"
"GO:0051983","BP","GO:0051983","regulation of chromosome segregation",112,0.511081227893124,1.9994985699496,7.9798420014986e-06,0.000459699195647225,0.000405203491171887,2460,"tags=46%, list=23%, signal=36%","Cit/Aurkb/Ncapd2/Kif2c/Ube2c/Cdca2/Zwilch/Nuf2/Ncapg/Spc25/Spc24/Mad2l1/Fbxo5/Ncaph/Tacc3/Rad18/Ccnb1/Bub1/Ncaph2/Ncapg2/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Mki67/Incenp/Cep192/Rb1/Smc2/Ncapd3/Anapc15/Rad21/Ndc80/Trip13/Smarca4/Gen1/Bub1b/Ik/Pum2/Anapc4/Rcc2/Anapc7/Numa1/Dync1li1/Cenpe/Smc4/Anapc11/Actb/Anapc5/Anapc1"
"GO:0002683","BP","GO:0002683","negative regulation of immune system process",232,-0.444147662816346,-1.78484279178312,7.98432356411566e-06,0.000459699195647225,0.000405203491171887,646,"tags=14%, list=6%, signal=14%","Laptm5/Plcl2/Irf1/Fer/Trim21/Mdk/Tgfb3/Lgals9/Dusp1/Cebpb/Fas/Pdcd1lg2/Oas1c/Syt11/Ccr1/Stat2/Serpinb9/Lilrb4a/Runx3/Cd80/Parp14/Tyrobp/Bst2/Ifi204/Oas1a/Dhx58/Thbs1/Oas3/Cd74/Fcer1g/H2-Aa/Lrrc32/Isg15"
"GO:0051240","BP","GO:0051240","positive regulation of multicellular organismal process",794,-0.342088882230355,-1.52435058849139,8.40681573300323e-06,0.000479778448762447,0.000422902420253016,1326,"tags=18%, list=13%, signal=17%","Agrn/Tgfbr1/Il4ra/Caprin2/Ube2v2/Abca1/Shld2/Cd27/Setd4/App/Ctnnbip1/Erap1/Atp6ap2/Zeb2/Jmjd8/Rab8b/Cyba/Cd274/Ripk2/H2-M3/Rras/Xrcc5/Ucp2/Psen2/Akap6/Rgs2/Tgm2/Anxa1/Tradd/Il6st/Malt1/Plau/Bcl10/Adgrl3/Pou2f2/Ly96/Grn/H2-DMa/Angpt2/Rxrb/Ece1/Cd55/Pnp/Sting1/Pdgfb/Sox4/Ctsh/Sgk1/Elovl6/Zfp322a/Tmem106a/Arid5a/Cd46/Lbh/Rgcc/Bcl3/Laptm5/Unc93b1/G0s2/Jun/Ifngr1/Itgb3/Irf1/Ddah1/Egr1/Marcks/Cd14/Crlf2/Trip10/Mdk/Ptgs2/Smarca2/Fn1/Optn/Tgfb3/Lacc1/Mef2c/Trim56/Ccnd2/Clu/Bambi/Lgals9/Jcad/Agpat2/Klf10/Stau2/Egf/Pim1/Lif/Nrp1/Rnf135/Trf/Fos/Cebpb/Fabp5/Cd1d1/Sulf2/Flot1/Car2/Oas1c/Nr4a3/Akap12/Kalrn/Nrg1/P2rx7/Eif2ak2/Spp1/Ccr1/Ifi211/Ccl3/Mndal/Ccl4/Lilrb4a/Rigi/Runx3/Stat1/Rora/Ifih1/Fcgr3/Il1b/Pkdcc/Tyrobp/Enpp2/Osm/Ifi204/Oas1a/Dhx58/Irf7/Thbs1/Pde4b/Oas2/Oas3/Cd74/S100a9/Fcer1g/H2-Aa/Fabp4/Apoe/Isg15"
"GO:0003725","MF","GO:0003725","double-stranded RNA binding",68,-0.627647605028169,-2.12559439120228,8.50696517871724e-06,0.000481272308284647,0.000424219188042577,319,"tags=19%, list=3%, signal=19%","Stau2/Zbp1/Oas1c/Eif2ak2/Rigi/Ifih1/Oas1b/Oas1a/Dhx58/Ddx60/Oas2/Oas3/Oasl2"
"GO:0007093","BP","GO:0007093","mitotic cell cycle checkpoint signaling",130,0.491903049371562,1.9726537265878,8.73641851489342e-06,0.000489992576361177,0.000431905699356981,1791,"tags=38%, list=17%, signal=32%","Cdk1/Aurkb/Zwilch/Nuf2/Spc25/Ticrr/Spc24/Clspn/Mad2l1/Fancd2/Ccnb1/Bub1/Rps6/Blm/Cdkn1a/Cdca8/Eme1/Ttk/Dgkz/Mdm2/Birc5/Mbd4/Plk1/Pbk/Mad1l1/Kntc1/Fbxo31/Stil/Nop53/Incenp/Cep192/Fzr1/Topbp1/Orc1/Rbm38/Taok3/Map3k20/Anapc15/Tipin/Mtbp/Rpa2/Taok2/Eme2/Ndc80/Trip13/Brca1/Hus1/Gen1/Bub1b"
"GO:0033993","BP","GO:0033993","response to lipid",390,-0.399698694212212,-1.68177111089483,9.07433032222022e-06,0.000504594812618502,0.000444776892446746,1153,"tags=18%, list=11%, signal=17%","Slc10a3/Fam210b/Cd274/Ripk2/Anxa1/Paqr8/Cd68/Ass1/Malt1/Adh5/Bcl10/Mgst1/Ly96/Grn/Rxrb/Scamp3/Cd55/Smyd3/Ctsh/Sgk1/Cxcl2/Taf7/Arid5a/Lbh/Sbno2/Ranbp1/Idh1/Trerf1/Daxx/Fer/Abcb4/Nfkbil1/Nfkbia/Cd14/Ptgs2/Ncf2/Peg13/Tgfb3/Mef2c/Klf9/Lgals9/Pim1/Il1rn/Cebpb/Trim24/Gbp2/Fas/Rbp4/Pdcd1lg2/P2rx7/Eif2ak2/Spp1/Zfp36/Trim12a/Cxcl16/Sp100/Lilrb4a/Fbxo32/Igtp/Trim12c/Trim30d/Stat1/Rora/Cd80/Trim30a/Il1b/Gbp6/Irgm1/Pde4b/S100a9/Cxcl10/S100a8"
"GO:0051276","BP","GO:0051276","chromosome organization",444,0.337431956658812,1.58758439443951,9.87066873265763e-06,0.00054422517605653,0.000479709217266002,2460,"tags=33%, list=23%, signal=26%","Cit/Cdk1/Aurkb/Ncapd2/Kifc5b/Top2a/Kif18b/Kif2c/Ube2c/Racgap1/Zwilch/Gem/Nuf2/Ncapg/Ino80c/Spc25/Spc24/Mad2l1/Fbxo5/Cenph/Ndc1/Ncaph/Dsn1/Tacc3/Dnmt1/Fancd2/Spag5/Knstrn/Nusap1/Ccnb1/Cenpi/Bub1/Dlgap5/Ncaph2/Ncapg2/Recql4/Prc1/Esco2/Kif11/Kif23/Rad51/Blm/Cdca8/Mcm8/Slx1b/Ttk/Cenpa/Mis18a/Mcm2/Birc5/Espl1/Plk1/Msh5/Kif22/Mad1l1/Cenps/Kntc1/Hjurp/Slx4/Wdhd1/Nek2/Rtel1/Incenp/Cep192/LTO1/Brip1/Oip5/Mcm5/Src/Nsl1/Phf13/Rb1/Nup107/Hspa1a/Cenpw/Smc2/Pif1/Mcrs1/Ncapd3/Anapc15/Rad21/Nfrkb/Pcna/Rad51c/Brca2/Cenpk/Rpa2/Gins2/Tinf2/Zbtb48/Cdc45/Cenpn/Mcm7/Norad/Mapk3/Ndc80/Trip13/Syce2/Smarca4/Sgo2a/Cenpp/Upf1/Ccne2/Gins1/Kpnb1/Hus1/Rif1/Ercc3/Gen1/Bub1b/Cdca5/Haspin/Nup62/Seh1l/Psmc3ip/Rad54l/Sun1/Ik/Pum2/Anapc4/Cct6a/Mapk1/Zcwpw1/Anapc7/Nipbl/Mcmbp/Exosc10/Ezh2/Mapkapk5/Hnrnpd/Numa1/Dync1li1/Cenpe/Tcp1/Smc4/Anapc11/Tubg1/Ctc1/Tprkb/Itpa/H1f5/Nasp/Actb/Anapc5/Chmp6/Anapc1"
"GO:0032069","BP","GO:0032069","regulation of nuclease activity",21,-0.813349825619812,-2.14116163925312,1.00007189819312e-05,0.000546761997449114,0.000481945307506071,182,"tags=29%, list=2%, signal=28%","Oas1c/Oas1b/Oas1a/Oas2/Oas3/Oasl2"
"GO:0006954","BP","GO:0006954","inflammatory response",333,-0.414802358351434,-1.72500046128847,1.17879009807706e-05,0.000639100698174111,0.000563337583712614,1232,"tags=22%, list=12%, signal=20%","Setd4/App/Ctnnbip1/Rap1gds1/Cyba/Pik3ap1/Ccl25/Psen2/Pld3/Nt5e/Nmi/Pla2g4a/Napepld/Anxa1/Tradd/Cd68/Bpgm/Ly96/Grn/Sting1/Metrnl/Cxcl2/C1qtnf12/Enpp1/Relb/Sbno2/Jun/Ifngr1/Stab1/Nfkbia/Cd14/Crlf2/Mdk/Ptgs2/Fn1/Lacc1/Tcirg1/Clu/Lgals9/Timp1/Il1rn/Ctsc/Cebpb/Prcp/Zbp1/Ccrl2/Socs3/Syt11/P2rx7/Ccr1/Zfp36/Ccl3/Ccl4/Ifi35/Serpinb9/Lilrb4a/Pla2g7/Alox5ap/Rora/Fcgr3/Hdac9/Il1b/Tyrobp/Osm/Thbs1/S100a9/Ctss/Fcer1g/Cxcl10/Fabp4/Apoe/S100a8"
