"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032640","BP","GO:0032640","tumor necrosis factor production",106,0.579187090610117,2.62774885856286,1e-10,1.18290909090909e-08,9.93301435406699e-09,1934,"tags=57%, list=18%, signal=47%","Oas3/Oas1a/Tlr4/Oas2/Oas1c/Rigi/Tspo/Trim30a/Pycard/Ifih1/Arg2/Il18/Ptpn22/Irak3/Lgals9/Lilrb4a/Havcr2/Ripk2/Nod2/Sphk2/Lilrb4b/Thbs1/Fcer1g/Ccl3/Spn/Ccl4/Cyba/Ptpn6/Gpr18/Tyrobp/Ticam1/Myd88/Gstp1/Syk/Nod1/Arrb2/Psen2/Tbc1d23/Ptger4/Plcg2/Cd14/Tmem106a/Fcgr3/Bcl3/Cd47/Jak2/App/Hspb1/Ptprc/Zfp36/Arid5a/Pik3r1/Rara/Tnfaip3/Zc3h12a/Lrrfip2/Nlrc3/Mapkapk2/Psen1/Ptprj"
"GO:0071219","BP","GO:0071219","cellular response to molecule of bacterial origin",125,0.568013800148911,2.62607106081994,1e-10,1.18290909090909e-08,9.93301435406699e-09,1757,"tags=48%, list=17%, signal=41%","Gbp2/Cxcl10/Trim30d/Tlr4/Igtp/Cxcl3/Cxcl2/Irgm1/Trim30a/Pycard/Tnf/Il18/Gbp6/Ptpn22/Tnip3/Lilrb4a/Havcr2/Ripk2/Stap1/B2m/Trim12a/Gch1/Nod2/Stat1/Cd80/Nfkbib/Cd274/Tnip1/Il1b/Malt1/Ticam1/Tgfb1/Cebpb/Myd88/Gstp1/Irak2/Trim12c/Xbp1/Lyn/Litaf/Nfkbia/Nlrp3/Cyrib/Plcg2/Pdcd1lg2/Cd14/Traf6/Jak2/Sbno2/Zfp36/Sirt2/Arid5a/Pde4b/Rara/Tnfaip3/Zc3h12a/Tnfrsf1b/Ccl5/Bcl10/Nfkb1"
"GO:0071222","BP","GO:0071222","cellular response to lipopolysaccharide",121,0.568510089160455,2.62492376101737,1e-10,1.18290909090909e-08,9.93301435406699e-09,1757,"tags=48%, list=17%, signal=40%","Gbp2/Cxcl10/Trim30d/Tlr4/Igtp/Cxcl3/Cxcl2/Irgm1/Trim30a/Pycard/Tnf/Il18/Gbp6/Ptpn22/Tnip3/Lilrb4a/Havcr2/Ripk2/Stap1/B2m/Trim12a/Gch1/Nod2/Stat1/Cd80/Nfkbib/Cd274/Tnip1/Il1b/Malt1/Ticam1/Tgfb1/Cebpb/Myd88/Gstp1/Irak2/Trim12c/Xbp1/Lyn/Litaf/Nfkbia/Nlrp3/Plcg2/Pdcd1lg2/Cd14/Traf6/Jak2/Sbno2/Zfp36/Arid5a/Pde4b/Rara/Tnfaip3/Zc3h12a/Tnfrsf1b/Ccl5/Bcl10/Nfkb1"
"GO:0045087","BP","GO:0045087","innate immune response",397,0.47657966652133,2.60320011010016,1e-10,1.18290909090909e-08,9.93301435406699e-09,1845,"tags=42%, list=17%, signal=36%","Isg20/Irf7/Oas3/Isg15/Oas1a/Ifit1/Gbp2/Ifit3/Mx1/Zbp1/Ifitm3/Trim30d/Bst2/H2-Q7/Samhd1/Oasl1/Tlr4/Ifi204/Ifi35/Pparg/Oas2/Oas1c/Capg/Igtp/Dhx58/Rigi/Oasl2/Ifi203/Sp100/Ifit2/Mndal/Irgm1/Ifi211/Trim30a/Socs1/Msrb1/Pycard/Stat2/Ifih1/Zyx/Herc6/Arg2/Il18/Gbp6/Itch/Coro1a/Mx2/Nmi/Irak3/Morc3/Parp14/Lgals9/Tap1/Havcr2/Znfx1/Dtx3l/Ripk2/Tap2/Trim13/Trafd1/B2m/Trim12a/Gch1/Nod2/Naip6/Ifitm2/Sla/Stat1/Cfp/Slpi/Fcer1g/N4bp1/Eif2ak2/Zc3hav1/Ifitm1/Ccl3/Gbp7/Ccl4/Cybb/Parp9/Tbk1/Pstpip1/Cyba/Ptpn6/Naip2/Gbp9/Gbp3/Tyrobp/Ncf1/Gsn/Lgals3/Adam8/Alpk1/Otulin/Vamp4/Malt1/Il12rb1/Ticam1/Trim25/Sting1/Ikbke/Myd88/Apobec3/Il17ra/Ccr1/Riok3/Irf1/Cnpy3/Stx11/Trim12c/Tbkbp1/Syk/Lyn/Nlrc5/Slc15a3/Relb/Rel/Rab27a/Nod1/Arrb2/Fes/Nlrp3/Grn/Clec2d/Casp4/Gsdmd/Lacc1/Plcg2/Cd14/Pml/Tmem106a/Cdc42/Casp8/Cd1d1/Cd47/Ifnar2/Chid1/Jak2/Actg1/Pvr/Trim14/Fyn/App/Cybc1/Gbp8/H2-M3/Tifa/Nlrx1/Arid5a/Rps19/Ptpn2/Actr3/Tnfaip3/Rab20/Crcp/Stxbp3/Irgm2/Ccl5/Bcl10/Irak4/Rpl39/Clpb/Unc93b1/Nlrc3/Hmgb2/Lyst/Nfe2l2"
"GO:0045088","BP","GO:0045088","regulation of innate immune response",136,0.552284049506856,2.58171315819129,1e-10,1.18290909090909e-08,9.93301435406699e-09,1621,"tags=43%, list=15%, signal=37%","Irf7/Oas3/Isg15/Oas1a/Zbp1/Trim30d/Samhd1/Tlr4/Ifi204/Ifi35/Pparg/Oas1c/Igtp/Dhx58/Ifi203/Mndal/Irgm1/Ifi211/Trim30a/Socs1/Pycard/Stat2/Nmi/Irak3/Parp14/Lgals9/Tap1/Havcr2/Znfx1/Tap2/Trafd1/Trim12a/Nod2/N4bp1/Parp9/Tbk1/Tyrobp/Ncf1/Adam8/Sting1/Ikbke/Ccr1/Riok3/Irf1/Trim12c/Syk/Nlrc5/Arrb2/Grn/Clec2d/Plcg2/Casp8/Pvr/H2-M3/Nlrx1/Rps19/Ptpn2/Tnfaip3"
"GO:0043207","BP","GO:0043207","response to external biotic stimulus",698,0.449476569632011,2.54731347137351,1e-10,1.18290909090909e-08,9.93301435406699e-09,1863,"tags=38%, list=18%, signal=34%","Ly6a/Isg20/Irf7/Plac8/Oas3/Isg15/Oas1a/Ifi44/Ifit1/Gbp2/Usp18/Ifit3/AA467197/Rtp4/Mx1/Ifi27l2a/Resf1/Zbp1/Cxcl10/Ifitm3/Ifit3b/Trim30d/Bst2/H2-Q7/Samhd1/Oasl1/Ddx60/Tlr4/Slfn8/Ifi204/Ifi35/Pparg/Oas2/Oas1c/Capg/Igtp/Dhx58/Rigi/Oasl2/Cxcl3/Rnf213/Ifi203/Sp100/Slfn2/Ifit2/Cxcl2/Mndal/Irgm1/Ifi211/Cd52/Trim30a/Socs1/Msrb1/Pycard/Stat2/Il12rb2/Ifih1/Tnf/Zyx/Herc6/Arg2/Il18/Gbp6/Itch/Psmb9/Slfn9/Coro1a/Ptpn22/Il7r/Mx2/Tnip3/Nmi/Irak3/Morc3/Oas1b/P2rx7/Parp14/Lgals9/Lilrb4a/Tap1/Hba-a2/Havcr2/Znfx1/Dtx3l/H2-K1/Ier3/Ripk2/Tap2/Stap1/Trim13/Trafd1/B2m/Mapkapk3/Trim12a/Bak1/Gch1/Nod2/Naip6/Ifitm2/Sla/Hba-a1/Noct/Stat1/Cfp/Slpi/Batf2/Fcer1g/N4bp1/Eif2ak2/Ptgs2/Zc3hav1/Ifitm1/Ccl3/Cd80/Spn/Nfkbib/Emilin2/Gbp7/Hif1a/Gpx1/Cd274/Ccl4/Cybb/Parp9/Cflar/Ddit4/Tbk1/Pstpip1/Cyba/Map3k14/Ptpn6/Naip2/Tnip1/Gbp9/Gbp3/Ccdc80/Il1b/Tyrobp/Ncf1/Gsn/Lgals3/Adam8/Alpk1/Otulin/Vamp4/Malt1/BC018473/Ccdc88b/Il12rb1/Rrp1b/Ticam1/Tgfb1/Chd7/Trim25/Cebpb/Gpatch3/Sting1/Ikbke/Irf2/Mov10/Myd88/Apobec3/Il17ra/Gstp1/Bax/Ccr1/Riok3/Irf1/Rnasel/Irak2/Cnpy3/Ncf2/Stx11/Trim12c/Xbp1/Tbkbp1/Syk/Lyn/Nlrc5/Slc15a3/Fam20a/Relb/Aup1/Litaf/Rel/Prkcd/Nfkbia/Rab27a/Nod1/Arrb2/Mt2/Fes/Nlrp3/Cyrib/Pmaip1/Grn/Clec2d/Casp4/Ptger4/Atg7/Gsdmd/Lacc1/Bcl2l1/Plcg2/Pdcd1lg2/Pou2f2/Cd14/Pml/Tmem106a/Cdc42/Casp8/Ercc6/Traf6/Cd1d1/Bcl3/Cd47/Ifnar2/Chid1/Jak2/Actg1/Pvr/Trim14/Fyn/App/Sharpin/Ptprc/Cybc1/Sbno2/Gbp8/H2-M3/Tifa/Nlrx1/Zfp36/Sirt2/Arid5a/Pde4b/Rara/Rps19/Ptpn2/Actr3/Tnfaip3/Lgals8/Rbck1/Zc3h12a/Fkbp5/Rab20/Tnfrsf1b/Wipf1/Crcp/Fuca2/Stxbp3/Irgm2/Ccl5/Bcl10/Irak4/Nfkb1/Rpl39/Rps15a/Clpb/Unc93b1/Nlrc3/Hmgb2/Lyst/F2r/Nfe2l2/Mapkapk2/Ddx41"
"GO:0051707","BP","GO:0051707","response to other organism",698,0.449476569632011,2.54731347137351,1e-10,1.18290909090909e-08,9.93301435406699e-09,1863,"tags=38%, list=18%, signal=34%","Ly6a/Isg20/Irf7/Plac8/Oas3/Isg15/Oas1a/Ifi44/Ifit1/Gbp2/Usp18/Ifit3/AA467197/Rtp4/Mx1/Ifi27l2a/Resf1/Zbp1/Cxcl10/Ifitm3/Ifit3b/Trim30d/Bst2/H2-Q7/Samhd1/Oasl1/Ddx60/Tlr4/Slfn8/Ifi204/Ifi35/Pparg/Oas2/Oas1c/Capg/Igtp/Dhx58/Rigi/Oasl2/Cxcl3/Rnf213/Ifi203/Sp100/Slfn2/Ifit2/Cxcl2/Mndal/Irgm1/Ifi211/Cd52/Trim30a/Socs1/Msrb1/Pycard/Stat2/Il12rb2/Ifih1/Tnf/Zyx/Herc6/Arg2/Il18/Gbp6/Itch/Psmb9/Slfn9/Coro1a/Ptpn22/Il7r/Mx2/Tnip3/Nmi/Irak3/Morc3/Oas1b/P2rx7/Parp14/Lgals9/Lilrb4a/Tap1/Hba-a2/Havcr2/Znfx1/Dtx3l/H2-K1/Ier3/Ripk2/Tap2/Stap1/Trim13/Trafd1/B2m/Mapkapk3/Trim12a/Bak1/Gch1/Nod2/Naip6/Ifitm2/Sla/Hba-a1/Noct/Stat1/Cfp/Slpi/Batf2/Fcer1g/N4bp1/Eif2ak2/Ptgs2/Zc3hav1/Ifitm1/Ccl3/Cd80/Spn/Nfkbib/Emilin2/Gbp7/Hif1a/Gpx1/Cd274/Ccl4/Cybb/Parp9/Cflar/Ddit4/Tbk1/Pstpip1/Cyba/Map3k14/Ptpn6/Naip2/Tnip1/Gbp9/Gbp3/Ccdc80/Il1b/Tyrobp/Ncf1/Gsn/Lgals3/Adam8/Alpk1/Otulin/Vamp4/Malt1/BC018473/Ccdc88b/Il12rb1/Rrp1b/Ticam1/Tgfb1/Chd7/Trim25/Cebpb/Gpatch3/Sting1/Ikbke/Irf2/Mov10/Myd88/Apobec3/Il17ra/Gstp1/Bax/Ccr1/Riok3/Irf1/Rnasel/Irak2/Cnpy3/Ncf2/Stx11/Trim12c/Xbp1/Tbkbp1/Syk/Lyn/Nlrc5/Slc15a3/Fam20a/Relb/Aup1/Litaf/Rel/Prkcd/Nfkbia/Rab27a/Nod1/Arrb2/Mt2/Fes/Nlrp3/Cyrib/Pmaip1/Grn/Clec2d/Casp4/Ptger4/Atg7/Gsdmd/Lacc1/Bcl2l1/Plcg2/Pdcd1lg2/Pou2f2/Cd14/Pml/Tmem106a/Cdc42/Casp8/Ercc6/Traf6/Cd1d1/Bcl3/Cd47/Ifnar2/Chid1/Jak2/Actg1/Pvr/Trim14/Fyn/App/Sharpin/Ptprc/Cybc1/Sbno2/Gbp8/H2-M3/Tifa/Nlrx1/Zfp36/Sirt2/Arid5a/Pde4b/Rara/Rps19/Ptpn2/Actr3/Tnfaip3/Lgals8/Rbck1/Zc3h12a/Fkbp5/Rab20/Tnfrsf1b/Wipf1/Crcp/Fuca2/Stxbp3/Irgm2/Ccl5/Bcl10/Irak4/Nfkb1/Rpl39/Rps15a/Clpb/Unc93b1/Nlrc3/Hmgb2/Lyst/F2r/Nfe2l2/Mapkapk2/Ddx41"
"GO:0042742","BP","GO:0042742","defense response to bacterium",109,0.555890607913526,2.52548320893528,1e-10,1.18290909090909e-08,9.93301435406699e-09,1828,"tags=54%, list=17%, signal=45%","Plac8/Oas3/Isg15/Oas1a/Gbp2/Tlr4/Oas2/Oas1c/Igtp/Rnf213/Irgm1/Pycard/Tnf/Arg2/Il18/Gbp6/Il7r/P2rx7/Lgals9/Havcr2/Znfx1/H2-K1/Ripk2/B2m/Nod2/Naip6/Slpi/Fcer1g/Spn/Emilin2/Gbp7/Tbk1/Cyba/Naip2/Gbp9/Gbp3/Il1b/Ncf1/Cebpb/Myd88/Syk/Prkcd/Nod1/Nlrp3/Grn/Casp4/Gsdmd/Bcl3/App/Sharpin/Gbp8/H2-M3/Sirt2/Rps19/Rbck1/Irgm2/Rpl39/Hmgb2/Lyst"
"GO:0060759","BP","GO:0060759","regulation of response to cytokine stimulus",98,0.569449853481549,2.52533517588873,1e-10,1.18290909090909e-08,9.93301435406699e-09,1150,"tags=38%, list=11%, signal=34%","Irf7/Oas3/Isg15/Oas1a/Zbp1/Samhd1/Tlr4/Pparg/Oas1c/Igtp/Rigi/Irgm1/Socs1/Pycard/Edn1/Stat2/Ifih1/Irak3/Parp14/Ripk2/Stap1/Naip6/Gps2/Hif1a/Parp9/Tbk1/Naip2/Rffl/Il1r2/Otulin/Sting1/Ikbke/Il1rn/Irak2/Syk/Nlrc5/Spata2"
"GO:0002831","BP","GO:0002831","regulation of response to biotic stimulus",216,0.501686392565255,2.5212378104692,1e-10,1.18290909090909e-08,9.93301435406699e-09,1621,"tags=38%, list=15%, signal=33%","Irf7/Oas3/Isg15/Oas1a/Zbp1/Trim30d/Samhd1/Oasl1/Ddx60/Tlr4/Ifi204/Ifi35/Pparg/Oas1c/Igtp/Dhx58/Rigi/Ifi203/Mndal/Irgm1/Ifi211/Trim30a/Socs1/Pycard/Stat2/Il4i1/Arg2/Itch/Ptpn22/Nmi/Irak3/Parp14/Lgals9/Tap1/Havcr2/Znfx1/Dtx3l/Ripk2/Tap2/Trafd1/Trim12a/Nod2/Stat1/N4bp1/Zc3hav1/Spn/Emilin2/Cd274/Parp9/Tbk1/Cyba/Il1b/Tyrobp/Ncf1/Adam8/Il12rb1/Gpatch3/Sting1/Ikbke/Apobec3/Ccr1/Riok3/Irf1/Calm1/Trim12c/Syk/Nlrc5/Nod1/Arrb2/Grn/Clec2d/Plcg2/Pml/Casp8/Ercc6/Traf6/Pvr/H2-M3/Nlrx1/Sirt2/Rps19/Ptpn2/Tnfaip3"
"GO:0009607","BP","GO:0009607","response to biotic stimulus",729,0.443243115140358,2.52018675054632,1e-10,1.18290909090909e-08,9.93301435406699e-09,1863,"tags=37%, list=18%, signal=33%","Ly6a/Isg20/Irf7/Plac8/Oas3/Isg15/Oas1a/Ifi44/Ifit1/Gbp2/Usp18/Ifit3/AA467197/Rtp4/Mx1/Ifi27l2a/Resf1/Zbp1/Cxcl10/Ifitm3/Ifit3b/Trim30d/Bst2/H2-Q7/Samhd1/Oasl1/Ddx60/Tlr4/Slfn8/Ifi204/Ifi35/Pparg/Oas2/Oas1c/Capg/Igtp/Dhx58/Rigi/Oasl2/Cxcl3/Rnf213/Ifi203/Sp100/Slfn2/Ifit2/Cxcl2/Mndal/Irgm1/Ifi211/Tspo/Cd52/Trim30a/Socs1/Msrb1/Pycard/Stat2/Il4i1/Il12rb2/Ifih1/Tnf/Zyx/Herc6/Arg2/Il18/Gbp6/Itch/Psmb9/Slfn9/Coro1a/Ptpn22/Il7r/Mx2/Tnip3/Nmi/Irak3/Morc3/Oas1b/P2rx7/Parp14/Lgals9/Lilrb4a/Tap1/Hba-a2/Havcr2/Znfx1/Dtx3l/H2-K1/Ier3/Ripk2/Tap2/Stap1/Trim13/Trafd1/Bcl2l11/B2m/Mapkapk3/Trim12a/Bak1/Gch1/Nod2/Naip6/Ifitm2/Sla/Hba-a1/Noct/Stat1/Cfp/Slpi/Batf2/Fcer1g/N4bp1/Eif2ak2/Ptgs2/Zc3hav1/Ifitm1/Ccl3/Cd80/Spn/Nfkbib/Emilin2/Gbp7/Hif1a/Gpx1/Cd274/Ccl4/Cybb/Parp9/Cflar/Ddit4/Tbk1/Pstpip1/Cyba/Map3k14/Ptpn6/Naip2/Ddit3/Tnip1/Gbp9/Gbp3/Ccdc80/Il1b/Tyrobp/Ncf1/Gsn/Lgals3/Adam8/Alpk1/Otulin/Vamp4/Malt1/BC018473/Ccdc88b/Il12rb1/Rrp1b/Ticam1/Tgfb1/Chd7/Trim25/Cebpb/Gpatch3/Sting1/Ikbke/Irf2/Mov10/Myd88/Apobec3/Il17ra/Gstp1/Bax/Ccr1/Riok3/Irf1/Calm1/Rnasel/Irak2/Cnpy3/Ncf2/Stx11/Trim12c/Xbp1/Tbkbp1/Syk/Lyn/Nlrc5/Slc15a3/Fam20a/Relb/Aup1/Litaf/Rel/Prkcd/Nfkbia/Rab27a/Nod1/Arrb2/Mt2/Fes/Nlrp3/Cyrib/Pmaip1/Grn/Clec2d/Casp4/Ptger4/Atg7/Gsdmd/Lacc1/Bcl2l1/Plcg2/Pdcd1lg2/Pou2f2/Cd14/Pml/Tmem106a/Cdc42/Casp8/Ercc6/Traf6/Cd1d1/Bcl3/Cd47/Laptm5/Ifnar2/Chid1/Jak2/Actg1/Pvr/Trim14/Fyn/App/Sharpin/Ptprc/Cybc1/Sbno2/Gbp8/H2-M3/Tifa/Nlrx1/Zfp36/Sirt2/Arid5a/Pde4b/Rara/Rps19/Ptpn2/Actr3/Tnfaip3/Lgals8/Rbck1/Zc3h12a/Fkbp5/Rab20/Tnfrsf1b/Wipf1/Crcp/Fuca2/Stxbp3/Irgm2/Ccl5/Bcl10/Irak4/Nfkb1/Rpl39/Rps15a/Clpb/Unc93b1/Nlrc3/Hmgb2/Lyst/F2r/Nfe2l2/Mapkapk2/Ddx41"
"GO:0098542","BP","GO:0098542","defense response to other organism",532,0.453668731900864,2.51838446349343,1e-10,1.18290909090909e-08,9.93301435406699e-09,1828,"tags=39%, list=17%, signal=34%","Isg20/Irf7/Plac8/Oas3/Isg15/Oas1a/Ifit1/Gbp2/Ifit3/Rtp4/Mx1/Zbp1/Cxcl10/Ifitm3/Ifit3b/Trim30d/Bst2/H2-Q7/Samhd1/Oasl1/Ddx60/Tlr4/Slfn8/Ifi204/Ifi35/Pparg/Oas2/Oas1c/Capg/Igtp/Dhx58/Rigi/Oasl2/Cxcl3/Rnf213/Ifi203/Sp100/Ifit2/Cxcl2/Mndal/Irgm1/Ifi211/Trim30a/Socs1/Msrb1/Pycard/Stat2/Ifih1/Tnf/Zyx/Herc6/Arg2/Il18/Gbp6/Itch/Slfn9/Coro1a/Ptpn22/Il7r/Mx2/Nmi/Irak3/Morc3/Oas1b/P2rx7/Parp14/Lgals9/Tap1/Havcr2/Znfx1/Dtx3l/H2-K1/Ripk2/Tap2/Trim13/Trafd1/B2m/Trim12a/Gch1/Nod2/Naip6/Ifitm2/Sla/Stat1/Cfp/Slpi/Batf2/Fcer1g/N4bp1/Eif2ak2/Zc3hav1/Ifitm1/Ccl3/Spn/Emilin2/Gbp7/Ccl4/Cybb/Parp9/Ddit4/Tbk1/Pstpip1/Cyba/Map3k14/Ptpn6/Naip2/Gbp9/Gbp3/Il1b/Tyrobp/Ncf1/Gsn/Lgals3/Adam8/Alpk1/Otulin/Vamp4/Malt1/Ccdc88b/Il12rb1/Ticam1/Tgfb1/Trim25/Cebpb/Gpatch3/Sting1/Ikbke/Irf2/Mov10/Myd88/Apobec3/Il17ra/Ccr1/Riok3/Irf1/Rnasel/Cnpy3/Stx11/Trim12c/Tbkbp1/Syk/Lyn/Nlrc5/Slc15a3/Relb/Rel/Prkcd/Rab27a/Nod1/Arrb2/Fes/Nlrp3/Pmaip1/Grn/Clec2d/Casp4/Atg7/Gsdmd/Lacc1/Bcl2l1/Plcg2/Cd14/Pml/Tmem106a/Cdc42/Casp8/Ercc6/Cd1d1/Bcl3/Cd47/Ifnar2/Chid1/Jak2/Actg1/Pvr/Trim14/Fyn/App/Sharpin/Ptprc/Cybc1/Gbp8/H2-M3/Tifa/Nlrx1/Sirt2/Arid5a/Rps19/Ptpn2/Actr3/Tnfaip3/Lgals8/Rbck1/Zc3h12a/Rab20/Crcp/Stxbp3/Irgm2/Ccl5/Bcl10/Irak4/Rpl39/Clpb/Unc93b1/Nlrc3/Hmgb2/Lyst"
"GO:0006955","BP","GO:0006955","immune response",779,0.435641039459567,2.49509119096917,1e-10,1.18290909090909e-08,9.93301435406699e-09,1963,"tags=40%, list=19%, signal=35%","Isg20/Irf7/Oas3/Isg15/Oas1a/H2-Q6/Ifi44/Ifit1/Gbp2/Ifit3/Mx1/Zbp1/Cxcl10/Ifitm3/Trim30d/Bst2/H2-Q7/Ahcy/Samhd1/Oasl1/Ddx60/Tlr4/H2-T22/Ifi204/Ifi35/Pparg/Oas2/Oas1c/Capg/Igtp/Dhx58/Rigi/Oasl2/Cxcl3/Ifi203/Sp100/Clcf1/Ifit2/Cxcl2/Mndal/Irgm1/Ifi211/Trim30a/Socs1/Msrb1/Pycard/Osm/H2-T23/Stat2/Il4i1/Il12rb2/Ifih1/Tnf/Zyx/Herc6/Arg2/Il18/Gbp6/H2-T24/Itch/Samsn1/Lst1/Coro1a/Ptpn22/Il7r/Mx2/Tnip3/Nmi/Irak3/Morc3/H2-D1/Milr1/Ahcyl/P2rx7/Parp14/Pnp/Lgals9/Lilrb4a/Tap1/Tapbp/Orai1/Havcr2/Znfx1/Dtx3l/Rac2/Il18bp/H2-K1/Ripk2/Tap2/Stap1/Trim13/Trafd1/B2m/Mapkapk3/Trim12a/Gch1/Nod2/Naip6/Myo1g/Ifitm2/Sla/Sphk2/Lilrb4b/Flot1/Stat1/Gps2/Cfp/Slpi/Fcer1g/N4bp1/Pram1/Eif2ak2/Zc3hav1/Sema4a/Ifitm1/Ccl3/Cd80/Gba/Vamp2/Spn/H2-Q4/Rgcc/Eif2b2/Gbp7/Dock10/Gpx1/Cd274/Crlf2/Ccl4/Cybb/Parp9/Raet1e/Tbk1/Dbnl/Icam1/Pstpip1/Cyba/Map3k14/Ptpn6/Naip2/Tnip1/Gbp9/Gbp3/Il1b/Tyrobp/Itgal/Ctss/Cd46/Ncf1/Itgb2/Itgam/Gsn/Lgals3/Adam8/Alpk1/Otulin/Vamp4/Malt1/Sppl2a/Il12rb1/Fas/Csk/Ccrl2/Cd44/Ticam1/Tgfb1/Nfil3/Trim25/Gpatch3/Sting1/Ikbke/Myd88/Apobec3/Usp25/Il1rn/Il17ra/Bax/St3gal1/Ccr1/Lcp1/Apbb1ip/Riok3/Irf1/Ctsc/Irak2/Cnpy3/Stx11/Trim12c/Xbp1/Tbkbp1/Syk/Lyn/Nlrc5/Slc15a3/Stat6/Pkn1/Relb/Pik3ap1/Litaf/Rel/Prkcd/Nfkbia/Stx7/Tcirg1/Rab27a/Nod1/Arrb2/Psen2/Lpxn/Gramd4/Fes/Nfkbiz/Tyk2/Nlrp3/Cyrib/Dusp22/Prr7/Il6ra/Grn/Clec2d/Casp4/Ptger4/Fcho1/Gsdmd/Lacc1/Plcg2/Pdcd1lg2/Pou2f2/Cd14/Dock2/Pml/Msh6/Tmem106a/Plekha1/Cdc42/Atp7a/Casp8/Fcgr3/Inpp5d/Traf6/Cd1d1/Bcl3/Cd47/Laptm5/Ifnar2/Lrp1/Chid1/Jak2/Actg1/Pvr/Trim14/Fyn/App/Ptprc/Cybc1/Sbno2/Gbp8/H2-M3/Tifa/4930486L24Rik/Bach2/Nlrx1/Arid5a/Eif2b3/Adcy7/Pde4b/Rara/Rps19/Tapbpl/Ptpn2/Actr3/Tnfaip3/Dusp3/Lgals8/Rbck1/H2-DMb1/Zc3h12a/Rab20/Tnfrsf1b/Crcp/Vav3/Stxbp3/H2-DMa/Irgm2/Ccl5/Bcl10/Irak4/Lat2/Rpl39/Lrrfip2/Pla2g4a/Clpb/Unc93b1/Nlrc3/Lfng/Hmgb2/Lyst/Nfe2l2/Mapkapk2/Gab2/Psen1/Ninj1/Snap23/Alcam/Ptprj/Fau/Rnf19b/Usp15/Ecsit/Hmgn2/Peli1"
"GO:0071216","BP","GO:0071216","cellular response to biotic stimulus",148,0.52019049511856,2.47446458064969,1e-10,1.18290909090909e-08,9.93301435406699e-09,1757,"tags=43%, list=17%, signal=36%","Gbp2/Cxcl10/Trim30d/Tlr4/Igtp/Cxcl3/Cxcl2/Irgm1/Trim30a/Pycard/Tnf/Il18/Gbp6/Ptpn22/Tnip3/Lilrb4a/Havcr2/Ripk2/Stap1/Bcl2l11/B2m/Trim12a/Gch1/Nod2/Stat1/Cd80/Nfkbib/Cd274/Ddit3/Tnip1/Il1b/Malt1/Ticam1/Tgfb1/Cebpb/Myd88/Gstp1/Irak2/Trim12c/Xbp1/Syk/Lyn/Litaf/Nfkbia/Nlrp3/Cyrib/Plcg2/Pdcd1lg2/Cd14/Traf6/Jak2/Sbno2/Zfp36/Sirt2/Arid5a/Pde4b/Rara/Tnfaip3/Zc3h12a/Tnfrsf1b/Ccl5/Bcl10/Nfkb1"
"GO:0050776","BP","GO:0050776","regulation of immune response",452,0.443873533369735,2.45216139122486,1e-10,1.18290909090909e-08,9.93301435406699e-09,1899,"tags=40%, list=18%, signal=35%","Irf7/Oas3/Isg15/Oas1a/H2-Q6/Zbp1/Trim30d/H2-Q7/Samhd1/Oasl1/Ddx60/Tlr4/H2-T22/Ifi204/Ifi35/Pparg/Oas1c/Igtp/Dhx58/Rigi/Ifi203/Clcf1/Mndal/Irgm1/Ifi211/Trim30a/Socs1/Pycard/H2-T23/Stat2/Il4i1/Ifih1/Tnf/Arg2/Il18/H2-T24/Samsn1/Ptpn22/Il7r/Tnip3/Nmi/Irak3/H2-D1/P2rx7/Parp14/Pnp/Lgals9/Lilrb4a/Tap1/Tapbp/Havcr2/Znfx1/Rac2/H2-K1/Ripk2/Tap2/Stap1/Trafd1/B2m/Mapkapk3/Trim12a/Nod2/Myo1g/Sphk2/Lilrb4b/Flot1/Gps2/Cfp/Fcer1g/N4bp1/Pram1/Zc3hav1/Spn/H2-Q4/Rgcc/Eif2b2/Gpx1/Cd274/Parp9/Tbk1/Cyba/Ptpn6/Tnip1/Il1b/Tyrobp/Cd46/Ncf1/Itgb2/Itgam/Lgals3/Adam8/Alpk1/Otulin/Malt1/Sppl2a/Il12rb1/Csk/Cd44/Ticam1/Tgfb1/Gpatch3/Sting1/Ikbke/Myd88/Bax/Ccr1/Riok3/Irf1/Irak2/Trim12c/Xbp1/Syk/Lyn/Nlrc5/Slc15a3/Stat6/Pkn1/Pik3ap1/Nfkbia/Stx7/Nod1/Arrb2/Psen2/Lpxn/Gramd4/Fes/Nfkbiz/Tyk2/Nlrp3/Cyrib/Dusp22/Grn/Clec2d/Fcho1/Lacc1/Plcg2/Cd14/Plekha1/Casp8/Fcgr3/Inpp5d/Traf6/Cd1d1/Cd47/Laptm5/Jak2/Pvr/Fyn/App/Ptprc/H2-M3/Tifa/Nlrx1/Arid5a/Eif2b3/Adcy7/Pde4b/Rara/Rps19/Tapbpl/Ptpn2/Tnfaip3/Dusp3/Rbck1/H2-DMb1/Zc3h12a/Tnfrsf1b/Vav3/H2-DMa/Bcl10/Lat2/Lrrfip2/Pla2g4a/Clpb/Unc93b1/Nlrc3/Hmgb2/Nfe2l2/Mapkapk2/Gab2/Psen1/Ninj1"
