"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",54,-0.477549521791771,-1.74761264265522,0.00164049375608904,0.0199710376242605,0.0163818515243567,1814,"tags=33%, list=17%, signal=28%","H2bc4/Kat5/H2az1/H2ax/H4c1/H2bc14/H2ac20/Ccne2/H2ac13/H2ac4/H2ac10/Hmga1/H1f5/H1f0/Nbn/H1f1/Cdkn1a/Ccna2"
"HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP","HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP","HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP",46,0.59859908826015,2.02199539398458,0.00166431835420652,0.0202070439112061,0.0165754428651922,1011,"tags=33%, list=10%, signal=30%","G0s2/Il1b/Cxcl2/Ier3/Adm/Nlrp3/Ccl3/Cxcl1/Cxcl3/Ccl4/Trib1/Tmem127/Egr1/Neu1/Pfkfb3"
"REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS",20,-0.640804385040451,-1.91572337433999,0.00168297201205016,0.0203791797097456,0.0167166424937121,1823,"tags=85%, list=17%, signal=70%","Rfc2/Pold4/Rfc1/Pola2/Pold3/Fen1/Rfc3/Pola1/Rfc5/Dna2/Pcna/Prim1/Pold2/Rfc4/Rpa3/Lig1/Pold1"
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7","PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7","PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7",245,-0.321931070996935,-1.51013007881293,0.00179062822930255,0.0216252793846539,0.0177387936829972,1699,"tags=26%, list=16%, signal=22%","Id2/Tjp3/Mcm4/Sdcbp2/Pola1/Ercc1/Rcc1/Brca2/Nup133/Dhfr/Ppp2r3a/Klhl5/Fndc3b/H2ax/Kif3c/H2ac22/Arl4a/Isg20/Prim1/Rap2c/Rnaseh2a/Ncapg/Dtymk/Plod2/Gins2/Mydgf/Myo1e/C9orf72/Cdc45/Galc/Mis18a/Eci1/Plxnd1/Kif11/Fancd2/Cenpm/Tyms/H2ac13/Fignl1/Ube2e3/Cenpn/Itga5/Cenps/Mipep/Ift122/Esr1/Ccdc34/Hilpda/Mtus1/Tmtc4/Aspm/E2f8/Kalrn/Gpc1/Cdkn1a/Hk2/Shb/Itga3/Hmgn3/Meak7/Tmem150c/Cltb/Syne2/Lmo4"
"LEIN_ASTROCYTE_MARKERS","LEIN_ASTROCYTE_MARKERS","LEIN_ASTROCYTE_MARKERS",18,0.721017062491827,2.0161235465301,0.00185000472678441,0.0221659776869722,0.0181823179241858,722,"tags=50%, list=7%, signal=47%","Pla2g7/Itgam/Apoe/Lyz2/Gsn/Dip2a/Id3/Clu/Zfp607a"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS","REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS","REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS",10,-0.753688894458274,-1.86243585984613,0.00184267681772706,0.0221659776869722,0.0181823179241858,149,"tags=30%, list=1%, signal=30%","Src/Tyrobp/Ptk2"
"REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA",91,-0.412348760816014,-1.68995821878308,0.0018468608789284,0.0221659776869722,0.0181823179241858,1991,"tags=31%, list=19%, signal=25%","Nup37/H3c11/Pom121/H2bc4/H3c4/Polr2f/H3c7/Sec13/H2az1/Nup133/H2ax/H4c1/H2bc14/Polr2d/H2ac20/Polr2l/Tarbp2/Ran/Nup107/H3c3/Polr2c/H2ac13/H2ac4/Polr2h/H2ac10/Prkra/Nupl2/H3c2"
"WP_VITAMIN_D_RECEPTOR_PATHWAY","WP_VITAMIN_D_RECEPTOR_PATHWAY","WP_VITAMIN_D_RECEPTOR_PATHWAY",68,0.514395878489388,1.85132467089937,0.00186806803371937,0.0223236581562317,0.0183116601288474,74,"tags=7%, list=1%, signal=7%","G0s2/S100a9/S100a8/Itgam/Igfbp3"
"BURTON_ADIPOGENESIS_PEAK_AT_24HR","BURTON_ADIPOGENESIS_PEAK_AT_24HR","BURTON_ADIPOGENESIS_PEAK_AT_24HR",40,-0.527285945677404,-1.8409561351852,0.00190059873463365,0.0226529477455157,0.0185817699379449,1705,"tags=55%, list=16%, signal=46%","Galk1/Kpna2/H2ax/Kifc1/Cdc25c/Dctpp1/Ube2c/Cdk1/Stmn1/Anln/Nusap1/Prc1/Melk/Tk1/Aurkb/Ccnb1/Hmmr/Bub1/Top2a/Kif20a/Cdc20/Ccna2"
"BILD_MYC_ONCOGENIC_SIGNATURE","BILD_MYC_ONCOGENIC_SIGNATURE","BILD_MYC_ONCOGENIC_SIGNATURE",145,-0.361933070779138,-1.6042970604482,0.00190670848999649,0.0226664327805588,0.0185928314484198,2415,"tags=40%, list=23%, signal=31%","Nle1/Nop56/Wdr74/Ccdc137/Agpat5/Flnb/Cdk2/Tnfaip2/Tmem97/Dusp22/Ptrh2/Ddx28/Tfb2m/Triobp/Rabepk/Kics2/Eef1akmt4/Ercc1/Hspd1/Dhodh/Pa2g4/Wdr12/Pes1/Slc19a1/Plec/Dkc1/Pdp1/Zfp667/Rrp9/Nop2/Rcl1/Cdk4/Ddx18/Phb/Mrto4/Cdca8/Imp4/Paics/Mybbp1a/Tuba1a/Nop16/1700037H04Rik/Pcx/Ipo4/Prr5/Rpp40/Gpatch4/Ubiad1/Nol6/Myc/Ccdc86/Nolc1/Meak7/Sord/Srm/Sestd1/Mcrip2/Serpinb1a"
"BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN","BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN","BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN",14,-0.700799511852425,-1.89771670572962,0.00191945388081057,0.0226994117385209,0.0186198834425589,259,"tags=36%, list=2%, signal=35%","Sgcb/Meak7/Enpp2/Atp9a/Hes1"
"BENPORATH_SUZ12_TARGETS","BENPORATH_SUZ12_TARGETS","BENPORATH_SUZ12_TARGETS",184,0.406927736428774,1.72076335984764,0.00191597807962393,0.0226994117385209,0.0186198834425589,874,"tags=16%, list=8%, signal=15%","Egr3/Bhlhe41/Spon1/Csf1/Adgrl3/Cxcl2/Rapgef4/Adm/Fgf13/Rasgrf2/Foxo4/Cxcl1/Cxcl3/Dusp6/Eps8/Casz1/Cdh23/Zfhx3/Cd38/Zadh2/Gpat3/Klhdc1/Cxcl16/Usp3/Eml5/Zmynd11/Ppp1r13b/Mgarp/Xylt1/Ppm1e"
"REACTOME_SIGNAL_AMPLIFICATION","REACTOME_SIGNAL_AMPLIFICATION","REACTOME_SIGNAL_AMPLIFICATION",17,-0.645321993211504,-1.8442265040994,0.00192545109636633,0.0227113441496267,0.0186296713659879,1682,"tags=35%, list=16%, signal=30%","Gnaq/Aamp/Gnb2/Gng12/Src/Pla2g4a"
"RIGGI_EWING_SARCOMA_PROGENITOR_DN","RIGGI_EWING_SARCOMA_PROGENITOR_DN","RIGGI_EWING_SARCOMA_PROGENITOR_DN",64,-0.449531598174142,-1.71454879486028,0.00195435304227986,0.0229926857919901,0.018860450412101,916,"tags=39%, list=9%, signal=36%","Bub1b/Gpsm2/Anln/Tmem158/Nrp2/Plcb1/Rnf24/Nusap1/Depdc1a/Prc1/Ecm1/Cep55/Cdca3/Pclaf/Aspm/Top2a/Birc5/Shcbp1/Lxn/Pbk/Kcnk2/Rrm2/Avpi1/Rab27b/Il1r1"
"HELLER_HDAC_TARGETS_UP","HELLER_HDAC_TARGETS_UP","HELLER_HDAC_TARGETS_UP",203,-0.334713595586668,-1.54459077975257,0.00196166904514051,0.0230192761920741,0.0188822619971746,1572,"tags=29%, list=15%, signal=25%","Rnf128/Msh5/Acsl3/Vcl/Stard3/Rad9a/Marcksl1/Grn/Hmg20b/Cdc37/H2ac22/Dlgap5/Plec/Cdc34/Ncapd2/Sdc4/Mfsd12/Glce/Mxra7/Por/Kif4/Gpsm2/Zcchc24/Ehbp1l1/Rras/Adam15/Tuba1a/H2ac13/Idi1/Hba-a1/Hba-a2/Ift122/Tk1/H2ac10/Blvrb/Isg15/Cenpf/Tubb2a/H1f0/Csrp2/Adcy9/Aldoc/Top2a/Birc5/Prkar2b/Tuft1/Cenpe/Cdkn1a/Cdc20/Agrn/Cchcr1/Rcn3/Selenop/Enpp2/Rnase4/Cxcl10/Hes1/Enah"
"ZHAN_MULTIPLE_MYELOMA_DN","ZHAN_MULTIPLE_MYELOMA_DN","ZHAN_MULTIPLE_MYELOMA_DN",19,0.715290857057822,2.0218186737752,0.00199653514270085,0.0233681863874472,0.0191684662056626,759,"tags=42%, list=7%, signal=39%","Pla2g7/S100a9/Apoe/Lyz2/Mrc1/Cd27/Cd24a/Itga2b"
"MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED","MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED","MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED",32,0.635447059998643,2.03299085987661,0.00200851435355705,0.0234350179944166,0.0192232868656155,720,"tags=28%, list=7%, signal=26%","1700102P08Rik/Tnfsf13b/Dlgap1/Lag3/Slc2a9/Gsn/Tmc8/Gigyf1/Krt18"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",38,0.586290920520282,1.93375597530134,0.00201253943242189,0.0234350179944166,0.0192232868656155,639,"tags=18%, list=6%, signal=17%","Lhfpl2/Itgam/Slc7a7/Il13ra1/Rbm47/Cd4/Cxcl16"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS","REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS","REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS",10,-0.750435503972851,-1.85439642719602,0.00202157210798219,0.0234801474684769,0.0192603056904426,981,"tags=40%, list=9%, signal=36%","Gnb2/Gng12/Plcb1/Plcb3"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",25,-0.604126846163975,-1.92594398728414,0.00207345573000398,0.0240214858491301,0.0197043549753693,3104,"tags=76%, list=29%, signal=54%","Pole4/Rfc2/Pold4/Parp1/Rfc1/Adprs/Pold3/Fen1/Rfc3/Pole3/Rfc5/Pcna/Pole/Apex1/Pold2/Rfc4/Rpa3/Lig1/Pold1"
"SCIBETTA_KDM5B_TARGETS_DN","SCIBETTA_KDM5B_TARGETS_DN","SCIBETTA_KDM5B_TARGETS_DN",60,-0.475359516843589,-1.79370497207285,0.00211907175606407,0.0244876489983749,0.0200867394884192,1558,"tags=38%, list=15%, signal=33%","Skp2/Ipp/Dlgap5/Sptssa/Insig1/Tubb5/Dhcr24/Ttk/Dpy19l1/Bub1b/Snrpd1/Cdk1/Fbxo5/Cdca3/Ccnb1/Isg15/Hmmr/Kif2c/Oip5/Top2a/Ect2/Lgals3bp/Pbk"
"LIAO_METASTASIS","LIAO_METASTASIS","LIAO_METASTASIS",354,-0.290347671158347,-1.42122550576775,0.00212828729857464,0.0245318786592666,0.0201230202141048,2154,"tags=28%, list=20%, signal=23%","Trappc4/Lrpprc/Bcorl1/Nuf2/Tpd52l2/Shc1/Dusp22/Gfus/Ptma/Rbis/Tssc4/Cdca7/Hyou1/Zfp41/Ddit4/Ddost/Tkt/Hjurp/Emc1/Gas2l3/Pidd1/Hmgb3/Bard1/Trip13/Pacsin2/Slc7a11/Wdfy2/Fndc3b/Rrp12/Pes1/Pycrl/Zfp677/Pdia4/Plp2/Hic2/Pusl1/Mybl2/Neto2/Capg/Pomk/Tnip2/Mapk3/Phpt1/Prr11/Dtymk/Smpd2/Yars/Tacc3/Rad54b/Gtse1/Pwwp2b/Mrto4/Bub1b/Chtf18/Smox/Macrod2/Denr/E2f1/Agtrap/Prpf31/Plcb1/Rras/Cbx5/Neil3/Slc2a6/Cenpm/Dnajc10/Ruvbl2/Gorab/Selenom/Slc39a10/Tmem237/Surf2/Psmc3ip/Pam/Hmga1/Pclaf/Zmynd19/Tubb2a/Phf19/Ect2/Birc5/Pde4c/Tuft1/Luzp1/Kif18b/Numbl/Slc25a24/Them4/Agrn/Fam171b/Ptk2/Sestd1/Cltb/Ptgr1/Rasa4/Serpinb1a/Pdgfa/Enah"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",56,-0.468890816031421,-1.74753704250899,0.00213457847233775,0.0245422620822065,0.0201315375328398,3319,"tags=57%, list=31%, signal=39%","Psmd5/Psme3/Psma3/Psmd10/Hhat/Psma2/Psmd8/Psmb4/Derl2/Psma6/Psma5/Psma1/Psme2/Psmd7/Psmd13/Psmb7/Psmb2/Psmd1/Psmc4/P4hb/Psmc6/Psma7/Psmd2/Psmd6/Psmc1/Psmc3/Psmd12/Psmc5/Psmc2/Psmb5/Psmb6/Psma4"
"BURTON_ADIPOGENESIS_4","BURTON_ADIPOGENESIS_4","BURTON_ADIPOGENESIS_4",33,-0.570054792273555,-1.89189919433918,0.00215162101503107,0.0246758954192354,0.0202411543453009,2134,"tags=55%, list=20%, signal=44%","Ppm1g/Eif2b1/Ldha/Ddx51/Nsun2/Lsm3/Emc8/Mrps12/Srebf1/H2ax/Cct3/Snrpa1/Nop2/Rcl1/Plxnd1/Cmc2/Glul/Nhp2"
"KEGG_HUNTINGTONS_DISEASE","KEGG_HUNTINGTONS_DISEASE","KEGG_HUNTINGTONS_DISEASE",147,-0.3693180731797,-1.63703381551917,0.00215717934647607,0.0246774813178531,0.0202424552269164,2865,"tags=39%, list=27%, signal=29%","Cox5a/Ndufs6/Ndufc1/Ap2s1/Ndufc2/Ndufs2/Polr2i/Cox7a2/Atp5d/Ndufb9/Atp5b/Ndufa8/Cox6a1/Atp5pb/Sod2/Ndufv1/Dctn1/Ndufb8/Ndufs3/Polr2e/Sdhd/Uqcr11/Gnaq/Slc25a5/Vdac2/Atp5j/Atp5o/Ndufs7/Ndufb6/Atp5g1/Sdhb/Uqcr10/Ndufa4/Ap2m1/Ndufb10/Polr2f/Hdac2/Ndufs5/Cycs/Ndufab1/Gpx1/Vdac3/Polr2d/Uqcrb/Ndufb2/Vdac1/Polr2l/Cyc1/Cox7a1/mt-Atp8/Ppid/Plcb1/Polr2c/Plcb3/Dlg4/Polr2h/Pparg/Cltb"
"WP_DNA_MISMATCH_REPAIR","WP_DNA_MISMATCH_REPAIR","WP_DNA_MISMATCH_REPAIR",23,-0.620938692740934,-1.91627004045611,0.00217331074300517,0.024799708804267,0.0203427160432195,3104,"tags=78%, list=29%, signal=55%","Pole4/Rfc2/Msh2/Pold4/Rfc1/Pold3/Rfc3/Pole3/Msh6/Rfc5/Pcna/Pole/Pold2/Rfc4/Rpa3/Lig1/Pold1/Exo1"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",65,-0.442598434165095,-1.68671005361057,0.00218210957192422,0.0248378622024274,0.0203740125294398,1823,"tags=38%, list=17%, signal=32%","Pold3/H2bc4/Ung/Fen1/Rfc3/Pole3/H2az1/Rfc5/Xrcc1/H2ax/Pcna/H4c1/H2bc14/H2ac20/Pole/Apex1/Pold2/Rfc4/Rpa3/Lig1/Neil3/H2ac13/Pold1/H2ac4/H2ac10"
"CHICAS_RB1_TARGETS_CONFLUENT","CHICAS_RB1_TARGETS_CONFLUENT","CHICAS_RB1_TARGETS_CONFLUENT",291,-0.302343895942924,-1.44628411690486,0.00222535205719992,0.0252040495433613,0.0206743888424857,2168,"tags=35%, list=20%, signal=29%","5031439G07Rik/Ddx60/Tmem97/Nuf2/Pqlc3/Tbcb/Diaph3/Alpk2/Tuba1c/Rad51ap1/Tmtc2/Cdca7/Triobp/Ifitm3/B3galt2/Tjp2/Tubb4b/Xaf1/Frmd5/Axl/Mprip/Pdlim7/Tipin/Emp3/Trappc1/Mcm4/Zyx/Mcm6/Gpx4/Rnf128/Msrb3/Gars/Nfe2l3/Tspo/Ly6e/Pik3r2/Flot1/Optn/Arl4a/Shmt2/Slc7a1/Phgdh/Tmed4/Nt5dc2/Sdc4/Prim1/Capg/Tubb5/Psat1/Mcm5/Dhcr24/Acot7/Hells/Cnn3/Mettl7a1/Plin3/Slc7a5/Ccne2/Zfp703/Hhex/Kif11/Carhsp1/Lipa/Tuba1a/Camk2n1/Tuba1b/Tyms/Pak1/Itga5/Melk/Ecm1/Tmem106c/Cep55/Osbpl1a/Timp2/Uhrf1/Cd81/Ctsh/Prickle1/Hmga1/Pclaf/Blvrb/Mfge8/As3mt/Tubb2a/Mtus1/Pck2/Tns3/Anpep/Hbb-bt/Cxxc5/Adgrg6/Gpc1/Pparg/Lxn/Fam171b/Tubb6/Pdlim1/Stxbp6/Prss12/Tmem176a/Pde5a"
"SENESE_HDAC3_TARGETS_DN","SENESE_HDAC3_TARGETS_DN","SENESE_HDAC3_TARGETS_DN",350,-0.293495786244083,-1.43315998991266,0.00222088872929012,0.0252040495433613,0.0206743888424857,2255,"tags=28%, list=21%, signal=23%","Kif14/Mdfic/D030056L22Rik/Lrrc20/Eid1/5031439G07Rik/Trmt5/Dynlrb1/Katnb1/Tsen15/Anp32a/Rab24/Slc25a10/Tmem256/Hdac3/Vdr/Pom121/Clic4/Scin/Pimreg/Ufm1/Nab2/Gas2l3/1810037I17Rik/Ung/Bard1/Lgalsl/Pdlim2/Spcs3/Mob3b/Smim20/Mcm6/Rgs9/Diablo/Raph1/Anp32e/Acsl3/Dhfr/Ctif/Suv39h1/Nudt21/H2ax/Plp2/Phgdh/Mybl2/Rap2c/Hsd17b12/Psat1/Ebp/Gadd45b/Pex2/Aars/Ttk/Yars/Mpp7/Gng12/Nol4l/Ankrd9/Zdhhc12/Gcat/Ninj1/Slc7a5/Zcchc24/Pak4/Plxnd1/Esco2/Marchf8/Carhsp1/Tfdp1/Cdc25a/Fibp/Twf1/Tspan31/Lat2/Tcp11l1/Tk1/Psrc1/Pcgf2/H1f0/Samd1/Tns3/Asf1b/Spc24/Birc5/Tuft1/Cxxc5/Slc25a23/Mitf/Cenpe/Fah/Fes/Tmem37/Pdlim1/Zfp629/Dse/Enpp2/Rasa4/Stxbp6"
"REACTOME_HEDGEHOG_OFF_STATE","REACTOME_HEDGEHOG_OFF_STATE","REACTOME_HEDGEHOG_OFF_STATE",88,-0.406272686868218,-1.66059004796932,0.00225131085564523,0.0254347849274261,0.0208636565647885,2733,"tags=45%, list=26%, signal=34%","Psma6/Psma5/Psma1/Psme2/Psmd7/Psmd13/Psmb7/Psmb2/Psmd1/Psmc4/Psmc6/Psma7/Psmd2/Prkar2a/Fuz/Tuba1c/Psmd6/Tubb4b/Skp1/Psmc1/Psmc3/Rbx1/Psmd12/Prkaca/Psmc5/Psmc2/Psmb5/Psmb6/Psma4/Tulp3/Tuba1a/Tuba1b/Ift122/Ift172/Tubb2a/Adcy9/Rpgrip1l/Prkar2b/Ttc21b/Tubb6"
"HU_ANGIOGENESIS_DN","HU_ANGIOGENESIS_DN","HU_ANGIOGENESIS_DN",30,-0.554866527475773,-1.81029272002434,0.00229430095848831,0.0258563174851418,0.0212094314765934,2506,"tags=53%, list=24%, signal=41%","Lonp1/Mdh1/Vapa/Atp6v1g1/Atp5o/Ndufb6/Hmgn1/Anxa7/Cks2/Mcm6/H2az1/Cdk2ap1/Gcdh/Set/Smyd2/Rpa3"
"GEISS_RESPONSE_TO_DSRNA_DN","GEISS_RESPONSE_TO_DSRNA_DN","GEISS_RESPONSE_TO_DSRNA_DN",10,-0.746230699442284,-1.84400596131686,0.00234358461575555,0.0262816274766872,0.0215583049434812,737,"tags=40%, list=7%, signal=37%","Stab1/Stam/Pck2/Meis1"
"RUAN_RESPONSE_TO_TROGLITAZONE_DN","RUAN_RESPONSE_TO_TROGLITAZONE_DN","RUAN_RESPONSE_TO_TROGLITAZONE_DN",10,-0.745587721701488,-1.84241710308855,0.00234358461575555,0.0262816274766872,0.0215583049434812,1020,"tags=40%, list=10%, signal=36%","Pla2g6/Ak2/Hk2/Pparg"
"REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION",113,0.450002340729385,1.77975850098301,0.00242896417542546,0.0271721717216513,0.0222888009683422,916,"tags=12%, list=9%, signal=11%","Plk2/Il1a/Hmox1/Il1b/Nckipsd/Adm/Nlrp3/Txnip/Entpd1/App/Plcg1/Wipf2/Cd247/Fyn"
"ABE_VEGFA_TARGETS_30MIN","ABE_VEGFA_TARGETS_30MIN","ABE_VEGFA_TARGETS_30MIN",14,0.737112381653159,1.947198825254,0.00246058710759508,0.02745846348255,0.0225236404998641,860,"tags=36%, list=8%, signal=33%","Egr3/Apoe/Hdc/Trib1/Egr1"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",103,-0.401196075587263,-1.68674748990088,0.00248644305462405,0.0276791570359494,0.0227046711048929,2319,"tags=38%, list=22%, signal=30%","Kif22/Cdk2/Dock6/Capza2/Prkar2a/Tuba1c/H3c11/Tubb4b/Wee1/H3c4/H3c7/Hdac2/Hmg20b/Kifc1/Kif3c/Prkaca/Rad51b/Kif20b/Klc4/Kif4/Kif23/H3c3/Cbx5/Kif11/Kif19a/Tuba1a/Tuba1b/Mafg/Kifap3/Tubb2a/Kif2c/Maff/Prkar2b/Hbb-bt/Kif20a/Cenpe/Kif18b/Tubb6/H3c2"
"KEGG_PRION_DISEASES","KEGG_PRION_DISEASES","KEGG_PRION_DISEASES",21,0.682645812207671,1.98118986245539,0.00251108101453963,0.0278852484370706,0.0228737238500298,119,"tags=19%, list=1%, signal=19%","Il1a/Il1b/Hspa1a/Ccl5"
"SENESE_HDAC2_TARGETS_UP","SENESE_HDAC2_TARGETS_UP","SENESE_HDAC2_TARGETS_UP",88,0.468793096482527,1.75270641238082,0.00259403941064854,0.0286711065735185,0.0235183479077632,273,"tags=6%, list=3%, signal=6%","G0s2/Il1a/Itga6/Fbxo32/Slc39a14"
"BIDUS_METASTASIS_UP","BIDUS_METASTASIS_UP","BIDUS_METASTASIS_UP",194,-0.330534755455829,-1.5095799222048,0.00259444232556328,0.0286711065735185,0.0235183479077632,2019,"tags=32%, list=19%, signal=26%","Dnaaf2/Rrm1/Sumo2/Mrpl42/Ncaph/Ddx21/Nf1/Ttf2/Prelid3b/Cops8/Eif4a3/Srsf2/Eif4e/Gas2l3/Smc1a/Hmgb3/Prepl/Pcbp1/Fen1/H2az1/Dhfr/Plk4/Rfc5/Ssrp1/Agap1/Cdk2ap1/Dlgap5/Dkc1/Fanci/Vdac1/Ube2c/Knstrn/Plod2/Rabggtb/Kif4/Rfc4/Snrpd1/Cdk1/Ccnb2/Mcm10/Gmnn/Kif11/Nusap1/Tfdp1/Knl1/Tyms/Depdc1a/Cenpn/Tpx2/Ncbp2/Tsr1/Ccnb1/Cenpf/Bub1/Asf1b/Ect2/Birc5/Ercc6l/Ccna2/Pbk/Get1/Rrm2"
"REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION",109,-0.396355255064843,-1.66275477805047,0.00265262874091013,0.0292431444488228,0.0239875793876619,2790,"tags=37%, list=26%, signal=27%","Mvb12a/Nfkb1/Hnrnpk/Pml/Mvb12b/Chmp4b/Chmp2b/Nup54/Cebpd/Tuba1c/Nup37/H3c11/Tubb4b/Hdac3/Pom121/H2bc4/H3c4/Chmp2a/H3c7/Sec13/Nup133/H2ac22/H4c1/Cbx1/Vps25/H2bc14/H2ac20/Trim28/Nup107/H3c3/Tuba1a/Tuba1b/H2ac13/H2ac8/H2ac4/H2ac10/Tubb2a/Nupl2/Tubb6/H3c2"
"REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3","REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3","REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",34,-0.533522443182857,-1.78101384975285,0.00267721502301403,0.0293719518067057,0.0240932375438269,1983,"tags=41%, list=19%, signal=34%","H3c11/H2bc4/H3c4/H3c7/H2az1/H2ax/H4c1/H2bc14/H2ac20/H3c3/H2ac13/H2ac4/H2ac10/H3c2"
"STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN","STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN","STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN",34,-0.533444015528274,-1.78075204119953,0.00267721502301403,0.0293719518067057,0.0240932375438269,401,"tags=24%, list=4%, signal=23%","Irf7/Isg15/Socs2/Oas1a/Bst2/Mx2/Mical3/Oas3"
"LE_NEURONAL_DIFFERENTIATION_DN","LE_NEURONAL_DIFFERENTIATION_DN","LE_NEURONAL_DIFFERENTIATION_DN",16,-0.67594300210784,-1.89250729254412,0.00269884908380606,0.0295381247080985,0.0242295459244532,1654,"tags=69%, list=16%, signal=58%","Cks2/Suv39h1/Cdc25c/Ube2c/Pkmyt1/Cdk4/Kif23/Ccnb2/Mrpl11/Cdc20/Rgs12"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS","REACTOME_RHO_GTPASES_ACTIVATE_PKNS","REACTOME_RHO_GTPASES_ACTIVATE_PKNS",55,-0.468675971873126,-1.72546129726239,0.00270979776163083,0.0295868326347846,0.0242695000839737,1983,"tags=36%, list=19%, signal=30%","H3c11/H2bc4/H3c4/H3c7/H2az1/Ywhag/Ywhah/H2ax/H4c1/H2bc14/H2ac20/Cdc25c/H3c3/Ywhab/H2ac13/Pak1/H2ac4/H2ac10/Rhob/H3c2"
"WENG_POR_TARGETS_LIVER_UP","WENG_POR_TARGETS_LIVER_UP","WENG_POR_TARGETS_LIVER_UP",26,-0.589531816598125,-1.87343533682094,0.00272919079452416,0.0297272863336567,0.0243847115058467,1660,"tags=58%, list=16%, signal=49%","Lgalsl/Lgals1/Cyp51/Dhcr24/Gadd45b/Ahr/Pgd/Csad/Hmgcs1/4931406C07Rik/Idi1/Fdps/Msmo1/Prnp/Tmem176a"
