"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",18,0.657159839139482,1.83984377852897,0.00330781347161473,0.0213321171901726,0.0159447755385872,1980,"tags=56%, list=19%, signal=45%","Tuba4a/Chmp4b/Chmp2a/Tubb4b/Tuba1a/Ist1/Tubb2a/Tuba1c/Chmp3/Chmp6"
"LUI_THYROID_CANCER_CLUSTER_1","LUI_THYROID_CANCER_CLUSTER_1","LUI_THYROID_CANCER_CLUSTER_1",41,-0.519892925385513,-1.76373131404201,0.00337114321198805,0.0217097808262823,0.0162270617201777,2633,"tags=46%, list=25%, signal=35%","Pomk/Zc3h14/Mxra7/Hhex/Sfpq/Ccnd1/Phip/Mdk/Fyn/Aplp2/Nr4a1/Pld3/Dusp6/Satb1/Rubcn/Adcy9/Fosb/Cdc25b/Hes1"
"LI_LUNG_CANCER","LI_LUNG_CANCER","LI_LUNG_CANCER",31,-0.558241309326879,-1.768386702971,0.0033811851708968,0.0217367783291519,0.0162472411106958,801,"tags=29%, list=8%, signal=27%","Ccne1/Mcm3/Cdc25b/Igfbp3/Krt18/Hspb1/Krt8/Kif11/Krt19"
"BOYLAN_MULTIPLE_MYELOMA_C_D_DN","BOYLAN_MULTIPLE_MYELOMA_C_D_DN","BOYLAN_MULTIPLE_MYELOMA_C_D_DN",144,0.350662210266305,1.51563013281562,0.00338488377671177,0.0217367783291519,0.0162472411106958,948,"tags=20%, list=9%, signal=19%","Isg20/Selenom/Upp1/Zbp1/Rtp4/Ifitm3/Itga1/H2-T23/Slc25a24/AA467197/Sgms2/Slco3a1/Ccl5/Gbp9/Xdh/Mfsd4a/Anxa2/Hmgn3/Zfp467/Hba-a1/Rgcc/Slpi/Hba-a2/Tiam1/Lilrb4b/Trim34a/Hsd11b1/Plaat3/Sema4a"
"REACTOME_HEMOSTASIS","REACTOME_HEMOSTASIS","REACTOME_HEMOSTASIS",334,-0.305934634362945,-1.40037080777405,0.00341439719943194,0.0218954231676248,0.0163658208239636,1507,"tags=20%, list=14%, signal=17%","Wee1/Sccpdh/Actn1/Pik3cb/Tgfb3/Dgkd/Ak3/Slc7a7/Qsox1/Rad51c/Abl1/Ighm/Cd99l2/Inpp5d/H3c3/Egf/Kif16b/Itgav/Src/Atp1b1/Plcg1/Prkar2a/Itpr2/Trf/Prkcb/H3c2/Fn1/Itga2b/Cd63/Cbx5/Kif18a/Vegfb/Vav2/Pde2a/Gnb4/Gna12/Prkca/Dock9/Serpinb6a/Tfpi/Kif23/Kifc5b/Plau/Kifc1/Selenop/Yes1/Pdgfb/Racgap1/Pcyox1l/Kif15/Rad51b/Kif20a/Itga3/Kif2c/Clu/Kif18b/Kif20b/Cenpe/Kif4/Itgb3/F2r/Kif22/Itga6/Rab27b/Kif11/F3"
"JIANG_AGING_HYPOTHALAMUS_UP","JIANG_AGING_HYPOTHALAMUS_UP","JIANG_AGING_HYPOTHALAMUS_UP",44,0.497475524451296,1.73378816476419,0.00343836042727229,0.0220180802044596,0.0164575013122679,3155,"tags=59%, list=30%, signal=42%","B2m/Atp5md/Ndufa1/Hba-a1/Hba-a2/Cox7a2/Psma4/Ppa1/Ctss/Atp5l/Ndufc1/Mt1/Psma6/Hbb-bt/Atp5o/Btg3/Actb/Atp5c1/Prdx1/Akr1a1/Ppp1r7/Ndufb5/Atpif1/Pafah1b1/Rps12/M6pr"
"PEREZ_TP63_TARGETS","PEREZ_TP63_TARGETS","PEREZ_TP63_TARGETS",144,-0.362328602338528,-1.50694961755956,0.00345072906592753,0.0220662492095057,0.016493505425996,2295,"tags=37%, list=22%, signal=29%","Kdm7a/Marchf3/Blmh/Syne2/Mapk14/Pcyt2/Serinc5/Arih1/Ptprj/Zcchc24/Fgf13/Celf2/Prkch/Igf1r/Dlg4/Tnpo2/Nxf1/Hs6st1/Ksr1/Arid1b/Foxo3/Smad7/Rab11fip3/Zswim6/Foxn3/Epb41/Arhgef6/Rab11fip4/Kmt5c/Ulbp1/Insr/Nfatc1/Tent5c/Sema6d/Bcor/Cnksr3/Znrf3/Ppp1r16b/Gkap1/Igfbp3/Whrn/Selenop/Tle1/Hspa1a/Hsph1/Rcan1/Hspa1b/Rora/Slc39a8/Clu/Hspb1/Auts2/Tox"
"WORSCHECH_TUMOR_REJECTION_UP","WORSCHECH_TUMOR_REJECTION_UP","WORSCHECH_TUMOR_REJECTION_UP",27,0.563116078512538,1.76703837017702,0.0034596063678424,0.0220919884891815,0.0165127443526013,1956,"tags=59%, list=18%, signal=48%","Ifit1/Il2rg/Cxcl2/Ccl5/Tlr4/Mx2/Ifitm1/Il7r/Ccl4/Lilrb4b/Stat2/Cxcl1/Cklf/Nkiras2/Il1b/Ccrl2"
"KIM_GASTRIC_CANCER_CHEMOSENSITIVITY","KIM_GASTRIC_CANCER_CHEMOSENSITIVITY","KIM_GASTRIC_CANCER_CHEMOSENSITIVITY",57,-0.468900826264539,-1.70130336550622,0.00347977133476845,0.0221896342957994,0.0165857300977538,2687,"tags=40%, list=25%, signal=30%","Nek9/Tsr1/Slc11a2/Baiap2/Armc6/Tars2/Ldb1/Dpagt1/Tada2a/Crtc1/Ung/Polg/Ifrd2/Ppp1r12b/Dcaf8/Ppfia1/Bcl2/Phgdh/Zfp219/Mpzl1/Adcy3/Ect2/Rab27b"
"TOMIDA_METASTASIS_UP","TOMIDA_METASTASIS_UP","TOMIDA_METASTASIS_UP",20,0.625500852230257,1.78771151919302,0.00350179668940145,0.0222988536039787,0.0166673665025173,1619,"tags=50%, list=15%, signal=42%","Cxcl3/Cxcl2/Ier3/Tuba4a/Snrpf/Cxcl1/Mrps22/Pttg1/Ech1/Gnai2"
"CAMPS_COLON_CANCER_COPY_NUMBER_DN","CAMPS_COLON_CANCER_COPY_NUMBER_DN","CAMPS_COLON_CANCER_COPY_NUMBER_DN",22,0.624429880738083,1.83958213877221,0.00351244861608335,0.0223354449008764,0.0166947168124044,780,"tags=23%, list=7%, signal=21%","H2-Q7/H2-D1/Macrod2/Gpsm2/Ahnak"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING",11,0.734921100048047,1.80621057706382,0.00352726191052337,0.0223983591054573,0.016741742283964,897,"tags=45%, list=8%, signal=42%","Irf7/Ubb/Uba52/Ubc/Myd88"
"MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN",80,-0.430100035836486,-1.648448263185,0.00362610171682341,0.02299392913189,0.0171869034606217,2157,"tags=41%, list=20%, signal=33%","Fam122b/Ccdc50/Setd7/Primpol/Wls/Ids/Fam107b/Ubxn2b/Smad5/Scin/Grhl1/Nomo1/Fto/Lrrcc1/Kctd12/Nxt2/Zfp438/Poc1b/Rpa1/Mlh3/Wwox/Zfp367/Slc4a8/Vwa8/Tbc1d8/Epas1/Aff3/Spc25/Cep128/Flnb/Pard3b/Tmem150c/Cd4"
"FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP","FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP","FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP",75,-0.443439045139683,-1.68049322174605,0.00366794135201753,0.0232268942638885,0.0173610341718361,1456,"tags=40%, list=14%, signal=35%","Nfatc2/Rnf125/Ppm1h/Gab3/Nek7/Smad3/Pif1/Mbnl1/Msrb3/Adamts6/Pde4c/Eogt/Nrp1/AW554918/Eml6/Stil/Cnksr3/Ets1/Stat4/Fam83d/Yes1/Synpo2/Knl1/Slc14a1/Cenpi/Cep55/Sapcd2/Ect2/Tm4sf1/E2f7"
"LEE_AGING_CEREBELLUM_UP","LEE_AGING_CEREBELLUM_UP","LEE_AGING_CEREBELLUM_UP",54,0.478568055621027,1.73232798650868,0.00367412135214327,0.0232337146059838,0.0173661320635661,956,"tags=24%, list=9%, signal=22%","Irf7/Ifit1/Irgm1/Irgm2/Gbp3/Capn2/B2m/Lgals3bp/Lgals3/Spp1/Ctss/Trappc5/Selplg"
"REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY","REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY","REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY",28,0.558403943940699,1.74519773587184,0.00371894999663279,0.0234845760536326,0.0175536394468411,2198,"tags=50%, list=21%, signal=40%","Ubb/Chmp4b/Uba52/Vim/Chmp2a/Plin2/Ubc/Vps28/Hbb-bt/Mvb12a/Rps27a/Chmp3/Chmp6/Vps37c"
"CUI_TCF21_TARGETS_DN","CUI_TCF21_TARGETS_DN","CUI_TCF21_TARGETS_DN",16,-0.659867409990185,-1.77657526212015,0.00373254305880453,0.0235377680702729,0.0175933980304928,1009,"tags=50%, list=10%, signal=45%","Egf/Ptger4/Galc/Serpinb6a/Cd55/Adm/Hspa1a/Hspa1b"
"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM","REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM","REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM",19,-0.645348117021212,-1.81135690927011,0.00374720923978215,0.0235975707727913,0.0176380977975041,2215,"tags=53%, list=21%, signal=42%","Abcd4/Mtrr/Tcn2/Pcca/Mmut/Mtr/Mccc2/Pccb/Acaca/Pcx"
"WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE","WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE","WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE",44,-0.509425857183915,-1.74921065916573,0.00376085855891868,0.0236508135618187,0.0176778943311778,2790,"tags=45%, list=26%, signal=34%","Ptpa/Mre11a/Atr/Trp53bp1/Trim28/Hdac4/Map3k5/Dclre1c/Rad50/Chek1/H2ax/Hmgn1/Prkdc/Rif1/Atm/Chek2/Cdk1/Aurkb/Bub1/Hspb1"
"XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP","XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP","XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP",27,0.560409707741174,1.75854587426116,0.00382997892178537,0.0240522676288121,0.0179779627646201,351,"tags=15%, list=3%, signal=14%","Isg20/Hmga1/Upp1/Arg2"
"JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP","JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP","JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP",53,-0.486172750701086,-1.72972495526833,0.00385786483127174,0.0241940200782097,0.0180839161947246,707,"tags=26%, list=7%, signal=25%","Fn1/Cd63/Ppfibp1/Mcm3/Tmem176b/9430015G10Rik/Mcm2/Plk1/Cdk1/Mki67/Top2a/Cdc20/Pbk/Rrm2"
"ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP","ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP","ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP",153,0.34715930543961,1.52041669307063,0.00387196023531113,0.0242490164393007,0.0181250234427871,1447,"tags=27%, list=14%, signal=24%","Isg20/Gbp2/Ifit3/Edn1/Usp18/Cxcl3/Cxcl10/AA467197/Oasl1/Slco3a1/Irf1/Cxcl2/Ccl5/Slc2a6/Rigi/Slc52a3/Tap1/Inf2/Helz2/Znfx1/Traf1/Il7r/Marcksl1/Gch1/Ifih1/Btg1/Cxcl1/Ripk2/Nfkbie/Rab3ip/Plaur/Irf9/Tubb2a/Cebpb/Ninj1/Mxd1/Rab11fip1/Cdkn1a/Bcl3/Ddx52/Rwdd1/Tnfaip2"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",49,-0.500738373947358,-1.75176741523504,0.00388509464353235,0.0242978515274764,0.0181615254229903,2545,"tags=47%, list=24%, signal=36%","Terf1/Wrap53/Blm/Rpa2/Fen1/Lig1/Cdk2/Shq1/Pot1a/Pold2/Pif1/Dkc1/Rtel1/Ctc1/Rfc4/Rpa1/Prim2/Pold1/Chtf18/Prim1/Pola1/Dscc1/Ccna2"
"WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION","WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION","WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION",15,-0.680033218798521,-1.79701963170706,0.00389272744243909,0.0243121921062074,0.0181722443453983,1439,"tags=67%, list=14%, signal=58%","Smc3/Rad21/Stag1/Bub1b/Mad1l1/Espl1/Mad2l1/Cenpe/Bub1/Cdc20"
"FERRARI_RESPONSE_TO_FENRETINIDE_UP","FERRARI_RESPONSE_TO_FENRETINIDE_UP","FERRARI_RESPONSE_TO_FENRETINIDE_UP",17,0.660940799220195,1.81336717865993,0.00397620424327394,0.0247656059092015,0.0185111502894444,1105,"tags=41%, list=10%, signal=37%","Gprc5a/Irf1/Cxcl2/Sema3c/Ddit3/Ptgs2/Cxcl1"
"BILD_SRC_ONCOGENIC_SIGNATURE","BILD_SRC_ONCOGENIC_SIGNATURE","BILD_SRC_ONCOGENIC_SIGNATURE",44,-0.505925803910358,-1.73719255995185,0.00397575844111804,0.0247656059092015,0.0185111502894444,1272,"tags=20%, list=12%, signal=18%","Slc5a3/Asap2/Src/Heg1/Frmd4b/Hsph1/Rrm2/Dcbld2/Prickle1"
"OUYANG_PROSTATE_CANCER_MARKERS","OUYANG_PROSTATE_CANCER_MARKERS","OUYANG_PROSTATE_CANCER_MARKERS",14,-0.704038343667824,-1.85474816065792,0.00399332359651269,0.0248382545559047,0.0185654518083485,1031,"tags=57%, list=10%, signal=52%","Ezh2/Insr/Ccne1/Fn1/Bcl2/Ets1/Mki67/Clu"
"BURTON_ADIPOGENESIS_8","BURTON_ADIPOGENESIS_8","BURTON_ADIPOGENESIS_8",54,0.475901517627181,1.72267561138759,0.00401092766842409,0.0249137157903613,0.0186218556071158,1916,"tags=43%, list=18%, signal=35%","Tmsb10/Capg/Rps6ka4/Daxx/Emp3/Fxyd5/Tuba1a/Praf2/Bax/Map1lc3b/Sertad1/Vcl/Anxa5/Zfp36l2/Msn/Lamp2/Nsa2/Pla2g7/Prr13/Plxnb2/Pdlim7/Tapbp/Tes"
"SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP","SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP","SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP",193,0.32354090069562,1.44062472274138,0.00403609347857284,0.0250358768500574,0.018713165375342,1300,"tags=23%, list=12%, signal=21%","Plac8/H2-Q7/Edn1/Id3/Ly6e/H2-T23/Id1/H2-D1/Ralgps2/Mboat1/Slc31a2/Insl6/Dynlt1b/Pkp3/Crybg1/Myof/Hmgn3/Dusp14/Card19/Napsa/Abcc4/Anxa1/Pts/Kcnn4/Tmem51/Cdh1/Asb13/Smox/Calm1/Emb/Fgfr2/Coro2a/Bri3/Rab3ip/Acaa2/4930523C07Rik/Leprotl1/Mt1/N6amt1/Gabarapl2/Kcnmb4/Pla1a/Cd24a/Tapbpl/Vamp8"
"WP_AEROBIC_GLYCOLYSIS","WP_AEROBIC_GLYCOLYSIS","WP_AEROBIC_GLYCOLYSIS",11,0.729218719014914,1.79219587407622,0.00406770685138276,0.0251543712549774,0.018801734487924,2620,"tags=91%, list=25%, signal=68%","Eno1/Pkm/Hk1/Gapdh/Ldha/Aldoa/Pfkm/Tpi1/Pgk1/Slc2a1"
"WANG_SMARCE1_TARGETS_UP","WANG_SMARCE1_TARGETS_UP","WANG_SMARCE1_TARGETS_UP",110,-0.394095582273674,-1.57669828071694,0.00407177061605937,0.0251543712549774,0.018801734487924,1393,"tags=24%, list=13%, signal=21%","Pld3/Bex3/Pcyox1/Ston2/Rasgrf2/Abca1/Timp2/Dab2/Fn1/Heg1/Galnt12/Tgfbr1/Cd55/Epas1/Plxdc2/Cadm1/Aldh6a1/Pgm2l1/Krt18/Edil3/Cald1/Itgb3/Cpe/F2r/Igfbp4/Ptpn13"
"MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP","MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP","MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP",138,-0.368832625727425,-1.52902120556362,0.00406569191021536,0.0251543712549774,0.018801734487924,1647,"tags=27%, list=16%, signal=23%","Glce/Ier5l/Nanos1/Ksr1/Dgkd/Tcf12/Zswim6/Fnbp1/G0s2/Padi2/Prex1/Tspan13/Sord/Epb41/Arhgef6/Ezh2/Dusp6/Kctd12/Adcy9/Galnt3/Neurl1b/Dapk1/Fchsd2/Ssbp3/Mgat5/Phka1/Hmgb3/Cdk1/Pgm2l1/Krt18/Mllt3/Rcn3/Bhlhe41/Tm4sf1/Adarb1/Krt19/Ptpn13"
"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION","REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION","REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION",12,-0.693964594885652,-1.74732213179354,0.00410315227784018,0.0253138920338839,0.0189209689263405,2410,"tags=67%, list=23%, signal=52%","Hdac3/Rb1/Cbfb/Hdac6/Abl1/Src/Yes1/Hes1"
"SWEET_LUNG_CANCER_KRAS_UP","SWEET_LUNG_CANCER_KRAS_UP","SWEET_LUNG_CANCER_KRAS_UP",338,0.28580416864385,1.3524072734963,0.00413416836392774,0.0254707287699093,0.0190381971662679,2161,"tags=30%, list=20%, signal=25%","Pparg/Prdx5/Golm1/Il18/Avpi1/Psme1/Tob1/Grina/Cstb/Tulp2/Eno1/Csrp2/Clic1/Arg2/Pafah1b3/Plp2/Mx2/Anxa4/Cyba/Rgcc/Plin2/Lgals3/Rdh11/Glrx/Slpi/Areg/Napsa/Fkbp2/Tyrobp/Spp1/Ctss/Prnp/Adssl1/Atox1/Fam162a/Lilrb4b/Bbln/Pkm/Gfus/Rnaset2a/Siva1/Gch1/Erh/Psmd4/Itgb2/Npc2/Cdk2ap2/Ubxn1/Psmb5/Eif1ax/Slc38a2/Btg1/Rpl37/Cxcl1/Atp11a/Gapdh/G6pdx/Rpl36/Mt1/Phlda1/Tnfsf9/Rrbp1/Vamp8/Prelid1/Slc16a1/Cdkn1a/Cd14/Chchd7/Ldha/Las1l/H13/Marchf5/Pla2g7/Atp6v0c/Thbs1/Cks2/Rnf181/S100a1/Plxnb2/Xbp1/Fuca1/Aldoa/Cndp2/Btg3/Rps18/Mrps18b/Tpi1/Mien1/Grhpr/Tes/Rpl6/Atp5c1/Rpl28/Nudt4/Cd44/Ifi30/Hif1a/Tmem62/Cldnd1/Sat1/Ostf1/Ccdc186/Nmt1"
"WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE","WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE","WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE",67,-0.448901136258656,-1.66637658672476,0.00414306621050399,0.0254910546708442,0.0190533898414785,1638,"tags=40%, list=15%, signal=34%","Ccnd1/Rb1/Cdk2/Tlk1/Sesn1/Rad50/Creb1/E2f1/Rad1/Ccnb2/Chek1/Abl1/Cdc25a/H2ax/Rad51/Ccne1/Prkdc/Atm/Chek2/Pidd1/Cdk1/Mcm7/Ccne2/Ccnb1/Fancd2/Brca1/Cdc25c"
"PHONG_TNF_TARGETS_UP","PHONG_TNF_TARGETS_UP","PHONG_TNF_TARGETS_UP",47,0.484873973157339,1.70006108377577,0.00416171686927202,0.0255712508850142,0.0191133328195986,1805,"tags=38%, list=17%, signal=32%","Cxcl3/Irf1/Cxcl2/Ier3/Dusp10/Btg1/Cxcl1/Zfp36l2/Plk2/Tnfaip2/Dusp5/Ldlr/Nfkbia/Ier5/Btg3/Mcl1/Icam1/Klf10"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",26,-0.584122928275533,-1.76836608811964,0.0042590720643981,0.0261341713062056,0.0195340899194199,2052,"tags=46%, list=19%, signal=37%","Rcc1/Nup133/Kpnb1/Nup37/Nup93/Nup205/Rangap1/Nup160/Nup85/Nup35/Nup155/Ndc1"
"LIM_MAMMARY_LUMINAL_MATURE_DN","LIM_MAMMARY_LUMINAL_MATURE_DN","LIM_MAMMARY_LUMINAL_MATURE_DN",32,-0.53856047231776,-1.72528990160757,0.00428420560088966,0.0262530122487896,0.0196229180529522,1010,"tags=31%, list=10%, signal=28%","Foxn3/Kctd12/Dab2/B4galt6/Apoe/Ets1/Igfbp3/Cald1/Tiam2/Prickle1"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",12,-0.689976766231902,-1.7372812430856,0.00431722452652272,0.0264197893404005,0.0197475762510582,1525,"tags=50%, list=14%, signal=43%","Hexa/Slc33a1/Hexb/St3gal2/Glb1/St6galnac3"
"WONG_ADULT_TISSUE_STEM_MODULE","WONG_ADULT_TISSUE_STEM_MODULE","WONG_ADULT_TISSUE_STEM_MODULE",383,-0.287312163550967,-1.32962387180058,0.00434814445598863,0.0265732908833775,0.0198623115877234,1662,"tags=26%, list=16%, signal=22%","Hmg20a/Nr4a1/Eng/Comt/Tspan4/Ell2/Gatm/Elovl5/Slc41a1/Smad7/Dynll2/Actn1/Mdfic/Zmym4/Tpm1/Cd27/Zfp90/Smarca2/Dusp4/Fntb/Itm2c/Abl1/Glul/Cpq/Pck2/Tcf4/Pbx3/Paqr7/Abhd8/Abca1/Lrrc8a/Scn1b/Trim32/Dst/Dab2/Zeb1/Txndc16/4931406C07Rik/Arhgap35/Ptger4/Patj/Adcy9/Prkcb/Ttc3/Fn1/Itsn1/Apoe/Fosb/Tamalin/Rai1/Ly75/Cxxc5/Man1a/Dip2c/Plekha5/Pde2a/Itgae/Zfp275/Caprin2/Pmepa1/Stat4/Lpin1/Tmem176b/Abcg2/Msi2/Dnmt3b/Dbp/Gkap1/Igfbp3/Gabbr1/P3h3/Tmem176a/Plxdc2/Mpzl1/Crim1/Cadm1/Dapk2/Zbtb20/Il18r1/Tle1/Adm/Lgalsl/Dlg3/Hspa1a/Yes1/Plpp1/Cald1/Flnb/Mllt3/Hspa1b/Rora/Slc39a8/Myo1b/Ttc28/F2r/Igfbp7/F3/Adarb1"
"DELACROIX_RAR_TARGETS_UP","DELACROIX_RAR_TARGETS_UP","DELACROIX_RAR_TARGETS_UP",26,0.5792606835699,1.79723141369811,0.00438965142497355,0.0267909958953144,0.0200250360617179,1283,"tags=35%, list=12%, signal=30%","Hmga1/Zbp1/Resf1/Nupr1/Esd/Tnfrsf12a/Gsr/Atp11a/Cebpb"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",214,0.316110951511929,1.42128602801298,0.00440069447937111,0.0268224390422713,0.0200485383665283,1917,"tags=28%, list=18%, signal=23%","Psmb8/H2ac10/Psmb9/Psmb10/Psme2/Plcb1/Psme1/H3c7/Ubb/H4c4/Mov10/Fzd5/Sem1/Uba52/Psma7/Psma5/Gng5/Psma2/Psma4/H4c1/H3f3b/Psmd10/Gngt2/Calm1/Rbx1/Ubc/Psmc2/Frat2/Psmb3/Psmb2/Psmd4/Psmd12/H2bc4/Rac2/Psmb5/Psmc5/Psmd8/H4c8/H3f3a/Psmb6/Psmd7/Itpr3/Gnb5/Psma6/Vps29/Ppp2cb/Psma3/H2aj/Csnk2b/Psmc3/Psmb1/Psmb4/Psmd9/Psmc4/Leo1/Ctbp2/Plcb3/Psmc1/Rps27a/Rac1"
"GNATENKO_PLATELET_SIGNATURE","GNATENKO_PLATELET_SIGNATURE","GNATENKO_PLATELET_SIGNATURE",33,0.552201058598183,1.77137609402758,0.00443653340041469,0.0270047280375509,0.0201847909985093,1506,"tags=48%, list=14%, signal=42%","H2-Q7/H2-T23/Ccl5/B2m/Tuba4a/Dynll1/Ubc/Gpx1/Pkm/Myl12a/Fth1/Flna/H3f3a/Myl6/Hbb-bt/Tln1"
"WP_CORI_CYCLE","WP_CORI_CYCLE","WP_CORI_CYCLE",13,0.708800530685414,1.82820766212351,0.00452485629432592,0.0274688942774212,0.0205317338941133,2620,"tags=85%, list=25%, signal=64%","Hk1/Gapdh/G6pdx/Ldha/Aldoa/Tpi1/Pgam1/Pgk1/Pfkp/Taldo1/Slc2a1"
"VERHAAK_GLIOBLASTOMA_MESENCHYMAL","VERHAAK_GLIOBLASTOMA_MESENCHYMAL","VERHAAK_GLIOBLASTOMA_MESENCHYMAL",137,0.355518477757198,1.51414223577697,0.00451944182413099,0.0274688942774212,0.0205317338941133,2132,"tags=39%, list=20%, signal=31%","S100a11/Clcf1/S100a4/Tlr4/Emp3/Fxyd5/Clic1/Crybg1/Myof/Anxa2/Anxa4/S100a13/Lgals3/Il1r1/Sp100/Tradd/Slc16a3/Anxa1/Mcub/Lgals1/Vamp5/Itgb2/Fmnl1/Npc2/Rac2/Ly96/Arpc1b/Plaur/Nod2/Cebpb/Rab11fip1/Cd14/Mvp/Rhog/Procr/Rras/Thbs1/Casp4/Fhod1/Dram1/Casp8/Pold4/Slc10a3/Tes/Blvrb/Il15ra/Ampd3/Itgam/Rbms1/Ifi30/Ptpn6/Vdr/Sat1"
"HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN","HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN","HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN",32,-0.536417270845585,-1.71842411021159,0.00456745261542917,0.0276800279057454,0.0206895465613823,1125,"tags=28%, list=11%, signal=25%","Acy1/Qki/Myl4/Atp1b1/Grid2/Cdc45/Rbp4/Nedd4/Hes1"
"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3","WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3","WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3",43,0.487133785884388,1.6766264984559,0.00457179463762806,0.0276800279057454,0.0206895465613823,272,"tags=16%, list=3%, signal=16%","Isg15/Ifi27l2a/Stat1/Oas2/Plcb1/Tnf/Tlr4"
