"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0042325","BP","GO:0042325","regulation of phosphorylation",710,-0.466808306677586,-1.80429069357585,1e-10,5.42166666666667e-08,4.04824561403509e-08,1072,"tags=19%, list=10%, signal=18%","Incenp/Ddit4/Pde8a/Rad51/Sh3bp5/Trf/Birc3/Inppl1/Blm/P2rx7/Bard1/Pik3cb/Pbk/Sesn2/Prkar2b/Rgs2/Myc/Agrn/Zbtb20/Vav2/Axl/Pak1/Psen2/Ect2/Areg/Ccnb1/Pik3r2/Ccnb2/Tgfbr1/Ppp1r14b/Dstyk/Dock7/Acvr1b/Tfap4/Plk1/Clu/Cdkn1a/Dusp16/Prkag2/Psrc1/Tpx2/Tnfrsf1a/Sdc4/Aurkb/Cdca8/Igfbp3/Insr/Nod2/Birc5/Cenpe/Ighm/Plaur/Src/Pkig/Gnaq/Rgcc/Bmpr2/Slc2a6/Gadd45a/Nbn/Stil/Ier3/Thbs1/C9orf72/Dlg4/Irak3/Ralb/Lif/Telo2/Plcg2/Ccna2/Prr5/Ccnd1/Spry2/App/Iqgap3/Camk1/Pde5a/Fnip2/Osm/Cnksr3/Rbpms/Slc27a1/Cd80/Eef2k/Irs2/Cd24a/Acvr2a/Tgfb3/Trib1/Cd74/Mob3b/Marcks/Prkn/Lyn/Shb/Lrp1/Vegfa/Tirap/Hhex/Igf1r/Nupr1/Ptk2/Pkd2/Cd81/Pdgfa/Myadm/Sh2d1b1/Fn1/Il1b/Tnfrsf11a/Prnp/Hes1/Fgd4/Dab2/Syk/Gprc5a/Peli2/Epm2a/Lmo4/Plxnb2/Pparg/Ccdc88a/Fer/Il18/Eng/Ctnnd1/Ptgs2/Deptor/Nrg1/Itga5/Tlr4"
"GO:0016477","BP","GO:0016477","cell migration",747,-0.455825561224175,-1.76775243139516,1e-10,5.42166666666667e-08,4.04824561403509e-08,1087,"tags=21%, list=10%, signal=20%","Pde4b/Atn1/Ddit4/Kif20b/Afdn/Itgb7/Knstrn/Idh2/Myo1c/Pik3cb/Sema6d/Sema4b/Anln/Ppp2r3a/Sh3rf1/Rffl/Fbxo5/Pld1/Myc/Arhgef39/Vav2/Ext1/Axl/Srgap3/Pak1/Adgrl3/Pik3r2/Tgfbr1/Dock7/Lrp12/Trim32/Syne2/Acvr1b/Lgmn/Nr4a1/Ccrl2/Tnfrsf12a/Sdc4/Itga3/Slc8b1/Arhgap5/Mgat5/Igfbp3/Insr/Wdpcp/Nod2/Plxnd1/Cd2ap/Fut10/Plcb1/Ccr9/Src/Rgcc/Bmpr2/Adam15/Sema4c/Cdkl5/Gadd45a/Aspm/Dock4/Sema4f/Mtus1/Thbs1/Akap12/Cep85l/Grn/Swap70/Itgav/Cd9/Scarb1/Gpx1/Plcg2/Prr5/Spry2/Mctp1/App/Prss2/Lmna/Rnd3/Tiam1/Spp1/Irs2/Cxcl2/Cd24a/Emilin2/Plau/Trib1/Cd74/Fmnl2/Ston1/Palld/Fcgr3/Lyn/Hdac9/Fcer1g/Lrp1/Vegfa/Tirap/Rnd1/Fndc3b/F3/Try5/Ccr1/Gcnt2/Igf1r/Dixdc1/Cxcl16/Ptk2/Cd81/Ecm1/Carmil1/Plat/Pdgfa/Apbb2/Myadm/Anxa1/Anxa3/Fn1/Auts2/Il1b/Rhob/Mef2c/Strip2/Mitf/Gab2/Cd151/Jcad/Rin2/Cadm1/Hes1/Nrp2/Dab2/Syk/Frmd5/Ctsh/Tns3/Lmo4/Pstpip2/Plxnb2/Klf4/Il1r1/Wwc2/Pparg/Ccdc88a/Fer/Il18/Cd63/F11r/Eng/Ptgs2/Nrg1/Itga5/Eps8/Tlr4"
"GO:0035239","BP","GO:0035239","tube morphogenesis",429,-0.493505809971731,-1.85204077228288,1.6753476720884e-10,8.38447073431319e-08,6.26050972201455e-08,1007,"tags=23%, list=10%, signal=21%","Nedd4/Brca1/Pik3cb/Rbpj/Id2/Hs6st1/Myc/Vav2/Ext1/Pak1/Timeless/Mks1/Areg/Pik3r2/Stk3/Tgfbr1/Rora/Hk2/Calcrl/Nr4a1/Tnfrsf12a/Tnfrsf1a/Sdc4/Tcf4/Ctsz/Plxnd1/Src/Adm/Rgcc/Bmpr2/Adam15/Ift172/Sema4c/Gadd45a/Stil/Thbs1/Grn/Tgm2/Itgav/Lif/Gpx1/Zfp36l1/Spry2/Ahr/Ldlr/Esr1/Tnfsf12/Emilin2/Tcf7l2/Mtss1/Plau/Mfge8/Ramp1/Myo1e/Shb/Hdac9/Prickle1/Lrp1/Vegfa/Hhex/F3/Ift122/Vdr/Sox4/Ptk2/Pkd2/Ecm1/Pdgfa/Anxa1/Anxa3/Fn1/Meis1/Stab1/Il1b/Rhob/Mef2c/S100a1/Pbx1/Jcad/Rin2/Hes1/Nrp2/Syk/Ctsh/Lmo4/Plxnb2/Klf4/Pparg/Il18/Id1/Eng/Ptgs2/Enah/Itga5/Anpep/Tnfaip2/Arhgap22"
"GO:0031401","BP","GO:0031401","positive regulation of protein modification process",617,-0.458697124373973,-1.76099150362664,2.25437875860106e-10,1.04764201453275e-07,7.82252479018337e-08,1405,"tags=20%, list=13%, signal=19%","Dnmt1/Bora/Tnfrsf18/Mnat1/Hdac4/Birc2/Ticam1/Clspn/Arrb1/Bcl2/Enpp2/Camkk1/Mybbp1a/Bcar3/Jak2/Adam9/Tfrc/Prdm9/Skp2/Rad50/Wdfy2/Fanci/Ruvbl2/Incenp/Pde8a/Birc3/P2rx7/Brca1/Myo1c/Agrn/Mgat4a/Piwil2/Pak1/Jdp2/Paxbp1/Ect2/Areg/Tgfbr1/Zbtb7b/Dock7/Acvr1b/Mastl/Plk1/Clu/Cdkn1a/Cdca2/Prkag2/Psrc1/Tpx2/Tnfrsf1a/Sdc4/Aurkb/Cdca8/Insr/Nod2/Birc5/Cenpe/Ighm/Plaur/Src/Rgcc/Bmpr2/Phf19/Nbn/Stil/Thbs1/Dlg4/Ralb/Lif/Telo2/Plcg2/Prr5/Cdc20/Ccnd1/Spry2/App/Iqgap3/Camk1/Pde5a/Fnip2/Lmna/Osm/Rbpms/Slc27a1/Cd80/Cd24a/Acvr2a/Tgfb3/Trib1/Cd74/Mob3b/Marcks/Ramp1/Prkn/Lyn/Prickle1/Vegfa/Tirap/Nos1ap/Nupr1/Sox4/Ptk2/Pkd2/Cd81/Pdgfa/Sh2d1b1/Auts2/Il1b/Tnfrsf11a/Prnp/Hes1/Fgd4/Dab2/Syk/Peli2/Pparg/Ccdc88a/Il18/Eng/Ctnnd1/Ptgs2/Nrg1/Itga5/Tlr4"
"GO:0051240","BP","GO:0051240","positive regulation of multicellular organismal process",794,-0.433985169359266,-1.68546226569006,2.92989259056359e-10,1.27079207961378e-07,9.48873986347437e-08,1310,"tags=20%, list=12%, signal=19%","Runx1/Bcl2/Enpp2/Smad1/Garin5a/Bambi/Jak2/Tfrc/Furin/Scd1/Elovl6/Il4ra/Prkab2/Tox/E2f1/Fabp5/Lacc1/Gadd45g/Pde4b/Afdn/Trf/Nlgn2/Picalm/P2rx7/Brca1/Rbpj/Sytl2/Id2/Zfp219/Fbxo5/Rgs2/Myc/Agrn/Prmt5/Zbtb20/Cdk1/Zbtb46/Axl/Pak1/Cyfip1/Psen2/Atad5/Adgrl3/Ccnb1/Tgfbr1/Rora/Zbtb7b/Rel/Trim32/Hk2/Acvr1b/Clu/Vkorc1/Tnfrsf12a/Hilpda/Tnfrsf1a/Ly96/Decr1/Tmem64/Nod2/Kalrn/Il7r/Plxnd1/Plcb1/Src/Adm/Rgcc/Bmpr2/Sulf2/Fos/Cdkl5/Fes/Aspm/Thbs1/Akap12/Grn/Irak3/Tmbim1/Tgm2/Lif/Plcg2/Zfp36l1/Ccnd1/Pkdcc/App/Thra/Iqgap3/Pde5a/Irf8/Osm/Tiam1/Spp1/Slc27a1/Eef2k/Car2/Emilin2/Tcf7l2/Acvr2a/Plau/Tgfb3/Trib1/Cd74/Marcks/Fcgr3/Lyn/Shb/Fcer1g/Lrp1/Vegfa/Tirap/F3/Ccr1/H2-Aa/Gcnt2/Igf1r/Adgrl2/Vdr/Dixdc1/Sox4/Ptk2/Pemt/Cd81/Ecm1/Plat/Anxa1/Anxa3/Fn1/Il1b/Tnfrsf11a/Rhob/Mef2c/S100a1/Tyrobp/Jcad/Gatm/Cadm1/Hes1/Dab2/Syk/Nlrp3/Ctsh/Plxnb2/Tiam2/Klf4/Cd14/Il1r1/Pparg/Il18/Zfp516/Sh3pxd2b/Eng/Ptgs2/Slc22a21/Nrg1/Itga5/Tlr4"
"GO:0008284","BP","GO:0008284","positive regulation of cell population proliferation",501,-0.480714790355213,-1.81595704026967,3.86597286864538e-10,1.54711273431577e-07,1.15519686586751e-07,1464,"tags=27%, list=14%, signal=24%","Fabp4/Orc1/Jun/Hmgn5/E2f3/Wdr62/Acer2/Dnmt1/Trpm4/Fosl2/Vav3/Mnat1/Nop2/Hdac4/Ticam1/Ctc1/Arrb1/Cxcl10/Bcl2/Enpp2/Bambi/Jak2/Tfrc/Tox/Prkra/Stxbp4/Nme1/Skp2/E2f1/Cdk2/Anp32b/Txnl4b/Slc7a1/Marcksl1/Kif20b/Trf/Pdcd1lg2/Blm/Nlgn2/Rbpj/Id2/Shmt2/Fbxo5/Myc/Cdk1/Pak1/Atad5/Paxbp1/Areg/Ccnb1/Tgfbr1/Dot1l/Rogdi/Nolc1/Cst3/Rrm2/Calcrl/Lgmn/Clu/Cdkn1a/Nr4a1/Hilpda/Prc1/Arhgap5/Sapcd2/Insr/Nod2/Il7r/Ctsz/Ighm/Src/Gnaq/Adm/Bmpr2/St6gal1/Aspm/Nbn/Thbs1/Rad51b/Grn/Itgav/Lif/Ccna2/Cdc20/Ccnd1/Iqgap3/Bmyc/Osm/Esr1/Tiam1/Csf2ra/Cd80/Irs2/Cd24a/Tpd52/Tcf7l2/Plau/Tgfb3/Cd74/Lyn/Vegfa/Tirap/Fndc3b/F3/Gcnt2/Igf1r/Tsc22d1/Sox4/Ptk2/Cd81/Ecm1/Pdgfa/Anxa1/Fn1/Meis1/Il1b/Mef2c/Atf3/Pbx1/Jcad/H2-DMb1/Hes1/Syk/Ctsh/Tns3/Fer/Il18/Ltbp3/Id1/Stx3/Ptgs2/Pla2g4a/Nrg1/Tlr4"
"GO:0060429","BP","GO:0060429","epithelium development",542,-0.46816807127947,-1.77926624342535,4.04256324675194e-10,1.54711273431577e-07,1.15519686586751e-07,1905,"tags=30%, list=18%, signal=26%","Egf/Maf/Ncoa3/Creb1/Intu/Arg2/Ptprs/Spred1/Frs2/Pecam1/Mafg/Sh3bp1/Med12/Spred2/Trim28/Nsun2/Nle1/Tmtc3/Plod3/Znrf3/Fuz/Zeb2/Alms1/Psap/Cd44/Zfp568/Brca2/Nup133/Tulp3/Hpse/Zfp703/Jun/Rpgrip1l/Specc1l/Mthfd1/Arl13b/Plk4/Ripor2/Luzp1/Fosl2/Ahi1/Pphln1/Rilpl1/E2f8/Klf7/Cxcl10/Runx1/Bcl2/Smad1/Mthfr/E2f7/Jak2/Plekha4/Vcl/Ift74/Ipmk/Tubb5/Cep152/Stx2/Kif20b/Get1/Afdn/Rbpj/Asah1/Id2/Ppp2r3a/Fndc3a/Myc/Myo3b/Ext1/Tagln2/Pak1/Psen2/Timeless/Mks1/Areg/Ttc8/Stk3/Whrn/Tgfbr1/Myo6/Acvr1b/Tmem107/Mfsd12/Map7/Zfp36/Tnfrsf1a/Sdc4/Sapcd2/Wdpcp/Ctsz/Plxnd1/Plcb1/Plaur/Src/Adm/Bmpr2/Ift172/Sema4c/Stil/Rad51b/Flnb/Tgm2/Ctsl/Maff/Lif/Gpx1/Zfp36l1/Ccnd1/Spry2/Thra/Iqgap3/Ahr/Krt8/Esr1/Car2/Cd24a/Tcf7l2/Krt19/Mtss1/Palld/Marcks/Myo1e/Prickle1/Tbc1d32/Vegfa/Hhex/Fndc3b/Ift122/Pck2/Igf1r/Vdr/Sox4/Pkd2/Irf6/Basp1/Pdgfa/Myadm/Anxa1/Mreg/Il1b/Rhob/Mef2c/Cd151/Pbx1/Hes1/Dab2/Ctsh/Lmo4/Plxnb2/Klf4/Pparg/Cd63/Id1/F11r/Eng/Ctnnd1/Ptgs2/Enah/Nrg1"
"GO:0008289","MF","GO:0008289","lipid binding",416,-0.499772876099847,-1.87544626766687,5.22730087585273e-10,1.88937886101655e-07,1.41075985626084e-07,1248,"tags=22%, list=12%, signal=20%","Fnbp1/Dgat1/Plekha4/Pram1/Stard10/Fabp5/Melk/Snx18/Snx21/Sytl3/Inppl1/Fchsd2/Picalm/P2rx7/Myo1c/Gcdh/Plekhn1/Sytl2/Plekha1/Mvb12b/Plekha8/Pld1/Paqr8/Cln8/Sh3pxd2a/Axl/Cyth1/Capg/Rora/Cptp/Erlin1/Cpne9/Cpne2/Rasa4/Ly96/Myo1b/Insr/Snx7/Anxa4/Ighm/Plcb1/Gramd1c/Fes/Pask/Thbs1/Acot11/Scarb1/Esr1/Tiam1/Mtss1/Mfge8/Scin/Marcks/Osbpl1a/Lyn/Myo1e/Tirap/F3/Pcyt1a/Agap1/Vdr/Laptm4b/Sestd1/Pemt/Cd81/Myof/Wdfy3/Anxa1/Anxa3/Mreg/Sbf2/Arap3/Gstm1/Gab2/Rbp4/Dab2/Vill/Pxdc1/Snx8/Pard3b/Cd14/Mcf2l/Stxbp6/Pparg/Ccdc88a/Fer/Sh3pxd2b/Stx3/Fnbp1l/Pla2g4a/Zfyve9/Tlr4"
"GO:0051338","BP","GO:0051338","regulation of transferase activity",516,-0.463011915869028,-1.75342105895899,9.45242168167878e-10,3.23670818215801e-07,2.41678260725471e-07,1414,"tags=21%, list=13%, signal=19%","Ccne2/Bora/Vav3/Mnat1/Phpt1/Wnk1/Clspn/Rfc5/Camkk1/Naf1/Jak2/Adam9/Rfc4/Rad50/Gadd45g/Nek2/Incenp/Sh3bp5/Inppl1/Blm/P2rx7/Pik3cb/Sesn2/Prkar2b/Fbxo5/Rgs2/Chtf18/Myc/Agrn/Vav2/Serinc5/Cln8/Gins1/Axl/Pak1/Psen2/Ect2/Areg/Ccnb1/Pik3r2/Ccnb2/Dstyk/Mastl/Tfap4/Plk1/Clu/Cdkn1a/Dusp16/Prkag2/Psrc1/Tpx2/Zfp36/Sdc4/Aurkb/Insr/Nod2/Cenpe/Bub1b/Src/Pkig/Gnaq/Rgcc/Gadd45a/Nbn/Stil/Thbs1/Dlg4/Irak3/Ralb/Telo2/Ccna2/Cdc20/Ccnd1/Spry2/App/Camk1/Pde5a/Slc27a1/Irs2/Cd24a/Trib1/Cd74/Marcks/Prkn/Lyn/Shb/Vegfa/Tirap/Hhex/Igf1r/Ptk2/Pkd2/Cd81/Pdgfa/Il1b/Tnfrsf11a/Prnp/Fgd4/Dab2/Syk/Gprc5a/Epm2a/Lmo4/Klf4/Pparg/Ccdc88a/Il18/Deptor/Nrg1/Tlr4"
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation",164,-0.600745122714207,-2.0677277340416,1.51518031513025e-09,4.9288815651187e-07,3.680293239119e-07,885,"tags=22%, list=8%, signal=20%","Agrn/Ttk/Psen2/Areg/Tnfrsf1a/Insr/Nod2/Ighm/Src/Fes/Dlg4/Lif/Plcg2/Pkdcc/App/Osm/Cd80/Cd24a/Cd74/Lyn/Vegfa/Igf1r/Ptk2/Cd81/Pdgfa/Sh2d1b1/Prnp/Hes1/Syk/Gprc5a/Fer/Il18/Ctnnd1/Nrg1/Itga5/Tlr4"
"GO:0009986","CC","GO:0009986","cell surface",308,-0.523293990446436,-1.91275688958897,1.91379986175585e-09,5.65962813662888e-07,4.22592648899676e-07,1030,"tags=29%, list=10%, signal=27%","Itgb7/Trf/Pdcd1lg2/Nlgn2/H1f1/Picalm/P2rx7/Sema6d/Abcg2/Agrn/H2-Ab1/Itgae/Axl/Slc11a2/Psen2/Areg/Tgfbr1/Kcnk2/Antxr2/Acvr1b/Clu/Nt5e/Ccrl2/Tfpi/Tnfrsf12a/Hilpda/Tnfrsf1a/Sdc4/Itga3/Insr/Tnfrsf9/Nod2/Il7r/Ctsz/Anxa4/Ighm/Ccr9/Plaur/Tcn2/Bmpr2/Sulf2/Adam15/Thbs1/Ctsl/Itgav/Cd9/Scarb1/App/Ldlr/Csf2ra/Cd80/Cd24a/H2-Eb1/Acvr2a/Plau/Tgfb3/Cd74/Mfge8/Fcgr3/Ramp1/Fcer1g/Lrp1/Vegfa/F3/Ccr1/H2-Aa/Krt18/Pam/Fcrl1/Adgrg6/Plat/Pdgfa/Anxa1/Tnfrsf11a/Prnp/Tyrobp/Cd151/Dscaml1/Mrc1/Mmp25/Cd14/Fcgrt/Il1r1/Cd63/Eng/Slc7a11/Itga5/Anpep/Tlr4"
"GO:0040011","BP","GO:0040011","locomotion",623,-0.44625264030838,-1.71292923013266,1.90151066538545e-09,5.65962813662888e-07,4.22592648899676e-07,1046,"tags=21%, list=10%, signal=20%","Kif20b/Afdn/Trf/Idh2/Myo1c/Pik3cb/Sema6d/Sema4b/Ppp2r3a/Rffl/Fbxo5/Pld1/Myc/Agrn/Arhgef39/Ext1/Srgap3/Pak1/Cyfip1/Psen2/Adgrl3/Scn1b/Ttc8/Pik3r2/Tgfbr1/Dock7/Lrp12/Trim32/Syne2/Acvr1b/Lgmn/Nr4a1/Ccrl2/Sdc4/Itga3/Slc8b1/B4gat1/Arhgap5/Mgat5/Igfbp3/Insr/Wdpcp/Nod2/Kalrn/Plxnd1/Plcb1/Ccr9/Src/Rgcc/Bmpr2/Adam15/Sema4c/Gadd45a/St6gal1/Fes/Dock4/Sema4f/Mtus1/Thbs1/Akap12/Grn/Swap70/Itgav/Cd9/Plcg2/Prr5/Spry2/Mctp1/App/Lmna/Tiam1/Spp1/Irs2/Cxcl2/Emilin2/Plau/Trib1/Cd74/Fcgr3/Lyn/Hdac9/Fcer1g/Lrp1/Vegfa/Tirap/F3/Ccr1/Gcnt2/Igf1r/Trio/Cxcl16/Ptk2/Cd81/Ecm1/Carmil1/Pdgfa/Apbb2/Myadm/Anxa1/Anxa3/Fn1/Il1b/Rhob/Mef2c/Mitf/Gab2/Cd151/Jcad/Rin2/Nrp2/Dab2/Syk/Dscaml1/Frmd5/Ctsh/Lmo4/Plxnb2/Klf4/Nectin1/Il1r1/Pparg/Fer/Il18/Cd63/Stx3/Eng/Ptgs2/Enah/Nrg1/Itga5/Tlr4"
"GO:0038023","MF","GO:0038023","signaling receptor activity",210,-0.569648674289949,-2.01224181455528,2.31068883611699e-09,6.26389231990715e-07,4.67711797310523e-07,1030,"tags=32%, list=10%, signal=30%","Itgb7/Nlgn2/Gpr55/Grm8/P2rx7/Paqr8/Axl/Adgrl3/Sigmar1/Tgfbr1/Rora/Antxr2/Fcrla/Acvr1b/Nr2f6/Calcrl/Nr4a1/Ccrl2/Tnfrsf1a/Sdc4/Ly96/Insr/Tnfrsf9/Nod2/Il7r/Plxnd1/Ighm/Ccr9/Plaur/Bmpr2/Nr6a1/Scarb1/Thra/Ahr/Lmbr1/Esr1/Csf2ra/Cd80/H2-Eb1/Acvr2a/Cd74/Il1r2/Palld/Fcgr3/Ramp1/Fcer1g/Lrp1/F3/Ccr1/Igf1r/Ifngr2/Adgrl2/Fcrl1/Vdr/Adgrg6/Procr/Tnfrsf11a/Prnp/Nrp2/Mrc1/Gprc5a/Ctsh/Plxnb2/Nectin1/Il1r1/Pparg/Eng/Tlr4"
"GO:0060089","MF","GO:0060089","molecular transducer activity",210,-0.569648674289949,-2.01224181455528,2.31068883611699e-09,6.26389231990715e-07,4.67711797310523e-07,1030,"tags=32%, list=10%, signal=30%","Itgb7/Nlgn2/Gpr55/Grm8/P2rx7/Paqr8/Axl/Adgrl3/Sigmar1/Tgfbr1/Rora/Antxr2/Fcrla/Acvr1b/Nr2f6/Calcrl/Nr4a1/Ccrl2/Tnfrsf1a/Sdc4/Ly96/Insr/Tnfrsf9/Nod2/Il7r/Plxnd1/Ighm/Ccr9/Plaur/Bmpr2/Nr6a1/Scarb1/Thra/Ahr/Lmbr1/Esr1/Csf2ra/Cd80/H2-Eb1/Acvr2a/Cd74/Il1r2/Palld/Fcgr3/Ramp1/Fcer1g/Lrp1/F3/Ccr1/Igf1r/Ifngr2/Adgrl2/Fcrl1/Vdr/Adgrg6/Procr/Tnfrsf11a/Prnp/Nrp2/Mrc1/Gprc5a/Ctsh/Plxnb2/Nectin1/Il1r1/Pparg/Eng/Tlr4"
"GO:0033674","BP","GO:0033674","positive regulation of kinase activity",228,-0.547922604179571,-1.95074295130932,2.94940142613706e-09,7.67552227137908e-07,5.73115266594633e-07,885,"tags=22%, list=8%, signal=21%","Agrn/Vav2/Axl/Pak1/Ect2/Areg/Dstyk/Clu/Cdkn1a/Prkag2/Psrc1/Tpx2/Sdc4/Insr/Nod2/Cenpe/Src/Rgcc/Nbn/Stil/Thbs1/Dlg4/Ralb/Telo2/Ccnd1/App/Camk1/Pde5a/Slc27a1/Cd24a/Cd74/Marcks/Lyn/Vegfa/Tirap/Igf1r/Ptk2/Pkd2/Cd81/Pdgfa/Il1b/Tnfrsf11a/Prnp/Fgd4/Syk/Lmo4/Ccdc88a/Il18/Nrg1/Tlr4"
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification",166,-0.601334005532845,-2.07054406545958,3.44340133593646e-09,8.20157463413235e-07,6.12394501213791e-07,885,"tags=22%, list=8%, signal=21%","Agrn/Ttk/Psen2/Areg/Tnfrsf1a/Tpst1/Insr/Nod2/Ighm/Src/Fes/Dlg4/Lif/Plcg2/Pkdcc/App/Osm/Cd80/Cd24a/Cd74/Lyn/Vegfa/Igf1r/Ptk2/Cd81/Pdgfa/Sh2d1b1/Prnp/Hes1/Syk/Gprc5a/Fer/Il18/Ctnnd1/Nrg1/Itga5/Tlr4"
"GO:0051347","BP","GO:0051347","positive regulation of transferase activity",301,-0.515060220467427,-1.88025928921333,3.78185119926176e-09,8.20157463413235e-07,6.12394501213791e-07,1397,"tags=25%, list=13%, signal=22%","Bora/Vav3/Mnat1/Clspn/Rfc5/Camkk1/Naf1/Jak2/Adam9/Rfc4/Rad50/Nek2/Incenp/P2rx7/Chtf18/Myc/Agrn/Vav2/Serinc5/Gins1/Axl/Pak1/Ect2/Areg/Dstyk/Mastl/Plk1/Clu/Cdkn1a/Prkag2/Psrc1/Tpx2/Sdc4/Aurkb/Insr/Nod2/Cenpe/Src/Rgcc/Nbn/Stil/Thbs1/Dlg4/Ralb/Telo2/Cdc20/Ccnd1/App/Camk1/Pde5a/Slc27a1/Cd24a/Trib1/Cd74/Marcks/Lyn/Vegfa/Tirap/Igf1r/Ptk2/Pkd2/Cd81/Pdgfa/Il1b/Tnfrsf11a/Prnp/Fgd4/Syk/Lmo4/Klf4/Ccdc88a/Il18/Nrg1/Tlr4"
"GO:0030029","BP","GO:0030029","actin filament-based process",427,-0.483049553997819,-1.81165574844721,3.53875327242318e-09,8.20157463413235e-07,6.12394501213791e-07,1087,"tags=20%, list=10%, signal=18%","Pde4b/Marcksl1/Trf/Inppl1/Fchsd2/Myo1c/Anln/Epb41l2/Stmn1/Fhl3/Myo3b/Pak1/Cyfip1/Spire1/Capg/Ect2/Scn1b/Ttc8/Pik3r2/Tgfbr1/Diaph3/Trim32/Myo6/Syne2/Kank3/Phactr2/Sdc4/Myo1b/Cit/Cd2ap/Arfgef3/Src/Rgcc/Fes/C9orf72/Flnb/Cnn3/Swap70/Neb/Prr5/Gas2l3/Iqgap3/Krt8/Rnd3/Espn/Krt19/Ehbp1/Mtss1/Tgfb3/Fmnl2/Scin/Specc1/Palld/Marcks/Prkn/Myo1e/Lrp1/Rnd1/Nos1ap/Myo1d/Pam/Dixdc1/Carmil1/Pdgfa/Myadm/Anxa1/Auts2/Rhob/Mef2c/Nuak2/Mical3/Tyrobp/Vill/Frmd5/Pstpip2/Ccdc88a/Arhgap6/Fer/Sh3pxd2b/Id1/F11r/Fnbp1l/Enah/Eps8"
"GO:0000902","BP","GO:0000902","cell morphogenesis",539,-0.462976988241247,-1.7573747978872,3.66512679343022e-09,8.20157463413235e-07,6.12394501213791e-07,1048,"tags=18%, list=10%, signal=17%","Wee1/Kif20b/Afdn/Itgb7/Nedd4/Picalm/P2rx7/Sema6d/Sema4b/Id2/Epb41l2/Stmn1/Dnmbp/Agrn/Myo3b/Ext1/Atl1/Axl/Pak1/Slc11a2/Cyfip1/Ect2/Stxbp1/Scn1b/Ttc8/Whrn/Dock7/Cpne9/Clu/Map7/Tnfrsf12a/B4gat1/Raph1/Hexa/Cit/Wdpcp/Kalrn/Il7r/Plxnd1/Ighm/Src/Bmpr2/Sema4c/Cdkl5/St6gal1/Fes/Sema4f/C9orf72/Flnb/Dlg4/Itgav/App/Ahr/Rnd3/Tiam1/Eef2k/Fmnl2/B4galt6/Palld/Marcks/Prkn/Dst/Lrp1/Vegfa/Rnd1/Fndc3b/Igf1r/Nedd4l/Trio/Vdr/Dixdc1/Ptk2/Carmil1/Apbb2/Myadm/Anxa1/Fn1/Auts2/Arap3/Rhob/Mef2c/Strip2/Cadm1/Hes1/Nrp2/Fgd4/Dab2/Dscaml1/Plxnb2/Tiam2/Nectin1/Fer/Id1/F11r/Enah/Nrg1/Eps8"
"GO:0051094","BP","GO:0051094","positive regulation of developmental process",729,-0.432593005120435,-1.67498477013809,3.72672923558064e-09,8.20157463413235e-07,6.12394501213791e-07,1035,"tags=18%, list=10%, signal=17%","Afdn/Trf/Nlgn2/Picalm/P2rx7/Brca1/Rbpj/Id2/Zfp219/Fbxo5/Myc/Agrn/Prmt5/Cdk1/Zbtb46/Axl/Pak1/Cyfip1/Atad5/Spire1/Adgrl3/Ect2/Ccnb1/Stk3/Tgfbr1/Zbtb7b/Trim32/Hk2/Acvr1b/Cpne9/Clu/Tnfrsf12a/Zfp36/Tnfrsf1a/Tcf4/Igfbp3/Insr/Tmem64/Cpeb3/Kalrn/Il7r/Plxnd1/Plcb1/Src/Adm/Rgcc/Bmpr2/Fos/Cdkl5/Fes/Aspm/Thbs1/Grn/Dlg4/Tgm2/Usp2/Lif/Zfp36l1/Cdc20/Ccnd1/Pkdcc/App/Iqgap3/Camk1/Pde5a/Lmna/Tiam1/Eef2k/Car2/Cd24a/Emilin2/Tcf7l2/Acvr2a/Tgfb3/Trib1/Cd74/Scin/Marcks/Prkn/Socs2/Lyn/Shb/Lrp1/Vegfa/Fndc3b/Phldb1/F3/Ccr1/H2-Aa/Gcnt2/Igf1r/Nedd4l/Adgrl2/Vdr/Dixdc1/Sox4/Ptk2/Ecm1/Carmil1/Myadm/Anxa1/Anxa3/Fn1/Il1b/Rhob/Mef2c/S100a1/Tyrobp/Jcad/Cebpd/Rin2/Hes1/Dab2/Syk/Zfhx3/Nlrp3/Ctsh/Plxnb2/Tiam2/Klf4/Pparg/Il18/Ltbp3/Sh3pxd2b/F11r/Eng/Ptgs2/Nrg1/Itga5"
