"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0045048","BP","GO:0045048","protein insertion into ER membrane",23,0.654010987431475,2.04603583485934,0.00150001054141408,0.0107478728881498,0.00747049070938429,2473,"tags=70%, list=23%, signal=53%","Mmgt2/Mmgt1/Get1/Emc8/Emc4/Get3/Tram2/Emc6/Tram1/Sgta/Caml/Bag6/Emc7/Sec61a1/Get4/Emc1"
"GO:0099175","BP","GO:0099175","regulation of postsynapse organization",59,-0.567339237055204,-1.84513043452666,0.00149925191728868,0.0107478728881498,0.00747049070938429,660,"tags=17%, list=6%, signal=16%","Afdn/Cdkl5/Prnp/Apoe/Cask/Nrp2/Rapgef4/App/Marcks/Arhgap22"
"GO:0031016","BP","GO:0031016","pancreas development",31,-0.68445039535665,-1.96281485405822,0.00150279109960299,0.0107559503784566,0.00747610510554624,1188,"tags=32%, list=11%, signal=29%","Cdk6/Invs/Ift88/Insr/Hhex/Igf1r/Il6ra/Clu/Anxa1/Sox4"
"GO:0061383","BP","GO:0061383","trabecula morphogenesis",24,-0.693412582434216,-1.89535897455098,0.00150818861843202,0.0107708838106682,0.00748648484000691,937,"tags=33%, list=9%, signal=30%","Rbpj/Tgfbr1/Adgrg6/Vegfa/Vdr/Rbp4/Eng/Nrg1"
"GO:1903793","BP","GO:1903793","positive regulation of anion transport",24,-0.693387605377578,-1.89529070280389,0.00150818861843202,0.0107708838106682,0.00748648484000691,812,"tags=25%, list=8%, signal=23%","Nr3c1/P2rx7/Tnfrsf11a/Pla2g4a/Il1a/Il1b"
"GO:0018209","BP","GO:0018209","peptidyl-serine modification",223,-0.426356423231132,-1.62692491711741,0.00152156070214579,0.0108544670264918,0.00754458076687246,3006,"tags=45%, list=28%, signal=33%","Ikbkb/Vrk2/Mapk14/Mastl/Smg1/Mapk9/Ddit4/Rassf2/Mapkapk2/Map3k1/Arrb2/Pak2/Pkn1/Cdk2/Stk38/Srpk2/Rictor/Nsd1/Hsp90aa1/Ulk1/Cdk5r1/Galnt2/Uhmk1/Stk4/Pik3ca/Tlk1/Lmtk2/Mknk1/Nek7/Rps6kb1/Csnk1g1/Rptor/Atp2b4/Csnk1g3/Cd44/Raf1/Mapkapk3/Camk4/Ripk2/Prkca/Sbk1/Tgfbr2/Hipk3/Tfrc/Ulk2/Prkcb/Fnip1/Tgfb1/Ercc6/Lats2/Gpd1l/Dgkq/Camk2d/Prkdc/Poglut3/Wnk1/Braf/Phip/Inpp5k/Rack1/Prkch/Ogt/Hipk2/Nlk/Arrb1/Dyrk1a/Chek2/Atr/Ulk3/Pikfyve/Pdk3/Ern1/Ikbke/Bcl2/Rps6ka5/Prkd2/Akt3/Rps6ka3/Camk2b/Inpp5f/Vrk1/Mast4/Smyd3/Sgk3/Tgfbr1/Rps6ka2/Myo3b/Lif/Gadd45a/Crebl2/Osm/Vegfa/Fnip2/Dock7/Camk1/Cnksr3/App/Syk/Bcar3/Epm2a/Ptgs2"
"GO:0071241","BP","GO:0071241","cellular response to inorganic substance",97,-0.518959237300754,-1.79246649855684,0.00153754175952173,0.0109564585842808,0.00761547172295539,2089,"tags=40%, list=20%, signal=33%","Fosb/Atrx/Blm/Timeless/Nfatc3/Tfrc/Mt1/Adcy7/Mecp2/Junb/Foxo1/Fas/Itpkb/Wnk1/Braf/Mtr/Dlg4/Slc41a1/Mt2/Rasgrp2/Creb1/Atp13a2/Carf/Fos/Pkd2/Abcb6/Plcg2/Jun/Prnp/Trf/Gsn/Lgmn/Hmox1/Pparg/Asph/Mef2c/Alox5ap/Thbs1/Fn1"
"GO:0007613","BP","GO:0007613","memory",64,-0.560530222554121,-1.82933883757705,0.00154406461517694,0.0109909019544214,0.00763941216952684,1094,"tags=23%, list=10%, signal=21%","Creb1/Aph1c/Fgf13/Rcan1/Abca7/Egr1/Lgmn/Ldlr/Apoe/App/Il1rn/Ptgs2/Itga5/Nrg1/Il1b"
"GO:0050872","BP","GO:0050872","white fat cell differentiation",12,-0.826853010972948,-1.93349079861288,0.00155350981230811,0.0110460490042367,0.00767774305858573,643,"tags=42%, list=6%, signal=39%","Retreg1/Ctbp2/Pparg/Scd1/Creb5"
"GO:2000379","BP","GO:2000379","positive regulation of reactive oxygen species metabolic process",46,-0.621866875641147,-1.92695084991359,0.00156226395439212,0.0110961673441868,0.0077125786578586,1106,"tags=35%, list=10%, signal=31%","Nox1/Foxo3/Dcxr/Hdac4/Slc5a3/Plcg2/Gadd45a/Tyrobp/Cxcl1/Plau/Il18/Itgam/App/Syk/Thbs1/Tlr4"
"GO:1905953","BP","GO:1905953","negative regulation of lipid localization",30,-0.694907006703881,-1.97762093187195,0.00157094224532024,0.0111456382203418,0.00774696422647734,657,"tags=27%, list=6%, signal=25%","Egf/Irs2/Itgav/Apoe/Pparg/Thbs1/Igfbp3/Nrg1"
"GO:0022900","BP","GO:0022900","electron transport chain",81,0.42138538970784,1.69011649007834,0.00159935878277131,0.0113348891511004,0.00787850628458383,3306,"tags=68%, list=31%, signal=47%","Sco2/Sod2/Ndufaf1/Cycs/Coa6/Etfrf1/Uqcrb/Slc25a22/Ndufb8/Ndufb6/Coq7/Sdhb/Ndufa8/Ndufs8/Ndufb9/Park7/Ndufv1/Ndufb3/Por/Gba/Ndufa7/Sdhd/Cyc1/Ndufa12/Slc25a13/Ndufa5/Ndufs2/Dnajc15/Cox5b/Etfb/Iscu/Chchd2/Uqcr11/Cox6a1/Ndufs6/Plec/Norad/Ndufv2/Uqcrfs1/Mtch2/Thap11/Cox5a/Uqcc3/Uqcrc1/Ndufv3/Fdx1/Ndufs7/Uqcr10/Ndufs3/Ndufc2/Fdx2/Uqcrq/Dguok/Sdhaf2/Ndufa10"
"GO:0034446","BP","GO:0034446","substrate adhesion-dependent cell spreading",63,-0.547773029748539,-1.78982880118983,0.00160948210292853,0.0113942225915702,0.00791974699522473,869,"tags=29%, list=8%, signal=26%","Hpse/Dnm2/Axl/Nedd9/Braf/Itgb7/Abl1/Ptk2/Megf9/Atrnl1/Itgav/Fndc3b/Myadm/St6gal1/Carmil1/Fn1/Dab2/Fer"
"GO:0120162","BP","GO:0120162","positive regulation of cold-induced thermogenesis",51,-0.591707384017025,-1.866236599271,0.00161200700505064,0.0113996930161516,0.00792354930629011,682,"tags=20%, list=6%, signal=18%","Elovl6/Gatm/Pemt/Igf1r/Vegfa/Il18/Scd1/Syk/Zfp516/G0s2"
"GO:0005768","CC","GO:0005768","endosome",639,-0.345958413487645,-1.40892275487801,0.00161519350341018,0.0114098251174665,0.00793059179455984,1137,"tags=14%, list=11%, signal=14%","Rab4a/Gga2/Nox1/Rab11fip1/Washc4/Ppp1r21/Tbc1d5/Ldlrad4/Ap1g2/Atp13a2/Ankrd27/Ap3b1/Slc38a9/Unc93b1/Atp9b/Cst3/Slc31a2/Pacsin1/C9orf72/Inpp5f/Dop1a/Traf3/Slc15a3/Mgrn1/Fchsd2/Uevld/Pick1/Clcn5/Plin3/Picalm/Abca7/Trappc9/Snx18/Uvrag/Znrf1/Cln6/Snx13/Sgk3/Marchf3/Rftn1/H2-DMa/Grn/Rabgap1l/Snx7/Abcb6/Tgfbr1/Ankrd13d/Calcrl/Osbpl1a/Pld1/Insr/Trf/Scamp1/Trio/Plpp2/Mmp14/Rhob/Ndrg1/Lgmn/Rab27b/Abca5/Ldlr/Ehbp1/Laptm4b/Sbf2/Myo1d/Apoe/Marchf8/Kif13a/Rab31/Cd74/Nedd4l/H2-Ab1/H2-Eb1/Fcgrt/Mctp1/Anxa1/Mreg/Lrp1/App/Ctsl/Carmil1/Apbb2/Rnf128/Snx8/Cd63/Mrc1/H2-DMb1/Abca1/Zfyve9/Tlr4"
"GO:0070373","BP","GO:0070373","negative regulation of ERK1 and ERK2 cascade",45,-0.624584287286989,-1.92196218520676,0.00161801836307366,0.0114173833732725,0.007935845288006,1155,"tags=27%, list=11%, signal=24%","Spred1/Phlpp1/Dusp1/Abl1/Dusp10/Lif/Atf3/Lyn/Klf4/Cnksr3/Dab2/Tlr4"
"GO:0044703","BP","GO:0044703","multi-organism reproductive process",69,-0.529416198559873,-1.74696468620555,0.00165814936344025,0.0116878870623427,0.00812386344909543,1235,"tags=25%, list=12%, signal=22%","Atr/Polr1b/Smurf2/Esr1/Stat5a/Abcg2/Grn/Bmpr2/Lif/Acvr2a/Timp1/Vegfa/Vdr/Klf9/Ctsl/Pla2g4a/Ptgs2"
"GO:0071005","CC","GO:0071005","U2-type precatalytic spliceosome",52,0.478242742628681,1.76063452279948,0.00166000395594012,0.0116882962525395,0.00812414786365776,3885,"tags=60%, list=37%, signal=38%","Magohb/Dhx16/Sf3b4/Lsm6/Snrpd3/Phf5a/Snrpb2/Snrpd1/Snu13/Zmat2/Snrpa1/Lsm2/Sf3a3/Lsm8/Lsm7/Prpf31/Rnf113a2/Sf3b2/Lsm3/Lsm4/Snrpb/Sf3b5/Snrpe/Snip1/Lsm5/Mfap1b/Rnf113a1/Sf3a1/Smu1/Txnl4a/Prpf38a"
"GO:0032272","BP","GO:0032272","negative regulation of protein polymerization",53,-0.583308861471535,-1.84990674702029,0.00166917758748793,0.0117275047345534,0.00815140038177578,967,"tags=25%, list=9%, signal=22%","Dyrk1a/Add3/Tbcd/Ssh2/Pecam1/Cracd/Vill/Gsn/Scin/Myadm/Kank3/Carmil1/Eps8"
"GO:0070972","BP","GO:0070972","protein localization to endoplasmic reticulum",59,0.452583809737109,1.71667816169066,0.00166840176341542,0.0117275047345534,0.00815140038177578,2993,"tags=54%, list=28%, signal=39%","Get1/Insig2/Srp68/Rer1/Insig1/Ssr3/Get3/Tram2/Srp19/Vapa/Kdelr2/Chmp4b/Spcs1/Zfand2b/Gabarapl2/Tram1/Sgta/Hspa5/Bag6/Kdelr1/Srpr/Sec61a1/Srp9/Zfand2a/Get4/Spcs2/Srp14/Sec61b/Sec62/Mia3/Spcs3/Ddrgk1"
"GO:1903531","BP","GO:1903531","negative regulation of secretion by cell",85,-0.516961412949419,-1.7633883476454,0.00167405400969308,0.0117490780874468,0.00816639530533298,957,"tags=21%, list=9%, signal=19%","Npff/C9orf72/Cbarp/Wdr41/Frmd4a/Idh2/Lif/Osm/Prkn/Hmox1/Apoe/Nucb2/Pparg/Anxa1/Il1rn/Igfbp3/Nrg1/Il1b"
"GO:0046660","BP","GO:0046660","female sex differentiation",59,-0.564609491785597,-1.83625261373358,0.00167864544800293,0.0117686069878309,0.00817996919761864,1707,"tags=37%, list=16%, signal=31%","Cebpb/Axl/Stat5b/Gas2/Arrb1/Bcl2/Foxo3/Arid5b/Runx1/Esr1/Stat5a/Plekha1/Scaper/Ahr/Nrip1/Insr/Immp2l/Vegfa/Rbp4/Nupr1/Pla2g4a/Serpine1"
"GO:0048306","MF","GO:0048306","calcium-dependent protein binding",43,-0.624497566634388,-1.91177839268271,0.00168601367266432,0.0118075403168505,0.00820703046599731,573,"tags=21%, list=5%, signal=20%","Spaca9/Anxa4/S100a1/Anxa3/Myo1d/Anxa1/Mmp13/S100a9/S100a8"
"GO:0045927","BP","GO:0045927","positive regulation of growth",176,-0.452367216950002,-1.67241085663234,0.00169402373297254,0.0118508800072251,0.00823715445031129,2037,"tags=31%, list=19%, signal=25%","Ptk2b/Nipbl/Rpl4/Ddx3x/Extl3/Mecp2/Cyfip1/Itsn2/Trpv2/Sema4d/Rnf157/Plcb1/Ikzf1/Prkdc/Atp8a2/Stat5b/Macf1/Ahi1/Map2k5/Creb1/Bcl2/Prr5/Stat5a/Rbpj/Ptk2/Picalm/Nr3c1/Ncoa3/Dnph1/Afdn/Rftn1/Bbs2/Tgfbr1/Cdkl5/Ahr/Bmpr2/Akap6/Insr/Cd81/Mmp14/Trip10/Igf1r/Prkn/Vegfa/Apoe/Sh3pxd2b/Tnfrsf12a/Nedd4l/Lrp1/Mef2c/Cxcl16/Serpine1/Fn1/Nrg1"
"GO:2000193","BP","GO:2000193","positive regulation of fatty acid transport",12,-0.824751514938624,-1.92857671691787,0.00170731786594904,0.0119275453099233,0.00829044196473383,799,"tags=42%, list=8%, signal=39%","P2rx7/Tnfrsf11a/Pla2g4a/Il1a/Il1b"
"GO:0008544","BP","GO:0008544","epidermis development",143,-0.467414835007222,-1.68897122138991,0.00170864928202405,0.0119275453099233,0.00829044196473383,1742,"tags=28%, list=16%, signal=24%","Numa1/Lats2/Acvr1b/Hpse/Psen2/Intu/Trps1/Pphln1/Prkch/Lncpint/Dicer1/Fosl2/Bcl2/Ap3b1/Ift74/Runx1/Rbpj/Wdpcp/Satb1/Ncoa3/Ift88/Zfp36l1/Flnb/Insr/Myo3b/Ripor2/Zfp36/Whrn/Ext1/Igf1r/Vdr/Irf6/Palld/Klf4/Anxa1/Mreg/Krt8/Ctsl/Il1a/Ptgs2"
"GO:0045296","MF","GO:0045296","cadherin binding",22,-0.731853327391857,-1.95138672737285,0.00171235137435992,0.0119405766790843,0.00829949963812287,654,"tags=32%, list=6%, signal=30%","Cd46/Pkp4/Bmpr2/Cd2ap/Ndrg1/Fer/Ctnnd1"
"GO:0005938","CC","GO:0005938","cell cortex",171,-0.453731836705885,-1.66879175208216,0.0017281820303712,0.0120380645498876,0.00836726023044595,1656,"tags=23%, list=16%, signal=20%","Cytip/Psen2/C2cd5/Clasp2/Itch/Stim1/Utrn/Macf1/Osbpl8/Exoc4/Dlg4/Ctsz/Add3/Nedd4/Epb41l2/Septin8/C2cd2l/Itpr2/Sapcd2/Rhobtb2/Pkd2/Fry/Gsn/Rnd1/Myo1e/Cd2ap/Rhob/Stxbp6/Myadm/Ctbp2/Asph/Phldb1/Pard3b/Marcks/Cald1/Krt19/Tnfaip2/Ctnnd1/Eps8"
"GO:0060907","BP","GO:0060907","positive regulation of macrophage cytokine production",18,-0.76676287982986,-1.95239865657541,0.00173807952522676,0.0120940592418453,0.00840618028750258,799,"tags=33%, list=8%, signal=31%","P2rx7/Plcg2/Nod2/Tirap/Cd74/Tlr4"
"GO:0007266","BP","GO:0007266","Rho protein signal transduction",65,-0.555357307377117,-1.81776079083694,0.00178690184243415,0.0124204950714494,0.00863307502822439,1347,"tags=26%, list=13%, signal=23%","Scai/Arrb1/Kctd13/Ccdc125/Bcl6/Abl1/Pecam1/Arhgef18/Hacd3/Ripor2/Rasgrf2/Arap3/Apoe/Mcf2l/F11r/Abca1/Eps8"
"GO:0048608","BP","GO:0048608","reproductive structure development",137,-0.459408174946868,-1.65974480964203,0.00180895252911611,0.0125603470164668,0.00873028148635941,1373,"tags=25%, list=13%, signal=22%","Prdx4/Gas2/Arrb1/Dicer1/Bcl2l2/Bcl2/Foxo3/Arid5b/Runx1/Esr1/Fndc3a/Stat5a/Map7/Plekha1/Tcf7/Scaper/Tgfbr1/Ahr/Nrip1/Insr/Acvr2a/Immp2l/Itgav/Plaur/Igf1r/Vegfa/Ccnd1/Anxa1/Rbp4/Nupr1/Pla2g4a/Serpine1/Il1a/Tcf7l2"
"GO:0033028","BP","GO:0033028","myeloid cell apoptotic process",28,-0.68625320272023,-1.93650124832992,0.00181409843229308,0.0125826486146043,0.00874578258908213,1082,"tags=36%, list=10%, signal=32%","Bcl2/Stat5a/Fcer1g/Nod2/Il18/Anxa1/St6gal1/Itgam/Mef2c/Slc7a11"
"GO:0060395","BP","GO:0060395","SMAD protein signal transduction",36,-0.634726058130246,-1.88281560785033,0.00181805991035957,0.0125966962479226,0.00875554663405044,611,"tags=31%, list=6%, signal=29%","Fos/Tgfbr1/Hexa/Bmpr2/Jun/Trf/Rbpms/Pparg/Lrp1/Tgfb3/Dab2"
"GO:0007626","BP","GO:0007626","locomotory behavior",115,-0.483683110142918,-1.70979936298862,0.00182203322776109,0.012610795935972,0.00876534686053934,1410,"tags=22%, list=13%, signal=19%","Hipk2/Ncoa2/Dlg4/Trmt1l/Pbx3/Aph1c/Usp2/Inpp5f/Rcan1/Myo15a/Egr1/Cln6/Grn/Pde1b/Espn/Hexa/Selenop/Prkn/Apoe/Nav2/App/Zfhx3/Nrg1/Adgrl3/Eps8"
"GO:0071011","CC","GO:0071011","precatalytic spliceosome",54,0.465576256938407,1.71962757669047,0.0018242604697786,0.0126127934286712,0.00876673525160119,3885,"tags=59%, list=37%, signal=38%","Magohb/Dhx16/Sf3b4/Lsm6/Snrpd3/Phf5a/Snrpb2/Snrpd1/Snu13/Zmat2/Snrpa1/Lsm2/Sf3a3/Lsm8/Lsm7/Prpf31/Rnf113a2/Sf3b2/Lsm3/Lsm4/Snrpb/Sf3b5/Snrpe/Sf3b6/Snip1/Lsm5/Mfap1b/Rnf113a1/Sf3a1/Smu1/Txnl4a/Prpf38a"
"GO:0051962","BP","GO:0051962","positive regulation of nervous system development",167,-0.450164646834089,-1.65752140689031,0.00183606225224308,0.0126809140266385,0.00881408362457959,920,"tags=17%, list=9%, signal=16%","Camk2b/Pias2/Ptk2/Picalm/Afdn/Zeb2/Cdkl5/Wdr62/Bmpr2/Il6st/Lif/Trf/Tgm2/Tiam1/Vegfa/Apoe/Tiam2/Lyn/Cask/Tnfrsf12a/Plxnb2/Pparg/Lrp1/Marcks/Fn1/Nrg1/Adgrl3/Il1b"
"GO:0072073","BP","GO:0072073","kidney epithelium development",41,-0.628808395596846,-1.9165699705615,0.00184001626065404,0.0126947463327838,0.00882369800275687,424,"tags=24%, list=4%, signal=24%","Lif/Myo1e/Ext1/Vegfa/Arg2/Basp1/Mtss1/Mef2c/Cd24a/Pbx1"
"GO:0030834","BP","GO:0030834","regulation of actin filament depolymerization",36,-0.633872805332226,-1.88028456683669,0.00184539864580443,0.0127183936330547,0.00884013445849224,924,"tags=22%, list=9%, signal=20%","Specc1l/Cracd/Vill/Gsn/Swap70/Scin/Carmil1/Eps8"
"GO:0032660","BP","GO:0032660","regulation of interleukin-17 production",22,-0.729855093076706,-1.94605870907352,0.0018638830995898,0.0128122897096667,0.00890539851355483,642,"tags=36%, list=6%, signal=34%","Rftn1/Nod2/Prnp/Osm/Il2/Arg2/Il18/Tlr4"
"GO:0006636","BP","GO:0006636","unsaturated fatty acid biosynthetic process",22,-0.729316530836077,-1.94462270657289,0.0018638830995898,0.0128122897096667,0.00890539851355483,173,"tags=41%, list=2%, signal=40%","Scd2/Daglb/Abcd1/Cd74/Anxa1/Scd1/Pla2g4a/Ptgs2/Il1b"
"GO:0016126","BP","GO:0016126","sterol biosynthetic process",37,0.55621406692736,1.9243259915702,0.00186493058024199,0.0128122897096667,0.00890539851355483,1804,"tags=54%, list=17%, signal=45%","Hmgcs1/Gm12248/Mvk/Cyp51/Fdps/Lss/Fdft1/Dhcr24/Ebp/Pex2/Insig2/Sqle/Insig1/Cyb5r1/Nsdhl/Hsd17b7/Mvd/Por/Msmo1/Erg28"
"GO:0009925","CC","GO:0009925","basal plasma membrane",106,-0.49074805526348,-1.72268915739427,0.00187054359883381,0.0128372960485367,0.00892277959203871,856,"tags=21%, list=8%, signal=19%","Ptk2/Car2/Atp1b1/Cd46/Pkd2/Tgfbr1/Slc27a1/Nod2/Bmpr2/Trf/Slc2a9/Cnnm2/Slc39a8/Cd81/Ldlr/Myo1d/Cask/Rapgef4/Lrp1/Slc22a21/Cadm1/Abca1"
"GO:0046633","BP","GO:0046633","alpha-beta T cell proliferation",32,-0.651709298123749,-1.87697329599211,0.00189027156120393,0.0129590166250714,0.00900738353605689,2358,"tags=59%, list=22%, signal=46%","Tyk2/Cd44/Cblb/Dock2/Ripk2/Blm/Tgfbr2/Itch/Jak2/Cd55/Cd244a/Sh3rf1/Cd81/Cd80/Il2/Arg2/Il18/Cd24a/Syk"
"GO:0032421","CC","GO:0032421","stereocilium bundle",29,-0.692650153734936,-1.97979977580769,0.00189603458425638,0.012984843163339,0.00902533470799492,848,"tags=38%, list=8%, signal=35%","Fchsd2/Myo15a/Ift88/Bbs2/Espn/Myo3b/Ripor2/Whrn/Dock4/Tiam1/Eps8"
"GO:0008540","CC","GO:0008540","proteasome regulatory particle, base subcomplex",12,0.754376005298515,1.94838089922431,0.00189957764090372,0.0129954281090637,0.00903269195342562,2608,"tags=100%, list=25%, signal=75%","Psmc5/Psmc2/Psmd10/Psmc1/Psmc4/Psmc3/Psmd4/Psmc6/Psmd9/Psmd5/Psmd2/Psmd1"
"GO:0002444","BP","GO:0002444","myeloid leukocyte mediated immunity",56,-0.572320412841971,-1.84054213542667,0.00191023502275203,0.0130409119181791,0.00906430624370985,641,"tags=20%, list=6%, signal=19%","Fcer1g/Tyrobp/Cxcl1/Anxa3/Hmox1/Fcgr3/Lyn/Gab2/Itgam/Syk/Fer"
"GO:0046620","BP","GO:0046620","regulation of organ growth",59,-0.561571388795781,-1.82637193578359,0.00190929481174639,0.0130409119181791,0.00906430624370985,937,"tags=24%, list=9%, signal=22%","Rbpj/Rgs2/Ptk2/Nr3c1/Foxp1/Tgfbr1/Ahr/Akap6/Trip10/Rbp4/Wwc2/Mef2c/Nrg1/Tcf7l2"
"GO:0044706","BP","GO:0044706","multi-multicellular organism process",74,-0.53262739194568,-1.77196319607912,0.00191429223444484,0.0130549111921364,0.00907403667568689,1235,"tags=24%, list=12%, signal=22%","Atr/Polr1b/Smurf2/Esr1/Stat5a/Abcg2/Grn/Bmpr2/Lif/Acvr2a/Timp1/Vegfa/Vdr/Sh3pxd2b/Klf9/Ctsl/Pla2g4a/Ptgs2"
"GO:0032373","BP","GO:0032373","positive regulation of sterol transport",22,-0.727855991846887,-1.94072837926489,0.0019244958697846,0.0130970398837015,0.00910331893481024,272,"tags=32%, list=3%, signal=31%","Abca7/Abca5/Apoe/Pparg/Lrp1/Eepd1/Abca1"
"GO:0032376","BP","GO:0032376","positive regulation of cholesterol transport",22,-0.727855991846887,-1.94072837926489,0.0019244958697846,0.0130970398837015,0.00910331893481024,272,"tags=32%, list=3%, signal=31%","Abca7/Abca5/Apoe/Pparg/Lrp1/Eepd1/Abca1"
"GO:0019897","CC","GO:0019897","extrinsic component of plasma membrane",92,-0.521003386788826,-1.78979161928616,0.00193776443299885,0.0131735584128428,0.0091565044317913,2061,"tags=33%, list=19%, signal=26%","Apc/Ptk2b/Numb/Cdh24/Numa1/Snx9/Eea1/Gramd1a/Yes1/Gng12/Dlg4/Sytl2/Gphn/Stxbp5/Ptk2/Picalm/Snx18/Cyth1/Mfge8/Plekha4/Gnaq/Trf/Tiam1/Apoe/Lyn/Anxa1/Mcf2l/Syk/Fer/Ctnnd1"
"GO:0090303","BP","GO:0090303","positive regulation of wound healing",27,-0.698511626457366,-1.9636604545732,0.00194952772299716,0.013239694536346,0.00920247346225227,254,"tags=30%, list=2%, signal=29%","Plau/Anxa1/Emilin2/S100a9/Serpine1/Thbs1/F3/Plat"
"GO:0007188","BP","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",53,-0.574446780758237,-1.82180152869254,0.0019583209267413,0.0132855432214587,0.00923434136576548,528,"tags=21%, list=5%, signal=20%","Ramp1/Calcrl/Gnaq/Adgrg6/Adgrg3/Akap12/Rapgef4/App/Adm/Adgrl3/Abca1"
"GO:0002819","BP","GO:0002819","regulation of adaptive immune response",125,-0.481509671234811,-1.72647258155325,0.0019638558610619,0.0133092148250716,0.00925079471394946,1163,"tags=32%, list=11%, signal=29%","Tfrc/Traf6/Zbtb1/Stx7/Il18r1/Adcy7/Tgfb1/Tnfsf13b/Mlh1/Samsn1/Aplf/Il4ra/Shld2/Jak2/Bcl6/Shld1/Malt1/P2rx7/Cd55/Cd46/Fcer1g/Dusp10/H2-DMa/Il4i1/Ahr/Nod2/Il7r/Cd4/Cd81/Il2/Fcgr3/Cd74/H2-Ab1/Il18/Anxa1/Mef2c/Cd24a/Pla2g4a/Nlrp3/Il1b"
"GO:0051091","BP","GO:0051091","positive regulation of DNA-binding transcription factor activity",158,-0.457572247320958,-1.67179783905155,0.00197980603036689,0.0134033486301425,0.00931622400619548,1479,"tags=23%, list=14%, signal=20%","Stk3/Prkch/Carm1/Hipk2/Dhx33/Trim68/Crtc3/Stat3/Jak2/Ikbke/Jmy/Rps6ka5/Arid5b/Trim13/Prkd2/Esr1/Hdac4/Malt1/Trappc9/Ncoa3/Rgcc/Plcg2/Nod2/Irak3/Tnfrsf11a/Tirap/Anxa3/Vegfa/Clu/Pparg/Il18/App/Fer/Nlrp3/Il1b/Tlr4"
"GO:0031256","CC","GO:0031256","leading edge membrane",71,-0.53359979304633,-1.76966463818801,0.00203779329773401,0.0137815833628456,0.00957912245001129,1690,"tags=44%, list=16%, signal=37%","Hip1r/Itgb3/Ppp1r9b/Eef1a1/Cd44/Tpm1/Apc/Plcg1/Myo1c/Dnm2/C2cd5/Clasp2/Inpp5k/Macf1/Myo1g/Dock8/Plekho1/Pacsin1/Abca7/Plekha1/Plcg2/Cdkl5/Insr/Jcad/Ripor2/Itgav/Tirap/Myo1d/Psd3/Itga5/Eps8"
"GO:0051056","BP","GO:0051056","regulation of small GTPase mediated signal transduction",140,-0.460692527942669,-1.65804565614942,0.00204113195499028,0.0137898281403601,0.00958485312197438,869,"tags=14%, list=8%, signal=13%","Abl1/Dennd1a/Cdon/Cyth1/Dennd3/Arhgef18/Ripor2/Rasgrf2/Itgav/Cd2ap/Arap3/Apoe/Arfgef3/Mcf2l/Auts2/Psd3/F11r/Nrg1/Abca1/Eps8"
"GO:0045055","BP","GO:0045055","regulated exocytosis",111,-0.479680418993062,-1.68673016402378,0.00204611297554085,0.0138091400610672,0.00959827619886822,2200,"tags=32%, list=21%, signal=25%","Prkca/Arhgap17/Ppp3cb/Syngr1/Stxbp1/Psen1/Lat2/Prkcb/Grm8/Syngr2/Git2/Braf/Il4ra/Rab27a/Nr4a3/Stxbp5/Rab11fip1/Stx11/Cbarp/Fbxl20/P2rx7/Cyth1/Fcer1g/Anxa3/Hmox1/Lyn/Cask/Rab31/Ctbp2/Rapgef4/Gab2/Itgam/Syk/Stx3/Fer"
"GO:0098858","CC","GO:0098858","actin-based cell projection",108,-0.48767397605545,-1.7131128505632,0.00205126042956737,0.0138295340463889,0.00961245138306129,1584,"tags=28%, list=15%, signal=24%","Cdc14a/Utrn/Fscn1/Exoc4/Myo1g/Nedd4/Myo10/Kif13b/Dcxr/Fgf13/Fchsd2/Car2/Myo15a/Lyz2/Wwox/Bbs2/Espn/Scarb1/Myo3b/Ripor2/Whrn/Myo1e/Itgav/Dock4/Myo1d/App/Cd24a/Ctsl/Fgd4/Eps8"
"GO:1903672","BP","GO:1903672","positive regulation of sprouting angiogenesis",11,-0.821311250420214,-1.89501828782338,0.002055865598797,0.0138462335256452,0.00962405863836976,472,"tags=45%, list=4%, signal=43%","S100a1/Jcad/Vegfa/Klf4/Itga5"
"GO:0030042","BP","GO:0030042","actin filament depolymerization",39,-0.63676857409188,-1.93246023182783,0.00206367342036973,0.0138664544628065,0.00963811354251408,924,"tags=23%, list=9%, signal=21%","Specc1l/Cracd/Mical3/Vill/Gsn/Swap70/Scin/Carmil1/Eps8"
"GO:0036473","BP","GO:0036473","cell death in response to oxidative stress",70,-0.535910317202003,-1.77838089071935,0.00206526196963718,0.0138664544628065,0.00963811354251408,1226,"tags=24%, list=12%, signal=22%","Nr4a3/Jak2/Nox1/Bcl2/Map3k5/Foxo3/Abl1/Pde8a/Foxp1/Gpx1/Prkn/Hspb1/Itgam/App/Aldh2/Slc7a11/Tlr4"
"GO:0010657","BP","GO:0010657","muscle cell apoptotic process",70,-0.535828369345932,-1.77810895249276,0.00206526196963718,0.0138664544628065,0.00963811354251408,1597,"tags=24%, list=15%, signal=21%","Camk2d/Apaf1/Ambra1/Arrb1/Dicer1/Nr4a3/Jak2/Bcl2/Rps6ka2/Bag3/Trip10/Igf1r/Hmox1/Pparg/Nupr1/Igfbp3/Nrg1"
