"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP",96,-0.468251964735547,-1.9322882752477,3.18014399632118e-05,0.00144791956152503,0.00126971433453118,1978,"tags=46%, list=19%, signal=38%","Ccr1/Cfp/Sptlc2/Cyba/H2-DMb1/Ctps/Ptpn1/Cd53/Nampt/Wars1/Tmsb10/Lilrb4b/Gltp/Snx10/Lgmn/Selplg/Birc5/Cd68/Ptprc/Lyz2/Ctss/Ctsc/S100a4/Cd52/Cybb/Nfkbiz/Grn/Tap1/Samhd1/Shisa5/Psmb9/Stat1/Atp1b3/H2-T23/Tapbp/Il18bp/Gbp3/Ccl4/Mndal/Irgm1/Ifi204/Plac8/Gbp2/Dclre1a"
"ZHU_CMV_8_HR_UP","ZHU_CMV_8_HR_UP","ZHU_CMV_8_HR_UP",32,-0.658200923533016,-2.19554574805276,3.33651420154669e-05,0.0014986963656558,0.00131424169487612,1882,"tags=59%, list=18%, signal=49%","Brca2/Trim21/Tnfaip3/Pla2g4a/Egr1/Nampt/Wars1/Lgmn/Irf2/Gch1/Psmb8/H2-T23/Pml/Mx2/Sp100/Cxcl10/Oas2/Oas1a/Isg15"
"HELLER_SILENCED_BY_METHYLATION_UP","HELLER_SILENCED_BY_METHYLATION_UP","HELLER_SILENCED_BY_METHYLATION_UP",141,-0.413379316801752,-1.81672452234548,3.35750119255197e-05,0.0014986963656558,0.00131424169487612,1933,"tags=33%, list=18%, signal=28%","Socs1/Cfp/Birc3/Surf2/H2-DMb1/Dock10/H2ac13/Samsn1/Prss2/Lcp1/Tank/Aurka/Il6ra/Rgs1/Mical1/Icam1/Il13ra1/Map3k8/Sat1/Id1/Top2a/Tubb2a/Apoe/Ptger4/Ctss/S100a4/Capg/H2bc8/Agrn/Irf9/Cx3cr1/Ccnf/Il3ra/Stat1/Pml/H2ac22/Mx2/Ifih1/Herc6/Rigi/Cxcl10/Ddx60/Isg15/Usp18/Ifit3/Ifi44/Isg20"
"KIM_LRRC3B_TARGETS","KIM_LRRC3B_TARGETS","KIM_LRRC3B_TARGETS",24,-0.69967208957703,-2.17979135211171,3.48748711287439e-05,0.00154160474028321,0.00135186904641109,1074,"tags=46%, list=10%, signal=41%","H2-D1/Ifitm2/Lyz2/B2m/Tap1/Psme2/H2-T23/Tapbp/Oas2/Isg15/Ifi44"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",25,0.681122154238896,2.15741892664152,3.83842921228313e-05,0.00166441601938334,0.0014595651130015,478,"tags=32%, list=5%, signal=31%","Itga11/Itgb3/Tcf7/Lmna/Itga3/Itga6/Actn1/Ctnnb1"
"WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY","WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY","WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY",25,0.681122154238896,2.15741892664152,3.83842921228313e-05,0.00166441601938334,0.0014595651130015,478,"tags=32%, list=5%, signal=31%","Itga11/Itgb3/Tcf7/Lmna/Itga3/Itga6/Actn1/Ctnnb1"
"NOJIMA_SFRP2_TARGETS_DN","NOJIMA_SFRP2_TARGETS_DN","NOJIMA_SFRP2_TARGETS_DN",18,-0.750194792880064,-2.18524223195276,4.10594761561617e-05,0.00176362070697174,0.00154656001052951,726,"tags=44%, list=7%, signal=41%","Pycard/Grn/Trim14/Ccnd1/Stat1/Mx2/Bst2/Ifi44"
"GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP","GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP","GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP",151,-0.407591931505102,-1.80191505171512,4.39562815943058e-05,0.00187040140279322,0.0016401984858554,2196,"tags=39%, list=21%, signal=31%","Pole2/Tk1/Idh2/Oip5/Kif11/Minpp1/H2ax/Tpx2/Prc1/Sord/Vrk1/Espl1/Ggh/Melk/Cdk1/Pbk/Arhgap19/Smc2/Hmmr/Rfc4/Hat1/Ranbp1/Rab31/Mrps28/Aurka/Mcm2/Ppif/Prdx4/Cks1b/Stmn1/Apobec3/Birc5/Rfc3/Mcm5/Prkar2b/Hspa14/Rpa3/Kpna2/Tyms/Top2a/Gins2/Pclaf/Ccne1/Kif15/Hbb-bt/Fbxo5/Rad51ap1/Gmnn/Fen1/Zfp593/Gins1/Nt5dc2/Hdc/Kif18b/Pdss1/Hpgds/Cdc6/Dscc1/Dhfr"
"BAUS_TFF2_TARGETS_UP","BAUS_TFF2_TARGETS_UP","BAUS_TFF2_TARGETS_UP",20,-0.728753105137623,-2.17447861009988,4.63175187097949e-05,0.00195262650634904,0.00171230359128901,468,"tags=50%, list=4%, signal=48%","Ogfr/Tap1/Psmb8/Ighm/Samhd1/Psmb9/H2-T23/Irgm1/Ifit1/Irf7"
"MIKKELSEN_IPS_LCP_WITH_H3K4ME3","MIKKELSEN_IPS_LCP_WITH_H3K4ME3","MIKKELSEN_IPS_LCP_WITH_H3K4ME3",61,-0.534979294315513,-2.03132562269988,4.84412933579598e-05,0.00202342393264946,0.00177438750078939,1469,"tags=39%, list=14%, signal=34%","Emp3/Prrg2/Wars1/Snx10/Arap1/Selplg/Pstpip1/Cd68/Vwa5a/Elovl1/Gpsm3/Ccdc88b/Capg/Ptpn6/Tapbpl/Fgd4/Hdc/Nlrc3/Lst1/Zscan2/Ifi35/Xaf1/Oas3/Dqx1"
"CROONQUIST_IL6_DEPRIVATION_DN","CROONQUIST_IL6_DEPRIVATION_DN","CROONQUIST_IL6_DEPRIVATION_DN",92,-0.471783411942264,-1.94165712290676,4.98043140715187e-05,0.00206144583606931,0.00180772979208871,2210,"tags=40%, list=21%, signal=32%","Lig1/Pole2/Tk1/Oip5/Kif11/Mcm3/Tpx2/Ncaph/Ggh/Wee1/Cdk1/Cdc25a/Smc2/Hmmr/Aurka/Mcm2/Cks1b/Stmn1/Apobec3/Rfc3/Kpna2/Tyms/Top2a/Ptprc/Gale/Pclaf/Plk4/Mcm7/Kif14/Gins1/Spout1/Ccnf/Ptp4a3/Pttg1/Cdc6/Hmga1/Dhfr"
"LIU_VAV3_PROSTATE_CARCINOGENESIS_UP","LIU_VAV3_PROSTATE_CARCINOGENESIS_UP","LIU_VAV3_PROSTATE_CARCINOGENESIS_UP",41,-0.593275105514212,-2.07239064888131,5.54292842904831e-05,0.00227359938175288,0.00199377216987959,1460,"tags=51%, list=14%, signal=44%","Tnfsf13b/Rnasel/Pla2g7/Sat1/Arhgdib/Tgfbr2/Ctss/Fcer1g/Ccnd2/Hdac9/Cybb/Tap1/Psmb8/Ighm/Psmb9/Stat1/Psmb10/Plod2/Gbp2/Pparg/Ifit3"
"RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN","RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN","RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN",324,-0.330312810646572,-1.60106772721142,5.97577430570359e-05,0.00242925896552397,0.00213027367871558,2871,"tags=35%, list=27%, signal=26%","Pcmt1/Tuba1c/Arpc5l/Dph5/Nme1/Ncapg/Prdx6/Rrm1/Fbl/Cpne3/Psmb2/Slc35e3/Atic/Spcs2/Ak2/Nasp/Fosb/Trmt5/Nhp2/Rbmx/Tuba1a/Atp9a/Dynll1/Hebp1/Hps4/Akr1a1/Pole2/Cep68/Idh2/Kif11/Sccpdh/Mcts1/Prmt1/Cyfip1/Prc1/Sord/Vrk1/Ggh/Rcan1/Sptssa/Melk/Cdk1/Cdc25a/Adsl/Smc2/Bcl2/Marcksl1/Tufm/Dusp6/Pgd/Taldo1/Hmmr/Rfc4/Prps2/Egr1/Rpa1/Ccng1/Phyh/Mcm2/Ada/Prdx4/Pkd2/Cks1b/Mrc1/Csrp2/Stmn1/Mcm6/Isoc1/Sh3bgrl/Ccnd3/Birc5/Prim1/Nucb2/Mcm5/Psmg1/Pdia6/Tyms/Tmem135/Top2a/Cited2/Gins2/Fos/Pclaf/Mthfd1/Mpp1/Prorp/Apex1/Tuba1b/Kif15/Mef2c/Shcbp1/Rad51ap1/Gmnn/Psmd10/Ahcy/H3c11/Cacybp/Lat2/Dpysl2/Mrps35/Hspb1/Psmb8/Pttg1/Psmb9/Lxn/Frmd4b/Ung/Rpp40/Igfbp7/Ggct/Hmga1/Dhfr/Ube2l6"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,-0.649427325090183,-2.16627985663941,6.07235856106507e-05,0.00244667686093179,0.00214554783624777,2210,"tags=62%, list=21%, signal=50%","Lig1/Mcm3/Dna2/Rfc4/Pola1/Rfc5/Rpa1/Mcm2/Rfc2/Mcm6/Rfc3/Prim1/Mcm5/Rpa3/Mcm8/Gins2/Mcm7/Pold2/Fen1/Gins1"
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION",32,-0.649252719488416,-2.165697428732,6.28356579919805e-05,0.00250956798980252,0.00220069852967296,944,"tags=34%, list=9%, signal=31%","Fos/Myd88/Irf9/Stat1/Stat2/Eif2ak2/Ifih1/Rigi/Oas2/Oas1a/Oas3"
"VERHAAK_GLIOBLASTOMA_MESENCHYMAL","VERHAAK_GLIOBLASTOMA_MESENCHYMAL","VERHAAK_GLIOBLASTOMA_MESENCHYMAL",137,-0.418660791167088,-1.83165078401482,6.55112042047617e-05,0.00259367402386331,0.00227445306680697,3073,"tags=58%, list=29%, signal=41%","Man2a1/Lgals3/Cpq/Plau/Tec/Ly96/Crybg1/Tnfrsf11a/Itgam/Itgb2/Swap70/Dse/Plaur/Scpep1/Clic1/Tnfrsf1a/Man2b1/Laptm5/Lgals1/Gcnt1/Anxa4/Rras/Rbks/Mcub/Tradd/Mgat1/Ncf2/Asl/Stat6/Relb/Cnn2/Myo1f/Casp8/Blvrb/Pla2g15/Arpc1b/Hexb/Tnfaip3/Emp3/Slc10a3/Ifi30/Tcirg1/Lcp1/Sh2b3/Itga4/Fxyd5/Ptpn22/Il4ra/Mfsd1/Ucp2/Hexa/Fes/Cyth4/Rhog/Sat1/Tlr4/Tgfbr2/Mvp/Rac2/Ctsb/Ptprc/Dram1/Dab2/Eng/Ptger4/Dok3/Ctsz/Ctsc/S100a4/Dcbld2/Nrp1/Stab1/Il15ra/Ptpn6/Grn/Casp4/Npc2/Plk3/Sp100"
"WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_UP","WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_UP","WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_UP",13,-0.80284492850183,-2.08899559705227,7.39520727219272e-05,0.00290261885433564,0.00254537397308775,400,"tags=38%, list=4%, signal=37%","Il2rg/Ccl4/Irgm1/Cxcl10/Irf7"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP",76,-0.494580657445761,-1.9517624234831,7.50847124598454e-05,0.00292188628914253,0.00256227003472959,790,"tags=30%, list=7%, signal=28%","Prkar2b/Dennd5b/Bcl2l11/Cd38/Ikzf1/Hbb-bt/Hdac9/Slc18a2/Meis1/Samhd1/Stat1/Epsti1/Mx2/Ly6e/Oasl1/Oas2/Ifit2/Xaf1/Isg15/Oas3/Usp18/Ifit3/Ifi44"
"MULLIGHAN_MLL_SIGNATURE_1_UP","MULLIGHAN_MLL_SIGNATURE_1_UP","MULLIGHAN_MLL_SIGNATURE_1_UP",286,-0.339019933830438,-1.62415033964706,8.18237822577593e-05,0.00315714983575914,0.0027685781097563,3063,"tags=45%, list=29%, signal=33%","Aspscr1/Arpc2/Reps1/Calm1/Itgb2/Mtmr9/Fuca1/Sdf4/Scpep1/Smpd1/Syk/Abca7/Itgb7/Arhgap45/Commd4/Sephs2/Lamp1/Laptm5/Mbnl1/Irf8/Lgals1/Ak2/Atg3/Snrnp25/Csf2ra/Hirip3/Rbbp8/Timm17b/Il10rb/Rbks/Mppe1/Ctsa/Jmjd1c/Dnph1/Dynll1/Gtse1/Rab4b/Rassf2/Cep63/Pitpna/Arpc4/Psen1/Lpcat1/Nubp1/Actr2/M6pr/Sipa1/Tpp1/Rps6ka1/Abhd2/Ccr1/Efhd2/Osbpl8/Abhd17a/Myo1f/Commd8/Slc36a1/Rrbp1/Rcan1/Cyba/Cltb/Apobr/Arpc1b/Cnpy3/Hexb/Adcy7/Mrpl34/Thap11/Lman2/Lcp1/Ppid/Ptpn22/Tank/Il6ra/Slc25a11/Mfsd1/Fbxw4/Mical1/Slc43a3/Ppif/Plxnb2/Lilrb4b/Snx10/Coa3/Irag2/Zdhhc13/5031439G07Rik/Smco4/Tor1a/Fadd/Gna12/Selplg/Fes/Cyth4/Atp8b4/Ccnd3/Txnrd2/Pilra/Mvb12b/Sdhb/Rac2/Nagpa/Nagk/Rab29/Sla/Gns/Exosc4/Kctd13/Rgs14/Ikzf1/Il1rn/Pycard/S100a4/Tigar/Med8/Capg/Il17ra/Lat2/Grn/Tor1aip1/Meis1/Tdrd7/Evi2a/Psmb8/Fam53b/Lst1/Ninj2/Igfbp7/Tor3a"
"CHICAS_RB1_TARGETS_CONFLUENT","CHICAS_RB1_TARGETS_CONFLUENT","CHICAS_RB1_TARGETS_CONFLUENT",291,-0.339598677181062,-1.62093244419479,8.49141311425379e-05,0.00324885747136114,0.00284899866805525,2390,"tags=37%, list=23%, signal=30%","Rgs10/Rbmx/Gnai2/Mcub/Tuba1a/Ankrd13a/Trpv2/Msrb3/Evl/Rassf2/Pole2/Sipa1l2/Actb/Idh2/Pqlc3/Lpp/Kif11/Cnksr3/Wdr1/Cnn2/Pxk/Coro1c/Zyx/Gmds/Blvrb/Sh3bgrl3/Dhrs3/Timp2/Atp2b4/Melk/Dock10/Rtl8b/Emp3/Epb41l2/Itga4/Nuf2/Tent5c/Wars1/Mtus1/Hells/5031439G07Rik/Lbh/Flot1/Mcm6/Tipin/Apobec3/Uhrf1/Prim1/Mcm5/Sh3bp4/Nipsnap3b/Macroh2a1/G6pdx/Tyms/Tgfbr2/Mvp/Trappc1/Cd81/Wdr41/Pclaf/Tubb2a/Wnt5b/Ifitm2/Fry/Tuba1b/Hbb-bt/Nav2/Rad51ap1/S100a4/Pck2/Capg/Camk2n1/Poglut3/Anxa6/Axl/Tbcb/Tmem176a/Nt5dc2/Nrp1/Stxbp6/Ass1/Psat1/Pik3r2/Sdc3/Hspb1/Tspo/Trim14/Gprc5a/4930503L19Rik/Psmb9/Parp9/Lxn/Nupr1/Carhsp1/Dtx3l/Nmi/Pde5a/Ly6e/Cdca7/Ifitm3/Samd9l/Gbp2/Hmga1/Ifit2/Ddx60/Xaf1/Pparg/Prss12"
"LI_INDUCED_T_TO_NATURAL_KILLER_UP","LI_INDUCED_T_TO_NATURAL_KILLER_UP","LI_INDUCED_T_TO_NATURAL_KILLER_UP",235,-0.353484074676961,-1.6539824087277,8.63133641687619e-05,0.00327487289216978,0.00287181219554486,2780,"tags=45%, list=26%, signal=34%","Itgb7/Castor1/Cldnd1/Cotl1/Srgap2/Lgals1/Sec61b/Gcnt1/Hba-a2/Comt/Tmem126a/Cyp51/Myl6/Prr7/Litaf/Irak2/Med11/Susd3/Capzb/Slc19a2/Emilin2/Prmt2/Med10/AA467197/Nfil3/Ccdc102a/Tyrobp/Sh3bp2/Bscl2/Eci1/Glipr1/Tnf/Glrx/Sema4a/Upp1/Sccpdh/Selenos/Coro1c/Myo1g/Plekho2/Myo1f/Cstb/Xbp1/Otulin/Sh3bgrl3/Neurl3/Apobr/Tmem238/Tiam1/Riox2/Ifi30/Dusp6/Egr1/Havcr2/Fxyd5/Sgk1/Rgs1/Stx7/Ccng1/Prdx4/Dcxr/Plcg2/Smco4/Fes/Dennd4a/Uap1l1/Osm/Cd63/Zfp608/Mvp/Elovl1/Ifitm2/Lrp12/Mapkapk3/Fcer1g/Tmem158/2900026A02Rik/S100a4/Capg/Ccnd2/Cd52/Endod1/Cx3cr1/Lat2/Golm1/Rab4a/Ehd4/Lag3/Arap3/Msmo1/Tspo/Evi2a/Dok2/Sdf2l1/Ccl3/Gdpd5/Mlkl/Ccl4/Ifitm3/Lgals3bp/Arfgef3/Samd9l/St3gal6/Gbp2/Plpp2"
"JAEGER_METASTASIS_DN","JAEGER_METASTASIS_DN","JAEGER_METASTASIS_DN",59,0.511063088651551,1.98390286929312,0.000103302625564668,0.00388708143963581,0.00340867210758404,1229,"tags=34%, list=12%, signal=30%","Krt19/Ablim1/Mast4/Irf6/Tm4sf1/Sfn/Cdh1/Spint2/Lamb3/Arhgef4/Cd24a/Ccl27a/Dgka/Enpp2/Rora/Ahnak/Ptch1/S100a9/Tuba4a/Dst"
"BURTON_ADIPOGENESIS_PEAK_AT_16HR","BURTON_ADIPOGENESIS_PEAK_AT_16HR","BURTON_ADIPOGENESIS_PEAK_AT_16HR",36,-0.610473135461066,-2.06026270034863,0.000106074261277377,0.00393080748627805,0.00344701649472358,2209,"tags=50%, list=21%, signal=40%","Dnmt1/Mcm3/Ddx21/Ifrd2/Smc2/Hat1/Hells/Mcm6/Mcm5/Mcm7/Fen1/Fam111a/Ass1/Grwd1/Cdc6/Msh6/Cdca7/Hmga1"
"SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP","SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP","SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP",141,-0.400930649267808,-1.76201496465784,0.00010619137289967,0.00393080748627805,0.00344701649472358,2118,"tags=33%, list=20%, signal=27%","Idh2/Rad51b/Kif11/Mcm3/H2ax/Tubg1/Prc1/Espl1/Anln/Arpc1b/Tmpo/Cdk1/Blm/Hmmr/Rfc4/Rfc5/Mcm2/Hells/Rfc2/Cks1b/Plcg2/Stmn1/Mcm6/Uhrf1/Rfc3/Prim1/Mcm5/Tyms/Bcl2l11/Top2a/Gda/Plk4/E2f1/Mcm7/Fbxo5/Gmnn/Cdca5/Relt/Recql4/Sdf2l1/Ccnd1/Dck/Cdc6/Cdca7/Dscc1/Ggct/Dhfr"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",115,-0.438344652756929,-1.8527957292134,0.000112049969217074,0.00411422185359144,0.0036078568186788,2535,"tags=39%, list=24%, signal=30%","Psma2/Psmb6/Psma5/H3c3/Orc6/H4c16/Psmc4/Pole2/Psmd7/Mcm3/H2ax/Psmb5/Psmd13/H2ac13/Pola1/H4c4/Rpa1/Psma7/H3f3b/Mcm2/Psmc5/Mcm6/Psma4/Prim1/Mcm5/Rpa3/H2ac20/Pole3/Mcm8/E2f1/Mcm7/Gmnn/Psmd10/H3c11/H2bc8/E2f2/Psmb8/Psme1/Psme2/H2bc3/Psmb9/Cdc6/Psmb10/H3c7/H2bc14"
"RUIZ_TNC_TARGETS_DN","RUIZ_TNC_TARGETS_DN","RUIZ_TNC_TARGETS_DN",118,-0.424830742280975,-1.79677589196157,0.000138111167830008,0.00503056117704021,0.00441141608066712,2080,"tags=38%, list=20%, signal=31%","Oip5/Rad54b/Mcm3/H2ax/Pfkp/Melk/Ctps/Dctpp1/Tmpo/Ncapg2/Cdk1/Pbk/Cdc25a/Blm/Exosc8/Rfc4/Mcm2/Mcm6/Tipin/Birc5/Prim1/Mcm5/Sh3bp4/Tyms/Gins2/Ccne1/Polr1e/E2f1/Mcm7/Shcbp1/Rad51ap1/Tmem158/Gmnn/Rad54l/Fen1/Gins1/Fam111a/Ccdc86/Ogfrl1/Gprc5a/Pdss1/Cdc6/Ddah1/Dscc1/Dhfr"
"NADLER_OBESITY_UP","NADLER_OBESITY_UP","NADLER_OBESITY_UP",46,-0.552809065983451,-1.98415764746896,0.000153884495448996,0.00556060402999428,0.0048762229844448,3438,"tags=76%, list=32%, signal=52%","Sec13/Lgals3/Tpm4/Pea15a/Nedd8/Atp6v1c1/Tln1/Laptm5/Cfl1/Ctsa/Psap/Alox5ap/Pitpna/Cstb/Ctsd/Plin2/Pfn1/Ifi30/Cd53/Tpd52/Fxyd5/Ucp2/Mrc1/Lgmn/Selplg/Cd68/Ctsb/Ctsz/Ctss/Fcer1g/Capg/Dynlt1b/Dusp1/Grn/Ckb"
"ALCALAY_AML_BY_NPM1_LOCALIZATION_DN","ALCALAY_AML_BY_NPM1_LOCALIZATION_DN","ALCALAY_AML_BY_NPM1_LOCALIZATION_DN",126,-0.420787205119772,-1.82071630646832,0.000156532603401273,0.00561175545894486,0.00492107886200605,2451,"tags=39%, list=23%, signal=30%","Gnb5/Syngr1/Rgs10/Evl/Pole2/Tk1/Idh2/Cyfip2/Cenpx/Tubg1/Tpx2/Mecr/Ncaph/Blvrb/Dhrs3/Itm2c/Tesc/Cdkn2c/Arl2/Coro2a/Hmmr/Ranbp1/Rpa1/Mical1/Mcm2/Cks1b/5031439G07Rik/Stap1/Birc5/Wdr62/Tyms/Atp8a1/Mthfd1/Ifitm2/Stom/Cd38/Mdfic/Shcbp1/Hdac9/Endod1/Ccnf/Il2rg/Pttg1/Cdc6/Ninj2/Igfbp7/Inpp4b/Dhfr/Ddx60"
"GU_PDEF_TARGETS_DN","GU_PDEF_TARGETS_DN","GU_PDEF_TARGETS_DN",16,0.745889919370254,2.10209235913288,0.00015981373969951,0.00564055780505324,0.00494633630910029,1070,"tags=44%, list=10%, signal=39%","Krt19/Krt18/Krt8/Cdh1/Pi4kb/Smurf1/Foxo1"
"LU_EZH2_TARGETS_UP","LU_EZH2_TARGETS_UP","LU_EZH2_TARGETS_UP",202,-0.369838243197,-1.70526981538651,0.000159353421283601,0.00564055780505324,0.00494633630910029,1264,"tags=19%, list=12%, signal=17%","Cyb561d2/Flot1/Trappc12/Adap1/Ift43/Tlcd1/Ahsa1/H2ac20/Cd68/Tesk1/Casp7/Mapkapk3/Zcchc24/S100a4/Pck2/Csk/Alkbh2/Cby1/Ogfr/Znrd2/Pusl1/Psmb8/Mex3d/Rgs19/Paqr7/Psmb9/Psmb10/Trim47/Cbr1/Tor3a/Tuft1/Oasl1/Ifi35/Bst2/Isg15/Ube2l6/Ifit3/Irf7"
"FISCHER_G1_S_CELL_CYCLE","FISCHER_G1_S_CELL_CYCLE","FISCHER_G1_S_CELL_CYCLE",153,-0.38664223670603,-1.71025624995618,0.000172485703991482,0.00604098007902474,0.00529747591287198,1791,"tags=27%, list=17%, signal=23%","Msh5/Ctps/Osgin2/Adck2/Cdc25a/Blm/Rfc4/Mcm2/Hells/Rfc2/Gk/Mcm6/Tipin/Ccnd3/Wdhd1/Prim1/Mcm5/Svip/H2ac20/Gins2/Nedd9/Ccne1/Arid5b/E2f1/Gmnn/Fen1/Tifa/H2bc8/Recql4/E2f2/Dlgap1/Cdc6/Ung/Abca5/Msh6/H2ac22/H2bc14/Cdca7/Map2k6/Dscc1/Dclre1a/Usp18"
"WINNEPENNINCKX_MELANOMA_METASTASIS_UP","WINNEPENNINCKX_MELANOMA_METASTASIS_UP","WINNEPENNINCKX_MELANOMA_METASTASIS_UP",150,-0.402699557207984,-1.77440617601466,0.000173968135532497,0.00604638871053023,0.00530221886761561,2523,"tags=37%, list=24%, signal=28%","Pwp1/Tars/Sgo2a/Neil3/Rbmx/Atad2/Ddx18/Tk1/Kif11/Timeless/1110038F14Rik/Prc1/Ncaph/Glrx2/Anln/Melk/Ncapg2/Cdk1/Htra2/Smc2/Rfc4/Ranbp1/Rfc5/Nuf2/Aurka/Vma21/Cks1b/Mcm6/Uhrf1/Birc5/Nans/Mrpl32/Rpa3/Kpna2/Tyms/Top2a/Gins2/Pclaf/Supt7l/Shcbp1/Gmnn/Rad54l/Dcbld2/Eepd1/Cdca5/Psmc3ip/Cacybp/Kif18b/Pttg1/Gemin6/Cdc6/Msh6/Plod2/Dscc1/Dhfr"
"LIM_MAMMARY_STEM_CELL_UP","LIM_MAMMARY_STEM_CELL_UP","LIM_MAMMARY_STEM_CELL_UP",155,0.384660032058177,1.72509536904847,0.000194485013702918,0.00670825960143474,0.00588262884350214,1345,"tags=23%, list=13%, signal=21%","Adarb1/Sema3c/Acer2/Tox/Igfbp3/Rflnb/Plpp1/Col23a1/Sorbs1/Egr3/Ppp1r16b/Plekha4/Tmem64/Lamb3/Neto2/Prnp/Gem/Itga6/Mgarp/Enpp2/Eid3/Myc/Adgrl1/Gpsm1/Il6st/Dipk2a/Ets1/Klhl21/Mxra7/Nxn/Sec24d/Dst/Bag3/Siah2/Pcbp4/Cadm1"
"TSAI_DNAJB4_TARGETS_UP","TSAI_DNAJB4_TARGETS_UP","TSAI_DNAJB4_TARGETS_UP",11,-0.808569941184309,-1.98902281743671,0.000202422690996209,0.00687783964258015,0.00603133752512664,544,"tags=45%, list=5%, signal=43%","Irf9/Stat1/Isg15/Oas3/Ifit3"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN",399,0.298248447446781,1.50810965020508,0.000202261854278442,0.00687783964258015,0.00603133752512664,2368,"tags=28%, list=22%, signal=22%","Adarb1/Sema3c/Asap2/Myo10/Creb3l2/Flnb/F3/Atf2/Serpine1/Mybl1/Taf4/Dnmbp/Mtf2/Rras2/Rpgr/Pja2/Gbe1/Nedd4/Cds2/Paip1/Rabgap1/Arfgef1/Myc/Dcun1d4/Upf2/Atxn2/Pds5a/Kdm5a/Scaf8/Chd1/Bbx/Ube2g1/Ndc80/Camsap2/Map4k5/Tasor/Helz/Marchf6/Npepps/Kif2a/Rab6a/Tbl1x/Nek7/Numb/Zhx2/Dst/Phf21a/Gigyf2/Fut8/Ccser2/Tlk2/Strn3/Slc4a7/Arhgap12/Rab3gap1/Rock2/Fryl/Eif4e/Pkp4/Golga4/Zmym4/Ankmy2/Phlpp1/Zzz3/Akap9/Cdk8/Cul1/Ubr2/Foxk2/Fnbp1l/Tram2/Vps13a/Ppp2r5e/Usp32/Gapvd1/Trp53bp2/Clip1/Pum2/Krit1/Kat6b/Msh2/Phf3/Rcor1/Ppp3cb/Cdc27/Suz12/Smc5/Zfp148/E2f3/Pibf1/Shb/Pkn2/Prkci/R3hdm1/Trim33/Smad3/Oxsr1/Ibtk/Appbp2/Mical3/Trrap/Hmgxb4/Zmym2/Map2k1/Ubr5/Pum1/Smurf2/Rbm6/Orc5/Ptk2"
