"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"MORI_MATURE_B_LYMPHOCYTE_DN","MORI_MATURE_B_LYMPHOCYTE_DN","MORI_MATURE_B_LYMPHOCYTE_DN",65,0.474685481119978,1.74635095663647,0.0017891161265064,0.0214364361157464,0.017891161265064,2255,"tags=57%, list=21%, signal=45%","Cdc25c/Stmn1/Brca1/Cks1b/Ccnb2/Cdc45/Kif2c/Hmgb2/Cdkn3/Rrm2/Zbed3/Hmga1/Prdx4/Ccnb1/Txn1/Prep/H2az2/Cycs/Mcm5/Plin2/Lxn/H2az1/Cox7a2/Ncbp2/Capn2/Anln/Nudt1/Litaf/Snrpb/Lmnb1/Ezh2/Myl4/Tax1bp3/Dgcr6/Snrpc/Pafah1b3/Mthfd2"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",72,0.452508345351208,1.69055975498199,0.00180791621218474,0.0216048359949531,0.0180317102527612,1517,"tags=35%, list=14%, signal=30%","H2ac10/H3c2/H2ac13/H2ac4/H3c7/H2bc3/H3c3/H3c11/H2ac20/H4c1/H4c4/H4c3/Furin/H2bc14/H2ax/H3c1/H2bc8/E2f3/Tfdp1/H2az2/Prkci/H2az1/H2bc4/E2f1/H4c18"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",56,0.485485477811487,1.72694028808983,0.00181593371298508,0.021643838207385,0.0180642620663437,2678,"tags=50%, list=25%, signal=38%","P4hb/Psmb9/Psmb6/Psma4/Psme2/Psmb8/Psmd13/Derl2/Psmb2/Psmb10/Psma7/Psmb5/Hhat/Psmd1/Psmc5/Uba52/Ubb/Psme1/Psmc4/Psmc2/Sem1/Psmd9/Psmc3/Psma2/Psmd2/Psmc6/Psme3/Psma1"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",52,0.49929699273831,1.76289823672349,0.00185452420207748,0.0220460801359237,0.018399979028445,2913,"tags=52%, list=28%, signal=38%","Snrpd1/Polr2i/Polr2l/Snrpf/Txnl4a/Ncbp2/Snu13/Snrpg/Polr2h/Polr2f/Snrpd2/Snrpe/Snrpb/Sf3b5/Snrnp25/Snrpd3/Polr2c/Ybx1/Sf3b6/Srsf2/Snrnp200/Srsf7/Sf3b4/Snrnp35/Polr2e/Snrnp40/Polr2d"
"REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA",12,0.746225129283435,1.90064697590925,0.00187990379307588,0.0222316934282454,0.0185548945810086,1857,"tags=75%, list=18%, signal=62%","Cdc45/Gins2/Mcm5/Mcm6/Mcm3/Mcm2/Gins1/Gins3/Mcm4"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",70,0.449135327512655,1.66274390234437,0.0018752746533549,0.0222316934282454,0.0185548945810086,1488,"tags=26%, list=14%, signal=22%","Ninl/Haus8/Tubg1/Plk1/Tpx2/Alms1/Hmmr/Tubb4b/Tubb5/Plk4/Tuba1a/Cdk1/Ywhag/Haus6/Cep152/Cetn2/Haus4/Cep290"
"YU_BAP1_TARGETS","YU_BAP1_TARGETS","YU_BAP1_TARGETS",26,0.626028569528074,1.88516714864426,0.00191323854294198,0.0225672929689504,0.0188349908372527,1627,"tags=54%, list=15%, signal=46%","Birc5/Gmnn/Brca1/Cdc45/Skp2/Rfc3/Cyb5r1/Cdk1/Cdc25a/Rad51b/Brip1/Usp1/Rbl1/Cox7c"
"BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS","BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS","BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS",19,0.675855611984214,1.89824557469697,0.00193480951185706,0.0227261697287099,0.0189675916909945,1027,"tags=53%, list=10%, signal=48%","Ifitm3/Lgals3bp/Oas1a/Mx2/Agrn/Irf7/Isg15/Oas2/Xaf1/Ly6e"
"DELPUECH_FOXO3_TARGETS_DN","DELPUECH_FOXO3_TARGETS_DN","DELPUECH_FOXO3_TARGETS_DN",32,0.571851743485901,1.81025166338685,0.00193669094108049,0.0227261697287099,0.0189675916909945,1783,"tags=47%, list=17%, signal=39%","Cenpf/Pck2/Prc1/Mki67/Nusap1/Ube2c/Areg/Aars/Dtymk/Shmt2/Gadd45a/Impdh2/Vegfa/Kif22/Exosc8"
"REACTOME_ELASTIC_FIBRE_FORMATION","REACTOME_ELASTIC_FIBRE_FORMATION","REACTOME_ELASTIC_FIBRE_FORMATION",12,0.742435341447466,1.89099432752325,0.00195435304227986,0.0228744714691521,0.0190913664798546,608,"tags=42%, list=6%, signal=39%","Tgfb3/Ltbp3/Itga5/Emilin2/Furin"
"ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP","ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP","ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP",108,0.399455613659647,1.599843190994,0.00198366085057931,0.0231579688530451,0.0193279775184651,930,"tags=18%, list=9%, signal=16%","Timp1/Atf3/Ecm1/Lsr/Cltb/Mpzl1/Stx3/Abhd2/Csrp2/Timp2/Irf7/Trio/Ifi30/Gab2/H2bc14/Dnmbp/Cdkn1a/Upp1/H2bc8"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN",51,-0.589677530350047,-1.92316448978035,0.00199535946898688,0.0232349658882283,0.0193922403635554,472,"tags=20%, list=4%, signal=19%","Dock4/Cd24a/Patj/Id3/Dab2/Sgk1/Cxcl1/Apoe/Pla2g7/Lhfpl2"
"KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS","KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS","KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS",19,-0.724301161862127,-1.94328844826135,0.00200051230433969,0.0232355421470883,0.0193927213175786,854,"tags=47%, list=8%, signal=44%","Ccl5/Il1b/Ccl3/Il6st/Il6ra/Itgam/Il13ra1/Cxcl1/Il1a"
"LEE_NEURAL_CREST_STEM_CELL_DN","LEE_NEURAL_CREST_STEM_CELL_DN","LEE_NEURAL_CREST_STEM_CELL_DN",58,-0.568129459903845,-1.88752525677798,0.00203006050570728,0.0234590494479321,0.0195792637606286,298,"tags=16%, list=3%, signal=15%","Hspa1b/Cd46/Hspa1a/Igfbp3/F3/Amy1/Dusp6/Spon1/Plk2"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",24,0.609157743617291,1.80166650315565,0.0020284587681884,0.0234590494479321,0.0195792637606286,907,"tags=38%, list=9%, signal=34%","Ccna2/Cdc25c/Plk1/Ccnb2/Wee1/Cdk1/Cdc25a/Pkmyt1/Ccnb1"
"WP_BASE_EXCISION_REPAIR","WP_BASE_EXCISION_REPAIR","WP_BASE_EXCISION_REPAIR",29,0.575500303104062,1.78767213990805,0.00204105789097218,0.0235264217154338,0.0196354936346691,2277,"tags=55%, list=22%, signal=43%","Pole/Lig1/Pold1/Neil3/Pold2/Poll/Pole3/Pcna/Hmgb1/Pold3/Pole2/Fen1/Pole4/Xrcc1/Mpg/Mbd4"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",32,0.569403645712879,1.80250197456238,0.00204950444240515,0.0235641255713906,0.0196669618210595,2382,"tags=56%, list=23%, signal=44%","Rmi2/Brca1/Xrcc2/Rad51/Rad51b/Dna2/Bard1/Brip1/Blm/Nbn/Rtel1/Eme1/Rad51ap1/Brca2/Exo1/Eme2/Rad50/Kat5"
"CHANG_IMMORTALIZED_BY_HPV31_UP","CHANG_IMMORTALIZED_BY_HPV31_UP","CHANG_IMMORTALIZED_BY_HPV31_UP",35,-0.629614619102686,-1.90938269009269,0.00206537208193379,0.0236867483351248,0.0197693045625905,1638,"tags=37%, list=15%, signal=31%","Gabpa/Psme4/Asap1/Arid4a/Fancg/Ttc38/Apc/Sirt3/Taok1/Sufu/Edil3/Bhlhe41/G0s2"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",48,-0.598220417070116,-1.93738046392729,0.00208766788793587,0.02382243582399,0.0198825513136749,299,"tags=15%, list=3%, signal=14%","Mapk7/Cdk5r1/Id3/Sgk1/F3/Dusp6/Egr3"
"DELASERNA_MYOD_TARGETS_DN","DELASERNA_MYOD_TARGETS_DN","DELASERNA_MYOD_TARGETS_DN",37,0.541226673906265,1.77761185238988,0.0020828582519419,0.02382243582399,0.0198825513136749,1758,"tags=35%, list=17%, signal=29%","Baiap2/Ifitm1/Ddit3/Serpinb9/Hmgb3/Emilin2/Prdx4/Mgst1/Plp2/Cenpm/Pole2/Stard4/Mpp7"
"WEST_ADRENOCORTICAL_TUMOR_DN","WEST_ADRENOCORTICAL_TUMOR_DN","WEST_ADRENOCORTICAL_TUMOR_DN",270,-0.3729545955355,-1.55603647801296,0.00210287572646176,0.0239359829564509,0.0199773194013867,1295,"tags=17%, list=12%, signal=16%","Klf2/Dgka/Ptch1/Kdm5a/Pip4k2b/Neil1/Irf1/Msra/Rnf122/Lrp5/Nupr1/Tmcc1/Ogt/Cybb/Ier3/Ext1/Cep68/Cul5/Kat6b/Slc25a28/Vamp2/Calhm2/Mt1/Sirt2/Cd55/Ttc19/Inpp5k/Asb13/Arhgef3/Rapgef4/Tk2/Nkrf/Rassf2/Plekho1/Kat2a/Pld1/Aldh6a1/Igfbp4/Cib2/Armc9/Cald1/Camk1/Gpt/Csf1/Egr3/Spon1/G0s2"
"KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS",18,-0.740858711975271,-1.97521347497803,0.00211780378886162,0.0240457871588203,0.0200689635852223,854,"tags=44%, list=8%, signal=41%","H2-Eb1/Il1b/Ica1/Il2/H2-DMb1/H2-Ab1/H2-Aa/Il1a"
"HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP","HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP","HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP",245,0.321666209707746,1.45065811209404,0.00212510877224655,0.0240687070647725,0.0200880928719823,983,"tags=22%, list=9%, signal=20%","Timp1/Tuft1/Msh5/Enah/Glul/Dse/Rhob/H2ac13/Rcn3/Baiap2/Atp1b1/Selenop/Fzd5/Zcchc14/H2bc3/Tmem143/Mt2/Ptk2/Cep55/Kif4/Try5/H3c11/Agrn/Top2a/S100a4/Tubg1/Mfsd12/Csrp2/Enpp2/Tubb6/Rrad/Dlgap5/Aldoc/H2ac22/Tulp3/Prss2/Plec/Troap/Cdc14b/Cdh1/Areg/Katnb1/Nr4a1/Cdkn1a/H3c1/Tuba1a/Sdc4/H2bc8/Dusp2/Egr1/Ccnf/Epas1/Ulbp1"
"ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN",185,-0.424383125993438,-1.69164393883677,0.00213711114651578,0.0241445832508347,0.0201514202400992,1188,"tags=23%, list=11%, signal=21%","Ncf2/Inpp4b/Slc2a9/St6gal1/Als2cl/Hook1/Ctsl/Abcg2/Sema3c/Dipk1a/Ier3/Il1b/Trim34a/Krt18/Cd55/Hes1/Krt8/Plau/Hpse/Sfn/Arhgef3/Lrp12/Dusp10/Cd1d1/Cd24a/Hdac9/Slc12a8/Cdk5r1/S100a9/Fgd6/Itga6/Edn1/Arhgef4/F3/Dusp6/Cadm1/Cxcl1/Il1rn/Bhlhe41/Il1a/G0s2/Plk2"
"GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP","GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP","GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP",127,0.394898499039881,1.62929152234427,0.00215457629382746,0.0242816481826644,0.0202658166251098,1316,"tags=22%, list=12%, signal=20%","Igfbp7/Cpeb3/Lgals3bp/Usp18/Oas1a/Ifi44/Selenop/Fes/Rtp4/Mx2/Cxcl10/Bst2/Cdca3/Kalrn/Irf7/Isg15/Oas2/Plec/Mettl7a1/Tubb4b/Ddx60/Zbp1/Irgm1/Trim21/Mrpl57/Irf9/Osgin2/Tmpo"
"DAZARD_RESPONSE_TO_UV_NHEK_UP","DAZARD_RESPONSE_TO_UV_NHEK_UP","DAZARD_RESPONSE_TO_UV_NHEK_UP",146,0.36349481185536,1.52445100802598,0.00217655633286568,0.0244687925519443,0.0204220100367644,1984,"tags=33%, list=19%, signal=27%","H2ac10/Atf3/Tob1/H2ac8/Cltb/H2ac13/H2ac4/Pck2/H2ac20/Tk1/Ptgs2/Cited2/Oas2/H2ax/Tubb4b/Ranbp1/Adm/Rps17/Txn1/Ly6e/Tfe3/Gadd45a/Id2/Myl6/Txnl4a/Atp5k/Gfus/Cox7a2/Csrp1/Hspa2/Ncbp2/Cyba/Sult2b1/Tubb2a/Sec61g/Ercc1/Pfn1/Cox17/Cox7c/Snrpe/Hras/Uqcrb/Ndufa1/Pgk1/Rpl31/Odc1/Aprt/Cxcl3"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA",25,0.620994120786842,1.84180282818292,0.0021964338304026,0.0245709170265922,0.0205072446081815,2382,"tags=64%, list=23%, signal=50%","Rmi2/Brca1/Xrcc2/Rad51/Rad51b/Dna2/Bard1/Brip1/Blm/Nbn/Rtel1/Rad51ap1/Brca2/Exo1/Rad50/Kat5"
"REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES",53,0.490809304577148,1.73735312173152,0.0021918097591807,0.0245709170265922,0.0205072446081815,2678,"tags=55%, list=25%, signal=41%","Smox/Srm/Psmb9/Psmb6/Paox/Psma4/Sms/Psme2/Psmb8/Psmd13/Psmb2/Psmb10/Psma7/Psmb5/Psmd1/Psmc5/Odc1/Psme1/Psmc4/Psmc2/Oaz1/Sem1/Psmd9/Psmc3/Psma2/Psmd2/Psmc6/Psme3/Psma1"
"REACTOME_CRISTAE_FORMATION","REACTOME_CRISTAE_FORMATION","REACTOME_CRISTAE_FORMATION",31,0.56889499707458,1.79067746786045,0.00221802907105054,0.0247516822561106,0.0206581138970394,2663,"tags=58%, list=25%, signal=44%","Micos10/Micos13/Mtx2/Atp5k/Atp5d/Atp5b/Atp5e/Atp5j2/Atp5g1/Atp5g2/Atp5j/Mtx1/Hspa9/Atp5c1/Atp5o/Atp5h/Atp5pb/Atp5l"
"JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN","JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN","JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN",171,0.356173712254974,1.52422426833473,0.00224455859844206,0.024986492172877,0.0208540896676769,2244,"tags=30%, list=21%, signal=24%","Timp1/Ifitm3/Nfe2l3/Oas1a/Serpinb1a/Atp1b1/Ifi44/Acy1/Lrmda/Mx2/Cxcl10/Ube2l6/Kif20a/Tagln2/Csrp2/Myo1d/Hmmr/Oas2/Crtap/Gbp3/Ssr2/2310009B15Rik/Ifitm2/Xaf1/Bpgm/Ccnb1/Plp2/Irf9/Rbm3/Socs2/AA467197/Pttg1/Tmtc4/H2-Q7/Pam/Dennd11/Ifi35/Repin1/Hnrnpa3/Gsdme/Cxcl3/Hprt/Rpl23a/Tmsb10/Irak2/Uba7/Zc3h12a/Cdkn2c/Fam210b/Lyn/Ctse"
"SCHOEN_NFKB_SIGNALING","SCHOEN_NFKB_SIGNALING","SCHOEN_NFKB_SIGNALING",22,-0.714281260035262,-1.97521038871186,0.00226706142430113,0.0251754406459586,0.0210117888105958,353,"tags=27%, list=3%, signal=26%","Fn1/Thbs1/Edn1/Igfbp3/Cxcl1/Il1a"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",59,0.466786213668824,1.66983879467603,0.00227898970091028,0.0252463262974319,0.0210709510059832,1606,"tags=37%, list=15%, signal=32%","H2ac10/H3c2/H2ac13/H2ac4/H3c7/H2bc3/H3c3/H3c11/H2ac20/H4c1/H4c4/H4c3/H2bc14/H2ax/H3c1/H2bc8/Dpy30/H2az2/H2az1/H2bc4/H4c18/Prmt1"
"KARAKAS_TGFB1_SIGNALING","KARAKAS_TGFB1_SIGNALING","KARAKAS_TGFB1_SIGNALING",10,0.773919241356754,1.86996591573508,0.00231243772495858,0.0254362414620756,0.0212294569637354,1055,"tags=70%, list=10%, signal=63%","Igfbp7/Birc5/Mt2/Brca1/Plk1/Bub1/Kif3c"
"KENNY_CTNNB1_TARGETS_UP","KENNY_CTNNB1_TARGETS_UP","KENNY_CTNNB1_TARGETS_UP",39,0.535877346486413,1.76583740707886,0.00231289346920696,0.0254362414620756,0.0212294569637354,2461,"tags=54%, list=23%, signal=41%","Hilpda/Tacc3/Tk1/Ect2/Hmgb2/Plk4/Upp1/Ccnb1/Tmem94/Tfdp1/Exosc2/Cd14/Hat1/Sephs2/Bad/Etaa1/Celf2/Gan/Rpa2/Ebna1bp2/Srsf7"
"MOOTHA_HUMAN_MITODB_6_2002","MOOTHA_HUMAN_MITODB_6_2002","MOOTHA_HUMAN_MITODB_6_2002",371,0.29488729955366,1.39908935226187,0.00231159362974901,0.0254362414620756,0.0212294569637354,3049,"tags=43%, list=29%, signal=31%","Grid2/Pcx/Car5b/Gatm/Pck2/Slc25a1/Mrpl11/Tk1/Etfb/Mrps18b/Bcs1l/Timm8a1/Polrmt/Fdx1/Dut/Abcb8/Decr1/Cyc1/Uros/Mrps18c/Fpgs/Tsfm/Gcat/Shmt2/Mrpl17/Txn1/Tbcb/Mrps10/Ndufb2/Mrpl57/Cox7a1/Cycs/Nbn/Ndufab1/Mrpl33/Tufm/Slc25a5/Timm23/Ak2/Atp5k/Mrps7/Cox6a1/Blvra/Cox5b/Timm13/Cox7a2/Atp5d/Cox5a/Cox6c/Mrps14/Atp5b/Cyba/Mrps33/Atp5e/Ucp2/Atp5j2/Mrps27/Ndufa9/Mtrf1/Slc25a40/Cox17/Cox7b/Cox7c/Atp5g1/Pdp1/Tspo/Bak1/Mrps2/Uqcrb/Atp5g2/Ndufb6/Ndufa1/Lmf2/Acadl/Amacr/Ndufb8/Ndufs7/Slc25a17/Supv3l1/Timm9/Atp5j/Ndufc2/Sdhb/Hspa9/Mrpl12/Atp5c1/Ivd/Odc1/Mrpl18/Mrpl20/Ndufb1/Bad/Slc25a3/Ndufs6/Cox10/Scp2/Ppid/Mrps11/Atp5o/Mrpl46/Gpx4/Ndufs5/Mtch1/Mrpl42/Mthfd2/Ndufa4/Bckdk/Mtch2/Idh3a/Atp5h/Mipep/Slc25a11/Htatsf1/Suclg1/Pdhx/Vdac3/Mrps12/Ndufa8/Mrpl16/Vdac2/Coq7/Etfdh/Slc25a4/Hax1/Dhodh/Mrpl19/Cox15/Tomm40/Cs/Atp5pb/Ndufa5/Stard3/Atp5l/Hadh/Atpif1/Cox4i1/Hspe1/Hspd1/Bax/Ndufc1/Mrpl9/Mrpl34/Mrps15/Cox8a/Nfs1/Rplp2/Ndufb4/Hps1/Mrpl35/Gpd2/Ppox/Ndufa2/Eci1/Spg7/Acadvl/Mdh2/Mpst/Pmpcb"
"REACTOME_SYNDECAN_INTERACTIONS","REACTOME_SYNDECAN_INTERACTIONS","REACTOME_SYNDECAN_INTERACTIONS",13,-0.80419719908665,-1.96932034363473,0.00235272139788325,0.0258119048784637,0.0215429911131479,353,"tags=38%, list=3%, signal=37%","Fn1/Thbs1/Itga6/Sdc3/Cask"
"IWANAGA_CARCINOGENESIS_BY_KRAS_DN","IWANAGA_CARCINOGENESIS_BY_KRAS_DN","IWANAGA_CARCINOGENESIS_BY_KRAS_DN",79,-0.519530848417528,-1.82422621649051,0.00236815196989676,0.0259187401897595,0.0216321574173262,822,"tags=11%, list=8%, signal=11%","Slc43a2/Pik3ip1/Scml4/Eno3/Rpgrip1/Dbp/Itga6/Spon1/Lhfpl2"
"HAHTOLA_SEZARY_SYNDROM_UP","HAHTOLA_SEZARY_SYNDROM_UP","HAHTOLA_SEZARY_SYNDROM_UP",66,0.461022784706333,1.70579530091526,0.00237576713742264,0.0259397308793412,0.0216496765520529,2384,"tags=41%, list=23%, signal=32%","Glul/Prc1/Crip1/Nusap1/Tyms/Rrm2/Cks2/Prdx4/Bard1/Pgd/Tfdp1/Hba-a1/Zc2hc1a/Nbn/Impa2/Eif1ax/Pttg1/Hat1/Tjp2/Psmb2/Ezh2/Hbb-bt/Mtx1/Gspt1/H1f2/Papss1/Ethe1"
"LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP","LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP","LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP",12,0.736757307627446,1.87653228733506,0.00240105006082888,0.02615306441855,0.0218277278257171,1144,"tags=50%, list=11%, signal=45%","Birc5/Kif4/Cdc25c/Trip13/Acot7/Melk"
"PRAMOONJAGO_SOX4_TARGETS_DN","PRAMOONJAGO_SOX4_TARGETS_DN","PRAMOONJAGO_SOX4_TARGETS_DN",41,0.534342077271895,1.79040008410718,0.00243051079777157,0.026410777236883,0.0220428186910071,1696,"tags=39%, list=16%, signal=33%","Glul/Birc5/Kif20a/Dlgap5/Skp2/Pold1/Cdkn3/Fahd2a/Ccnb1/Ly6e/Acot7/Sigmar1/Atp5d/Gcsh/Ucp2/Metrn"
"RUAN_RESPONSE_TO_TROGLITAZONE_DN","RUAN_RESPONSE_TO_TROGLITAZONE_DN","RUAN_RESPONSE_TO_TROGLITAZONE_DN",10,0.772280805937968,1.86600708098264,0.00249451581018769,0.0270417392471061,0.022569428758841,1254,"tags=40%, list=12%, signal=35%","Pparg/Hk2/Pla2g6/Ak2"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING","REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING","REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING",22,0.624881801238235,1.80995371118024,0.00251781110783843,0.0272294393681434,0.022726086008993,2731,"tags=68%, list=26%, signal=51%","Tubb6/Tuba1b/Tubb4b/Tuba1a/Pfdn1/Tubb2a/Cct2/Pfdn6/Cct6a/Vbp1/Tcp1/Cct3/Actb/Pfdn4/Cct4"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",62,0.473266240219665,1.72057778518269,0.00256251821043335,0.0276472640097229,0.0230748085299686,3362,"tags=58%, list=32%, signal=40%","Bcs1l/Timm8a1/Timm50/Pam16/Cyc1/Timm21/Cmc2/Timm23/Mtx2/Chchd5/Timm10b/Grpel1/Timm13/Atp5b/Cox17/Atp5g1/Grpel2/Ndufb8/Timm9/Mtx1/Hspa9/Hscb/Tomm7/Tomm5/Slc25a4/Coq2/Tomm40/Cs/Hspd1/Dnajc19/Vdac1/Pmpcb/Idh3g/Chchd4/Atp5a1/Tomm20"
"SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP","SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP","SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP",38,0.526576231162146,1.73301885225514,0.00258123721872183,0.0277833878412304,0.0231884194589667,867,"tags=32%, list=8%, signal=29%","Hs3st1/Oas1a/Ifi44/Tlr4/Mx2/Cxcl10/Gprc5a/Klf4/Isg15/Oas2/Isg20/Ddx60"
"WP_GASTRIC_CANCER_NETWORK_2","WP_GASTRIC_CANCER_NETWORK_2","WP_GASTRIC_CANCER_NETWORK_2",25,0.616821336466176,1.82942679158943,0.00262404786344343,0.0281246329240606,0.0234732275667539,767,"tags=32%, list=7%, signal=30%","Plac8/Myc/Top2a/Rfc4/Ube2c/Ube2t/Rfc3/Dscc1"
"WANG_SMARCE1_TARGETS_UP","WANG_SMARCE1_TARGETS_UP","WANG_SMARCE1_TARGETS_UP",110,-0.471707407365471,-1.75221496382852,0.00262529518838694,0.0281246329240606,0.0234732275667539,742,"tags=20%, list=7%, signal=19%","Krt18/Cd55/Heg1/Atp10d/Txnip/Cd24a/Fn1/Edil3/Fry/Aldh6a1/Igfbp4/Slc12a8/Plcb1/Dab2/Rasgrf2/Cald1/Gsn/Marcks/Il13ra1/Cadm1/Cask/Abca1"
