"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_MESODERMAL_COMMITMENT_PATHWAY","WP_MESODERMAL_COMMITMENT_PATHWAY","WP_MESODERMAL_COMMITMENT_PATHWAY",78,-0.523512507566076,-1.62610478885176,0.00516132312403031,0.0349137835315881,0.0254829816336767,756,"tags=35%, list=7%, signal=32%","Dnmt3b/Elk4/Emsy/Ext2/Parp8/Arid5b/Elp4/Macf1/Jarid2/Jak2/Sesn1/Tcf4/Vav3/Rgs10/Trerf1/Tox/C9orf72/Zfp281/Meis1/Bmpr2/Ext1/Acvr2a/Ctbp2/Ccdc88a/Klf4/Ccnd1/Pbx1"
"LEIN_MIDBRAIN_MARKERS","LEIN_MIDBRAIN_MARKERS","LEIN_MIDBRAIN_MARKERS",29,-0.65708507977291,-1.73410584771797,0.00523203131872018,0.0352388144883624,0.0257202162460287,623,"tags=21%, list=6%, signal=20%","Crebl2/5031439G07Rik/Ltbp3/Ttc39a/Zfhx3/Tcf7l2"
"RODWELL_AGING_KIDNEY_NO_BLOOD_UP","RODWELL_AGING_KIDNEY_NO_BLOOD_UP","RODWELL_AGING_KIDNEY_NO_BLOOD_UP",98,-0.50404960590812,-1.60850706857144,0.00522601216705753,0.0352388144883624,0.0257202162460287,1000,"tags=26%, list=9%, signal=23%","Zeb2/Alpk2/Rad54l/Rftn1/Antxr2/Plod3/Axl/Cyfip1/Tfpi/Cdo1/Prickle1/Wfdc2/Pam/Anxa1/Stab1/Fscn1/Spon1/Cxcl1/Nfix/Fn1/Cttnbp2nl/Myof/Bhlhe41/Mrc1/Trim47"
"CUI_TCF21_TARGETS_DN","CUI_TCF21_TARGETS_DN","CUI_TCF21_TARGETS_DN",16,-0.76139870004292,-1.76435506481737,0.00526922781840712,0.0352472603128577,0.0257263807108538,1553,"tags=56%, list=15%, signal=48%","Ptger4/Fam241a/Cd55/Galc/Adm/Egf/Scd2/Scd1/Tlr4"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",18,-0.721312589459088,-1.71714841037545,0.0052697052453847,0.0352472603128577,0.0257263807108538,914,"tags=44%, list=9%, signal=41%","Evl/Pak1/Cd4/Plcg2/H2-Ab1/H2-Eb1/Enah/H2-Aa"
"AMIT_EGF_RESPONSE_40_HELA","AMIT_EGF_RESPONSE_40_HELA","AMIT_EGF_RESPONSE_40_HELA",37,-0.616161447093899,-1.70343799171988,0.00527199303163981,0.0352472603128577,0.0257263807108538,1313,"tags=30%, list=12%, signal=26%","Camkmt/Dusp1/Atf3/Junb/Jun/Ldlr/Zfp36/Ier3/Ptgs2/Hes1/Id1"
"TSENG_IRS1_TARGETS_DN","TSENG_IRS1_TARGETS_DN","TSENG_IRS1_TARGETS_DN",69,-0.546722188432358,-1.66968920779669,0.00526857139673743,0.0352472603128577,0.0257263807108538,1261,"tags=29%, list=12%, signal=26%","Trappc12/Cand1/Adm/Dennd5a/Sesn1/Cst3/4931406C07Rik/Hsd17b11/Il6st/Ephx1/Pip5k1b/Ccdc88a/Il1r1/Igfbp4/Mgst3/Mmp14/Tsc22d1/Cd63/Dab2/Zfhx3"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",78,0.398930509501608,1.50628794038583,0.00524648576180833,0.0352472603128577,0.0257263807108538,890,"tags=19%, list=8%, signal=18%","H2bc3/H4c4/H4c3/H2bc18/H4c8/H4c1/H2bc8/H2bc14/Rpa2/H4c18/Rfc3/Rad9a/Rad9b/Uba52/Ubb"
"MA_MYELOID_DIFFERENTIATION_DN","MA_MYELOID_DIFFERENTIATION_DN","MA_MYELOID_DIFFERENTIATION_DN",29,-0.656530772089908,-1.73264298054275,0.00528681648900536,0.0352945388188291,0.0257608884948139,1042,"tags=31%, list=10%, signal=28%","Kif1b/Rbpj/Vav2/Yes1/Fos/Mid1/Cd14/Pla2g7/Cd63"
"ZHAN_MULTIPLE_MYELOMA_PR_DN","ZHAN_MULTIPLE_MYELOMA_PR_DN","ZHAN_MULTIPLE_MYELOMA_PR_DN",35,-0.621382788087977,-1.69533716294452,0.00533241702054113,0.035546844355086,0.0259450420495466,1396,"tags=26%, list=13%, signal=22%","Jmjd1c/Cbx7/Zhx2/Satb1/Baz2b/Zbtb20/Patj/Fgd4/Slc7a7"
"WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA","WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA","WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA",36,-0.639988795198734,-1.75991020927061,0.00536242777691526,0.0356612212478998,0.0260285238141699,694,"tags=25%, list=7%, signal=23%","Jun/Vav2/Nfkb1/Tgfbr1/Vegfa/Il6ra/Ptgs2/Ccnd1/Myof"
"MCBRYAN_PUBERTAL_BREAST_5_6WK_UP","MCBRYAN_PUBERTAL_BREAST_5_6WK_UP","MCBRYAN_PUBERTAL_BREAST_5_6WK_UP",69,-0.546645485290169,-1.66945495645035,0.00536523974408332,0.0356612212478998,0.0260285238141699,1554,"tags=32%, list=15%, signal=27%","Rcc1l/Atp1b1/Slc44a2/Klhl2/Elf1/Eral1/Dnajc12/Rnf149/Tcf7/Arg2/Ndrg1/Prkag2/Clu/Socs2/Spp1/Rnd3/Idh1/Pam/Tnfrsf21/Stxbp6/H2-Aa/Anpep"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE","REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE","REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",83,-0.524318221659577,-1.6374063590766,0.00538377857210078,0.0357322796483599,0.0260803881419705,694,"tags=17%, list=7%, signal=16%","Jun/Dusp6/Fos/Nfkb1/S100a1/Map2k6/Rps6ka2/Nod2/Tirap/App/Cd14/Mef2c/Peli2/Tlr4"
"GROSS_HYPOXIA_VIA_ELK3_ONLY_UP","GROSS_HYPOXIA_VIA_ELK3_ONLY_UP","GROSS_HYPOXIA_VIA_ELK3_ONLY_UP",25,-0.691273050851038,-1.76140405683698,0.00546466046875784,0.0360588392960209,0.026318738520013,338,"tags=32%, list=3%, signal=31%","Adm/Gadd45a/Akap12/Egln3/Rnd3/Slpi/Cxcl2/Slc7a11"
"ENGELMANN_CANCER_PROGENITORS_UP","ENGELMANN_CANCER_PROGENITORS_UP","ENGELMANN_CANCER_PROGENITORS_UP",32,-0.630523876902894,-1.69110496902834,0.00545117202973114,0.0360588392960209,0.026318738520013,1370,"tags=44%, list=13%, signal=38%","Cd55/Gem/Fto/Bcl2/Bzw2/Elovl5/Slc2a6/Ctsz/Tfpi/Bambi/Mast4/Abcg2/Basp1/Igfbp3"
"COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN","COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN","COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN",87,-0.523944425235226,-1.64463273253885,0.00545681540799945,0.0360588392960209,0.026318738520013,896,"tags=22%, list=8%, signal=20%","Gadd45a/Trp53inp1/Gk/Dusp6/Ldlr/Rhob/Bmpr2/Selenop/Idh1/Gcnt2/Dgat2/Cxxc5/Acsl3/Igfbp4/Lrp1/Igfbp3/Stom/Ctnnd1/Arhgap6"
"CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP","CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP","CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP",232,-0.416791908365746,-1.45081533393007,0.00546136141469924,0.0360588392960209,0.026318738520013,1848,"tags=25%, list=17%, signal=21%","Kat6b/Abhd11/Tle3/Cish/Zfyve16/Evl/Abhd12/Ppfia1/Frs2/Arrb1/Ppp1r16a/Dnajc1/Trappc9/Chn2/Gart/Dennd1a/Pkp4/Tent5c/Esr1/Mgat4a/Ergic1/Csrnp2/Gramd4/Hexdc/Daam1/Bcor/Megf9/Cers6/Ica1/Dip2c/Zfp467/Syngr2/Rsad1/Pck2/Ralgps1/Amz1/Mgrn1/Mccc2/Tbc1d30/Rhob/Frmd4a/Stard10/Tspan13/Cracd/Aff3/Arfgef3/Cxxc5/Nucb2/Rnd1/Cacnb3/Deptor/Ttc39a/Ccnd1/Tmem150c/Krt19/Cadm1/Pbx1"
"ISSAEVA_MLL2_TARGETS","ISSAEVA_MLL2_TARGETS","ISSAEVA_MLL2_TARGETS",22,-0.695487013997498,-1.73687514932697,0.0054942204079835,0.0360772534263081,0.0263321786830788,759,"tags=41%, list=7%, signal=38%","Nt5e/Axl/Hpse/Gsn/Cd9/Plau/Hdac9/Il18/Cadm1"
"WEINMANN_ADAPTATION_TO_HYPOXIA_DN","WEINMANN_ADAPTATION_TO_HYPOXIA_DN","WEINMANN_ADAPTATION_TO_HYPOXIA_DN",22,-0.695407532320896,-1.73667665568707,0.0054942204079835,0.0360772534263081,0.0263321786830788,759,"tags=45%, list=7%, signal=42%","Plaur/Nt5e/Rgcc/Id3/Ier3/Il1a/Igfbp3/Marcks/Pla2g4a/Cadm1"
"PID_IL1_PATHWAY","PID_IL1_PATHWAY","PID_IL1_PATHWAY",30,-0.633339607177756,-1.67739720674929,0.00549179179150261,0.0360772534263081,0.0263321786830788,949,"tags=30%, list=9%, signal=27%","Irak3/Jun/Nfkb1/Map2k6/Il1r2/Il1rn/Il1r1/Il1a/Il1b"
"NAGASHIMA_NRG1_SIGNALING_UP","NAGASHIMA_NRG1_SIGNALING_UP","NAGASHIMA_NRG1_SIGNALING_UP",130,-0.46039136453096,-1.51748028807481,0.00549914646998855,0.0360772534263081,0.0263321786830788,1164,"tags=27%, list=11%, signal=24%","Adm/Ets2/Maff/Dusp1/Atf3/Plaur/Avpi1/Nr4a3/Gadd45a/Fosb/Rel/Junb/Rgs2/Jun/Arg2/Ldlr/Fos/Tubb6/Irs2/Tnfrsf10b/Dusp10/Zfp36/Palld/Vegfa/Egln3/Id3/Tnfrsf12a/Lif/Il6ra/Tnfrsf21/Ier3/Dst/Trib1/Hes1/Id1"
"LIAN_LIPA_TARGETS_3M","LIAN_LIPA_TARGETS_3M","LIAN_LIPA_TARGETS_3M",24,-0.697633680079572,-1.76046268683583,0.00552633308039819,0.0362034453454,0.0264242840360728,1043,"tags=42%, list=10%, signal=38%","Cd244a/Slc15a3/Apobec1/Fcer1g/Il1r2/Cfp/Cxcl2/Ccr1/Pla2g7/Tnfaip2"
"SHIN_B_CELL_LYMPHOMA_CLUSTER_8","SHIN_B_CELL_LYMPHOMA_CLUSTER_8","SHIN_B_CELL_LYMPHOMA_CLUSTER_8",27,-0.665630309516663,-1.71744532790222,0.00554968718689495,0.0363042036809378,0.0264978258454739,1888,"tags=48%, list=18%, signal=40%","Cdk2/Psen1/Chek1/Nfkbia/Fas/Nbn/Itgam/Fancg/Tyrobp/Il1r2/Cd80/Lyn/Sox4"
"DORN_ADENOVIRUS_INFECTION_48HR_DN","DORN_ADENOVIRUS_INFECTION_48HR_DN","DORN_ADENOVIRUS_INFECTION_48HR_DN",27,-0.664844753882742,-1.71541845377405,0.00560546247038811,0.036616457141574,0.0267257343789402,969,"tags=33%, list=9%, signal=30%","Nfkbia/Cyth1/Junb/Ell2/Tnfrsf12a/Ier3/Bcar3/Ccnd1/Krt19"
"PID_CDC42_PATHWAY","PID_CDC42_PATHWAY","PID_CDC42_PATHWAY",61,-0.535806713388527,-1.59548078187513,0.00565278127242723,0.0367673044762302,0.0268358353038387,694,"tags=15%, list=7%, signal=14%","Jun/Vav2/Yes1/Src/Map2k6/Tiam1/Pld1/Enah/Eps8"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",61,-0.535262360326723,-1.59385985248593,0.00565278127242723,0.0367673044762302,0.0268358353038387,1403,"tags=26%, list=13%, signal=23%","Akt3/Traf3/Nfkbia/Ticam1/Ikbke/Jun/Fos/Nfkb1/Map2k6/Spp1/Cd80/Pik3r2/Tirap/Cd14/Il1b/Tlr4"
"LE_EGR2_TARGETS_UP","LE_EGR2_TARGETS_UP","LE_EGR2_TARGETS_UP",92,-0.50024098421886,-1.58272705181306,0.00565165810831478,0.0367673044762302,0.0268358353038387,1159,"tags=15%, list=11%, signal=14%","Bzw2/Atf3/Marcksl1/Nt5dc2/Pde8a/Plekho1/Tubb6/Tnfrsf21/Nav2/Specc1/Basp1/Ccnd1/Marcks/Cadm1"
"YAMAZAKI_TCEB3_TARGETS_UP","YAMAZAKI_TCEB3_TARGETS_UP","YAMAZAKI_TCEB3_TARGETS_UP",104,-0.500173704507687,-1.5981323083865,0.00572940629754964,0.0372125347685357,0.0271608013835336,980,"tags=22%, list=9%, signal=20%","Cst3/Ctsz/Gna12/Mdfic/Fbxl22/Ypel2/Plod1/Stard10/Ints6l/Tfpi/Tnfrsf10b/Clu/Lgmn/Vegfa/Ext1/Ctsl/Plat/App/Igfbp4/Hs3st1/F3/Zfhx3/Tcf7l2"
"WP_ALLOGRAFT_REJECTION","WP_ALLOGRAFT_REJECTION","WP_ALLOGRAFT_REJECTION",32,-0.62838427461777,-1.6853664201983,0.00578096277769707,0.0374939081579128,0.0273661710739086,487,"tags=41%, list=5%, signal=39%","Cd55/Pecr/Fas/H2-DMa/Il2/Vegfa/Cd80/H2-Ab1/Il1a/H2-Eb1/Il1b/H2-Aa/H2-DMb1"
"NGO_MALIGNANT_GLIOMA_1P_LOH","NGO_MALIGNANT_GLIOMA_1P_LOH","NGO_MALIGNANT_GLIOMA_1P_LOH",15,0.684781494519535,1.79704711914071,0.00587489491945416,0.037898103931763,0.0276611867508007,3128,"tags=87%, list=30%, signal=61%","Eno1/P4hb/Anxa2/Septin2/Pgk1/Park7/Hspa5/Tpm3/Gapdh/Vim/Echs1/Tpm4/Stmn1"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",16,-0.757132982390385,-1.75447030858531,0.00587141906522734,0.037898103931763,0.0276611867508007,968,"tags=44%, list=9%, signal=40%","Pals1/Afdn/Nectin1/Patj/F11r/Ctnnd1/Cadm1"
"WATANABE_COLON_CANCER_MSI_VS_MSS_UP","WATANABE_COLON_CANCER_MSI_VS_MSS_UP","WATANABE_COLON_CANCER_MSI_VS_MSS_UP",17,-0.739049237987935,-1.73536923524122,0.00585546951363053,0.037898103931763,0.0276611867508007,618,"tags=35%, list=6%, signal=33%","Mt1/Etv5/Trim7/Ncf2/Rab27b/Pla2g4a"
"KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP","KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP","KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP",42,-0.577745838946879,-1.62444851892967,0.00587657838256637,0.037898103931763,0.0276611867508007,604,"tags=19%, list=6%, signal=18%","Rhob/Ndrg1/Akap12/Anxa1/Cxcl1/Igfbp3/H2-Aa/Fn1"
"MARZEC_IL2_SIGNALING_UP","MARZEC_IL2_SIGNALING_UP","MARZEC_IL2_SIGNALING_UP",86,-0.515981307073676,-1.62108545611024,0.00591578571325845,0.037936017397839,0.0276888591501214,669,"tags=21%, list=6%, signal=20%","Dusp6/Csf2ra/Rhob/Rgcc/Tnfrsf10b/Ahr/Adcy9/Socs2/Vegfa/Osm/Spp1/Tnfrsf12a/Lif/Tnfrsf21/Ier3/Map3k20/Il1a/Ccnd1"
"SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN","SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN","SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN",121,-0.48076386442369,-1.57393684759188,0.00591399945009521,0.037936017397839,0.0276888591501214,1122,"tags=20%, list=11%, signal=18%","Prkd3/Cdkal1/Wnt5b/Tmem158/Foxo3/Picalm/Gpr19/S100a1/Il1r2/Vegfa/Fbxo17/Lmo4/Tnfrsf21/Lrp12/Slpi/Fscn1/H2-Ab1/Stxbp6/Cask/Mmp14/Nfix/Tm4sf1/Ptgs2/Pla2g4a"
"REACTOME_MAPK6_MAPK4_SIGNALING","REACTOME_MAPK6_MAPK4_SIGNALING","REACTOME_MAPK6_MAPK4_SIGNALING",77,0.414445059962179,1.55732813033666,0.00589824766334099,0.037936017397839,0.0276888591501214,3000,"tags=53%, list=28%, signal=38%","Psmb10/Psmb9/Cdc14b/Psmb8/Uba52/Dnajb1/Psmd9/Psme1/Ubb/Psmc5/Psmb3/Psme2/Psmd4/Psma5/Sem1/Psmc2/Psmc4/Psma7/Mov10/Psmb6/Psmd6/Psma4/Ubc/Psmb2/Psma2/Myc/Psmb5/Psmd3/Rac1/Psmd12/Prkacb/Psmd1/Psmb1/Cdc42/Psmc3/Cdc42ep3/Psme3/Psmd13/Mapk6/Ago1/Psmc6"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",108,0.377987705226223,1.54869897759658,0.005905985659205,0.037936017397839,0.0276888591501214,3965,"tags=49%, list=37%, signal=31%","Smg8/Magohb/Uba52/Rpl36al/Rpl24/Rpl37/Rpl27/Rpl31/Rpl35/Upf3a/Rpl34/Rps13/Magoh/Rpl36/Rps15a/Fau/Rpl13a/Rpl38/Rpl7a/Rps17/Rps11/Rpl22l1/Rps27l/Rnps1/Rpl32/Rpl39/Rpl23a/Rpl18/Ppp2r1a/Rpl29/Rpl11/Rps23/Rpl18a/Ncbp2/Rpl30/Rbm8a/Rpl27a/Pnrc2/Rps10/Casc3/Eif4a3/Rpl19/Rps25/Rpl37a/Rps18/Rps21/Upf1/Rplp2/Rpl22/Rpl35a/Smg5/Rps28/Rpl23"
"SMID_BREAST_CANCER_ERBB2_UP","SMID_BREAST_CANCER_ERBB2_UP","SMID_BREAST_CANCER_ERBB2_UP",64,-0.552029092652127,-1.66445053014692,0.00596477913712211,0.0381963986094472,0.0278789070040632,887,"tags=28%, list=8%, signal=26%","Pgap3/Septin8/Ncoa3/Cpd/Acsl1/Dusp6/Ldlr/Ell2/Scd2/Ass1/Il13ra1/Slpi/Asph/Scd1/Pex11a/Lrp1/Papss2/Wwc2"
"STREICHER_LSM1_TARGETS_UP","STREICHER_LSM1_TARGETS_UP","STREICHER_LSM1_TARGETS_UP",29,-0.652566812572724,-1.72218173953992,0.00600118339569204,0.0383755449446431,0.0280096628920754,1595,"tags=41%, list=15%, signal=35%","Itpkb/Kdm5b/Foxn3/Bcl6/Arnt/Daam1/Inpp4b/Satb1/Il13ra1/Zbtb18/Sox4/Pbx1"
"CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN","CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN","CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN",197,-0.426191702719101,-1.46433598151785,0.00601630724230125,0.038418298561287,0.0280408680356464,1609,"tags=26%, list=15%, signal=22%","Dnajc1/Tpk1/Napepld/Cux1/Arl6ip6/Exoc4/Nsun5/Carf/Nlrx1/Msi2/Sdhaf3/Tpmt/Nfia/Pdss2/Tbc1d5/Tcaim/Cdc42bpg/Kif1b/Ift74/Cryz/Ccdc57/Shmt1/Map7/Gk5/Slc39a8/Retreg1/Scmh1/Lyplal1/Tmc4/Phyhd1/Tnfrsf10b/Phactr2/Prickle1/Rps6ka2/Ccr9/Ahr/Nek4/Zbtb20/Adcy9/Gatm/Wfdc2/Akap12/Slpi/Klf4/Stxbp6/Rbp4/Mitf/Cnksr3/Zbtb18/Edil3/Wdfy3"
"SANSOM_WNT_PATHWAY_REQUIRE_MYC","SANSOM_WNT_PATHWAY_REQUIRE_MYC","SANSOM_WNT_PATHWAY_REQUIRE_MYC",35,-0.617079297813144,-1.68359582228759,0.00602531413565309,0.0384219261339335,0.028043515739727,335,"tags=23%, list=3%, signal=22%","Tcf7/Id3/Tnfrsf12a/Tiam1/Plat/Mmp14/Ptgs2/Sox4"
"SMID_BREAST_CANCER_LUMINAL_A_UP","SMID_BREAST_CANCER_LUMINAL_A_UP","SMID_BREAST_CANCER_LUMINAL_A_UP",22,-0.688509190644788,-1.71944907560626,0.00613489927429077,0.03895703820899,0.0284340850164222,1245,"tags=45%, list=12%, signal=40%","Esr1/Dusp1/Lipe/Fosb/Runx1/Atrnl1/Pparg/Psd3/Rbp4/G0s2"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN","GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN","GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN",10,-0.806799198546181,-1.70230405349588,0.00611856363616345,0.03895703820899,0.0284340850164222,225,"tags=30%, list=2%, signal=29%","Dscaml1/Slc7a11/Arhgap22"
"HELLER_HDAC_TARGETS_DN","HELLER_HDAC_TARGETS_DN","HELLER_HDAC_TARGETS_DN",205,-0.427611101758925,-1.47567641142774,0.00613440016963238,0.03895703820899,0.0284340850164222,1238,"tags=17%, list=12%, signal=15%","Elf1/Bcl2/Atic/Maff/Zhx2/Wnt5b/Lrrc61/Fas/Atf3/Zeb2/Gadd45a/Rora/Tcf4/Osbpl1a/Dusp6/Ripor2/Elovl6/Tnfrsf10b/Abhd14a/Phactr2/Ctbp2/Ctsh/Il6ra/St6gal1/Deptor/Ccr1/Tns3/Ttc39a/Chst15/Auts2/Ccnd1/Slc7a11/Cadm1/Pbx1"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",150,-0.449733315576832,-1.50548825511309,0.00622448396348815,0.0394708572225091,0.0288091128466971,1116,"tags=21%, list=11%, signal=19%","Sccpdh/Itpr2/Daglb/Pecam1/Gna12/Vav3/Vav2/Gnaq/Ptk2/Rhob/Fcer1g/Rapgef4/Src/Gng12/Egf/Phactr2/Plcg2/Serpine1/Clu/Vegfa/Selenop/Lyn/Pik3r2/Trf/Cd9/App/Thbs1/Syk/Rab27b/Cd63/Fn1/Pla2g4a"
"BROWNE_HCMV_INFECTION_2HR_DN","BROWNE_HCMV_INFECTION_2HR_DN","BROWNE_HCMV_INFECTION_2HR_DN",34,-0.62678017934151,-1.70153972018554,0.00626552330299793,0.0396758381064667,0.0289587249360434,1041,"tags=29%, list=10%, signal=27%","Plaur/Abcc1/Gcdh/Dusp6/Axl/Serpine1/Tcp11l1/Dst/F3/Krt19"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",76,0.422576244263845,1.58401478714556,0.00630155800228302,0.039848602200548,0.0290848225339291,741,"tags=18%, list=7%, signal=17%","H2bc3/H4c4/H4c3/H2bc18/H4c8/Ywhag/H4c1/H2bc8/H2bc14/Rpa2/H4c18/Rfc3/Rad9a/Rad9b"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_1","RASHI_RESPONSE_TO_IONIZING_RADIATION_1","RASHI_RESPONSE_TO_IONIZING_RADIATION_1",30,-0.626777627673003,-1.66001783244951,0.006378694433413,0.0402804379408174,0.0294000121560476,1105,"tags=33%, list=10%, signal=30%","Dusp1/Atf3/Gadd45a/Jun/Fos/S100a1/Zfp36/Vegfa/Ier3/G0s2"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",85,0.396761795442143,1.52837341784367,0.00639201098796172,0.040308623307742,0.0294205841799026,2727,"tags=40%, list=26%, signal=30%","Psmb10/Psmb9/Psmb8/Pttg1/Uba52/Psmd9/Psme1/Ubb/Psmc5/Psmb3/Psme2/Psmd4/Psma5/Sem1/Fbxo5/Anapc10/Psmc2/Psmc4/Psma7/Psmb6/Psmd6/Psma4/Ubc/Psmb2/Psma2/Anapc2/Psmb5/Psmd3/Psmd12/Psmd1/Psmb1/Psmc3/Psme3/Psmd13"
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION",21,-0.686343684938212,-1.68599091637964,0.00644960250475011,0.0405854586254642,0.0296226416083301,759,"tags=33%, list=7%, signal=31%","Nt5e/Nfkb1/Nlrp3/App/Il1a/Il1b/Il18"
"WP_VITAMIN_D_RECEPTOR_PATHWAY","WP_VITAMIN_D_RECEPTOR_PATHWAY","WP_VITAMIN_D_RECEPTOR_PATHWAY",68,-0.532480642747009,-1.62270769936984,0.00645373864371537,0.0405854586254642,0.0296226416083301,896,"tags=25%, list=8%, signal=23%","Gadd45a/Junb/Itgam/Nox1/Satb1/Nrip1/Dusp10/Spp1/Cd9/Klf4/H2-Eb1/G0s2/Cd14/Igfbp3/H2-Aa/Ccnd1/Id1"
"HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN","HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN","HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN",71,-0.52252215963757,-1.60008737842615,0.00649154069964251,0.040766875593755,0.0297550547931345,1024,"tags=18%, list=10%, signal=17%","Isoc2a/Dstn/Hmgn3/Tcf4/S100a1/5031439G07Rik/Ramp1/Cald1/Nav2/Dst/Tns3/Thbs1/Eps8"
"WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS","WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS","WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS",22,0.611755278868392,1.75509583384826,0.00654459648731357,0.0410257586219656,0.0299440091482875,638,"tags=32%, list=6%, signal=30%","Ifit3/Oas1a/Ifitm1/Mx2/Irf9/Psmb8/Ifi35"
"GAVIN_FOXP3_TARGETS_CLUSTER_P4","GAVIN_FOXP3_TARGETS_CLUSTER_P4","GAVIN_FOXP3_TARGETS_CLUSTER_P4",67,-0.530774682673398,-1.61768527470107,0.00655078553001734,0.0410257586219656,0.0299440091482875,1825,"tags=43%, list=17%, signal=36%","Fah/Nrp1/Niban1/Als2cl/Apol8/Myo1c/Capg/Osbpl3/Mmd/Tnfrsf9/Lclat1/Stx11/Ikzf2/Lypd6b/Mcub/Ppm1l/Vav2/Anxa4/Rapgef4/Rgcc/Bach2/Nol4l/Rflnb/Il1r2/Neb/Tiam1/Swap70/Itgae/Cd81"
"BURTON_ADIPOGENESIS_PEAK_AT_2HR","BURTON_ADIPOGENESIS_PEAK_AT_2HR","BURTON_ADIPOGENESIS_PEAK_AT_2HR",38,-0.624113171882514,-1.73166052456574,0.00659897576398626,0.041157721443054,0.0300403265852986,1164,"tags=45%, list=11%, signal=40%","Adm/Ets2/Dusp1/Fosb/Junb/Rgs2/Fos/Rhob/Serpine1/Zfp36/Id3/Ier3/Klf4/Cxcl1/Cebpd/Thbs1/Ptgs2"
