"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0098798","CC","GO:0098798","mitochondrial protein-containing complex",266,0.569386267636183,2.69919639845051,1e-10,2.24344827586207e-08,1.72958257713249e-08,2702,"tags=64%, list=26%, signal=49%","Ndufb4/AA467197/Ndufb4b/Atp5j/Ndufab1/Atp5o/Pam16/Timm10b/Cox6c/Cox6b1/Mrps6/Etfb/Mrps24/Samm50/Ndufb9/Mrpl17/Foxred1/Pam16l/Ndufa2/Grpel1/Bax/Slc25a4/Smdt1/Micos10/Atp5g2/Ndufa1/Trmt10c/Mrpl33/Ndufc2/Tomm7/Chchd10/Tomm20/Tomm22/Ndufa5/Dnajc19/Ndufa6/Cox7b/Mrpl50/Mrpl23/Cox7c/Mpv17l2/Mrpl46/Cox5b/Mrpl22/Mrpl52/Ndufa3/Timm50/Mrpl39/Ndufb6/Mrps11/Mrps16/Ndufa13/Tomm5/Cox4i1/Mrps31/Tomm40/Ndufv2/Mrpl20/Mrpl18/Vdac1/Cox6a1/Mrpl27/Uqcrq/Atp5g3/Uqcrh/Mrps18c/Mrpl57/Ndufb7/Mrps33/Dmac1/Sdhb/Ndufs5/Mrps14/Suclg2/Ndufa7/Atp5e/Afg3l2/Timm13/Chchd1/Cox5a/Uqcrc2/Timm17a/Ndufb10/Mrpl4/Mrpl35/Tomm6/Mrps12/Mrpl13/Mrps26/Micos13/Mrpl51/Atp5mpl/Ndufb11/Mrpl53/Aurkaip1/Ndufb2/Atp5j2/Mrps25/Tomm70a/Timm8a1/Uqcrb/Cox7a2/Mrpl48/Mrpl34/Gadd45gip1/Hsd17b10/Ndufb3/Cyc1/Ndufa4/Ndufb8/Mrps15/Dnajc15/Mrpl15/Mrps17/Mrpl54/Atp5h/Hadhb/Pmpcb/Ndufs4/Mrpl21/Timm21/Atp5d/Timm22/Mrps23/Mrpl30/Mrps34/Ndufs3/Timm10/Grpel2/Mrpl9/Ndufv3/Ndufa8/Mrpl28/Uqcr11/Slc25a5/Nsun3/Ndufa12/Mrpl41/Malsu1/Idh3g/Uqcc3/Ndufb5/Phb/Mrpl40/Ndufa11/Pdk1/Dmac2/Atp5l/Uqcr10/Mrpl55/Mrps7/Timm17b/Dld/Mrpl14/Mrpl2/Atp5c1/Mrps36/Ndufa9/Hadha/Bckdk/Ndufs7/Mrpl12/Mrps35/Ndufv1/Atp5g1/Ndufs6/Atp5b/Mrps18b/Chchd6/Atp5a1"
"GO:0006119","BP","GO:0006119","oxidative phosphorylation",114,0.610302082504283,2.60376713651687,1e-10,2.24344827586207e-08,1.72958257713249e-08,2754,"tags=67%, list=26%, signal=50%","Ndufb4/Atp5j/Ndufab1/Chchd2/Atp5o/Cycs/Ndufb9/Nupr1/Ndufa2/Ndufa1/Ndufc2/Chchd10/Bid/Coa6/Ndufa5/Ndufa6/Cox7c/Cox5b/Ndufa3/Atpsckmt/Ndufb6/Slc25a33/Ndufa13/Cox4i1/Antkmt/Ndufv2/Park7/Cox6a1/Uqcrq/Uqcrh/Coq7/Ndufb7/Sdhb/Ndufs5/Ndufa7/Atp5e/Cox5a/Uqcrc2/Ndufb10/Cox7a2l/Ndufb11/Ndufb2/Atp5j2/Uqcrb/Cox7a2/Gadd45gip1/Rhoa/Ndufb3/Cyc1/Ndufb8/Dnajc15/Stoml2/Ndufb1/Atp5h/Ndufs4/Atp5d/Ndufs3/Ndufv3/Ndufa8/Uqcr11/Ndufa12/Uqcc3/Ndufb5/Ndufa11/Iscu/Uqcr10/Dld/Atp5c1/Ndufa9/Ndufs7/Ndufv1/Uqcc2/Ndufs6/Atp5b/Atp5a1/Cox7a1"
"GO:0006935","BP","GO:0006935","chemotaxis",212,-0.576336969514824,-2.43537008042212,1e-10,2.24344827586207e-08,1.72958257713249e-08,892,"tags=23%, list=8%, signal=21%","Gbf1/Nectin1/Plxnd1/Dock4/Pikfyve/Fes/Csf1/Ece1/Vav3/Syk/Klf7/Ccl25/Kalrn/Fer/Fcgr3/Spp1/L1cam/Dusp1/Mdk/Crppa/Ripor2/Fn1/Smad3/Itgb3/Itgam/Ccdc141/Scn1b/Thbs1/Emb/Enah/Itgb2/Dscaml1/Sema4f/Lsp1/Coro1a/Rac2/Nr4a3/Enpp2/Fcer1g/Ccrl2/Dock2/Ccl3/Il1b/Runx3/Ccl4/Pde4b/S100a9/S100a8"
"GO:0042330","BP","GO:0042330","taxis",212,-0.576336969514824,-2.43537008042212,1e-10,2.24344827586207e-08,1.72958257713249e-08,892,"tags=23%, list=8%, signal=21%","Gbf1/Nectin1/Plxnd1/Dock4/Pikfyve/Fes/Csf1/Ece1/Vav3/Syk/Klf7/Ccl25/Kalrn/Fer/Fcgr3/Spp1/L1cam/Dusp1/Mdk/Crppa/Ripor2/Fn1/Smad3/Itgb3/Itgam/Ccdc141/Scn1b/Thbs1/Emb/Enah/Itgb2/Dscaml1/Sema4f/Lsp1/Coro1a/Rac2/Nr4a3/Enpp2/Fcer1g/Ccrl2/Dock2/Ccl3/Il1b/Runx3/Ccl4/Pde4b/S100a9/S100a8"
"GO:0005198","MF","GO:0005198","structural molecule activity",284,0.506475446574932,2.42806293436471,1e-10,2.24344827586207e-08,1.72958257713249e-08,2451,"tags=56%, list=23%, signal=44%","Camk2b/H1f4/Vps25/Mylpf/Rpl30/Rps17/Rpl24/Rps13/Rps11/H1f3/Uba52/Rpl35a/Rps5/Rpl27a/Rps15a/Rpl18/Rps2/Rpl35/Rps3/Rps20/Rpl31/Rps16/Rpl8/Rps7/Mrps6/Mrps24/Rpl11/Mrpl17/Rpl32/Hmga1/Rpl9/Rpl36al/Arpc4/Rplp2/Rps23/Rpl22/Rpl28/Tuba1c/Rpl13/Mrpl33/Rpl17/Rps19/Rps14/Rpl3/Gm2000/Rpl10/Cope/Rps10/Mrpl23/Rpl29/Rpl37/Rpl19/Rps27a/Krt18/Tuba1a/Mrpl46/Rps6/Rplp0/Mrpl22/Rps18/Rps24/Nutf2/Mrpl52/Rpl36a/Rpl13a/Mrpl39/Mrps11/Rpl21/Mrps16/Psmd13/Mrps31/Rpsa/Rpl18a/Mrpl20/Rpl23a/Mrpl18/Arpc3/Mrpl27/Vim/Actb/Mrps18c/Rpl10a/Mrpl57/Tubb6/Rpl12/Rpl34/Rps9/Rpl26/Rpl36/Mrps14/Rpl15/Ndufa7/Rps29/Rps8/Rpl23/Lmnb1/Mrpl4/Rps25/Mrpl35/Tuba1b/Krt8/Mrps12/Mrpl13/Hmox1/Rpl7/Rpl5/Crybg3/Mrpl51/Rps4x/Seh1l/Mrps25/Hmgcl/Cpox/Mrpl34/Plec/Arpc1b/Rpl41/Rpl4/Actr2/Rsl24d1/Rpl39/Dlgap1/Mrps15/Fau/Rpl27/Mrpl15/Mrps17/Mrpl54/Rpl6/Igfbp7/Mrpl21/Rps27l/Myl6/Rps21/Mrps23/Mrpl30/Mrps34/Rpl38/Rpl37a/Lamb3/Rps3a1/Mrpl9/Mrpl28/Mrpl41/Rpl7a/Cltb/Rpl9-ps6/Rpl7l1/Rpl14/Tubb4b/Actg1/Mrpl55/Mrps7/Rps26/Mrpl14/Ctbp2/Rps28/Mrpl2/Sec13/Csrp2"
"GO:0009060","BP","GO:0009060","aerobic respiration",151,0.536608618721437,2.37909047202096,1e-10,2.24344827586207e-08,1.72958257713249e-08,2702,"tags=56%, list=26%, signal=43%","Ndufb4/Bnip3/Atp5j/Bloc1s1/Ndufab1/Chchd2/Atp5o/Idh2/Cycs/Ndufb9/Nupr1/Ndufa2/Ndufa1/Ndufc2/Chchd10/Bid/Coa6/Ndufa5/Ndufa6/Cox7c/Cox5b/Ndufa3/Atpsckmt/Ndufb6/Slc25a33/Ndufa13/Cox4i1/Antkmt/Ndufv2/Park7/Cox6a1/Uqcrq/Uqcrh/Coq7/Ndufb7/Sdhb/Ndufs5/Adsl/Suclg2/Ndufa7/Atp5e/Cox5a/Uqcrc2/Ndufb10/Cox7a2l/Ndufb11/Ndufb2/Atp5j2/Uqcrb/Cox7a2/Gadd45gip1/Rhoa/Ndufb3/Cyc1/Ndufb8/Dnajc15/Stoml2/Ndufb1/Atp5h/Ndufs4/Atp5d/Ndufs3/Nop53/Ndufv3/Ndufa8/Uqcr11/Ndufa12/Idh3g/Uqcc3/Ndufb5/Ndufa11/Iscu/Uqcr10/Sirt3/Dld/Atp5c1/Mrps36/Ndufa9/Ndufs7/Ndufv1/Uqcc2/Mdh2/Ndufs6/Atp5b/Atp5a1"
"GO:0005743","CC","GO:0005743","mitochondrial inner membrane",441,0.452869526772707,2.28742651196148,1e-10,2.24344827586207e-08,1.72958257713249e-08,2702,"tags=50%, list=26%, signal=39%","Ndufb4/AA467197/Ndufb4b/Higd1a/Mtg1/Atp5j/Ndufab1/Atp5o/Pam16/Timm10b/Cox6c/Rps3/Cox6b1/Mrps6/Mrps24/Tamm41/Idh2/Samm50/Ndufb9/Mrpl17/Foxred1/Pam16l/Ndufa2/Grpel1/Slc25a4/Smdt1/Micos10/Atp5g2/Ndufa1/Mrpl33/Ndufc2/Chchd10/Tomm22/Ndufa5/Dnajc19/Ndufa6/Cox7b/Parl/Mrpl50/Mrpl23/Cox7c/Mpv17l2/Ptpmt1/Lgals3/Mtln/Mrpl46/Cox5b/Mrpl22/Tmem242/Mrpl52/Ndufa3/Atpsckmt/Timm50/Mrpl39/Ndufb6/Mrps11/Mrps16/Slc25a33/Ndufa13/Sco2/Cox4i1/Mrps31/Tomm40/Coa8/Tmem126a/Ndufv2/Mrpl20/Mrpl18/Vdac1/Rdh13/Cox6a1/Mrpl27/Uqcrq/Atp5g3/Uqcrh/Trap1/Mrps18c/Coq7/Mrpl57/Ndufb7/Mrps33/Dele1/Dmac1/Sdhb/Ndufs5/Tk2/Mrps14/Ak2/Ndufa7/Fdx1/Atp5e/Afg3l2/Timm13/Chchd1/Tmem256/Mpst/Cox5a/Sod2/Uqcrc2/Timm17a/Cox20/Vdac3/Cyb5r3/Ndufb10/Mrpl4/Mrpl35/Mrps12/Mrpl13/Slc25a37/Mrps26/Micos13/Cox7a2l/Pet100/Mrpl51/Atp5mpl/Ndufb11/Mrpl53/Aurkaip1/Ndufb2/Atp5j2/Ucp2/Mrps25/Mpc1/Timm8a1/Hmgcl/Mpc2/Uqcrb/Cox7a2/Cpox/Mrpl48/Fech/Vdac2/Mrpl34/Gadd45gip1/Hsd17b10/Ndufb3/Cyc1/Ndufa4/Ndufb8/Tmem14c/Mrps15/Dhodh/Dnajc15/Mrpl15/Mrps17/Mrpl54/Got2/Slc25a22/Stoml2/Ndufb1/Atp5h/Hadhb/Pmpcb/Ndufs4/Fpgs/Mrpl21/Coq6/Timm21/Atp5d/Rab5if/Timm22/Mrps23/Mrpl30/Mrps34/Smim20/Ndufs3/Timm10/Grpel2/Mrpl9/Ndufv3/Ghitm/Ndufa8/Mrpl28/Uqcr11/Slc25a5/Ndufa12/Mrpl41/Uqcc3/Ndufb5/Phb/Mrpl40/Ndufa11/Eci1/Coa3/Tufm/Dmac2/Atp5l/Uqcr10/Sirt3/Mrpl55/Hspd1/Mrps7/Timm17b/Mrpl14/Gcat/Atp23/Mrpl2/Timm8b/Atp5c1/Sco1/Gpx4/Coq2/Ndufaf6/Ndufa9/Hadha/Crls1/Tyms/Ndufs7/Mrpl12/Mrps35/Ndufv1/Uqcc2/Mdh2/Atp5g1/Hadh/Ndufs6/Atp5b/Mrps18b/Chchd6/Atp5a1"
"GO:1990904","CC","GO:1990904","ribonucleoprotein complex",637,0.414023902199222,2.14820705532303,1e-10,2.24344827586207e-08,1.72958257713249e-08,2363,"tags=40%, list=22%, signal=33%","Hba-a1/Rbm3/Rpl30/Rps17/Lsm4/Rpl24/Rps13/Pabpc1/Rps11/Uba52/Rpl35a/Rps5/Pabpc4/Rpl27a/Rps15a/Ndufab1/Rpl18/Rps2/Rpl35/Rps3/Rps20/Rpl31/Rps16/Rpl8/Rps7/Mrps6/Mrps24/Rpl11/Mrpl17/Rpl32/Rpl9/Rpl36al/Rplp2/Rps23/Rpl22/Pih1d1/Rpl28/Eif1b/Trmt10c/Pin4/Rpl13/Mrpl33/Rpl17/Snrpd1/Rps19/Rps14/Cwc15/Utp11/Rpl3/Rpl10/Gapdh/Mrpl50/Rbm22/Rps10/Mrpl23/Rpl29/Rpl37/Znhit3/Rpl19/Naa38/Mpv17l2/Ruvbl2/Rps27a/Lgals3/Ybx1/Mrpl46/Srp9/Rps6/U2af1l4/Ddx23/Rplp0/Mrpl22/Rps18/Rps24/Mrpl52/Rpl36a/Ebna1bp2/Snrpg/Rpl13a/Mrpl39/Utp23/Mrps11/Rpl21/Mrps16/Nhp2/Wdr36/Mphosph10/Mrps31/Utp3/Nop14/Mak16/Rpsa/Rpl18a/Lsm5/Lsm6/Eif3h/Mrpl20/Rpl23a/Mrpl18/Eif1/Phax/Pop4/Mrpl27/Vim/Actb/Sf3b6/Slirp/Mrps18c/Zcrb1/Rpl10a/Mrpl57/Zmat2/Rpl12/Mrps33/Rpl34/Lsm3/Snrpf/Srp19/Cirbp/Btf3/Rps9/Snrpd2/Rpl26/Rpl36/Mrps14/Riok3/Rpl15/Hspa1b/Eif6/Lsm1/Mcts1/Chchd1/Rps29/Nip7/Rpp21/Rps8/Mrto4/Pes1/Lsm11/Rpl23/Snu13/Mrpl4/Rps25/Mrpl35/Wdr83/Mrps12/Fcf1/Mrpl13/Snrpd3/Rpl7/Mrps26/Rpl5/Eif2s1/Mrpl51/Mrpl53/Rps4x/Aurkaip1/Nop10/Txnl4a/Mrps25/Rwdd1/Fbl/Rsl1d1/Jmjd6/Ptges3/Snrnp25/Pa2g4/Frg1/Mrpl48/Snrpe/Ruvbl1/Mrpl34/Gadd45gip1/Hsd17b10/Snrpa1/Pop5/Nufip1/Rpl41/Hnrnpa3/Rpl4/Clns1a/Hnrnpd/Lsm8/Rbm8a/Rpl39/Rrp7a/Srp14/Dnajc17/Mrps15/Fau/Snrnp48/Psma6/Snrpb/Rpl27/Mrpl15/Nob1/Mrps17/Mrpl54/Magoh/Rpl6/Magohb/Rbm42/Actn4/Lsm10/Rpp38/Mrpl21/Ik/Rps27l/Ago2/Dqx1/Rps21/Mrps23/Mrpl30/Mrps34/Rpl38/Rpl37a/Rps3a1/Nsa2/Mrpl9/Dcp2/Abcf1/Mrpl28/Zfp830/Rpp25l/Nsun3/Mrpl41/Malsu1/Rpl7a/Dcaf13/Gemin2/Prpf31/Snw1/Cbx5/Rpl9-ps6/Mrpl40/Rbm44/Srfbp1/Upf1/Rpl7l1/U2af2/Ssb/Rpl14/Hnrnpf/Prkrip1/Dhx32/Snrnp70/Hnrnpa1/Mrpl55/Mrps7/Rps26/Ncl/Sf3a3/Mrpl14"
"GO:0019866","CC","GO:0019866","organelle inner membrane",470,0.420772370907484,2.13437039096284,1e-10,2.24344827586207e-08,1.72958257713249e-08,2702,"tags=48%, list=26%, signal=37%","Ndufb4/AA467197/Ndufb4b/Higd1a/Mtg1/Atp5j/Ptgs2/Ndufab1/Atp5o/Pam16/Timm10b/Cox6c/Rps3/Cox6b1/Mrps6/Mrps24/Tamm41/Idh2/Samm50/Ndufb9/Mrpl17/Foxred1/Pam16l/Ndufa2/Grpel1/Slc25a4/Smdt1/Micos10/Atp5g2/Ndufa1/Mrpl33/Ndufc2/Chchd10/Tomm22/Ndufa5/Dnajc19/Ndufa6/Cox7b/Parl/Mrpl50/Mrpl23/Cox7c/Mpv17l2/Ptpmt1/Lgals3/Mtln/Mrpl46/Cox5b/Mrpl22/Tmem242/Mrpl52/Ndufa3/Atpsckmt/Timm50/Mrpl39/Ndufb6/Mrps11/Mrps16/Slc25a33/Ndufa13/Sco2/Cox4i1/Mrps31/Tomm40/Coa8/Tmem126a/Ndufv2/Mrpl20/Mrpl18/Vdac1/Rdh13/Cox6a1/Mrpl27/Uqcrq/Atp5g3/Uqcrh/Trap1/Mrps18c/Coq7/Mrpl57/Ndufb7/Mrps33/Dele1/Dmac1/Sdhb/Ndufs5/Tk2/Mrps14/Ak2/Ndufa7/Fdx1/Atp5e/Afg3l2/Timm13/Chchd1/Tmem256/Mpst/Cox5a/Lmnb1/Sod2/Uqcrc2/Timm17a/Cox20/Vdac3/Cyb5r3/Ndufb10/Mrpl4/Mrpl35/Mrps12/Mrpl13/Slc25a37/Mrps26/Micos13/Cox7a2l/Pet100/Mrpl51/Atp5mpl/Ndufb11/Mrpl53/Aurkaip1/Ndufb2/Atp5j2/Ucp2/Mrps25/Mpc1/Timm8a1/Hmgcl/Mpc2/Uqcrb/Cox7a2/Cpox/Mrpl48/Fech/Vdac2/Emd/Mrpl34/Gadd45gip1/Hsd17b10/Ndufb3/Cyc1/Ndufa4/Ndufb8/Tmem14c/Mrps15/Dhodh/Dnajc15/Mrpl15/Mrps17/Mrpl54/Got2/Slc25a22/Stoml2/Ndufb1/Atp5h/Hadhb/Pmpcb/Ndufs4/Fpgs/Mrpl21/Coq6/Timm21/Atp5d/Rab5if/Timm22/Mrps23/Mrpl30/Mrps34/Smim20/Ndufs3/Timm10/Grpel2/Mrpl9/Ndufv3/Ghitm/Ndufa8/Mrpl28/Uqcr11/Slc25a5/Ndufa12/Mrpl41/Uqcc3/Ndufb5/Phb/Mrpl40/Ndufa11/Eci1/Coa3/Tufm/Dmac2/Atp5l/Uqcr10/Sirt3/Mrpl55/Hspd1/Mrps7/Timm17b/Mrpl14/Gcat/Atp23/Tmem43/Mrpl2/Timm8b/Atp5c1/Sco1/Gpx4/Coq2/Ndufaf6/Ndufa9/Hadha/Crls1/Tyms/Ndufs7/Mrpl12/Mrps35/Ndufv1/Uqcc2/Mdh2/Atp5g1/Hadh/Lbr/Ndufs6/Atp5b/Mrps18b/Chchd6/Atp5a1"
"GO:0005740","CC","GO:0005740","mitochondrial envelope",609,0.405210998820809,2.08769368914024,1e-10,2.24344827586207e-08,1.72958257713249e-08,2632,"tags=44%, list=25%, signal=35%","Ndufb4/Miga1/AA467197/Ndufb4b/Higd1a/Mtg1/Bnip3/Atp5j/Sod1/Tspo/Bloc1s1/Ndufab1/Chchd2/Atp5o/Pam16/Scp2/Timm10b/Cox6c/Rps3/Cox6b1/Mrps6/Mrps24/Tamm41/Idh2/Samm50/Cycs/Cox17/Ndufb9/Mrpl17/Foxred1/Pam16l/Ndufa2/Grpel1/Bax/Slc25a4/Smdt1/Micos10/Pebp1/Atp5g2/Ndufa1/Mrpl33/Nme2/Ndufc2/Coa4/Tomm7/Chchd10/Tomm20/Tomm22/Bid/Coa6/Ndufa5/Dnajc19/Ndufa6/Cox7b/Parl/Mrpl50/Mrpl23/Cox7c/Mpv17l2/Ptpmt1/Lgals3/Mtln/Mrpl46/Ngrn/Cox5b/Mrpl22/Glrx/Tmem242/Mrpl52/Ndufa3/Atpsckmt/Timm50/Mrpl39/Tmbim6/Ndufb6/Mrps11/Mrps16/Slc25a33/Ndufa13/Tomm5/Sco2/Nme1/Cox4i1/Mrps31/Tomm40/Prelid1/Coa8/Tmem126a/Ndufv2/Mrpl20/Mrpl18/Vdac1/Park7/Rdh13/Cox6a1/1600014C10Rik/Mrpl27/Uqcrq/Atp5g3/Uqcrh/Trap1/Mrps18c/Vps13c/Coq7/Mrpl57/Ndufb7/Mrps33/Dele1/Dmac1/Sdhb/Ndufs5/Tk2/Mrps14/Triap1/Sh3glb1/Ak2/Ndufa7/Fdx1/Atp5e/Afg3l2/Ppp1r15a/Timm13/Calm1/Chchd1/Tmem256/Dtymk/Mpst/Cox5a/Sod2/Uqcrc2/Timm17a/Cox20/Vdac3/Cyb5r3/Ndufb10/Mrpl4/Mrpl35/Tomm6/Cisd1/Mrps12/Mrpl13/Slc25a37/Mrps26/Micos13/Cox7a2l/Pet100/Mrpl51/Atp5mpl/Ndufb11/Mrpl53/Aurkaip1/Ndufb2/Atp5j2/Ucp2/Mrps25/Bnip3l/Mpc1/Tomm70a/Timm8a1/Hmgcl/Mpc2/Uqcrb/Cox7a2/Cpox/Mrpl48/Fech/Vdac2/Fis1/Mrpl34/Qtrt1/Plec/Gadd45gip1/Ass1/Hsd17b10/Ndufb3/Cyc1/Ndufa4/Ndufb8/Tmem14c/Mrps15/Dhodh/Dnajc15/Mrpl15/Mrps17/Mrpl54/Got2/Acads/Slc25a22/Stoml2/Spire1/Ubb/Ndufb1/Vat1/Sdhaf3/Atp5h/Bbc3/Hadhb/Pmpcb/Ndufs4/Fpgs/Hk2/Mrpl21/Coq6/Timm21/Atp5d/Chchd4/Calm3/Rab5if/Anxa1/Timm22/Mrps23/Mrpl30/Mrps34/Smim20/Ndufs3/Timm10/Grpel2/Mrpl9/Ndufv3/Ghitm/Ndufa8/Mrpl28/Uqcr11/Cox19/Slc25a5/Ndufa12/Mrpl41/Uqcc3/Ndufb5/Phb/Mrpl40/Ndufa11/Eci1/Coa3/Tufm/Dmac2/Rexo2/Atp5l/Uqcr10/Sirt3/Mrpl55/Hspd1/Mrps7/Timm17b/Suox/Mrpl14/Gcat/Atp23/Slc25a46/Mrpl2/Timm8b/Atp5c1/Sco1/Gpx4/Coq2/Ndufaf6/Hk1/Ndufa9/Hadha/Cmc4/Crls1/Tyms/Ndufs7/Mrpl12/Mrps35/Ndufv1/Slc44a1/Uqcc2/Mdh2/Atp5g1/Hadh"
"GO:0040011","BP","GO:0040011","locomotion",623,-0.445683358323032,-2.06684334961821,1e-10,2.24344827586207e-08,1.72958257713249e-08,1684,"tags=26%, list=16%, signal=23%","Mecp2/P2rx4/Rapgef2/Rffl/Appl1/Arid4b/Il18/Brms1l/Jak2/Creb1/Pten/Pik3r2/Tgfbr1/Tnf/Arsb/Plcg1/Sema4c/Ext1/Usp33/Nsmf/Iqsec1/Ythdf3/Wnk1/Evl/Rtn4rl1/St6gal1/Sema4a/Camk2d/Nrp1/Smurf2/Nisch/Arhgef2/Fermt3/Zswim6/Gna12/Ppp3ca/Lrch1/Map4k4/Osbpl8/Ptk2b/Itga3/Prag1/Cpeb1/Vcl/Kif14/Mapk8/Clasp2/Nf1/Il6st/Bmpr2/Rin2/Map3k3/Adora2a/Lrp12/Gadd45a/Ogt/Ssh1/Abl1/Padi2/Lrig2/Jcad/Ppp3cb/Abr/Gbf1/Zfp609/Nectin1/Adarb1/Plxnd1/Kif9/Myo5a/Gcnt2/Mgat5/Trf/Med23/Dock4/Pikfyve/Hdac4/Fes/F2r/Carmil1/Insr/Clasp1/Srgap2/Arhgap18/Csf1/Spata13/Ece1/Vav3/Syk/Klf7/Stat3/Fubp1/Ccl25/Kalrn/Rigi/Map2k5/Fer/Fcgr3/Braf/Pecam1/Scai/Wnt5b/Spp1/L1cam/Dusp1/Mdk/Crppa/Ripor2/Fn1/Ccdc125/Smad3/Il1rn/Itgb3/Bcas3/Akap12/Bcl2/Atp8a1/Adgrl3/Itgam/Wdpcp/Pld1/Ccdc141/Scn1b/Thbs1/Emb/Frmd5/Enah/Itgb2/Ifitm1/Mitf/Egf/Plcb1/Dscaml1/Sdc3/Hdac9/Sema4f/Mctp1/Arhgdib/Ptprc/Lsp1/Apoe/Coro1a/Rac2/Itga4/Nr4a3/Dock10/Enpp2/Fcer1g/Synpo2/Ccrl2/Sorl1/Ifitm3/Atp2b4/Dock2/Ccl3/Il1b/Runx3/Ccl4/Pde4b/S100a9/S100a8"
"GO:0006412","BP","GO:0006412","translation",571,0.397463749496709,2.04571058610369,1e-10,2.24344827586207e-08,1.72958257713249e-08,2252,"tags=40%, list=21%, signal=33%","Lars2/LTO1/Rbm3/Eif4ebp1/Rpl30/Rps17/Mtg1/Rpl24/Rps13/Eef2k/Pabpc1/Nars/Rgs2/Rps11/Uba52/Rpl35a/Rps5/Rpl27a/Rps15a/Rpl18/Rps2/Rpl35/Rps3/Rps20/Rpl31/Rps16/Rpl8/Rps7/Mrps6/Mrps24/Rpl11/Mrpl17/Rpl32/Rpl9/Eif3c/Rplp2/Rps23/Rpl22/Rpl28/Lars/Eif1b/Trmt10c/Polr2d/Wars1/Rpl13/Mrpl33/Rpl17/Eif3k/Exosc5/Rps19/Eif3e/Rps14/Rpl3/Gm2000/Rpl10/Gapdh/Mrpl50/Rps10/Mrpl23/Rpl29/Rpl37/Rpl19/Eef1d/Dapk1/Mpv17l2/Rps27a/Ybx1/Mrpl46/Srp9/Ngrn/Rps6/Zfp706/Dcp1b/Rplp0/Mrpl22/Rps18/Rps24/Eif3i/Mrpl52/Rpl36a/Rpl13a/Mrpl39/Mrps11/Rpl21/Mrps16/Mrps31/Eif3f/Rpsa/Rpl18a/Exosc3/Pstk/Eif3h/Mrpl20/Ncbp2/Yars2/Rpl23a/Mrpl18/Eif1/Mettl18/Mrpl27/Vim/Eif4g2/Trap1/Mrps18c/Rpl10a/Mrpl57/Rpl12/Mrps33/Rpl34/Eif4g3/Eef1b2/Cirbp/Rps9/Pkm/Rpl26/Rpl36/Eif2s2/Mrps14/Rpl15/Bzw1/Ndufa7/Eif6/Otud6b/Ppp1r15a/Lsm1/Mcts1/Chchd1/Rps29/Rps8/Eif5a/Eif1a/Dph3/Pars2/Rpl23/Aimp1/Taco1/Slc35a4/Eif4h/Mrpl4/Rps25/Dcps/Mrpl35/Cnbp/Vars2/Eif2b2/Mrps12/Mrpl13/Rpl7/Mrps26/Rpl5/Eif2s1/Eif3l/Mtif3/Mrpl51/Mrpl53/Rps4x/Denr/Cyfip1/Aurkaip1/Mrps25/Rida/Rwdd1/Pa2g4/Upf3a/Mrpl48/Fech/Mrpl34/Gadd45gip1/Cars/Eif2b5/Tars/Rpl41/Rpl4/Hnrnpd/Rars/Rsl24d1/Rpl39/Tcof1/Aarsd1/Mrps15/Eif1ax/Fau/Eif1ad/Rpl27/Mrpl15/Mrps17/Mrpl54/Eif2b1/Cnot3/Magoh/Rpl6/Ltn1/Mrpl21/Iars2/Eif3d/Rps27l/Ago2/Rps21/Mrps23/Mrpl30/Paip2/Mrps34/Rpl38/Rpl37a/Rps3a1/Ears2/Tsfm/Mrpl9/Dcp2/Eif4e2/Rpusd4/Abcf1/Mrpl28/Tmed2/Nsun3/Mrpl41/Malsu1/Rpl7a/Eif3m/Rpl9-ps6/Gars/Mrpl40/Upf1/Eif3g/Rpl14/Coa3/Tufm"
