"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0031344","BP","GO:0031344","regulation of cell projection organization",412,-0.284311756578605,-1.38332904117886,0.00155265845297169,0.0185010913828458,0.0152332347545266,1526,"tags=19%, list=14%, signal=17%","Sema4c/Vegfa/Stk24/Ptk2b/Scn1b/Ulk2/Cep120/Ripor2/Sema4f/Pak1/Mtor/Myo10/Cyld/Cask/Lrp6/Gdi2/Htt/Limk1/Kif24/Sipa1l1/Eef2k/Pten/Cep135/Dynlt1c/Picalm/Hdac4/Myo9a/Dvl1/Nckipsd/Dab2/Dip2b/Braf/Ptprs/Tgfb3/Rhoq/Fzd4/Nedd4l/Intu/Tgfbr1/Dennd5a/Crocc/Bcas3/L1cam/Pacsin1/Lif/Hecw2/Nrg1/Sema6d/Tanc2/Igf1r/Mbp/Cntrob/Ift140/Ndnf/Pik3r1/Metrn/Hes1/Fyn/Mphosph9/Syne1/Fn1/Cep97/S100a9/Fgf13/Itga6/Arsb/Fscn1/Sema7a/Cit/Rtn4rl1/Anln/Hspb1/Cdc20/Enpp2/Nedd4/Mns1/Itga3/Tiam2/Auts2/Tox"
"GO:0046649","BP","GO:0046649","lymphocyte activation",464,-0.275161312632452,-1.35263059611173,0.00155158179163008,0.0185010913828458,0.0152332347545266,2079,"tags=26%, list=20%, signal=22%","Arid1a/Adora2a/Stk11/Abl1/Mmp14/Id2/Traf3ip2/Ptpn2/Fnip1/Hhex/Marchf7/Il4ra/Sh3kbp1/Scrib/Ptprj/Sos2/Lyst/Ambra1/H2-Aa/Itpkb/Ulbp1/Irf2bp2/Rbpj/Dlg1/Traf6/Ezh2/Blm/Vav3/Adgrg3/Nfatc3/Runx2/Foxo3/Srf/Bcl6/Ikzf1/Ptk2b/Nfatc2/Mlh1/Ripor2/Tnfrsf21/Mtor/Cyld/Prex1/Cd81/Pms2/Runx1/Zfp609/Runx3/Ncaph2/Atp11c/Stat3/Impdh1/Ptpn22/Prdm1/Tgfbr2/Hdac9/Patz1/Axl/Cd244a/Pten/Smad7/Stat5a/Prkcb/Inpp5d/Arid1b/Itgav/Swap70/Mef2c/Braf/Prkdc/Mad1l1/Tnip2/Smarca2/Hells/Il12rb2/Cblb/Tbc1d10c/Lag3/Malt1/Nfatc1/Ptger4/Txk/Bcl2/Cd80/Jak2/Stat5b/Pdcd1lg2/Egr3/Pglyrp1/Tnfrsf9/Ahr/Pik3r1/Hes1/Fyn/Tmem131l/Nck2/Ccr9/Atad5/Il4i1/Cd27/Sh3rf1/Lrrc32/Ctla2a/Cd4/Hsph1/Gm36723/Lck/Hmgb3/Ctla4/Hspb1/Zeb1/Rora/Fancd2/Satb1/Nedd4/Trbc1/Exo1/Il18r1/Itk/Tcf7/Tox"
"GO:0009790","BP","GO:0009790","embryo development",706,-0.253485777183348,-1.30115771113365,0.00157969453544216,0.0187888348219135,0.015470153932195,2244,"tags=25%, list=21%, signal=21%","Alkbh1/Dusp5/Ldb1/Map3k7/Acvr1b/Sec24c/Tfeb/Smad4/Thoc2/Nf1/Zfp36l1/Ift122/Nsd1/Ncoa1/B4galt5/Tent5c/Arid1a/Ski/Abl1/Mmp14/Asxl2/Inpp5b/Chrna9/Rtcb/Id2/Pofut1/Nipbl/Ncoa3/Uspl1/Cdk5r1/Bap1/Hhex/Ccdc134/Unk/Scrib/Kif1b/Ambra1/Tpm1/Adcy9/Dr1/Rbpj/Dlg1/Nrp2/Traf6/Flvcr1/Hus1/Itpk1/Acsl4/Mthfd1l/Kdm4c/Gna12/Cmip/Runx2/Senp2/Srf/Rack1/Slc25a20/Apaf1/Sema4c/Nf2/Vegfa/Stk4/Exoc4/Suv39h1/Itga4/Sec24b/Ssbp3/Pdgfb/Abi1/Myo15a/Dnmt3a/C2cd3/Ripor2/Usp9x/Pik3cb/Lrp6/Wls/Htt/Nr2c2/Gnaq/Runx1/Rxra/Specc1l/Pou2f1/Ipmk/Map2k5/Mib1/Deaf1/Ocrl/Prdm1/Enah/Man2a1/Zbtb18/Cks1b/Aplp2/Tet3/Tgfbr2/Hipk2/Epas1/Insr/Mtss1/E2f8/Itgav/Dvl1/Dab2/Plk4/Tgif2/Mef2c/Mxi1/Palb2/Prkdc/Fbxw4/Rpa1/Frs2/Tgfb3/Mbnl1/Plcg1/Ndst1/Hs6st1/Ext1/Pbx3/Wnk1/Zbed3/Intu/Tgfbr1/Myo1e/Chst11/Clasp2/Tshz1/Kdm2b/Mbtd1/Lif/Tanc2/Bcor/Heg1/Cenpu/Mbp/Ece1/Ift140/Brca2/Ahr/Dlg3/Hes1/Stil/Spint2/Slc4a8/Fn1/Rad51b/Birc5/Dlg2/Ccnb2/Nr4a3/Cdh1/Top2a/Celsr1/Whrn/Atp1b1/Asf1b/Dnmt3b/Phgdh/Nek2/Brca1/Ccnb1/Zeb1/Cdon/Kif20b/Racgap1/Rrm2/Rbp4/Aff3/Prickle1/Dscaml1/Rcn1/E2f7/Tcf7/Krt8/Tm4sf1/Krt19"
"GO:0009100","BP","GO:0009100","glycoprotein metabolic process",215,-0.330835433249878,-1.51375983833856,0.00158726877235507,0.0188444719579235,0.0155159638542354,2715,"tags=37%, list=26%, signal=28%","Manba/Dsel/Stt3b/Sulf2/Hexb/Xylt1/Rpn2/Prkcsh/Abca2/Poglut2/Chp1/Arfgef1/Poglut3/Eogt/Ppard/Nus1/B4galt5/Edem1/Ago2/Stt3a/Abca7/B4galt1/Pofut1/Galnt7/St6galnac6/Gusb/Alg9/Cog3/Xylt2/Itm2c/Mgat5/Galnt1/Chsy1/Mgat4a/Acer2/Alg8/Ids/Sgsh/Gcnt2/Dpagt1/Uggt1/Mogs/Entpd5/Dpy19l4/Man2a1/Alg2/Tet3/Man1b1/Insr/Tet2/Xxylt1/Large1/Alg6/Man1a/Ndst1/Gfpt1/Hs6st1/Ext1/Gpc1/Chst11/Ogt/Hs3st1/Man2a2/Hs3st3b1/Bcl2/St6gal1/Fktn/Galnt12/Ggta1/Crppa/Ndnf/St6galnac2/St3gal3/St8sia4/Dpy19l3/Slc39a8/Tmtc2/Arsb/Fut10/St6galnac3"
"GO:0007267","BP","GO:0007267","cell-cell signaling",663,-0.260821801287014,-1.33103412653581,0.00159365705183418,0.0188858520568911,0.0155500349665117,1833,"tags=23%, list=17%, signal=21%","Lrrk1/Fbxw11/Synj1/Rptor/Rbpj/Dlg1/Vamp1/Ckap5/Prkce/Rapgef1/Strn/Alpk2/Zdhhc2/Git2/Stab1/Arl6/Ezh2/Acsl4/Ift80/Foxo3/Senp2/Srf/Nr3c1/Rnf216/Slc12a6/Vgll4/Stk4/Btbd9/Exoc4/C2cd2l/Ptk2b/Ubac2/Pdgfb/Grk5/Abi1/Nr4a1/Scn1b/Fchsd2/Aph1c/Pak1/Mtor/Itsn1/Cyld/Cask/Lrp6/Ppp3r1/Wls/Dtnb/Htt/Tmem88/Myo5a/S100a8/Gnaq/Runx1/Map3k1/Arrb1/Ddx3x/Klf7/Pfkfb2/Jade1/Stat3/Fbxl20/Oxct1/Ccne1/Abca1/Creb1/Foxo1/Panx1/Pfkm/Sipa1l1/Kpna1/Pten/Nlk/Car2/Peg13/Tle3/Prkcb/Clstn1/Arid1b/Ston2/Dgke/Itgav/Dvl1/Aph1b/Dab2/Mef2c/Mctp1/Braf/Slc7a11/Fbxw4/Ptprs/Tle1/Plcg1/Tnks/Akap12/Ext1/Wnk1/Fzd4/Zbed3/Ccdc88c/Epm2a/Nfkb1/Wwox/Prkca/L1cam/Nup155/Lif/Ptger4/Mctp2/Nrg1/Pde3b/Jak2/Vdr/Rasgrf2/Egr3/Dgat1/Prkar2a/Prkn/Pde4c/Nphp4/Mllt3/Hes1/Fyn/Tmem131l/Plekha4/Slc4a8/Birc5/S100a9/Dlg2/Cdh1/Gpr68/Lrrc32/Celsr1/Ica1/Plat/Grm8/Tmem64/Rnf43/Cdc20/Egf/Nedd4/Gabbr1/Cacnb3/Pask/Adarb1/Rbp4/Itga3/Prickle1/Aspm/Cpe/Depdc1b/Igfbp3/F2r/Tcf7/Camk4"
"GO:0051656","BP","GO:0051656","establishment of organelle localization",314,-0.301199629503358,-1.43929307262768,0.00161533025748461,0.0191078884639907,0.0157328529767257,1005,"tags=14%, list=9%, signal=13%","Map4k2/Picalm/Cenpa/Mad1l1/Kif18a/Dipk2a/Cdk5rap2/Gem/Zbed3/Myo1e/Crocc/Clasp2/Incenp/Tanc2/Brca2/Prkn/Gpsm1/Pard3b/Mad2l1/Syne1/Birc5/Ndc80/Aurkb/Nr4a3/Plk1/Kifc1/Tacc3/Cdca8/Kif2c/Septin1/Fam83d/Cenpf/Nusap1/Ccnb1/Kifc5b/Cenpe/Cdca5/Spag5/Mreg/Nuf2/Myo1d/Sapcd2/Kif14/Kif22"
"GO:0038023","MF","GO:0038023","signaling receptor activity",210,-0.329746742205944,-1.50273514481099,0.00162617848385786,0.0191665166956145,0.0157811256757297,1636,"tags=28%, list=15%, signal=24%","Esr1/Gpr132/Adgrg3/Rack1/Nr3c1/Ptk2b/Sorl1/Nr4a1/Lrp6/Mfsd6/Nr2c2/Rxra/Ifngr1/Stat3/Abca1/Antxr2/Tgfbr2/Axl/Cd244a/Insr/Il12rb2/Fzd4/Tgfbr1/Lag3/L1cam/Il1r2/Ptger4/Cd80/Igf1r/Vdr/Gpr55/Il18rap/Tnfrsf18/Tnfrsf10b/Pglyrp1/Tnfrsf9/Ahr/Pecam1/Ccr9/Mrc1/Cd27/Nectin1/Nr4a3/Gpr68/F3/Celsr1/Adgrg6/Grm8/Cd4/Thrb/Rtn4rl1/Rora/Ly75/Gabbr1/Il18r1/Cd247/Adgrl1/F2r"
"GO:0060089","MF","GO:0060089","molecular transducer activity",210,-0.329746742205944,-1.50273514481099,0.00162617848385786,0.0191665166956145,0.0157811256757297,1636,"tags=28%, list=15%, signal=24%","Esr1/Gpr132/Adgrg3/Rack1/Nr3c1/Ptk2b/Sorl1/Nr4a1/Lrp6/Mfsd6/Nr2c2/Rxra/Ifngr1/Stat3/Abca1/Antxr2/Tgfbr2/Axl/Cd244a/Insr/Il12rb2/Fzd4/Tgfbr1/Lag3/L1cam/Il1r2/Ptger4/Cd80/Igf1r/Vdr/Gpr55/Il18rap/Tnfrsf18/Tnfrsf10b/Pglyrp1/Tnfrsf9/Ahr/Pecam1/Ccr9/Mrc1/Cd27/Nectin1/Nr4a3/Gpr68/F3/Celsr1/Adgrg6/Grm8/Cd4/Thrb/Rtn4rl1/Rora/Ly75/Gabbr1/Il18r1/Cd247/Adgrl1/F2r"
"GO:0042608","MF","GO:0042608","T cell receptor binding",15,0.729771412954718,1.87100300107977,0.00164618907072071,0.0193672804595099,0.0159464284398929,559,"tags=53%, list=5%, signal=51%","H2-T22/H2-Q7/H2-T23/H2-Q6/H2-D1/H2-Q4/H2-K1/H2-M3"
"GO:1903557","BP","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",64,0.48274013562946,1.71347183157445,0.00165615804734631,0.019405645705978,0.0159780172145101,1250,"tags=28%, list=12%, signal=25%","Oas3/Oas1a/Oas2/Rigi/Oas1c/Ccl4/Fzd5/Il18/Nod1/Ifih1/Lgals9/Fcer1g/Ly96/Pycard/Ccl3/Myd88/Tmem106a/Cyba"
"GO:0070507","BP","GO:0070507","regulation of microtubule cytoskeleton organization",113,-0.392452390699831,-1.62673602211852,0.0016573001704263,0.019405645705978,0.0159780172145101,1773,"tags=34%, list=17%, signal=28%","Abl1/Psrc1/Cdk5r1/Atxn7/Ckap5/Tbcd/Mapk8/Eml3/Togaram1/Ripor2/Pak1/Cyld/Eml4/Specc1l/Trim36/Dyrk1a/Kif18a/Cdk5rap2/Ska3/Clasp2/Gba2/Ccsap/Bora/Stmn1/Stil/Cep97/Fgf13/Plk1/Tacc3/Ska1/Hsph1/Patj/Tpx2/Ckap2/Hspa1a/Ska2/Spag5/Hspa1b"
"GO:0005576","CC","GO:0005576","extracellular region",586,0.28954678593585,1.35763473309145,0.00165839824969625,0.019405645705978,0.0159780172145101,1361,"tags=19%, list=13%, signal=18%","Iigp1/Isg15/Gbp6/Gbp2/Sema3c/Prss12/H2-T24/H2-T22/Edn1/Nupr1/Tuft1/Nmi/Il18bp/Gbp3/Agrn/Cxcl10/Lgals3bp/H2-Q7/Ifi35/H2-T23/Gbp9/Lsr/Pnp/H2-Q6/Pdzd2/Klhl22/Ccl4/Cnp/Prrg2/Mtus2/Raet1e/Gbp7/Lxn/H2-D1/Ada/Capg/Dag1/H2-Q4/Usb1/Crim1/Adm/Ccl5/Rnaset2b/Rap2b/Tff1/Il18/Tubb2a/Nrg4/Septin2/Krr1/Hexdc/Parp3/H2-K1/Lgals9/Insl6/Tubb4b/H2-M3/B2m/S100a11/Fkbpl/Csf2/Anxa1/S100a10/Rnaset2a/Cstb/Rfxank/Naxe/Smim20/S100a13/Gsdmd/Rnh1/Itm2b/Pdap1/Nenf/Vegfb/Ninl/Clic1/Hpse/Fgfr2/Smpd5/Npc2/Casp4/Gstm5/Txn1/Ly96/Tulp2/Creld2/Ctss/Pycard/Tmem9/Prdx4/Aimp1/Endod1/Ccl3/Tulp3/Utp11/Milr1/Lgals1/Atp5j/Svbp/Enpp1/Hhla1/Ngrn/Lyz2/Crlf2/Ntm/1600012H06Rik/Gfer/Xdh/Tnf/Anxa5/Pam/Ist1/Ctla2b"
"GO:0042454","BP","GO:0042454","ribonucleoside catabolic process",10,0.810065655070927,1.84349630102324,0.00167220408054013,0.0195320641795226,0.0160821063325498,1303,"tags=70%, list=12%, signal=61%","Upp1/Pnp/Ahcyl/Ada/Ahcy/Enpp4/Xdh"
"GO:0004549","MF","GO:0004549","tRNA-specific ribonuclease activity",13,0.743403073237801,1.83449441433386,0.00167852898191193,0.0195708056564857,0.0161140048838894,2195,"tags=77%, list=21%, signal=61%","Rpp38/Pop7/Rpp21/Pop4/Rpp40/Rpp30/Tsen34/Tsen2/Pop5/Prorp"
"GO:0071162","CC","GO:0071162","CMG complex",11,-0.78090005430671,-1.87501820708171,0.0016877945572746,0.019643633970713,0.0161739694981084,1241,"tags=73%, list=12%, signal=64%","Mcm7/Mcm4/Mcm3/Mcm2/Mcm6/Mcm5/Gins3/Cdc45"
"GO:0007096","BP","GO:0007096","regulation of exit from mitosis",11,-0.779030507524352,-1.87052924048915,0.00176768924627865,0.0204636765770265,0.0168491675862747,588,"tags=45%, list=6%, signal=43%","Cdc14a/Cdc14b/Birc5/Ube2c/Cdca5"
"GO:0060761","BP","GO:0060761","negative regulation of response to cytokine stimulus",43,0.549461914898489,1.80689491728076,0.00176629257634451,0.0204636765770265,0.0168491675862747,800,"tags=21%, list=8%, signal=19%","Isg15/Oas3/Pparg/Oas1a/Parp14/Oas1c/Nlrc5/Samhd1/Stat2"
"GO:0071011","CC","GO:0071011","precatalytic spliceosome",54,0.495887177299859,1.70454941177896,0.00176324724431633,0.0204636765770265,0.0168491675862747,3587,"tags=63%, list=34%, signal=42%","Magohb/Rnf113a1/Snrpd3/Lsm3/Snrpd1/Zmat2/Rnf113a2/Phf5a/Snrpb2/Sf3a3/Sf3b6/Sf3b4/Txnl4a/Mfap1a/Lsm4/Lsm6/Lsm8/Wbp4/Lsm7/Sart1/Snu13/Snrpb/Lsm2/Snrpf/Prpf38a/Snrpg/Rbmx2/Prpf31/Sf3b5/Lsm5/Sf3b2/Bud13/Snrpe/Snrpd2"
"GO:0031261","CC","GO:0031261","DNA replication preinitiation complex",12,-0.767280266640107,-1.86722303030273,0.00178377670099668,0.020613234843134,0.0169723093042388,1241,"tags=67%, list=12%, signal=59%","Mcm7/Mcm4/Mcm3/Mcm2/Mcm6/Mcm5/Gins3/Cdc45"
"GO:0004888","MF","GO:0004888","transmembrane signaling receptor activity",138,-0.366085077086185,-1.57182971081541,0.0017915979792151,0.0206669086042082,0.0170165026431983,1476,"tags=30%, list=14%, signal=27%","Nrp2/Fcrla/Itga11/Gpr132/Adgrg3/Ptk2b/Sorl1/Lrp6/Mfsd6/Ifngr1/Abca1/Antxr2/Tgfbr2/Axl/Insr/Il12rb2/Fzd4/Tgfbr1/Lag3/L1cam/Il1r2/Ptger4/Igf1r/Gpr55/Il18rap/Tnfrsf18/Tnfrsf10b/Pecam1/Ccr9/Mrc1/Cd27/Gpr68/F3/Celsr1/Adgrg6/Grm8/Cd4/Gabbr1/Il18r1/Cd247/Adgrl1/F2r"
"GO:0044270","BP","GO:0044270","cellular nitrogen compound catabolic process",321,0.326154108080645,1.45580894547438,0.00179999810024918,0.020727057770303,0.0170660276332894,2553,"tags=28%, list=24%, signal=22%","Isg20/Pde5a/Magohb/Oas2/Upp1/Mex3d/Pnp/Slfn8/Ahcyl/Nt5c3/Carhsp1/Casp3/Mov10/Cnp/Ada/Exosc4/Rnaset2b/Slfn9/Helz2/Rida/Ahcy/Rbm8a/Tob1/Polr2d/Lsm1/Samhd1/Hmox2/Rnaset2a/Nit1/Dera/Fastkd3/Ncbp2/Slirp/Nanos1/Enpp4/Magoh/Nt5c/Myd88/Blvrb/Enpp1/Itpa/Bax/Aasdhppt/Lsm3/Pam16/Xdh/Mrto4/Nt5m/Fastkd5/Upf3a/Rnaseh2c/Fxr1/Apex1/Polr2g/Pnpt1/Nudt7/Aifm1/Dcp2/Pkp3/Exosc7/Acadl/Cnot3/Trir/Mettl3/Exosc3/Vim/Plekhn1/Pycrl/Mrpl44/Rnps1/Dhx36/Blvra/Exosc2/Smg8/Pam16l/Naf1/Fastkd2/Tent4a/Gmpr2/Exosc1/Dxo/Apobec1/Xrn2/Cnot11/Phax/Por/Ampd3/Ssb/Tirap"
"GO:0003697","MF","GO:0003697","single-stranded DNA binding",114,-0.39768807825112,-1.64190809702477,0.00180727556362508,0.0207740897825879,0.017104752358728,1464,"tags=27%, list=14%, signal=24%","Ssbp3/Mlh1/Ssbp2/Pms2/Mcm7/Nucks1/Rpa2/Nabp1/Ddx11/Mcm4/Rpa1/Pot1b/Mcm3/Hrob/Rad18/Ctc1/Pcbp3/Mcm2/Mcm8/Rad51/Mcm6/Brca2/Mcm5/Rad51b/Pola1/Rad54l/Rad51ap1/Smc2/Mcm10/Cdc45/Neil3"
"GO:0033617","BP","GO:0033617","mitochondrial cytochrome c oxidase assembly",19,0.669093689742026,1.84322233655882,0.00181972135534426,0.0208434984821651,0.0171619013664695,2815,"tags=74%, list=27%, signal=54%","Coa3/Smim20/Cox19/Fastkd3/Cox14/Coa4/Surf1/Bcs1l/Cox20/Pet100/Sco2/Coa5/Cox17/Sco1"
"GO:0044773","BP","GO:0044773","mitotic DNA damage checkpoint signaling",70,-0.434824538350805,-1.64433001534853,0.00181817759156651,0.0208434984821651,0.0171619013664695,1707,"tags=30%, list=16%, signal=25%","Hus1/Blm/Foxo4/Rfwd3/Topbp1/Tipin/Mbd4/Rpa2/Cradd/Prkdc/Foxn3/Pidd1/Eme1/Cdk1/Plk1/Dtl/Brca1/Clspn/Fancd2/Pbk/Ticrr"
"GO:0001764","BP","GO:0001764","neuron migration",86,-0.414928612110366,-1.62987640498117,0.00185407932570658,0.0211997189684481,0.0174552024577204,2323,"tags=37%, list=22%, signal=29%","Pcnt/Alkbh1/Lrp12/Nr4a2/Nipbl/Cdk5r1/Top2b/Unk/Elp3/Nrp2/Mapk8/Srf/Vegfa/Usp9x/Zswim6/Zfp609/Stat3/Axl/Mef2c/Nrg1/Fktn/Ndnf/Fyn/Mrtfa/Sh3rf1/Cdh1/Fgf13/Celsr1/Kif20b/Itga3/Aspm/Auts2"
"GO:0097305","BP","GO:0097305","response to alcohol",75,-0.435820515964569,-1.67112573729492,0.00186714582752244,0.0213116679892298,0.017547377869366,1981,"tags=35%, list=19%, signal=28%","Osbpl7/Cdo1/Prkce/Recql5/Blm/Gramd1c/Spidr/Lrp6/Gramd1a/Creb1/Tgfbr2/Pten/Gramd1b/Acaca/Tgfbr1/Itpr2/Prkca/Ptger4/Bcl2/Rad51/Igf1r/Ahr/Fyn/Cdh1/Cdk1/Brca1"
"GO:0051987","BP","GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore",12,-0.766065022820825,-1.864265660818,0.00188342802141296,0.0214598646362745,0.0176693984716943,680,"tags=50%, list=6%, signal=47%","Incenp/Birc5/Aurkb/Cdca8/Ccnb1/Cenpe"
"GO:1905114","BP","GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling",258,-0.309445262578007,-1.45132232425947,0.00191226942741496,0.0217503931726603,0.0179086108136082,2061,"tags=27%, list=19%, signal=22%","Adora2a/Stk11/Abl1/Rps12/Amfr/Hhex/Grk6/G3bp1/Lrrk1/Fbxw11/Rbpj/Ckap5/Rapgef1/Strn/Alpk2/Arl6/Ift80/Foxo3/Senp2/Vgll4/Stk4/Ptk2b/Ubac2/Grk5/Cyld/Lrp6/Wls/Tmem88/Gnaq/Map3k1/Ddx3x/Jade1/Ccne1/Foxo1/Kpna1/Pten/Nlk/Tle3/Dvl1/Dab2/Mef2c/Fbxw4/Tle1/Tnks/Ext1/Wnk1/Fzd4/Zbed3/Ccdc88c/Epm2a/Nfkb1/Wwox/Prkn/Nphp4/Mllt3/Tmem131l/Plekha4/Cdh1/Celsr1/Tmem64/Rnf43/Egf/Cacnb3/Itga3/Prickle1/Aspm/Cpe/Depdc1b/Tcf7"
"GO:0031045","CC","GO:0031045","dense core granule",10,-0.773410380102689,-1.81825813558045,0.00196166904514051,0.0222345275395195,0.0183072322954705,350,"tags=50%, list=3%, signal=48%","Stxbp5/Dmxl2/Actn1/Plat/Cpe"
"GO:0035173","MF","GO:0035173","histone kinase activity",14,-0.712625395582152,-1.81775603879182,0.0019588906556803,0.0222345275395195,0.0183072322954705,1738,"tags=50%, list=16%, signal=42%","Cdk2/Vrk1/Prkcb/Prkca/Jak2/Aurkb/Cdk1"
"GO:0007272","BP","GO:0007272","ensheathment of neurons",80,-0.428703360629605,-1.6695322612062,0.00197586563233385,0.0223176767429931,0.018375694815327,2833,"tags=46%, list=27%, signal=34%","Hexa/Tgfb1/Psap/Tg/Nab2/Hexb/Abca2/Serinc5/Dicer1/Ndrg1/B4galt6/Ppard/Nf1/Atrn/B4galt5/Ski/Dlg1/Ckap5/Qki/Tnfrsf21/Mtor/Ppp3r1/Myo5a/Rxra/Pten/Gpc1/Trf/Eif2ak3/Galc/Nrg1/Mbp/Marveld1/Lpin1/Fyn/Adgrg6/Clu/Kif14"
"GO:0008366","BP","GO:0008366","axon ensheathment",80,-0.428703360629605,-1.6695322612062,0.00197586563233385,0.0223176767429931,0.018375694815327,2833,"tags=46%, list=27%, signal=34%","Hexa/Tgfb1/Psap/Tg/Nab2/Hexb/Abca2/Serinc5/Dicer1/Ndrg1/B4galt6/Ppard/Nf1/Atrn/B4galt5/Ski/Dlg1/Ckap5/Qki/Tnfrsf21/Mtor/Ppp3r1/Myo5a/Rxra/Pten/Gpc1/Trf/Eif2ak3/Galc/Nrg1/Mbp/Marveld1/Lpin1/Fyn/Adgrg6/Clu/Kif14"
"GO:0043368","BP","GO:0043368","positive T cell selection",21,-0.631509721835919,-1.81461800883916,0.00198536239039814,0.0223860792234494,0.0184320153329128,2053,"tags=71%, list=19%, signal=58%","Stat6/Dock2/H2-DMa/Tgfb1/Cd74/Stk11/Ptpn2/Itpkb/Srf/Mtor/Cyld/Stat3/Braf/Bcl2/Tox"
"GO:0019439","BP","GO:0019439","aromatic compound catabolic process",325,0.320349024715345,1.43140031069775,0.00200462436869416,0.0225641628766854,0.0185786439852205,2336,"tags=25%, list=22%, signal=20%","Isg20/Pde5a/Magohb/Oas2/Upp1/Mex3d/Pnp/Slfn8/Ahcyl/Nt5c3/Carhsp1/Casp3/Mov10/Cnp/Ada/Exosc4/Rnaset2b/Slfn9/Helz2/Rida/Ahcy/Rbm8a/Tob1/Polr2d/Lsm1/Samhd1/Hmox2/Rnaset2a/Dera/Fastkd3/Ncbp2/Slirp/Nanos1/Enpp4/Magoh/Nt5c/Myd88/Blvrb/Enpp1/Itpa/Bax/Aasdhppt/Lsm3/Pam16/Xdh/Mrto4/Nt5m/Fastkd5/Upf3a/Rnaseh2c/Fxr1/Apex1/Polr2g/Pnpt1/Nudt7/Aifm1/Dcp2/Pkp3/Exosc7/Acaa1a/Cnot3/Trir/Mettl3/Exosc3/Vim/Plekhn1/Pycrl/Mrpl44/Rnps1/Dhx36/Blvra/Exosc2/Smg8/Pam16l/Naf1/Fastkd2/Tent4a/Gmpr2/Exosc1/Dxo/Apobec1"
"GO:0044853","CC","GO:0044853","plasma membrane raft",66,-0.444427437019068,-1.67425291804281,0.00201222762075037,0.0226106267713332,0.0186169009399121,1346,"tags=27%, list=13%, signal=24%","Lrp6/Cbl/Gnaq/Tgfbr2/Insr/Kif18a/Tgfbr1/Jak2/Igf1r/Vdr/Prkar2a/Cdh1/Tfpi/Atp1b1/Plpp1/Myo1d/F2r/Skap1"
"GO:0032682","BP","GO:0032682","negative regulation of chemokine production",14,0.720313921537624,1.80471072409274,0.00202659590887103,0.0227211200503007,0.0187078777381171,204,"tags=29%, list=2%, signal=28%","Oas3/Oas1a/Gstp1/Oas1c"
"GO:0007268","BP","GO:0007268","chemical synaptic transmission",272,-0.311600671302952,-1.46035457673622,0.00203253794486244,0.0227211200503007,0.0187078777381171,1883,"tags=26%, list=18%, signal=22%","Scrib/Kif1b/Synj1/Dlg1/Vamp1/Ckap5/Prkce/Zdhhc2/Git2/Ezh2/Srf/Nr3c1/Rnf216/Slc12a6/Btbd9/Exoc4/Ptk2b/Nr4a1/Fchsd2/Aph1c/Pak1/Mtor/Cask/Lrp6/Ppp3r1/Htt/Myo5a/Stat3/Fbxl20/Creb1/Sipa1l1/Pten/Car2/Peg13/Prkcb/Clstn1/Arid1b/Ston2/Dgke/Dvl1/Aph1b/Mef2c/Mctp1/Braf/Slc7a11/Ptprs/Plcg1/Akap12/Ext1/Prkca/L1cam/Ptger4/Mctp2/Jak2/Rasgrf2/Egr3/Prkar2a/Prkn/Fyn/Slc4a8/Dlg2/Cdh1/Ica1/Plat/Grm8/Cdc20/Nedd4/Gabbr1/Cacnb3/Adarb1/F2r/Camk4"
"GO:0098916","BP","GO:0098916","anterograde trans-synaptic signaling",272,-0.311600671302952,-1.46035457673622,0.00203253794486244,0.0227211200503007,0.0187078777381171,1883,"tags=26%, list=18%, signal=22%","Scrib/Kif1b/Synj1/Dlg1/Vamp1/Ckap5/Prkce/Zdhhc2/Git2/Ezh2/Srf/Nr3c1/Rnf216/Slc12a6/Btbd9/Exoc4/Ptk2b/Nr4a1/Fchsd2/Aph1c/Pak1/Mtor/Cask/Lrp6/Ppp3r1/Htt/Myo5a/Stat3/Fbxl20/Creb1/Sipa1l1/Pten/Car2/Peg13/Prkcb/Clstn1/Arid1b/Ston2/Dgke/Dvl1/Aph1b/Mef2c/Mctp1/Braf/Slc7a11/Ptprs/Plcg1/Akap12/Ext1/Prkca/L1cam/Ptger4/Mctp2/Jak2/Rasgrf2/Egr3/Prkar2a/Prkn/Fyn/Slc4a8/Dlg2/Cdh1/Ica1/Plat/Grm8/Cdc20/Nedd4/Gabbr1/Cacnb3/Adarb1/F2r/Camk4"
"GO:0051298","BP","GO:0051298","centrosome duplication",63,-0.450491700823014,-1.67102309971596,0.00206708583962236,0.0230676852016863,0.0189932289208959,1403,"tags=30%, list=13%, signal=26%","C2cd3/Cep120/Cep192/Cep135/Cep72/Plk4/Cdk5rap2/Gen1/Cep76/Cep152/Cntrob/Alms1/Brca2/Poc1a/Rttn/Stil/Ndc80/Kifc1/Brca1"
