"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_GLUTATHIONE_CONJUGATION","REACTOME_GLUTATHIONE_CONJUGATION","REACTOME_GLUTATHIONE_CONJUGATION",20,0.610973608963921,1.87276394032758,0.00274318336033676,0.0221641165276477,0.0172942983298025,1741,"tags=55%, list=16%, signal=46%","Gstp1/Gclm/Ggct/Mgst1/Gsto1/Esd/Gss/Oplah/Gclc/Gstz1/Chac2"
"HOSHIDA_LIVER_CANCER_SURVIVAL_UP","HOSHIDA_LIVER_CANCER_SURVIVAL_UP","HOSHIDA_LIVER_CANCER_SURVIVAL_UP",35,-0.506826086704394,-1.79418942962734,0.00276033593625743,0.0222439106509382,0.0173565603816839,2448,"tags=51%, list=23%, signal=40%","Epm2aip1/Iqgap1/Sp100/Slc7a1/Lpp/Gba/Chsy1/Trio/Wipf1/Akap13/Tcf4/Ap1b1/Egf/Dab2/Bcl2/Hdac9/Ncaph/Ablim1"
"REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION",34,-0.520072654681954,-1.82853240230637,0.00278034646483204,0.0223261330765084,0.0174207171981957,2219,"tags=41%, list=21%, signal=33%","H2ac20/H4c16/H4c14/H3c2/Dnmt1/H2ac13/H2bc21/H3c1/Dnmt3b/H2ax/H2bc3/H3c3/H3c11/Uhrf1"
"APPEL_IMATINIB_RESPONSE","APPEL_IMATINIB_RESPONSE","APPEL_IMATINIB_RESPONSE",24,-0.571967295053387,-1.82590057543441,0.00277686489395957,0.0223261330765084,0.0174207171981957,2483,"tags=54%, list=23%, signal=42%","Neu1/Ctsb/Ctsd/Gba/Gns/Pld1/Ctsa/Gm2a/Hexb/Hexa/Apoe/Gusb/Osbpl3"
"ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP","ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP","ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP",26,-0.563278531637254,-1.8531689185405,0.00280562280333173,0.0224253678972636,0.017498148508968,1968,"tags=46%, list=19%, signal=38%","Cst3/Itga6/B4galt1/Rb1/Aplp2/Naglu/Tnfaip3/Tcn2/Fcgrt/Birc3/Prcp/Selenop"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",25,-0.57372306184384,-1.85297863276272,0.00282225693062421,0.0224253678972636,0.017498148508968,2281,"tags=44%, list=22%, signal=35%","Lig1/Parg/Rpa2/Rfc5/Rfc4/Fen1/Pold1/Parp1/Pold2/Rpa1/Pole"
"PID_TXA2PATHWAY","PID_TXA2PATHWAY","PID_TXA2PATHWAY",32,-0.528652786200816,-1.83601248011229,0.00281417968758891,0.0224253678972636,0.017498148508968,2288,"tags=53%, list=22%, signal=42%","Arhgef1/Tgm2/Pik3r5/Gna13/Grk2/Arrb2/Prkcd/Syk/Mapk14/Prkca/Lyn/Gnaq/Prkch/Gna12/Prkcb/Fyn/Egf"
"BHATTACHARYA_EMBRYONIC_STEM_CELL","BHATTACHARYA_EMBRYONIC_STEM_CELL","BHATTACHARYA_EMBRYONIC_STEM_CELL",59,-0.441078050416553,-1.73291579838618,0.00282225693062421,0.0224253678972636,0.017498148508968,252,"tags=15%, list=2%, signal=15%","Tk1/Aurkb/Fam83d/Krt8/Ccnb1/Cdk1/Tpx2/Dtl/Kif4"
"BROWNE_HCMV_INFECTION_12HR_DN","BROWNE_HCMV_INFECTION_12HR_DN","BROWNE_HCMV_INFECTION_12HR_DN",59,-0.439249123049564,-1.72573027390732,0.00282225693062421,0.0224253678972636,0.017498148508968,1958,"tags=39%, list=19%, signal=32%","Vps13b/Nup155/Zfp984/Dhrs3/Slf2/Vwa5a/Sipa1l1/Cdkn3/Inpp5b/Prim2/Mast4/Runx1/Map3k5/Zfp516/Mid1/Fyn/Ptp4a1/Dab2/Rabgap1l/Tbc1d8/Ube2c/Spag5/Serpinb1a"
"KEGG_SMALL_CELL_LUNG_CANCER","KEGG_SMALL_CELL_LUNG_CANCER","KEGG_SMALL_CELL_LUNG_CANCER",62,-0.427411548060518,-1.69589408071229,0.00280485748361642,0.0224253678972636,0.017498148508968,2064,"tags=45%, list=20%, signal=37%","Bcl2l1/Pik3r5/Itga6/Itga2b/Rb1/Pias1/Ikbkb/Pten/Cdk6/Itgav/Rxra/Traf6/Pik3cb/Nfkb1/E2f1/Traf3/Apaf1/Birc3/Traf4/E2f2/Pik3r1/Fn1/Cks1b/Ccne1/Ccne2/Itga3/Skp2/Bcl2"
"REACTOME_RHOC_GTPASE_CYCLE","REACTOME_RHOC_GTPASE_CYCLE","REACTOME_RHOC_GTPASE_CYCLE",55,-0.449685904769108,-1.73758452568164,0.00283345636288859,0.0224751338331564,0.0175369800563891,1630,"tags=33%, list=15%, signal=28%","Erbin/Vav2/Pkn1/Arhgap26/Fmnl3/Stk10/Akap13/Arhgap18/Tmpo/Prex1/Pik3r1/Arhgap39/Iqgap3/Depdc1b/Racgap1/Diaph3/Anln/Cit"
"SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6","SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6","SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6",33,-0.520119452970581,-1.81502639561359,0.00285002862863797,0.0225672701672846,0.0176088725339188,1301,"tags=30%, list=12%, signal=27%","Il1r2/Dbp/Wee1/Creb1/Prcp/Cenpk/Rab27b/Uhrf1/Rrm2/Ect2"
"LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER","LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER","LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER",184,0.313156559860633,1.4986058047852,0.00286413905623115,0.0226396269496883,0.0176653313501099,3049,"tags=41%, list=29%, signal=30%","Pbx1/Cfl2/S100a11/Tmem134/Shc1/Blcap/Dedd/S100a6/Coro1b/Dvl3/Aip/Polr2j/S100a13/Rit1/Gfus/Ccs/Slc39a1/Mbip/Abcc5/Mrpl9/Taf6/Fam177a/Rbm4/Fastkd3/Dap/Prcc/Naxe/Nudt1/Pi4kb/Tuft1/Ccdc127/Hdgf/Slc4a2/Eef1akmt4/Cdk5/Yy1/Snapin/Dpp3/Myc/Sec62/Pygo2/Hax1/Pogz/Cops6/Alkbh4/Puf60/Psmb4/Polr2h/Maf1/Arhgap5/Mrps17/Cpsf1/Ndufb5/Pip5k1a/Mynn/Sec61g/Nat10/Pdcd6/Crkl/Mrpl11/Cdk4/Ssr2/Mbd6/Mfn1/Ppp2r3c/Adar/Ndufs2/Slc12a7/Smim12/Ap4s1/Zfp113/Fastk/Pcid2/Cct5/Ilf2/Pnn"
"WU_APOPTOSIS_BY_CDKN1A_NOT_VIA_TP53","WU_APOPTOSIS_BY_CDKN1A_NOT_VIA_TP53","WU_APOPTOSIS_BY_CDKN1A_NOT_VIA_TP53",10,-0.750768258205694,-1.88772108270555,0.0028929767188414,0.0228279428091592,0.0178122711412747,893,"tags=70%, list=8%, signal=64%","Zfp629/Hspa1a/Mybl2/Hspa1b/Cenpf/Spag5/Cdc6"
"GALE_APL_WITH_FLT3_MUTATED_DN","GALE_APL_WITH_FLT3_MUTATED_DN","GALE_APL_WITH_FLT3_MUTATED_DN",16,0.637502937581212,1.85166555242763,0.00291815680302772,0.0229075309037676,0.0178743724323386,2134,"tags=44%, list=20%, signal=35%","H2-Q7/St3gal5/Bad/Ndufv1/H2-D1/Drap1/H2-M3"
"REACTOME_HIV_TRANSCRIPTION_ELONGATION","REACTOME_HIV_TRANSCRIPTION_ELONGATION","REACTOME_HIV_TRANSCRIPTION_ELONGATION",42,0.478129684846018,1.76069025418885,0.00291815680302772,0.0229075309037676,0.0178743724323386,2732,"tags=52%, list=26%, signal=39%","Gtf2h3/Polr2d/Polr2j/Cdk7/Polr2k/Polr2b/Eloc/Polr2c/Supt4a/Polr2f/Gtf2h5/Nelfb/Tcea1/Elob/Ncbp2/Cdk9/Polr2h/Polr2g/Polr2e/Polr2i/Gtf2f1/Gtf2h4"
"WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",80,-0.397169460926946,-1.66070865818729,0.00291235529844914,0.0229075309037676,0.0178743724323386,2456,"tags=46%, list=23%, signal=36%","Max/Map4k1/Plcg2/Map2k6/Lat2/Grb2/Tec/Rapgef1/Sh3bp2/Ets1/Prkcd/Syk/Pik3ap1/Vav2/Ikbkb/Cbl/Nfatc3/Map3k7/Mapk14/Lyn/Nfatc2/Ptprc/Rel/Braf/Nfkb1/Pip5k1c/Bcl6/Creb1/Malt1/Dapp1/Gab2/Prkcb/Fyn/Pik3r1/Cd81/Inpp5d/Mef2c"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",87,0.377589445722309,1.61744683784259,0.00292811408789615,0.0229461332912068,0.01790449324513,3062,"tags=46%, list=29%, signal=33%","H2-Q7/S100a1/Ikbkg/Psmd12/Psmc2/Psma5/Psmc1/Psmd5/Psmd4/Psmd11/Psmd7/Tirap/Ubb/H2-T23/H2-D1/Psmd3/Psmc3/Psmc5/Psmb8/Ly96/Psmb9/Sec61a2/Psmb4/Psmb10/Psmd9/H2-M3/Uba52/Sec22b/Psma2/Sec61g/Psma4/Psmd6/Psmc6/Ubc/Psmb1/Psma3/Sem1/Psmb3/Psmb2/Psma7"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT","REACTOME_RHO_GTPASES_ACTIVATE_CIT","REACTOME_RHO_GTPASES_ACTIVATE_CIT",15,-0.661069620463544,-1.85176950802194,0.00296076062649743,0.0231621016021354,0.0180730097927814,160,"tags=20%, list=2%, signal=20%","Prc1/Cit/Kif14"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",10,-0.748860903393922,-1.88292525676188,0.00300353487114822,0.0234564224156738,0.0183026635192295,1290,"tags=70%, list=12%, signal=62%","Furin/Mmp14/Timp1/Ctrb1/Mmp25/Mmp13/Prss2"
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS","REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS","REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",45,-0.467037048899614,-1.72425501578366,0.00300880542368197,0.0234573477637398,0.0183033855532204,1890,"tags=40%, list=18%, signal=33%","Gna13/Gng10/Vav2/Arhgef18/Fgd3/Vav3/Itsn1/Rasgrf2/Trio/Akap13/Arhgef6/Prex1/Gna12/Plekhg2/Gnb4/Tiam2/Arhgef39/Ect2"
"BYSTROEM_CORRELATED_WITH_IL5_DN","BYSTROEM_CORRELATED_WITH_IL5_DN","BYSTROEM_CORRELATED_WITH_IL5_DN",53,-0.444040165202826,-1.70164126022714,0.00302225407576456,0.02352191932813,0.0183537696908779,3703,"tags=64%, list=35%, signal=42%","Mxd1/Tfdp1/Srsf1/Papola/Rnf13/Adam10/Kpna3/Cd44/Tram1/Sf3b1/Pim1/Pknox1/Stat5b/Nr3c1/Arnt/Snx2/Pstpip2/Syk/Mapkapk2/Ncf1/Lyst/Cybb/Pld1/Incenp/Sorl1/Itgal/Tmpo/Mtmr1/Ptprj/Sla/Pik3r1/Ikzf1/Hivep2/Foxm1"
"REACTOME_RHOG_GTPASE_CYCLE","REACTOME_RHOG_GTPASE_CYCLE","REACTOME_RHOG_GTPASE_CYCLE",58,-0.440929848684471,-1.71306594726683,0.00305874004046192,0.0237652617819507,0.0185436458353853,1814,"tags=33%, list=17%, signal=27%","Vrk2/Erbin/Vav2/Vav3/Itsn1/Pld1/Trio/Letm1/Dock2/Dock4/Tmpo/Prex1/Pik3r1/Lemd3/Arhgap39/Shmt2/Mpp7/Depdc1b/Diaph3"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK","REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK","REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",36,-0.508126723660444,-1.80550743068733,0.0030961177191641,0.0240146916104841,0.0187382718590134,1629,"tags=58%, list=15%, signal=50%","Tiam1/Abr/Sos2/Bcl2l11/Fgd4/Arhgef1/Gna13/Vav2/Arhgef18/Fgd3/Vav3/Itsn1/Rasgrf2/Trio/Akap13/Arhgef6/Prex1/Plekhg2/Tiam2/Arhgef39/Ect2"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",73,0.399592139050785,1.63293231611858,0.00313442020641149,0.0242704340132509,0.0189378234812724,3062,"tags=51%, list=29%, signal=36%","Ikbkg/Psmd12/Psmc2/Psma5/Psmc1/Psmd5/Rela/Psmd4/Psmd11/Psmd7/Skp1/Tab1/Ubb/Psmd3/Psmc3/Btrc/Psmc5/Psmb8/Psmb9/Psmb4/Psmb10/Psmd9/Uba52/Cul1/Psma2/Ube2v1/Psma4/Bcl10/Psmd6/Psmc6/Ubc/Psmb1/Psma3/Sem1/Psmb3/Psmb2/Psma7"
"WANG_RESPONSE_TO_BEXAROTENE_DN","WANG_RESPONSE_TO_BEXAROTENE_DN","WANG_RESPONSE_TO_BEXAROTENE_DN",14,-0.674428637438276,-1.8477829709304,0.00315726034016066,0.0244057832406647,0.0190434342740457,2354,"tags=64%, list=22%, signal=50%","Eps15/Skap2/Pcyt1a/H1f2/Mapk14/Lyn/Med14/Edil3/Rad51ap1"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT","REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT","REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",117,0.3481969650547,1.58321159234801,0.00317509817659306,0.0245020711830986,0.0191185661837673,2891,"tags=37%, list=27%, signal=27%","Cd55/Tuba4a/Trappc4/Ankrd28/Copg1/Dynll1/Dctn6/Dync1li2/Tubb4b/Actr10/Sptan1/Dync1i2/Sec22c/Trappc5/Stx5a/Tuba1a/Scfd1/Sptbn1/Sec16a/Cope/Tfg/Trappc6a/Dctn3/Bet1l/Kdelr2/Copb2/Arfgap3/Golga2/Tmem115/Kdelr1/Tubb2a/Cog8/Sec22b/Trappc2l/Tuba1c/Gosr1/Arfgap2/Csnk1d/Mia3/Sar1b/Cog4/Arcn1/Sec31a"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0",47,-0.466138284633654,-1.73697280142562,0.00318143569790362,0.0245094360956941,0.0191243129048441,1874,"tags=36%, list=18%, signal=30%","St6gal1/Vamp4/Foxp1/Bach1/Mxi1/Dbp/Cpd/Abca1/Haus4/Txndc16/Sesn1/Rhoq/Igfbp3/Rora/Enpp2/Rad51b/Ablim1"
"MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","MCBRYAN_PUBERTAL_BREAST_4_5WK_UP",118,-0.356133214819097,-1.57402524849573,0.00326569984811014,0.0251161003521038,0.0195976831212157,1214,"tags=22%, list=11%, signal=20%","Fen1/Runx1/Ripor2/Dusp16/Enah/Timp1/Retreg1/Bcl6/Tgfb3/Trps1/Txndc16/Mansc1/Hspa1a/Mboat1/Padi2/Fn1/Hspa1b/Wfdc2/Spon1/Krt8/Scin/Krt19/F2r/Kif22/Cald1/Tmem158"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",49,-0.455762119873535,-1.71379729828799,0.00328916135547744,0.0252538813684465,0.0197051913991948,1337,"tags=29%, list=13%, signal=25%","Prim2/Rfc4/Fen1/Pold1/Ctc1/Rtel1/Dna2/Blm/Pold2/Rpa1/Prim1/Pola1/Ccna2/Dscc1"
"BURTON_ADIPOGENESIS_5","BURTON_ADIPOGENESIS_5","BURTON_ADIPOGENESIS_5",108,0.356428218465869,1.5981842816205,0.00330111749292725,0.0253030100089188,0.0197435256754022,3875,"tags=52%, list=37%, signal=33%","Tob1/Sorbs1/Ppa1/Esrra/Grpel1/Timm17a/Jagn1/Cycs/Por/Psma5/Ginm1/Atp5md/Acadm/Isca2/Phb/Ptges2/Rmc1/Ndufb10/Pparg/Fdx1/Ndufa8/Dnajb9/Bcl2l13/Echs1/Tbl2/Atl2/Mpc2/Abhd5/Ormdl3/Mrps26/Mrpl20/Phb2/Cox6a1/Mrpl15/Mrpl34/Mtx2/Aifm1/Dbi/Pradc1/H2ac18/Tomm40/Mrps34/Pex14/Ndufab1/Mrpl18/Rmdn3/Sdhd/Uqcrh/Aldoa/Ptcd3/Timm8a1/Bcap31/Prdx3/Mapk6/Ivd/Mrpl12"
"FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN","FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN","FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN",77,-0.39910783392154,-1.65834614424694,0.00333207745697662,0.0254973927085959,0.0198951993229475,878,"tags=19%, list=8%, signal=18%","Dock2/Chaf1a/Mapkapk3/Dut/Rftn1/Pold2/Bard1/Tyms/Mcm2/Mcm5/Rrm1/Ube2c/Pkmyt1/Top2a/Pclaf"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN",64,-0.428003369145999,-1.7081287260255,0.00337516352720348,0.0257837576163715,0.0201186451859974,2481,"tags=41%, list=23%, signal=31%","Acap2/Usp15/Btaf1/Skap2/Mad1l1/Mitf/Vps13b/Herc4/Tmcc1/Zfhx3/Acvr2a/Galk2/Fam168a/Tmem131l/Wdr37/Heg1/Lrp6/Dock4/Arap2/Dock9/Malt1/Sgms1/Creb5/Sfmbt1/Mphosph9/Wdhd1"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP",76,-0.404891317880725,-1.67456870808755,0.00338858366051244,0.0258429169284977,0.0201648062315604,638,"tags=21%, list=6%, signal=20%","Ap1s3/Slc18a2/Slc38a1/Fn1/Nrg1/Ahr/Ikzf1/Ppp1r16b/Mpp7/Hdac9/Rab27b/Aff3/Abcb4/Auts2/Adam19/Tox"
"GALE_APL_WITH_FLT3_MUTATED_UP","GALE_APL_WITH_FLT3_MUTATED_UP","GALE_APL_WITH_FLT3_MUTATED_UP",48,-0.455334581868059,-1.69869565819181,0.00339533382716685,0.0258510951757369,0.0201711875843832,1535,"tags=48%, list=15%, signal=41%","Lypla1/Slc25a13/Ahi1/Tcf12/Pigb/Slc46a3/Dele1/BC005537/Myo1b/Lancl1/Chd9/Apobec3/Atf6/Socs2/Wipf1/Mtmr1/Rras2/Vps54/Heatr1/Rftn1/Nsl1/Fanci/Ttk"
"FARMER_BREAST_CANCER_APOCRINE_VS_BASAL","FARMER_BREAST_CANCER_APOCRINE_VS_BASAL","FARMER_BREAST_CANCER_APOCRINE_VS_BASAL",208,-0.30259019302786,-1.4602036245196,0.00341673201158666,0.0259705857241303,0.0202644241087865,1555,"tags=22%, list=15%, signal=19%","Vwa5a/Qki/Rbm47/Hacd3/Peli1/Dhcr24/Lyn/Atp7a/Rnf141/Tpd52/Aplp2/Plcl2/Mid1/Adcy7/Gpd1l/Lrrc8d/Bcap29/Mtus1/Tsc22d3/Swap70/Casd1/Fah/Slc38a1/Selenop/Tmem135/Pik3r1/Stil/Tspan13/Nedd4/Egf/Clu/Lrba/Tyms/Kif23/Zwilch/Mki67/Kif20a/Ube2c/Cdc20/Cep55/Top2a/Melk/Kif11/Kif18b/Kif14/Tmem158"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN",67,-0.412877364134873,-1.65569822989026,0.00342521664251593,0.0259916856222917,0.020280888014897,2983,"tags=48%, list=28%, signal=35%","Myo9b/Zeb2/Pcnt/Sos2/Ahdc1/Terf1/Acap2/Sp100/Smad4/Vps13b/Herc4/Slc25a12/Ranbp2/Tmcc1/Rps6ka3/Akap10/Pten/Nfatc3/Fam168a/Tmem131l/Wdr37/Igf1r/Heg1/Wwp1/Nfkb1/Pcca/Dock4/Arap2/Dock9/Malt1/Sfmbt1/Mphosph9"
"MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3","MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3","MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3",30,-0.531071887314503,-1.79871286010058,0.00345267328894892,0.0261564417380773,0.0204094445226423,1246,"tags=37%, list=12%, signal=32%","Nfatc2/Slc22a3/Fli1/Dock8/Sema7a/Ahr/Itga3/Aff3/Dscaml1/Tmem150c/Tesc"
"RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP","RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP","RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP",254,-0.296000479335718,-1.46085608172149,0.00349041528453611,0.0263984398513171,0.0205982717001388,1994,"tags=29%, list=19%, signal=24%","Slc29a3/Cflar/Il13ra1/Lpp/Litaf/N4bp1/Gba/Nrp1/Fastkd1/Tbc1d13/Plekha5/Rab8b/Niban1/Gpr137b/Pvr/Ncoa3/Fads1/Rbm47/Zfp369/Slc7a11/B4galt5/Gpd2/Dhcr24/Cep350/Cyth1/Il1r2/Tmem131l/Cep83/Atp9b/Runx1/Cd63/Gm2a/Runx3/Ptp4a3/Tnip3/Il10/Traf3/Tnfaip8/Epb41l2/Tnip2/Apoe/Mical1/Bcor/Eif2b3/Birc3/Dock4/Vdr/Mettl1/Fchsd2/Dapp1/Med14/Dpysl2/Map3k14/Gna12/Fnbp1/Rftn1/Cd80/Dhcr7/Cd81/Ppp1r16b/Ly75/Deptor/Arhgap22/Psd3/Nr4a3/Fscn1/St3gal6/Mcm5/Tbc1d4/Mreg/Dnph1/Adam19/Hspb1"
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS","WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS","WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS",90,-0.378984892619819,-1.60929988033611,0.00357991311234473,0.0270304218913857,0.0210913969698236,1953,"tags=38%, list=18%, signal=31%","Rgs9/Rgs14/Plcg2/Pde4d/Camk2b/Rgs10/Prkar2b/Arrb2/Prkcd/Ets2/Rgs2/Grk6/Arrb1/Gabpb1/Prkca/Itpr1/Adcy3/Rgs19/Gnaq/Rgs1/Nfkb1/Adcy7/Creb1/Cnn2/Prkar2a/Prkch/Pde4b/Prkcb/Igfbp3/Itpr2/Gnb4/Igfbp4/Cacnb3/Cald1"
"WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS","WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS","WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS",70,-0.402653031605647,-1.64822989195082,0.00358981795342173,0.027060333016439,0.0211147361324475,1953,"tags=41%, list=18%, signal=34%","Rgs9/Rgs14/Camk1/Camk2b/Rgs10/Atp2b1/Prkar2b/Arrb2/Prkcd/Calr/Rgs2/Grk6/Arrb1/Prkca/Itpr1/Adcy3/Rgs19/Gnaq/Rgs1/Adcy7/Prkar2a/Prkch/Prkcb/Itpr2/Gnb4/Cacna1a/Camk4/Cacnb3/Atp1b1"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX","REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX","REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",56,0.4451966155307,1.740361658454,0.0036003798580849,0.0270950900724968,0.0211418564959313,2733,"tags=46%, list=26%, signal=35%","Gtf2h3/Polr2d/Polr2j/Cdk7/Polr2k/Polr2b/Eloc/Polr2c/Supt4a/Polr2f/Gtf2h5/Mllt1/Leo1/Nelfb/Tcea1/Elob/Ncbp2/Cdk9/Ctr9/Polr2h/Polr2g/Polr2e/Polr2i/Gtf2f1/Gtf2h4/Supt6"
"HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP","HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP","HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP",22,-0.593372771668195,-1.86838912225518,0.00363164107520917,0.0272852505205072,0.0212902355894232,2595,"tags=73%, list=25%, signal=55%","Oxa1l/Pacs1/Csf1/Entpd6/Neu1/Pbx3/H2-Aa/Arrb1/Pck2/Jak2/Cenpa/Apoe/Fcgrt/Rpa1/Bcl2/Stat4"
"PID_TCR_PATHWAY","PID_TCR_PATHWAY","PID_TCR_PATHWAY",46,-0.456778468376908,-1.70068369321284,0.00365194355726112,0.0273925848701975,0.0213739868304106,2208,"tags=48%, list=21%, signal=38%","Cd247/Rap1a/Orai1/Grb2/Sh3bp2/Ikbkb/Cbl/Pten/Prkca/Csk/Ptprc/Traf6/Malt1/Rassf5/Gab2/Map3k14/Prkcb/Fyn/Cd80/Cd4/Grap2/Itk"
"WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY","WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY","WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY",34,0.49276663531444,1.74014245204849,0.00366669888476521,0.0274580263525263,0.0214250497508355,3313,"tags=59%, list=31%, signal=41%","Cmc1/Cox19/Surf1/Cox20/Coa3/Smim20/Higd1a/Coa6/Cox14/Cox7a2/Cox5b/Cox15/Cox8a/Ndufa4/Sco2/Cox6a1/Cox6c/Cox7b/Cox7c/Cox6b1"
"BRUINS_UVC_RESPONSE_MIDDLE","BRUINS_UVC_RESPONSE_MIDDLE","BRUINS_UVC_RESPONSE_MIDDLE",76,0.394358127302409,1.63967791055141,0.00367423316300594,0.0274692669805682,0.0214338206294098,1852,"tags=36%, list=18%, signal=30%","Ptk2/Msh6/Isg20/Rap2b/Kin/Zfyve21/Fbxo17/Caml/Ptcd1/Dffb/Knop1/Ift43/Ulk1/2310057M21Rik/Mrps31/Imp3/Trim13/Fastkd3/Zfp64/Sac3d1/Armc10/Spryd4/Wdr73/Sap30bp/Pigf/Trp53rka/Limk2"
