"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002888","BP","GO:0002888","positive regulation of myeloid leukocyte mediated immunity",14,0.887357587618431,2.10869803114409,1.86743286423756e-06,0.000113215298974851,9.69999559584292e-05,382,"tags=57%, list=4%, signal=55%","Fcer1g/Itgam/Tyrobp/Fcgr3/Cxcl1/Rigi/Stap1/Itgb2"
"GO:0002275","BP","GO:0002275","myeloid cell activation involved in immune response",51,0.704417722291719,2.1302161048548,2.40463827216264e-06,0.000144434152514065,0.000123747466637609,680,"tags=25%, list=6%, signal=24%","Lilrb4a/Fcer1g/Itgam/Syk/Tyrobp/Nr4a3/Pram1/Myo1f/Ifi35/Itgb2/Rac2/Milr1/Ptpn6"
"GO:0002824","BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",76,0.646440887533001,2.08222080120222,2.69825288302921e-06,0.000160291784261635,0.000137333877617816,1070,"tags=33%, list=10%, signal=30%","Il1b/Fcer1g/H2-Q6/H2-Ab1/H2-Q7/Nlrp3/P2rx7/H2-Q4/Fcgr3/Cd274/H2-M3/B2m/Tnfsf13b/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/Ptprc/Nod2/H2-T23/Pla2g4a/H2-K1/Ripk2/Il12rb1"
"GO:0060759","BP","GO:0060759","regulation of response to cytokine stimulus",98,0.599743331962388,1.99644408335287,2.71806632785261e-06,0.000160291784261635,0.000137333877617816,683,"tags=23%, list=6%, signal=22%","Casp4/Cd74/Syk/Il1r2/Isg15/Oas3/Oas1a/Laptm5/Irf7/Csf1/Parp14/Igtp/Ifih1/Irgm1/Parp9/Zbp1/Prkn/Rigi/Stap1/Oas1c/Stat2/Ptprc/Samhd1"
"GO:0019883","BP","GO:0019883","antigen processing and presentation of endogenous antigen",18,0.856007899746171,2.15269703681165,3.17180039629366e-06,0.000185364587123937,0.000158815610170038,989,"tags=78%, list=9%, signal=71%","H2-Q6/H2-Q7/H2-Q4/Tap1/H2-M3/B2m/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/H2-T23/Tapbp/H2-K1"
"GO:0017171","MF","GO:0017171","serine hydrolase activity",45,0.713161307959912,2.1213958081424,3.59197612403414e-06,0.000206292272066481,0.000176745912312239,915,"tags=20%, list=9%, signal=18%","Ctrb1/Prss2/Try5/Mmp13/Prcp/Plat/Plau/Cela1/Immp2l"
"GO:0002718","BP","GO:0002718","regulation of cytokine production involved in immune response",67,0.656819880752138,2.06738389633715,3.59349880430281e-06,0.000206292272066481,0.000176745912312239,411,"tags=21%, list=4%, signal=20%","Il1b/Lilrb4a/Fcer1g/Casp4/Cd74/Syk/Nlrp3/Nr4a3/P2rx7/Laptm5/Bst2/B2m/Rigi/Nlrx1"
"GO:0045089","BP","GO:0045089","positive regulation of innate immune response",80,0.629941406198183,2.05468639091959,3.93645445295985e-06,0.000223998070494303,0.000191915784964248,421,"tags=22%, list=4%, signal=22%","Cd74/Syk/Tyrobp/Trim30a/Ifi204/Trim30d/Irf7/Mndal/Ifi203/Igtp/Irgm1/Parp9/H2-M3/Zbp1/Ifi35/Trim12c/Adam8/Ifi211"
"GO:1903557","BP","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",64,0.657900676676261,2.06901750868492,4.02385307411595e-06,0.000225023576653364,0.000192794412262543,871,"tags=31%, list=8%, signal=29%","Fcer1g/Thbs1/Syk/Ccl3/Tyrobp/Ccl4/Oas3/Oas2/Oas1a/Fcgr3/Ifih1/Rigi/Adam8/Oas1c/Tmem106a/Ptprc/Nod2/Lgals9/Setd4/Ly96"
"GO:0007159","BP","GO:0007159","leukocyte cell-cell adhesion",223,0.500569976341809,1.80696453781343,4.01628708089194e-06,0.000225023576653364,0.000192794412262543,765,"tags=17%, list=7%, signal=16%","Il1b/S100a9/S100a8/Lilrb4a/Cd80/Itgam/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Thbs1/Syk/Nlrp3/Nr4a3/Laptm5/Coro1a/Arg2/Cd274/Il12rb2/Pdcd1lg2/B2m/Pecam1/Runx3/Tnfsf13b/Itgb2/Adam8/Sema4d/Rac2/Cd1d1/Icam1/H2-DMb1/Ptprc/Ptpn6/Gstp1/Mdk/Cd5/Lgals9/Lrrc32"
"GO:0032680","BP","GO:0032680","regulation of tumor necrosis factor production",101,0.600962275480874,2.01100138485238,4.23909151808805e-06,0.000235034074169548,0.000201371149037381,1397,"tags=33%, list=13%, signal=29%","Lilrb4a/Fcer1g/Thbs1/Syk/Ccl3/Tyrobp/Ccl4/Oas3/Trim30a/Oas2/Oas1a/Fcgr3/Arg2/Ifih1/Rigi/Syt11/Oas1c/Tmem106a/Ptprc/Nod2/Ptpn6/Gstp1/Zfp36/Lgals9/Setd4/Ly96/Il10/Ripk2/Tnfaip3/Akap12/Tbc1d23/App/Il1a"
"GO:0032640","BP","GO:0032640","tumor necrosis factor production",106,0.589705057524022,1.98143010031936,4.61587243466638e-06,0.000253755631217634,0.000217411297547176,1397,"tags=31%, list=13%, signal=27%","Lilrb4a/Fcer1g/Thbs1/Syk/Ccl3/Tyrobp/Ccl4/Oas3/Trim30a/Oas2/Oas1a/Fcgr3/Arg2/Ifih1/Rigi/Syt11/Oas1c/Tmem106a/Ptprc/Nod2/Ptpn6/Gstp1/Zfp36/Lgals9/Setd4/Ly96/Il10/Ripk2/Tnfaip3/Akap12/Tbc1d23/App/Il1a"
"GO:0001968","MF","GO:0001968","fibronectin binding",18,0.849949698023004,2.1374618118777,5.01520330682228e-06,0.00027339179707022,0.000234235059354459,81,"tags=33%, list=1%, signal=33%","Lilrb4a/Ctss/Ccdc80/4930486L24Rik/Thbs1/Mmp13"
"GO:0002683","BP","GO:0002683","negative regulation of immune system process",232,0.488030876465205,1.76811019450531,5.47263365000281e-06,0.000295841454063069,0.00025346934800013,821,"tags=20%, list=8%, signal=19%","Lilrb4a/Cd80/Fcer1g/H2-Aa/Cd74/Thbs1/Tyrobp/Isg15/Samsn1/Dhx58/Ccr1/Oas3/Ifi204/Oas1a/Laptm5/Bst2/Tap1/Arg2/Cd274/Parp14/Fas/Pdcd1lg2/Syt11/Serpinb9/Stap1/Runx3/Tap2/Oas1c/Nlrx1/Stat2/Zbtb46/Tsc22d3/Milr1/Ptprc/Nod2/Ptpn6/Samhd1/Dusp1/Mdk/Inpp5d/Lst1/Lgals9/Lrrc32/Trim21/Adar/Plcl2"
"GO:1903900","BP","GO:1903900","regulation of viral life cycle",99,0.586691491150494,1.95702716869514,6.19136144980084e-06,0.000331928609296348,0.000284387894344919,884,"tags=25%, list=8%, signal=23%","Ifitm3/Cd74/Isg15/Oasl2/Oas3/Trim30a/Ifi204/Trim30d/Oas2/Oas1a/Bst2/Slpi/Oas1b/Ifih1/Trim12c/Eif2ak2/Oas1c/Trim34a/Parp10/Resf1/Trim21/Trim59/Adar/Ppid/Pkn2"
"GO:0002711","BP","GO:0002711","positive regulation of T cell mediated immunity",39,0.72994382304113,2.09498513338431,6.57898536228801e-06,0.00034981867250133,0.000299715640318211,694,"tags=38%, list=7%, signal=36%","Il1b/H2-Q6/H2-Q7/Nlrp3/P2rx7/H2-Q4/H2-M3/B2m/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/Ptprc/H2-T23"
"GO:0002428","BP","GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",11,0.907473982970672,2.06332197208871,7.10776024119657e-06,0.000365936830830493,0.000313525263772079,989,"tags=100%, list=9%, signal=91%","H2-Q6/H2-Q7/H2-Q4/H2-M3/B2m/Tap2/H2-T24/H2-T22/H2-D1/H2-T23/H2-K1"
"GO:0046979","MF","GO:0046979","TAP2 binding",11,0.907473982970672,2.06332197208871,7.10776024119657e-06,0.000365936830830493,0.000313525263772079,989,"tags=100%, list=9%, signal=91%","H2-Q6/H2-Q7/H2-Q4/Tap1/H2-M3/Tap2/H2-T22/H2-D1/H2-T23/Tapbp/H2-K1"
"GO:0033993","BP","GO:0033993","response to lipid",390,0.436352502991982,1.60940892272335,7.00420965144092e-06,0.000365936830830493,0.000313525263772079,975,"tags=14%, list=9%, signal=13%","Il1b/S100a9/S100a8/Pde4b/Lilrb4a/Cd80/Dab2/Cxcl10/Gbp2/Syk/Nlrp3/Sp100/Rora/Cxcl3/Gbp6/Trim30a/P2rx7/Ptgs2/Cxcl2/Trim30d/Ncf2/Abcb4/Slpi/Cd274/Mef2c/Igtp/Il12rb2/Cxcl1/Fas/Stat1/Irgm1/Pdcd1lg2/B2m/Trim12c/Trerf1/Eif2ak2/Stap1/Map7/Ranbp1/Gramd1c/Trim24/Pde2a/Nod2/Gstp1/Zfp36/Lgals9/Acer2/Nfkb1/Rbp4/Ly96/Klf9/Mgst1/Sgk1/Il10"
"GO:0005102","MF","GO:0005102","signaling receptor binding",606,0.408240835992189,1.52570390297849,6.99631275205436e-06,0.000365936830830493,0.000313525263772079,989,"tags=14%, list=9%, signal=13%","Osm/Il1b/S100a8/Nrg1/Fabp4/Lilrb4a/Dab2/H2-Q6/Itgam/Ccrl2/H2-Q7/H2-Eb1/Cd74/Cxcl10/Lcp1/Thbs1/Apoe/Syk/Ccl3/Tyrobp/Cxcl3/Isg15/Mmp13/Ccl4/P2rx7/Cxcl2/Rtp4/H2-Q4/Tiam1/Sema4f/Sytl3/Tap1/Ly6a/Ly6c2/Csf1/Csf2/Cxcl1/Stat1/Wnt5b/H2-M3/Prkn/Wls/Plat/Stap1/Tnfsf13b/Itgb2/Adam8/Tap2/Map7/Sema4d/H2-T24/H2-T22/Palm/Sag/Fyn/Egf/Cd1d1/Icam1/Hspa1a/Timp1/Hspe1-rs1/H2-D1/Metrn/Ptprc/Ptpn6/Mdk/H2-T23/Tulp3/Hdgf/Pitpnm2/Lgals9/Gabarapl1/Plcl2/Flot1/Insl6/Ly96/S100a4/Gusb/Pecr/Rpgrip1l/Il10/H2-K1"
"GO:0051701","BP","GO:0051701","biological process involved in interaction with host",103,0.585652704318423,1.96214398145762,7.38805601962734e-06,0.000377372593695453,0.000323323131236074,798,"tags=17%, list=8%, signal=15%","Ifitm3/Gbp7/Gbp3/Cd74/Gbp2/4930486L24Rik/Gbp6/Gbp9/Trim30a/Trim30d/Trim12c/Dynlt1b/Trim34a/Icam1/Zfp639/Trim21/Trim59"
"GO:0022625","CC","GO:0022625","cytosolic large ribosomal subunit",55,0.674926291592407,2.04982010882528,7.61352484839552e-06,0.000382859966601099,0.000328024571191582,2212,"tags=62%, list=21%, signal=49%","Uba52/Rpl35/Rpl36/Rpl34/Rpl31/Rplp1/Rpl41/Rpl35a/Rplp2/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rpl37a/Rpl18a/Rpl28/Rpl36a/Rpl13/Rpl27/Rpl23a/Rpl22/Rpl27a/Rpl13a/Rpl14/Rpl26/Rpl10a/Rpl18/Rpl23/Rpl21/Rpl11/Rpl37/Rpl6/Rpl29"
"GO:0002821","BP","GO:0002821","positive regulation of adaptive immune response",83,0.619918630535676,2.02979492377628,7.61171469154912e-06,0.000382859966601099,0.000328024571191582,760,"tags=28%, list=7%, signal=26%","Il1b/Fcer1g/H2-Q6/H2-Ab1/H2-Q7/Cd74/Nlrp3/P2rx7/H2-Q4/Fcgr3/Cd274/H2-M3/B2m/Tnfsf13b/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/Ptprc/Nod2/H2-T23/Pla2g4a"
"GO:0032760","BP","GO:0032760","positive regulation of tumor necrosis factor production",63,0.651936956297491,2.04634498109382,8.7575207847861e-06,0.000437000287160826,0.000374410605211908,871,"tags=30%, list=8%, signal=28%","Fcer1g/Thbs1/Syk/Ccl3/Tyrobp/Ccl4/Oas3/Oas2/Oas1a/Fcgr3/Ifih1/Rigi/Oas1c/Tmem106a/Ptprc/Nod2/Lgals9/Setd4/Ly96"
"GO:0032612","BP","GO:0032612","interleukin-1 production",61,0.65307451925891,2.03657151691568,8.84575777002324e-06,0.000438033821787334,0.000375296111094598,755,"tags=26%, list=7%, signal=24%","Il1b/Lilrb4a/Casp4/Il1r2/Nlrp3/Ccl3/Tyrobp/Ifi204/P2rx7/Mndal/Arg2/Ifi211/Tmem106a/Nod2/Gstp1/Lgals9"
"GO:0070661","BP","GO:0070661","leukocyte proliferation",197,0.507508837603786,1.81135533691631,9.11623871523965e-06,0.000448007882922421,0.000383841630115354,1185,"tags=24%, list=11%, signal=22%","Il1b/Lilrb4a/Cd80/Itgam/H2-Aa/Cd74/Syk/Tyrobp/Gm36723/P2rx7/Csf2ra/Laptm5/Coro1a/Csf1/Arg2/Cd274/Csf2/Mef2c/Il12rb2/Pdcd1lg2/Tnfrsf9/Tnfsf13b/Itgb2/Psmb10/Fyn/Hells/Rac2/Cd1d1/H2-DMb1/Ptprc/Ptpn6/Gstp1/Inpp5d/Lst1/Lgals9/Lrrc32/Tcirg1/Plcl2/Ccdc88b/Cnn2/Cd27/Il10/Ripk2/Il12rb1/Il20rb/Cd4/Irs2"
"GO:0019058","BP","GO:0019058","viral life cycle",177,0.52152849135496,1.850362110347,9.19594353460787e-06,0.000448526960218054,0.000384286362190182,884,"tags=18%, list=8%, signal=16%","Ifitm3/Cd74/4930486L24Rik/Apoe/Isg15/Oasl2/Oas3/Trim30a/Ifi204/Trim30d/Oas2/Oas1a/Bst2/Slpi/Oas1b/Ifih1/Rab29/Prkn/Trim12c/Eif2ak2/Oas1c/Trim34a/Icam1/Zfp639/Parp10/Resf1/Trim21/Trim59/Adar/Ppid/Pkn2"
"GO:0001959","BP","GO:0001959","regulation of cytokine-mediated signaling pathway",90,0.594749580737712,1.95344740262649,9.65140745267965e-06,0.000467228956309947,0.000400309751375872,683,"tags=23%, list=6%, signal=22%","Casp4/Cd74/Syk/Il1r2/Isg15/Oas3/Oas1a/Laptm5/Irf7/Csf1/Parp14/Igtp/Irgm1/Parp9/Zbp1/Prkn/Stap1/Oas1c/Stat2/Ptprc/Samhd1"
"GO:0032943","BP","GO:0032943","mononuclear cell proliferation",179,0.509757648857746,1.80963308305755,1.02599140354283e-05,0.000493007869243135,0.000422396460873772,1185,"tags=23%, list=11%, signal=21%","Il1b/Lilrb4a/Cd80/Itgam/H2-Aa/Cd74/Syk/Tyrobp/Gm36723/P2rx7/Laptm5/Coro1a/Csf1/Arg2/Cd274/Mef2c/Il12rb2/Pdcd1lg2/Tnfrsf9/Tnfsf13b/Itgb2/Psmb10/Fyn/Hells/Rac2/Cd1d1/H2-DMb1/Ptprc/Ptpn6/Inpp5d/Lst1/Lgals9/Lrrc32/Plcl2/Ccdc88b/Cd27/Il10/Ripk2/Il12rb1/Il20rb/Cd4/Irs2"
"GO:0035455","BP","GO:0035455","response to interferon-alpha",20,0.823558208033354,2.10636140090716,1.03367612363631e-05,0.000493048309855052,0.000422431109349821,402,"tags=45%, list=4%, signal=43%","Ifitm3/Ifit1/Ifi204/Oas1a/Bst2/Ifit3/Ifit2/Eif2ak2/Oas1c"
"GO:0002253","BP","GO:0002253","activation of immune response",151,0.531519141453699,1.8525327215177,1.04425153975716e-05,0.000494456915212022,0.000423637966186539,821,"tags=19%, list=8%, signal=18%","Il1b/Pde4b/Lilrb4a/Fcer1g/Syk/Tyrobp/Nr4a3/Trim30a/Ifi204/Trim30d/Laptm5/Mndal/Ifi203/Mef2c/Rgcc/Pram1/Zbp1/Rab29/Trim12c/Rftn1/Stap1/Myo1g/Ifi211/Fyn/Ptprc/Nod2/Ptpn6/Cfp/Plcl2"
"GO:0061081","BP","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response",27,0.777157175160207,2.10750236173555,1.10332365361246e-05,0.000517949885158707,0.00044376613853423,335,"tags=30%, list=3%, signal=29%","Fcer1g/Casp4/Cd74/Syk/Nr4a3/P2rx7/Laptm5/Rigi"
"GO:0002440","BP","GO:0002440","production of molecular mediator of immune response",158,0.522732739632027,1.82434760187233,1.10983557942131e-05,0.000517949885158707,0.00044376613853423,975,"tags=20%, list=9%, signal=18%","Il1b/Lilrb4a/Fcer1g/H2-Aa/Casp4/H2-Ab1/H2-Eb1/Cd74/Syk/Nlrp3/Nr4a3/P2rx7/Laptm5/Bst2/Fas/Pou2f2/B2m/Rigi/Tnfsf13b/Nlrx1/H2-DMb1/Msh6/Ptprc/Nod2/Samhd1/Tcirg1/Polq/Rbp4/Cd27/Cyren/Il10"
"GO:0070486","BP","GO:0070486","leukocyte aggregation",13,0.893225678631914,2.09036350024235,1.13616140055552e-05,0.000526448500385974,0.000451047533453619,690,"tags=69%, list=7%, signal=65%","Il1b/S100a9/S100a8/Thbs1/Nr4a3/Adam8/Sema4d/Rac2/Gstp1"
"GO:0003725","MF","GO:0003725","double-stranded RNA binding",68,0.634404857176819,2.00497053050231,1.23683169049937e-05,0.000569030296189319,0.000487530520779146,556,"tags=24%, list=5%, signal=22%","Ddx60/Oasl2/Dhx58/Oas3/Oas2/Oas1a/Oas1b/Ifih1/Zbp1/Rigi/Rftn1/Eif2ak2/Oas1c/Stau2/Hspa1a/Mbnl1"
"GO:0016032","BP","GO:0016032","viral process",253,0.470511995137146,1.70962185312089,1.30204044191879e-05,0.000594812418783607,0.000509619980232115,884,"tags=15%, list=8%, signal=14%","Ifitm3/Cd74/4930486L24Rik/Apoe/Sp100/Isg15/Oasl2/Oas3/Trim30a/Ifi204/Trim30d/Oas2/Oas1a/Bst2/Slpi/Oas1b/Stat1/Ifih1/Zbp1/Rab29/Prkn/Trim12c/Dynlt1b/Eif2ak2/Oas1c/Nlrx1/Trim34a/Icam1/Zfp639/Them4/Zfp36/Parp10/Resf1/Trim21/Trim59/Adar/Ppid/Pkn2"
"GO:0001775","BP","GO:0001775","cell activation",587,0.407007219944207,1.52288611181135,1.40617230685066e-05,0.000637890891925891,0.000546528507925763,767,"tags=13%, list=7%, signal=13%","Il1b/Lilrb4a/Apbb1ip/Cd80/Fcer1g/Itgam/H2-Aa/Entpd1/Plek/H2-Ab1/H2-Eb1/Cd74/Cxcl10/Lcp1/Thbs1/Ctla2a/Apoe/Syk/Nlrp3/Tyrobp/Rora/Samsn1/Nr4a3/Gm36723/P2rx7/Laptm5/Fcgr3/Coro1a/Arg2/Cd274/Csf2/Mef2c/Slc7a11/Il12rb2/Fas/Dock10/Rgcc/H2-M3/Pram1/Pdcd1lg2/Rab29/Pou2f2/Myo1f/B2m/Ifi35/Hdac9/Tnfrsf9/Plat/Syt11/Stap1/Runx3/Tnfsf13b/Itgb2/Adam8/Psmb10/Zbtb46/Fyn/Hells/Rac2/Cd1d1/Icam1/Il15ra/H2-DMb1/Timp1/Msh6/Lmo4/Milr1/Tmem106a/Ptprc/Nod2/Ptpn6/Mdk/Inpp5d/Cd5/Lst1/Lgals9/Pla2g4a/Lrrc32/Tcirg1"
"GO:0002367","BP","GO:0002367","cytokine production involved in immune response",78,0.620294512334229,2.00993008426432,1.56108212563093e-05,0.000698395844756404,0.000598367595160169,411,"tags=18%, list=4%, signal=17%","Il1b/Lilrb4a/Fcer1g/Casp4/Cd74/Syk/Nlrp3/Nr4a3/P2rx7/Laptm5/Bst2/B2m/Rigi/Nlrx1"
"GO:0007155","BP","GO:0007155","cell adhesion",571,0.40370026345747,1.50895164135135,1.5607698617916e-05,0.000698395844756404,0.000598367595160169,1186,"tags=17%, list=11%, signal=16%","Il1b/S100a9/S100a8/Nrg1/Lilrb4a/Apbb1ip/Cd80/Dab2/Ccdc80/Itgam/H2-Aa/Plek/H2-Ab1/H2-Eb1/Cd74/Thbs1/Syk/Nlrp3/Nr4a3/Adam19/Spon1/Laptm5/Cytip/Coro1a/Tiam1/Clstn1/Csf1/Arg2/Cd274/Slc7a11/Il12rb2/Hpse/Rgcc/Pdcd1lg2/Ston1/Stab1/Myo1f/Edil3/Enpp2/B2m/Dlg2/Pecam1/Runx3/Adam32/Tnfsf13b/Itgb2/Adam8/Myo1g/Tesk2/Sema4d/Wdpcp/Jcad/Rac2/Cd1d1/Icam1/H2-DMb1/Plau/Lgals2/Ninj2/Milr1/Ptprc/Ptpn6/Dusp1/Gstp1/Mdk/Ssx2ip/Cd5/Kifap3/Dscaml1/Lgals9/Acer2/Lrrc32/Cercam/Ap1ar/Serpini1/Ccdc88b/Flot1/Sdc3/Pkn2/Cd27/Igfbp7/Palld/Il10/Lrrc4/Dusp22/Lpp/Ripk2/Il12rb1/Il20rb/Pml/Tnfaip3/Mpzl3/Cd4/Rnd1/Ass1/Lmln"
"GO:0001961","BP","GO:0001961","positive regulation of cytokine-mediated signaling pathway",38,0.734978937436706,2.10225403273544,1.69123731314452e-05,0.000750589878510434,0.000643086100709125,271,"tags=29%, list=3%, signal=28%","Casp4/Cd74/Laptm5/Irf7/Csf1/Parp14/Igtp/Irgm1/Parp9/Zbp1/Prkn"
"GO:0045071","BP","GO:0045071","negative regulation of viral genome replication",40,0.711347790575741,2.04625693307622,1.71246033635801e-05,0.000750589878510434,0.000643086100709125,743,"tags=38%, list=7%, signal=35%","Ifitm3/Isg15/Oasl2/Oas3/Ifi204/Oas2/Oas1a/Bst2/Slpi/Oas1b/Ifih1/Eif2ak2/Oas1c/Parp10/Resf1"
"GO:0002764","BP","GO:0002764","immune response-regulating signaling pathway",217,0.485336392969123,1.74987205224266,1.70990452321239e-05,0.000750589878510434,0.000643086100709125,871,"tags=18%, list=8%, signal=16%","Pde4b/Lilrb4a/Ddx60/Fcer1g/Syk/Nlrp3/Tyrobp/Nr4a3/Dhx58/Oas3/Trim30a/Oas1a/Laptm5/Irf7/Mef2c/Igtp/Ifih1/Irgm1/Pram1/Rab29/Tifa/Ifi35/Rigi/Rftn1/Slc15a3/Stap1/Myo1g/Oas1c/Nlrx1/Fyn/Alpk1/Ptprc/Nod2/Ptpn6/Lgals9/Plcl2/Flot1/Ly96"
"GO:0003823","MF","GO:0003823","antigen binding",31,0.755442177161106,2.0872874025916,1.76060914069925e-05,0.000761404766381068,0.000652352018448563,989,"tags=52%, list=9%, signal=47%","H2-Q6/H2-Aa/H2-Ab1/H2-Q7/H2-Eb1/H2-Q4/Tap1/H2-M3/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/H2-T23/Tapbp/H2-K1"
"GO:0002709","BP","GO:0002709","regulation of T cell mediated immunity",53,0.664572060113814,2.01354803936794,1.75209463035347e-05,0.000761404766381068,0.000652352018448563,694,"tags=32%, list=7%, signal=30%","Il1b/Lilrb4a/H2-Q6/H2-Q7/Nlrp3/P2rx7/H2-Q4/H2-M3/B2m/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/Ptprc/Nod2/H2-T23"
"GO:0002706","BP","GO:0002706","regulation of lymphocyte mediated immunity",104,0.571795439705925,1.91829662171238,1.90146834317446e-05,0.000816875837229981,0.000699878205086172,755,"tags=22%, list=7%, signal=21%","Il1b/Lilrb4a/Fcer1g/H2-Q6/H2-Q7/Nlrp3/P2rx7/H2-Q4/Fcgr3/Tap1/H2-M3/B2m/Serpinb9/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/Ptprc/Nod2/Ptpn6/H2-T23/Lgals9"
"GO:0004252","MF","GO:0004252","serine-type endopeptidase activity",33,0.749981840355832,2.10911031853988,1.95247990662853e-05,0.000833272181203901,0.000713926170844782,915,"tags=24%, list=9%, signal=22%","Ctrb1/Prss2/Try5/Mmp13/Plat/Plau/Cela1/Immp2l"
"GO:0001916","BP","GO:0001916","positive regulation of T cell mediated cytotoxicity",21,0.812818091759005,2.10268571103694,1.9761501096173e-05,0.000837861814450158,0.000717858450552414,694,"tags=62%, list=7%, signal=58%","H2-Q6/H2-Q7/P2rx7/H2-Q4/H2-M3/B2m/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/Ptprc/H2-T23"
"GO:0002696","BP","GO:0002696","positive regulation of leukocyte activation",214,0.485846132065383,1.74816876262209,2.04135241377408e-05,0.000859886565464446,0.000736728690685383,760,"tags=16%, list=7%, signal=15%","Il1b/Lilrb4a/Cd80/Fcer1g/Itgam/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Thbs1/Syk/Nlrp3/Tyrobp/Nr4a3/Coro1a/Cd274/Mef2c/Il12rb2/Pdcd1lg2/B2m/Stap1/Runx3/Tnfsf13b/Itgb2/Adam8/Cd1d1/Il15ra/H2-DMb1/Ptprc/Nod2/Mdk/Inpp5d/Cd5/Lgals9/Pla2g4a"
"GO:0032608","BP","GO:0032608","interferon-beta production",54,0.653038217208654,1.97797032458596,2.13759839886279e-05,0.00088888466752711,0.00076157351862318,2052,"tags=46%, list=19%, signal=38%","Isg15/Dhx58/Oas3/Oas2/Oas1a/Irf7/Ifih1/Rigi/Oas1c/Nlrx1/Rel/Flot1/Sting1/Hmgb2/Polr3d/Tomm70a/Zbtb20/Nmi/Relb/Traip/Nlrc3/Polr3c/Irf1/Ppm1b/Zc3hav1"
"GO:0032648","BP","GO:0032648","regulation of interferon-beta production",54,0.653038217208654,1.97797032458596,2.13759839886279e-05,0.00088888466752711,0.00076157351862318,2052,"tags=46%, list=19%, signal=38%","Isg15/Dhx58/Oas3/Oas2/Oas1a/Irf7/Ifih1/Rigi/Oas1c/Nlrx1/Rel/Flot1/Sting1/Hmgb2/Polr3d/Tomm70a/Zbtb20/Nmi/Relb/Traip/Nlrc3/Polr3c/Irf1/Ppm1b/Zc3hav1"
"GO:0032479","BP","GO:0032479","regulation of type I interferon production",82,0.606949102070487,1.98472869395897,2.1946674573875e-05,0.000901063784561566,0.000772008272818522,1932,"tags=35%, list=18%, signal=29%","Syk/Isg15/Dhx58/Oas3/Oas2/Oas1a/Irf7/Stat1/Ifih1/Rigi/Oas1c/Nlrx1/Rnf26/Rel/Flot1/Sting1/Hmgb2/Dhx36/Polr3d/Tomm70a/Zbtb20/Nmi/Plcg2/Relb/Traip/Nlrc3/Polr3c/Irf1/Ppm1b"
"GO:0050867","BP","GO:0050867","positive regulation of cell activation",220,0.488554693400573,1.76214879731505,2.18337062182038e-05,0.000901063784561566,0.000772008272818522,760,"tags=16%, list=7%, signal=16%","Il1b/Lilrb4a/Cd80/Fcer1g/Itgam/H2-Aa/Plek/H2-Ab1/H2-Eb1/Cd74/Thbs1/Syk/Nlrp3/Tyrobp/Nr4a3/Coro1a/Cd274/Mef2c/Il12rb2/Pdcd1lg2/B2m/Stap1/Runx3/Tnfsf13b/Itgb2/Adam8/Cd1d1/Il15ra/H2-DMb1/Ptprc/Nod2/Mdk/Inpp5d/Cd5/Lgals9/Pla2g4a"
"GO:0001562","BP","GO:0001562","response to protozoan",22,0.798632290151616,2.08427584992899,2.32588207344343e-05,0.000948930629586636,0.000813019354371486,171,"tags=36%, list=2%, signal=36%","Gbp7/Gbp3/Gbp2/Gbp6/Gbp9/Iigp1/Gbp8/Irgm2"
"GO:0045785","BP","GO:0045785","positive regulation of cell adhesion",272,0.459938126108124,1.67593590939838,2.44150476219418e-05,0.000989877587022103,0.000848101654235873,832,"tags=15%, list=8%, signal=14%","Il1b/Nrg1/Lilrb4a/Apbb1ip/Cd80/Dab2/Ccdc80/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Thbs1/Syk/Nlrp3/Nr4a3/Adam19/Coro1a/Csf1/Cd274/Il12rb2/Hpse/Pdcd1lg2/Edil3/Enpp2/B2m/Runx3/Tnfsf13b/Itgb2/Adam8/Cd1d1/Icam1/H2-DMb1/Ptprc/Ptpn6/Mdk/Cd5/Kifap3/Lgals9/Ccdc88b/Flot1"
